,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
4412,0.0,29,18,0.0,0.0,1.0,0.0,25243,25564,0.003147508799364138,-5.757991523758254
4413,0.0,29,17,0.0,1.0,1.0,0.0,25243,25564,0.004230693543522048,-5.46114967283498
4414,0.0,30,15,0.0,0.0,1.0,0.0,23918,24839,0.005153703605296212,-5.262872646367675
4415,0.0,31,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4416,0.0,52,9,0.0,0.0,1.0,1.0,0,0,0.5094519588769443,0.037812340119174156
4417,0.0,44,9,1.0,0.0,0.0,1.0,8081,5613,0.9552006710797164,3.059728285341442
4418,0.0,28,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4419,0.0,42,12,0.0,0.0,1.0,0.0,22244,24546,0.008826436767638713,-4.721138262383495
4420,0.0,24,13,0.0,0.0,1.0,0.0,23283,25564,0.00692297267379412,-4.965962976829572
4421,0.0,47,9,0.0,0.0,1.0,1.0,25243,17580,0.04844549679328366,-2.977657577873975
4422,0.0,29,18,0.0,0.0,1.0,0.0,25243,25564,0.003147508799364138,-5.757991523758254
4423,0.0,51,12,0.0,0.0,1.0,0.0,25243,19284,0.005930426563763721,-5.121711054000134
4424,0.0,25,12,0.0,0.0,1.0,0.0,15745,14554,0.020773705889494617,-3.8530747169628436
4425,0.0,43,12,0.0,0.0,1.0,0.0,0,16860,0.1084916941044276,-2.106241136006985
4426,0.0,37,10,0.0,0.0,1.0,1.0,7915,25564,0.3166469112099274,-0.7692243851433923
4427,0.0,33,13,0.0,0.0,1.0,0.0,25243,25564,0.005336907048735701,-5.2277577989598205
4428,0.0,55,16,0.0,0.0,1.0,0.0,25243,25564,0.0038882586421455406,-5.54589803383888
4429,0.0,19,13,0.0,0.0,0.0,0.0,1652,3197,0.26482206711080597,-1.0210543998771038
4430,0.0,50,12,0.0,0.0,1.0,0.0,24550,25564,0.00650183426028411,-5.029147884746939
4431,0.0,51,18,0.0,0.0,1.0,0.0,25243,25564,0.003147508799364138,-5.757991523758254
4432,0.0,33,16,0.0,0.0,1.0,0.0,21655,25277,0.006263996217425481,-5.066653226796366
4433,0.0,28,13,0.0,0.0,1.0,0.0,14064,19550,0.023325817113743624,-3.7345923313098015
4434,0.0,38,10,0.0,0.0,1.0,1.0,18510,21333,0.10116144938012425,-2.1843856813015416
4435,0.0,38,12,0.0,0.0,1.0,0.0,0,0,0.1084916941044276,-2.106241136006985
4436,0.0,28,12,0.0,0.0,1.0,0.0,15178,18648,0.022371515284112044,-3.7773412148465932
4437,0.0,27,12,0.0,0.0,1.0,0.0,20644,21048,0.010906518574185406,-4.50742820350166
4438,0.0,37,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4439,0.0,48,12,0.0,0.0,1.0,0.0,1403,21477,0.1259303401550983,-1.9374311766607972
4440,0.0,16,10,0.0,0.0,0.0,1.0,0,2473,0.7930903150514903,1.34365471204455
4441,0.0,21,11,0.0,0.0,0.0,1.0,7118,11526,0.5712285443050339,0.28686534263430064
4442,0.0,22,12,0.0,0.0,0.0,0.0,11794,20887,0.09366687759632149,-2.269662290654647
4443,0.0,33,18,0.0,0.0,1.0,0.0,24930,25564,0.0032814452308491332,-5.716184493489495
4444,0.0,29,18,0.0,0.0,1.0,0.0,21886,25564,0.004919576526924631,-5.309601106466805
4445,0.0,20,12,0.0,0.0,0.0,0.0,8461,22796,0.13889747245216852,-1.8244775242464253
4446,0.0,47,12,0.0,0.0,1.0,0.0,18280,15740,0.01489574918217434,-4.1916715915037495
4447,0.0,47,8,0.0,0.0,1.0,1.0,17031,25564,0.14495336321595353,-1.7747439557032716
4448,0.0,27,16,0.0,0.0,1.0,0.0,25243,25564,0.0038882586421455406,-5.54589803383888
4449,0.0,50,8,0.0,0.0,1.0,1.0,25243,25564,0.05357491653670387,-2.8716108329142886
4450,0.0,51,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4451,0.0,37,7,0.0,0.0,0.0,1.0,17017,17763,0.3517980298407351,-0.611145098071504
4452,0.0,35,12,0.0,0.0,1.0,0.0,20155,24502,0.011634093855225756,-4.4421130667558995
4453,0.0,41,14,0.0,0.0,1.0,0.0,25243,25564,0.00480250024061498,-5.3338045439195065
4454,0.0,50,16,0.0,0.0,1.0,0.0,25243,25564,0.0038882586421455406,-5.54589803383888
4455,0.0,43,12,1.0,0.0,1.0,0.0,0,0,0.6417930616737355,0.5831550584702886
4456,0.0,23,14,0.0,0.0,0.0,0.0,3829,119,0.19499408605868096,-1.4178803937028868
4457,0.0,26,10,0.0,0.0,0.0,1.0,13072,15445,0.40074630477936934,-0.4023564690200398
4458,0.0,48,7,0.0,0.0,0.0,1.0,10856,13462,0.552746069254684,0.2117721974103607
4459,0.0,54,10,0.0,0.0,1.0,1.0,25243,25564,0.043784462727620474,-3.083704322833662
4460,0.0,23,12,0.0,0.0,0.0,0.0,5972,16744,0.18361800842182333,-1.4920248138983712
4461,0.0,53,13,0.0,0.0,1.0,0.0,17545,6058,0.014780651975634699,-4.199545278164593
4462,0.0,34,12,0.0,0.0,1.0,0.0,19886,25564,0.012054576659326901,-4.406183063106391
4463,0.0,39,13,0.0,0.0,1.0,0.0,8772,1644,0.04618801107495591,-3.027746311558134
4464,0.0,36,14,0.0,0.0,1.0,0.0,0,3692,0.08961583578030227,-2.3183346259263584
4465,0.0,24,12,0.0,0.0,1.0,0.0,10226,0,0.042455790426425416,-3.1159085826073145
4466,0.0,24,15,0.0,0.0,0.0,0.0,16154,22055,0.04030413197684657,-3.170162435986706
4467,0.0,25,16,0.0,0.0,1.0,0.0,21573,25564,0.006332543760528871,-5.055700586278673
4468,0.0,35,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4469,0.0,37,12,0.0,0.0,0.0,0.0,0,877,0.3330656452165481,-0.6943520191219228
4470,0.0,28,16,0.0,0.0,1.0,0.0,0,12522,0.073752395396031,-2.530428115845732
4471,0.0,27,13,0.0,0.0,1.0,0.0,14902,5751,0.0209074017692755,-3.846522974649163
4472,0.0,36,16,0.0,0.0,1.0,0.0,16787,15208,0.01193302906597015,-4.416440372648384
4473,0.0,26,12,0.0,0.0,1.0,0.0,13450,25564,0.028016795611833255,-3.5465343512542113
4474,0.0,36,12,0.0,0.0,1.0,0.0,25243,25314,0.005930426563763721,-5.121711054000134
4475,0.0,44,12,1.0,0.0,1.0,0.0,25243,22488,0.08074148618573981,-2.4323148595228608
4476,0.0,34,16,0.0,0.0,1.0,0.0,25243,25564,0.0038882586421455406,-5.54589803383888
4477,0.0,48,16,0.0,0.0,1.0,0.0,25243,23523,0.0038882586421455406,-5.54589803383888
4478,0.0,40,11,0.0,0.0,1.0,1.0,16488,25564,0.11708214965388573,-2.0203563393493096
4479,0.0,47,9,0.0,0.0,1.0,1.0,25243,25564,0.04844549679328366,-2.977657577873975
4480,0.0,43,12,0.0,0.0,1.0,0.0,17620,20695,0.01624620695234169,-4.103516192214992
4481,0.0,55,8,0.0,0.0,1.0,1.0,0,0,0.5359028738131302,0.14385908507886075
4482,0.0,51,12,0.0,0.0,1.0,0.0,0,0,0.1084916941044276,-2.106241136006985
4483,0.0,23,14,0.0,0.0,0.0,0.0,10818,18221,0.08695514126758881,-2.351392644656101
4484,0.0,30,12,0.0,0.0,1.0,0.0,16177,11283,0.01963182082574018,-3.910776432860938
4485,0.0,52,11,0.0,0.0,1.0,1.0,828,7902,0.5178251581265062,0.07133086195664759
4486,0.0,38,10,0.0,0.0,1.0,1.0,14383,13979,0.16339966896771274,-1.6331472981732094
4487,0.0,36,12,0.0,0.0,1.0,0.0,25243,0,0.005930426563763721,-5.121711054000134
4488,0.0,25,12,0.0,0.0,0.0,0.0,2117,25564,0.2734641803055552,-0.9771171407799506
4489,0.0,27,8,0.0,0.0,1.0,1.0,17502,19390,0.13732888497205878,-1.8376548542866122
4490,0.0,27,12,0.0,0.0,1.0,0.0,0,0,0.1084916941044276,-2.106241136006985
4491,0.0,23,12,0.0,0.0,1.0,0.0,16576,19495,0.01863193792792306,-3.9640703787945957
4492,0.0,31,13,0.0,0.0,1.0,0.0,21881,8281,0.008336837583854123,-4.778699537734365
4493,0.0,29,10,0.0,0.0,1.0,1.0,20318,25564,0.08122053228661245,-2.425878047838015
4494,0.0,46,12,0.0,0.0,1.0,0.0,24679,21515,0.006391474756365624,-5.046378258244287
4495,0.0,17,11,0.0,0.0,0.0,1.0,325,2158,0.7674910521644173,1.1941981113744904
4496,0.0,44,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4497,0.0,34,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4498,0.0,42,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4499,0.0,38,12,0.0,0.0,1.0,0.0,16435,6454,0.018979439063292084,-3.945237179855634
4500,0.0,37,14,0.0,0.0,1.0,0.0,20767,22165,0.008697788429320763,-4.735950654197574
4501,0.0,21,14,0.0,0.0,0.0,0.0,1616,15300,0.2455862647630785,-1.1222926685119492
4502,0.0,49,12,0.0,0.0,0.0,0.0,25243,25564,0.01685633175407252,-4.066028904343268
4503,0.0,43,9,0.0,0.0,0.0,1.0,15758,19568,0.3418467014733728,-0.6550754854082331
4504,0.0,43,12,1.0,0.0,1.0,0.0,0,0,0.6417930616737355,0.5831550584702886
4505,0.0,25,17,0.0,0.0,1.0,0.0,2178,0,0.07101636950418388,-2.5711807112301193
4506,0.0,24,12,0.0,0.0,1.0,0.0,18322,5816,0.014813654050383698,-4.197281480549397
4507,0.0,32,14,0.0,0.0,1.0,0.0,17317,15538,0.0137192872721861,-4.275138339733618
4508,0.0,23,10,0.0,0.0,1.0,1.0,13096,0,0.18827709119405472,-1.4612442695601333
4509,0.0,23,11,0.0,0.0,0.0,1.0,18062,17505,0.23596836244523794,-1.1749114601174486
4510,0.0,46,9,0.0,0.0,0.0,1.0,9025,12593,0.5607590419477512,0.24424315612388717
4511,0.0,31,18,0.0,0.0,0.0,0.0,25243,10410,0.008992694558451962,-4.702309374101389
4512,0.0,18,13,1.0,0.0,0.0,0.0,59,0,0.867739360010575,1.8811168719743971
4513,0.0,49,9,0.0,0.0,1.0,1.0,15838,20735,0.1516853717438255,-1.7214431380091906
4514,0.0,29,11,0.0,0.0,1.0,1.0,0,843,0.4565396619683362,-0.17428114980019951
4515,0.0,51,14,0.0,0.0,1.0,0.0,25243,0,0.00480250024061498,-5.3338045439195065
4516,0.0,43,14,0.0,0.0,1.0,0.0,25243,25564,0.00480250024061498,-5.3338045439195065
4517,0.0,49,10,0.0,0.0,1.0,1.0,17523,17212,0.11379463978894551,-2.05255328872881
4518,0.0,52,12,0.0,0.0,1.0,0.0,25243,22304,0.005930426563763721,-5.121711054000134
4519,0.0,21,12,0.0,0.0,1.0,0.0,1496,11014,0.12456937987383604,-1.949853073833304
4520,0.0,37,11,0.0,0.0,1.0,1.0,24622,24147,0.042827432573488276,-3.1068048511898363
4521,0.0,46,11,0.0,0.0,1.0,1.0,5299,0,0.37148411831168787,-0.5258551838312792
4522,0.0,33,10,0.0,0.0,1.0,1.0,7084,0,0.3411376164575145,-0.6582287233116395
4523,0.0,38,14,0.0,0.0,0.0,0.0,0,0,0.2877277463794658,-0.9064455090412962
4524,0.0,34,13,0.0,0.0,1.0,0.0,0,0,0.0986524475899274,-2.2122878809666715
4525,0.0,29,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4526,0.0,55,11,0.0,0.0,1.0,1.0,12700,0,0.18028795741650985,-1.5143977749465658
4527,0.0,31,12,0.0,0.0,1.0,0.0,16291,13831,0.019340892364864824,-3.9260032745562685
4528,0.0,21,12,0.0,0.0,0.0,0.0,12406,8999,0.0869540501214491,-2.3514063881769487
4529,0.0,48,8,0.0,0.0,1.0,1.0,0,0,0.5359028738131302,0.14385908507886075
4530,0.0,46,12,0.0,0.0,1.0,0.0,20397,22894,0.011268220047939873,-4.474436713161777
4531,0.0,29,16,0.0,0.0,1.0,0.0,20278,24468,0.0075193411246556215,-4.882729007371187
4532,0.0,24,13,0.0,0.0,1.0,0.0,8067,14159,0.05051831405529887,-2.9335803168633254
4533,0.0,34,15,1.0,0.0,0.0,0.0,0,0,0.8424941264232045,1.67690394047629
4534,0.0,22,12,0.0,0.0,1.0,0.0,9932,9953,0.04408120949004366,-3.0766393592877774
4535,0.0,39,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4536,0.0,31,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4537,0.0,47,12,0.0,0.0,1.0,0.0,18601,23052,0.014279510296277307,-4.234547172066917
4538,0.0,27,12,0.0,0.0,1.0,0.0,11065,602,0.038126520976460104,-3.2279727947334766
4539,0.0,40,14,0.0,0.0,1.0,0.0,25243,25564,0.00480250024061498,-5.3338045439195065
4540,0.0,20,12,0.0,0.0,0.0,0.0,281,17611,0.3247812468079372,-0.7318848482130453
4541,0.0,17,10,0.0,0.0,0.0,1.0,205,7291,0.7885609810042237,1.3162731107503145
4542,0.0,36,9,0.0,0.0,1.0,1.0,17462,15610,0.12582826507149247,-1.9383588477742533
4543,0.0,21,12,0.0,0.0,0.0,0.0,1790,14153,0.2822273046542699,-0.9334401474959755
4544,0.0,52,12,1.0,0.0,1.0,0.0,25243,25564,0.08074148618573981,-2.4323148595228608
4545,0.0,41,9,0.0,0.0,1.0,1.0,16861,20663,0.13492653289012183,-1.858084006906764
4546,0.0,48,12,0.0,0.0,1.0,0.0,21612,19885,0.009596416343146981,-4.63672278912517
4547,0.0,20,12,0.0,0.0,0.0,0.0,3159,16435,0.24669901778021605,-1.1162958166267452
4548,0.0,29,12,0.0,0.0,1.0,0.0,13661,15455,0.027259444215169047,-3.574717365269253
4549,0.0,32,10,0.0,0.0,1.0,1.0,5222,8584,0.39902634829321,-0.40952364228790467
4550,0.0,19,12,0.0,0.0,1.0,0.0,13278,0,0.02864924565524488,-3.523560519924414
4551,0.0,28,7,0.0,0.0,1.0,1.0,24411,20974,0.0657161950077502,-2.6544348573360477
4552,0.0,35,12,0.0,0.0,1.0,0.0,13817,18106,0.026712338801542126,-3.595554096010232
4553,0.0,33,14,0.0,0.0,1.0,0.0,25243,25564,0.00480250024061498,-5.3338045439195065
4554,0.0,54,7,0.0,0.0,1.0,1.0,10473,7758,0.3115778298871573,-0.7927531069016652
4555,0.0,41,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4556,0.0,44,9,0.0,0.0,1.0,1.0,18540,16337,0.11082457488286229,-2.082345999945889
4557,0.0,42,8,0.0,0.0,1.0,1.0,23716,25564,0.06490938033969322,-2.667651295468937
4558,0.0,35,12,0.0,0.0,1.0,0.0,17939,19500,0.015579079171458782,-4.146124635204559
4559,0.0,30,13,1.0,0.0,1.0,0.0,25243,24246,0.07321226450497487,-2.538361604482547
4560,0.0,26,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4561,0.0,17,12,0.0,0.0,0.0,0.0,1050,2172,0.30267346310622384,-0.834599245263127
4562,0.0,31,10,1.0,0.0,1.0,1.0,9870,8205,0.840109741328496,1.6590448311376398
4563,0.0,36,11,0.0,1.0,1.0,1.0,24808,25453,0.05017058342548374,-2.9408535395712625
4564,0.0,50,10,1.0,0.0,1.0,1.0,17810,16580,0.6453150379693562,0.5985086639365353
4565,0.0,38,12,0.0,1.0,1.0,0.0,25243,25564,0.007168134090692612,-4.930915948036547
4566,0.0,21,10,0.0,1.0,1.0,1.0,18255,12740,0.12351786345956675,-1.959530534703662
4567,0.0,23,16,0.0,0.0,0.0,0.0,22040,21475,0.01691665838039433,-4.062395060057942
4568,0.0,33,12,0.0,0.0,1.0,0.0,7746,10036,0.05815888168558134,-2.7846579913404708
4569,0.0,22,11,0.0,0.0,1.0,1.0,17606,20982,0.10250589499842903,-2.1696862429929915
4570,0.0,29,12,0.0,0.0,0.0,0.0,5641,0,0.19033829158839996,-1.4478135454671912
4571,0.0,54,16,0.0,0.0,1.0,0.0,13300,0,0.018878251502150355,-3.950686013072786
4572,0.0,39,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4573,0.0,47,5,0.0,0.0,1.0,1.0,7098,0,0.46757931114426443,-0.12986496152842167
4574,0.0,45,6,0.0,0.0,1.0,1.0,25243,0,0.06540483063111249,-2.659517342994915
4575,0.0,29,16,0.0,0.0,1.0,0.0,25243,25564,0.0038882586421455406,-5.54589803383888
4576,0.0,42,18,0.0,0.0,1.0,0.0,25243,25564,0.003147508799364138,-5.757991523758254
4577,0.0,44,12,0.0,0.0,1.0,0.0,5378,0,0.07810573119047963,-2.4683671041953557
4578,0.0,48,12,0.0,1.0,1.0,0.0,24581,25564,0.007825639414374964,-4.842493411174187
4579,0.0,25,14,0.0,0.0,1.0,0.0,0,9368,0.08961583578030227,-2.3183346259263584
4580,0.0,34,12,0.0,0.0,1.0,0.0,23601,25564,0.0073740186706283215,-4.902391106072651
4581,0.0,42,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4582,0.0,51,12,0.0,0.0,1.0,0.0,25243,22335,0.005930426563763721,-5.121711054000134
4583,0.0,52,9,0.0,0.0,1.0,1.0,0,0,0.5094519588769443,0.037812340119174156
4584,0.0,27,14,0.0,0.0,1.0,0.0,25243,25564,0.00480250024061498,-5.3338045439195065
4585,0.0,33,12,0.0,1.0,1.0,0.0,12691,4258,0.0371705133565637,-3.2543605361085537
4586,0.0,32,16,0.0,0.0,1.0,0.0,14098,0,0.01700203670868767,-4.057273904940101
4587,0.0,34,10,0.0,0.0,1.0,1.0,4166,0,0.43328151770723655,-0.26847500342589337
4588,0.0,33,12,0.0,1.0,1.0,0.0,0,5841,0.1283702543059979,-1.9154460300433978
4589,0.0,40,12,0.0,1.0,1.0,0.0,12417,14230,0.038502725902429216,-3.2177626885250397
4590,0.0,19,12,0.0,1.0,0.0,0.0,3458,3326,0.27579078316469463,-0.9654377779167009
4591,0.0,22,13,0.0,0.0,0.0,0.0,25243,727,0.015186047719114614,-4.172075649302955
4592,0.0,53,9,0.0,0.0,1.0,1.0,10706,0,0.2619286959274377,-1.0359681241457057
4593,0.0,28,12,0.0,0.0,1.0,0.0,21505,20818,0.009733207238020156,-4.6224309289374474
4594,0.0,49,9,0.0,0.0,1.0,1.0,19706,25564,0.09638200323705995,-2.238087205356026
4595,0.0,46,13,1.0,0.0,1.0,0.0,25243,25564,0.07321226450497487,-2.538361604482547
4596,0.0,50,16,0.0,0.0,1.0,0.0,25243,25564,0.0038882586421455406,-5.54589803383888
4597,0.0,42,15,0.0,0.0,1.0,0.0,25243,25564,0.004321373331948691,-5.439851288879194
4598,0.0,51,13,0.0,0.0,1.0,0.0,25243,25564,0.005336907048735701,-5.2277577989598205
4599,0.0,25,11,1.0,0.0,1.0,1.0,14510,6147,0.7177319289610079,0.933238915420632
4600,0.0,44,4,0.0,1.0,1.0,1.0,8736,8058,0.48705070051263194,-0.05180878338542598
4601,0.0,54,16,0.0,1.0,1.0,0.0,25243,25564,0.004701772150074371,-5.355102927875293
4602,0.0,26,10,0.0,1.0,0.0,1.0,14886,0,0.388444563346614,-0.4538551423137329
4603,0.0,53,14,0.0,0.0,0.0,0.0,25243,25564,0.013678968362369604,-4.278122394262641
4604,0.0,32,15,0.0,1.0,1.0,0.0,6412,0,0.06100683124334848,-2.733822358663214
4605,0.0,28,12,0.0,0.0,0.0,0.0,0,0,0.3330656452165481,-0.6943520191219228
4606,0.0,32,14,0.0,0.0,0.0,0.0,12557,17021,0.07019689529313235,-2.5836687649032952
4607,0.0,55,14,0.0,0.0,1.0,0.0,25243,589,0.00480250024061498,-5.3338045439195065
4608,0.0,34,9,1.0,0.0,0.0,1.0,20796,3997,0.795987328748177,1.3614011611648633
4609,0.0,55,5,0.0,0.0,1.0,1.0,8179,13209,0.4318633333038029,-0.2742528200604614
4610,0.0,37,12,0.0,0.0,0.0,0.0,18579,24018,0.04008176912169495,-3.175926509100427
4611,0.0,48,13,0.0,1.0,1.0,0.0,24258,24320,0.007352045953728746,-4.905397437997103
4612,0.0,30,12,0.0,0.0,1.0,0.0,4755,0,0.08431182564761701,-2.385153750018241
4613,0.0,25,17,0.0,0.0,0.0,0.0,3852,7159,0.14942821380507518,-1.7390927106783736
4614,0.0,20,13,0.0,0.0,0.0,0.0,5093,0,0.18532705709152647,-1.48066459525985
4615,0.0,34,13,0.0,0.0,1.0,0.0,25243,25564,0.005336907048735701,-5.2277577989598205
4616,0.0,45,11,0.0,0.0,1.0,1.0,13674,18937,0.16185452120289393,-1.6444937732908826
4617,0.0,20,12,0.0,0.0,0.0,0.0,10772,15055,0.1059158496978362,-2.133154990543875
4618,0.0,25,12,0.0,0.0,0.0,0.0,10398,14335,0.11074042153216092,-2.083200264280246
4619,0.0,54,14,0.0,0.0,0.0,0.0,23995,23457,0.016120232400088363,-4.1114285483348105
4620,0.0,50,11,0.0,0.0,1.0,1.0,20504,0,0.07197307957453858,-2.5567685871427144
4621,0.0,18,11,0.0,0.0,0.0,1.0,1417,8482,0.7404561976828762,1.0483409961876378
4622,0.0,36,16,0.0,0.0,1.0,0.0,25243,25564,0.0038882586421455406,-5.54589803383888
4623,0.0,45,14,0.0,0.0,1.0,0.0,25243,25564,0.00480250024061498,-5.3338045439195065
4624,0.0,40,13,0.0,0.0,1.0,0.0,25243,16653,0.005336907048735701,-5.2277577989598205
4625,0.0,27,12,0.0,0.0,1.0,0.0,16202,12933,0.019567655810580998,-3.9141156525309664
4626,0.0,24,16,0.0,0.0,1.0,0.0,25243,25564,0.0038882586421455406,-5.54589803383888
4627,0.0,31,7,1.0,0.0,1.0,1.0,19459,15788,0.6673877844404563,0.6963939693805038
4628,0.0,37,12,1.0,0.0,1.0,0.0,4305,6896,0.590092649661913,0.36434839851954837
4629,0.0,33,12,1.0,0.0,1.0,0.0,12433,0,0.32710706433906506,-0.721298700600172
4630,0.0,42,12,0.0,1.0,1.0,0.0,13033,25564,0.03556978065909547,-3.300041061194546
4631,0.0,48,10,0.0,1.0,1.0,1.0,25243,25564,0.052505200976713594,-2.8929092168700747
4632,0.0,27,12,1.0,0.0,1.0,0.0,15527,19313,0.24332045409914782,-1.1345605269629193
4633,0.0,43,10,0.0,0.0,1.0,1.0,8466,12412,0.30094102651761506,-0.8428207866708243
4634,0.0,50,9,0.0,0.0,1.0,1.0,20579,21076,0.08669348928534192,-2.354692756233427
4635,0.0,46,12,1.0,0.0,1.0,0.0,19604,20184,0.1572119681829164,-1.6791204707511946
4636,0.0,24,15,0.0,0.0,1.0,0.0,24375,25564,0.00485000575644677,-5.323913581935799
4637,0.0,25,12,0.0,0.0,1.0,0.0,6278,21990,0.06987708251306132,-2.5885790123163877
4638,0.0,34,16,0.0,0.0,0.0,0.0,25243,25564,0.01109376934737879,-4.490215884182015
4639,0.0,49,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4640,0.0,24,12,0.0,0.0,0.0,0.0,22592,13565,0.023847532209418217,-3.7119380505334285
4641,0.0,54,12,0.0,0.0,0.0,0.0,0,0,0.3330656452165481,-0.6943520191219228
4642,0.0,50,8,0.0,1.0,0.0,1.0,7399,2866,0.6809775481512172,0.7582678543858253
4643,0.0,47,5,0.0,0.0,1.0,1.0,17376,17273,0.18202541410404635,-1.5026849522706076
4644,0.0,27,16,0.0,0.0,0.0,0.0,0,0,0.2462823847935914,-1.1185389989606698
4645,0.0,24,12,0.0,0.0,0.0,0.0,12931,11254,0.08154559123947314,-2.4215300012475507
4646,0.0,24,14,0.0,0.0,1.0,0.0,25243,13695,0.00480250024061498,-5.3338045439195065
4647,0.0,43,12,0.0,1.0,1.0,0.0,18737,24262,0.016924603580925617,-4.061917421108286
4648,0.0,20,12,1.0,0.0,0.0,0.0,4434,11910,0.8026278580277902,1.4028001746790661
4649,0.0,36,10,0.0,1.0,0.0,1.0,12784,2111,0.4568343333432818,-0.1730935524577223
4650,0.0,27,12,0.0,0.0,1.0,0.0,21496,17004,0.009744800660315163,-4.621228809856237
4651,0.0,33,12,0.0,0.0,0.0,0.0,25243,25564,0.01685633175407252,-4.066028904343268
4652,0.0,25,18,0.0,0.0,0.0,0.0,19262,23924,0.019773626950766066,-3.9034344602437305
4653,0.0,31,16,0.0,0.0,1.0,0.0,19428,22094,0.008415778604724203,-4.769195538590212
4654,0.0,40,12,0.0,0.0,1.0,0.0,25243,24454,0.005930426563763721,-5.121711054000134
4655,0.0,29,8,0.0,0.0,1.0,1.0,6352,20575,0.41377947428021145,-0.3483628814538264
4656,0.0,37,12,0.0,0.0,1.0,0.0,12637,21970,0.031130468460622972,-3.437942927584879
4657,0.0,45,8,0.0,0.0,1.0,1.0,7304,9283,0.383310481930739,-0.47552036648851825
4658,0.0,22,8,0.0,0.0,1.0,1.0,42,209,0.6211556272499674,0.49445616326140923
4659,0.0,18,10,0.0,0.0,0.0,1.0,1491,237,0.7585055548635026,1.1445036509240398
4660,0.0,19,12,0.0,0.0,1.0,0.0,4946,2525,0.08236301453694335,-2.41066538829726
4661,0.0,30,12,0.0,0.0,1.0,0.0,20833,25564,0.01063752734449066,-4.532672704207077
4662,0.0,22,11,0.0,0.0,1.0,1.0,12453,10081,0.18521510227171384,-1.4814062846066824
4663,0.0,42,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4664,0.0,44,12,0.0,0.0,1.0,0.0,25243,25564,0.005930426563763721,-5.121711054000134
4665,0.0,18,12,0.0,0.0,0.0,0.0,8205,6117,0.14303791822096185,-1.7902839148253318
4666,0.0,33,17,0.0,0.0,1.0,0.0,25243,25564,0.0034984008553509815,-5.651944778798566
4667,0.0,30,12,0.0,0.0,1.0,0.0,17391,20574,0.01674236340073495,-4.072928940037531
4668,0.0,30,12,0.0,0.0,1.0,0.0,18499,20822,0.014472551033785813,-4.2209231558132005
4669,0.0,44,12,0.0,0.0,1.0,0.0,15113,2661,0.022562188417933806,-3.7686592437045188
4670,0.0,37,8,0.0,0.0,1.0,1.0,0,7527,0.5359028738131302,0.14385908507886075
4671,0.0,40,11,0.0,0.0,0.0,1.0,1885,6176,0.7282636419825382,0.9858308039647014
4672,0.0,23,10,0.0,0.0,1.0,1.0,15767,6054,0.13967324923828178,-1.818006499105996
4673,0.0,40,12,0.0,0.0,1.0,0.0,23481,25564,0.007492270943750731,-4.886362851656513
4674,0.0,43,16,0.0,0.0,1.0,0.0,1965,0,0.0804178056988049,-2.4366838146817886
4675,0.0,41,12,0.0,0.0,1.0,0.0,19792,25564,0.012205022729851795,-4.393627597147083
4676,0.0,24,13,0.0,1.0,1.0,0.0,14813,16834,0.025485238940743553,-3.643840246660274
4677,0.0,40,12,0.0,0.0,1.0,0.0,23193,25283,0.007783810312089069,-4.847895041057783
4678,0.0,33,13,0.0,0.0,0.0,0.0,16064,0,0.04992363843414974,-2.9460477552552295
4679,0.0,38,11,0.0,0.0,1.0,1.0,16526,0,0.11655848244342035,-2.025431953247753
4680,0.0,36,12,0.0,0.0,1.0,0.0,16291,13447,0.019340892364864824,-3.9260032745562685
4681,0.0,39,12,0.0,0.0,1.0,0.0,0,1202,0.1084916941044276,-2.106241136006985
4682,0.0,37,10,0.0,0.0,1.0,1.0,4568,9940,0.4201470773211071,-0.32216965571995454
4683,0.0,42,10,0.0,0.0,1.0,1.0,11637,1921,0.21987972578689535,-1.2663674096172604
4684,0.0,25,16,0.0,0.0,0.0,0.0,7812,18244,0.10321718380064743,-2.161978361451227
