,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
2472,0.0,36,11,0.0,0.0,1.0,1.0,25243,18619,0.039553234379429626,-3.189751086685483
2473,0.0,39,14,0.0,0.0,1.0,0.0,0,10867,0.08961583896297454,-2.318334586915774
2474,0.0,37,18,0.0,0.0,0.0,0.0,0,0,0.20905476876646534,-1.3306324563139267
2475,0.0,35,18,0.0,0.0,0.0,0.0,9580,9235,0.06848347509261364,-2.6102214533474806
2476,0.0,33,18,0.0,0.0,0.0,0.0,4909,0,0.12064655894058092,-1.9863216407019972
2477,0.0,25,16,0.0,0.0,1.0,0.0,15242,17391,0.014628074351590603,-4.210076576292859
2478,0.0,30,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
2479,0.0,38,13,0.0,0.0,1.0,0.0,25243,25564,0.005336907021126526,-5.227757804160832
2480,0.0,29,12,0.0,0.0,0.0,0.0,5440,5208,0.1945101571817742,-1.4209662090433364
2481,0.0,36,15,0.0,0.0,1.0,0.0,18476,22675,0.010602657912060645,-4.5359912962950215
2482,0.0,27,12,0.0,0.0,1.0,0.0,19759,24107,0.012258277535239519,-4.389219823104693
2483,0.0,40,16,0.0,0.0,1.0,0.0,14447,19303,0.01624024349538983,-4.1038893891695105
2484,0.0,29,13,0.0,0.0,1.0,0.0,6162,0,0.06421603217190086,-2.6791317444116407
2485,0.0,20,14,0.0,0.0,0.0,0.0,4633,24883,0.17868684218496703,-1.5252696826305512
2486,0.0,17,11,0.0,0.0,0.0,1.0,3065,8541,0.6959783502692141,0.8282196388254249
2487,0.0,16,9,0.0,0.0,0.0,1.0,495,2497,0.7995661357954073,1.38358491230641
2488,0.0,20,12,0.0,0.0,1.0,0.0,4538,7707,0.08657665215644401,-2.356169288256287
2489,0.0,32,12,0.0,0.0,1.0,0.0,21226,25564,0.010099032917799643,-4.585165236324759
2490,0.0,28,14,0.0,0.0,1.0,0.0,25243,25564,0.0048025002247013065,-5.33380454724912
2491,0.0,48,15,0.0,0.0,1.0,0.0,0,0,0.08133229302535702,-2.4243813300040618
2492,0.0,35,12,1.0,0.0,1.0,0.0,0,0,0.6417930671082556,0.5831550821094565
2493,0.0,51,11,1.0,0.0,0.0,1.0,6006,0,0.9579038053893912,3.124790013712109
2494,0.0,54,9,0.0,0.0,1.0,1.0,0,0,0.5094519638014999,0.03781235982443862
2495,0.0,29,16,1.0,0.0,1.0,0.0,25243,25564,0.054346199775403996,-2.8565018505770405
2496,0.0,29,12,0.0,1.0,1.0,0.0,4341,0,0.10535785229691405,-2.1390611305493064
2497,0.0,54,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
2498,0.0,50,8,0.0,0.0,1.0,1.0,12122,25564,0.2461866544070369,-1.1190547791244536
2499,0.0,52,12,0.0,0.0,1.0,0.0,19283,20332,0.013052449509961452,-4.325641079619519
2500,0.0,28,11,0.0,0.0,0.0,1.0,9397,22136,0.4956156293593086,-0.017537932073996832
2501,0.0,51,11,0.0,0.0,1.0,1.0,23863,14198,0.04718133859275554,-3.0054261580940107
2502,0.0,24,13,0.0,0.0,0.0,0.0,22380,19272,0.02210349209330844,-3.7896682349863644
2503,0.0,32,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
2504,0.0,29,12,0.0,0.0,1.0,0.0,22574,25564,0.008449053022162752,-4.76521596367353
2505,0.0,29,16,0.0,0.0,1.0,0.0,19382,21707,0.008467206641159512,-4.763051362067276
2506,0.0,49,12,0.0,0.0,1.0,0.0,25222,0,0.005946985326890142,-5.118906116507022
2507,0.0,42,9,0.0,0.0,1.0,1.0,13173,21669,0.20335072638818993,-1.3654823192776961
2508,0.0,32,12,0.0,0.0,1.0,0.0,9583,25564,0.04608777946226047,-3.0300238279258362
2509,0.0,53,10,0.0,0.0,1.0,1.0,21539,25564,0.06985196396866336,-2.588965549754577
2510,0.0,43,7,0.0,0.0,1.0,1.0,22599,11072,0.08223138703588596,-2.4124082366541773
2511,0.0,49,12,0.0,0.0,1.0,0.0,20400,18444,0.011263756584380056,-4.474837416747544
2512,0.0,20,12,0.0,0.0,0.0,0.0,10360,8867,0.11124124110012243,-2.0781246501085855
2513,0.0,16,10,0.0,0.0,0.0,1.0,3607,11643,0.7030516408913288,0.8618720983654682
2514,0.0,24,15,0.0,0.0,0.0,0.0,22278,16909,0.018196932595744227,-3.988137704701831
2515,0.0,20,12,0.0,0.0,1.0,0.0,14737,20419,0.023696703072726328,-3.7184373655783354
2516,0.0,49,12,0.0,0.0,0.0,0.0,25243,0,0.016856331257110557,-4.066028934330964
2517,0.0,32,5,0.0,0.0,1.0,1.0,18379,19161,0.16292080476214268,-1.6366544615964322
2518,0.0,48,12,0.0,0.0,1.0,0.0,20282,15952,0.011440645239600252,-4.459076299665084
2519,0.0,26,12,0.0,0.0,1.0,0.0,12369,10518,0.03222844940452853,-3.402146473618475
2520,0.0,27,12,0.0,0.0,1.0,0.0,1167,3811,0.12944116385549365,-1.905908901095524
2521,0.0,40,15,0.0,0.0,0.0,0.0,805,0,0.24600848228459615,-1.120015102060755
2522,0.0,20,12,0.0,0.0,0.0,0.0,15473,19782,0.05946494914376454,-2.7610618674188743
2523,0.0,51,10,0.0,0.0,1.0,1.0,19679,19937,0.0878216399267016,-2.3405276025225925
2524,0.0,19,12,0.0,0.0,0.0,0.0,11549,19460,0.09648214208161567,-2.2369379400326874
2525,0.0,19,12,0.0,0.0,0.0,0.0,1459,14304,0.29126898914692523,-0.8892288606935891
2526,0.0,17,11,0.0,0.0,0.0,1.0,2117,7539,0.7220880707054681,0.9548428506404365
2527,0.0,45,12,0.0,0.0,1.0,0.0,17792,18756,0.015883084751644322,-4.126490015467428
2528,0.0,19,12,0.0,0.0,0.0,0.0,0,0,0.333065649956359,-0.6943519977841991
2529,0.0,51,12,0.0,0.0,1.0,0.0,13549,14803,0.027658939468318666,-3.559757644443067
2530,0.0,31,17,0.0,0.0,1.0,0.0,6119,0,0.04320738401490538,-3.0975752588449135
2531,0.0,20,12,0.0,0.0,0.0,0.0,1147,15554,0.299945919765933,-0.8475553985772561
2532,0.0,49,11,0.0,0.0,1.0,1.0,25243,25564,0.039553234379429626,-3.189751086685483
2533,0.0,47,12,0.0,0.0,0.0,0.0,22772,20363,0.02329421413176069,-3.735980457121162
2534,0.0,21,12,0.0,0.0,0.0,0.0,5281,0,0.19785915481691566,-1.3997287716186668
2535,0.0,23,12,0.0,0.0,1.0,0.0,6078,12525,0.07163340194013462,-2.5618652230612637
2536,0.0,54,6,0.0,0.0,1.0,1.0,18644,24771,0.1445382833234655,-1.7780969337258363
2537,0.0,55,9,0.0,0.0,1.0,1.0,13608,11329,0.19410022411591793,-1.42358474242066
2538,0.0,16,10,0.0,0.0,0.0,1.0,2083,6024,0.7437270348906195,1.0654309325490936
2539,0.0,44,16,0.0,0.0,1.0,0.0,25243,0,0.003888258643745864,-5.545898033425695
2540,0.0,17,11,0.0,0.0,0.0,1.0,3066,12788,0.6959500873773183,0.8280860700365908
2541,0.0,45,14,0.0,0.0,1.0,0.0,23283,25564,0.006230741361833459,-5.072009721133695
2542,0.0,18,11,0.0,0.0,0.0,1.0,3170,4935,0.6930026943561377,0.8141949159978129
2543,0.0,30,18,0.0,0.0,1.0,0.0,25243,25564,0.003147508812403959,-5.757991519602271
2544,0.0,21,14,0.0,0.0,0.0,0.0,2549,14220,0.223235087458368,-1.2469123266996613
2545,0.0,18,15,0.0,0.0,0.0,0.0,5209,647,0.15339057062834524,-1.7082520480874537
2546,0.0,29,17,0.0,0.0,1.0,0.0,0,25564,0.06682753632957432,-2.6364748161806375
2547,0.0,45,14,0.0,0.0,1.0,0.0,13133,17092,0.023746514387832374,-3.7162865144645334
2548,0.0,22,12,0.0,0.0,0.0,0.0,4237,1696,0.22092518675323905,-1.260282956075553
2549,0.0,45,18,0.0,0.0,0.0,0.0,19997,0,0.01795783868099689,-4.0016075266354285
2550,0.0,17,11,0.0,0.0,0.0,1.0,623,13343,0.7603126967694611,1.15439462115903
2551,0.0,52,11,0.0,0.0,1.0,1.0,20153,25147,0.07516803749794417,-2.5098859515183856
2552,0.0,37,12,0.0,0.0,1.0,0.0,19369,21865,0.01290529881507579,-4.3371279954592765
2553,0.0,38,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
2554,0.0,42,10,0.0,0.0,1.0,1.0,20509,20033,0.07933698268846101,-2.451389697255144
2555,0.0,16,9,0.0,0.0,0.0,1.0,3086,9356,0.7383689217399227,1.0375081804364787
2556,0.0,21,14,0.0,0.0,1.0,0.0,9497,10381,0.03802917851911319,-3.2306303982626536
2557,0.0,33,17,0.0,0.0,1.0,0.0,25243,25564,0.0034984008633154088,-5.651944776513983
2558,0.0,32,18,0.0,0.0,1.0,0.0,25243,25564,0.003147508812403959,-5.757991519602271
2559,0.0,23,16,0.0,0.0,1.0,0.0,18198,0,0.00990358106196902,-4.604905916087346
2560,0.0,21,12,0.0,0.0,1.0,0.0,5295,4360,0.07890774157418803,-2.4572808614039277
2561,0.0,26,12,0.0,0.0,1.0,0.0,13679,15307,0.027195765396139923,-3.57712158699154
2562,0.0,45,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
2563,0.0,18,12,0.0,0.0,0.0,0.0,3072,9946,0.24886490617584445,-1.1046753170834767
2564,0.0,47,8,0.0,0.0,1.0,1.0,25243,25564,0.053574915294119084,-2.8716108574206194
2565,0.0,17,11,0.0,0.0,0.0,1.0,0,14957,0.7751473735421642,1.237607976602862
2566,0.0,29,12,0.0,0.0,1.0,0.0,21936,21907,0.009193713780557283,-4.679999076397182
2567,0.0,35,12,0.0,0.0,1.0,0.0,20984,24293,0.010427344137934797,-4.5528415894268335
2568,0.0,32,14,0.0,0.0,1.0,0.0,24325,24122,0.005425589291165893,-5.21118839909914
2569,0.0,48,8,0.0,0.0,1.0,1.0,25243,25564,0.053574915294119084,-2.8716108574206194
2570,0.0,43,8,0.0,0.0,1.0,1.0,17464,22476,0.13793129782072136,-1.8325792490778194
2571,0.0,33,10,0.0,0.0,1.0,1.0,20531,0,0.07912261110101262,-2.454328210609501
2572,0.0,53,12,0.0,0.0,1.0,0.0,24607,19934,0.006452839192572084,-5.036761311373866
2573,0.0,17,10,0.0,0.0,0.0,1.0,2905,6773,0.7222474878776803,0.9556373881272174
2574,0.0,50,15,0.0,0.0,1.0,0.0,0,0,0.08133229302535702,-2.4243813300040618
2575,0.0,29,18,0.0,0.0,1.0,0.0,25243,25564,0.003147508812403959,-5.757991519602271
2576,0.0,21,12,0.0,0.0,1.0,0.0,10765,20136,0.03962353356915691,-3.1879021363280975
2577,0.0,30,12,0.0,0.0,0.0,0.0,19199,0,0.037014124031165614,-3.258739174615849
2578,0.0,26,12,0.0,0.0,0.0,0.0,15788,10994,0.05715494550326236,-2.8031360359017103
2579,0.0,40,18,0.0,0.0,1.0,0.0,25243,25564,0.003147508812403959,-5.757991519602271
2580,0.0,47,12,0.0,0.0,1.0,0.0,3922,0,0.0933085116707773,-2.273890914334296
2581,0.0,34,12,0.0,0.0,1.0,0.0,3301,4620,0.10056661071513041,-2.190944696468134
2582,0.0,31,12,0.0,0.0,1.0,0.0,21711,13033,0.009471549259930172,-4.649946098909442
2583,0.0,36,12,0.0,0.0,1.0,0.0,19963,20791,0.011932705023917667,-4.416467856026911
2584,0.0,29,13,0.0,0.0,1.0,0.0,0,14339,0.0986524508923491,-2.212287843827486
2585,0.0,44,8,0.0,0.0,1.0,1.0,13223,9552,0.2199231942094537,-1.2661140156311281
2586,0.0,48,12,0.0,0.0,1.0,0.0,14109,2554,0.025716834579310323,-3.6345561661903316
2587,0.0,18,12,0.0,0.0,0.0,0.0,1895,8244,0.2793949462750541,-0.9474648526253876
2588,0.0,48,16,0.0,0.0,1.0,0.0,16524,20781,0.012354398663166734,-4.38131176357856
2589,0.0,33,12,1.0,0.0,1.0,0.0,1315,15038,0.6821606456998155,0.7637191010056396
2590,0.0,45,11,1.0,0.0,0.0,1.0,1237,7834,0.9772855937732978,3.7617795676633583
2591,0.0,32,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
2592,0.0,30,16,0.0,0.0,1.0,0.0,17222,18436,0.011267038412544257,-4.474542778184971
2593,0.0,55,12,0.0,0.0,1.0,0.0,18266,17995,0.014923213778935643,-4.189801621374933
2594,0.0,55,9,0.0,0.0,1.0,1.0,15353,9792,0.16021055525696148,-1.6566622789366883
2595,0.0,21,13,0.0,0.0,0.0,0.0,4076,14180,0.20671768846597377,-1.3448251241615023
2596,0.0,22,8,0.0,0.0,0.0,1.0,11141,12752,0.5169081328990516,0.06765832946367274
2597,0.0,43,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
2598,0.0,44,12,0.0,0.0,1.0,0.0,22165,21468,0.008919230755830915,-4.71058632904026
2599,0.0,22,12,0.0,0.0,1.0,0.0,15837,15032,0.020525201544787586,-3.865363033296175
2600,0.0,23,12,0.0,0.0,0.0,0.0,9284,10431,0.12626385482928798,-1.9344046333227707
2601,0.0,49,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
2602,0.0,33,12,0.0,0.0,1.0,0.0,21081,25564,0.010294498880773861,-4.56579776194377
2603,0.0,24,12,0.0,0.0,1.0,0.0,0,20567,0.10849169751557196,-2.106241100739198
2604,0.0,47,12,0.0,0.0,1.0,0.0,21097,0,0.01027274775562308,-4.567934862565121
2605,0.0,34,7,0.0,0.0,1.0,1.0,21021,21069,0.09960361026081711,-2.201636687873494
2606,0.0,31,9,0.0,0.0,0.0,1.0,0,0,0.8099524845644875,1.4497014627794373
2607,0.0,29,11,0.0,0.0,0.0,1.0,20828,19566,0.1759019530126443,-1.5443627572400265
2608,0.0,25,12,0.0,0.0,1.0,0.0,8076,187,0.055790963690774256,-2.828735663152395
2609,0.0,26,16,0.0,0.0,1.0,0.0,17905,14815,0.010294779078941864,-4.565770260958867
2610,0.0,24,15,0.0,0.0,1.0,0.0,22547,21085,0.006182997903792845,-5.0797498356398645
2611,0.0,24,16,0.0,0.0,1.0,0.0,20565,22550,0.007238594943841207,-4.9210632392583715
2612,0.0,24,12,0.0,0.0,1.0,0.0,0,0,0.10849169751557196,-2.106241100739198
2613,0.0,30,12,0.0,0.0,1.0,0.0,22001,25564,0.009114964119829295,-4.688681047671418
2614,0.0,19,12,0.0,0.0,1.0,0.0,15214,21401,0.02226659042141832,-3.7821496778523436
2615,0.0,34,13,0.0,0.0,1.0,0.0,8029,12380,0.05076232964256518,-2.928504673165466
2616,0.0,55,12,0.0,0.0,1.0,0.0,16630,20920,0.018500512033538266,-3.971283082841855
2617,0.0,43,12,0.0,0.0,1.0,0.0,0,0,0.10849169751557196,-2.106241100739198
2618,0.0,18,12,0.0,0.0,0.0,0.0,209,10741,0.3268937771012068,-0.7222678746505887
2619,0.0,16,9,0.0,0.0,0.0,1.0,0,9609,0.8099524845644875,1.4497014627794373
2620,0.0,30,16,0.0,0.0,1.0,0.0,25243,25564,0.003888258643745864,-5.545898033425695
2621,0.0,20,14,0.0,0.0,0.0,0.0,6362,7385,0.14726563135134474,-1.7562101185252292
2622,0.0,28,16,0.0,0.0,0.0,0.0,21897,25564,0.01723725438784248,-4.043294739244213
2623,0.0,41,8,0.0,0.0,1.0,1.0,17595,0,0.13586388470913477,-1.8500767604151258
2624,0.0,25,12,0.0,0.0,0.0,0.0,9341,0,0.12542631955572814,-1.9420180542863317
2625,0.0,31,13,0.0,0.0,0.0,0.0,18619,9974,0.03600889694180297,-3.287316020180185
2626,0.0,43,12,0.0,0.0,1.0,0.0,0,0,0.10849169751557196,-2.106241100739198
2627,0.0,16,10,0.0,0.0,0.0,1.0,0,16095,0.7930903163062826,1.34365471969115
2628,0.0,52,4,1.0,0.0,1.0,1.0,0,0,0.9629396208074403,3.257442258114534
2629,0.0,20,12,1.0,0.0,0.0,0.0,14397,5503,0.5180057934811599,0.07205433221559525
2630,0.0,49,9,1.0,0.0,1.0,1.0,0,0,0.9386131944824715,2.727208542673094
2631,0.0,54,11,1.0,0.0,1.0,1.0,25243,0,0.37745726870456714,-0.5003549038368275
2632,0.0,25,9,0.0,1.0,1.0,1.0,9195,14398,0.34448953146979444,-0.6433505709878482
2633,0.0,31,8,0.0,1.0,1.0,1.0,7809,10778,0.41285448604221114,-0.3521774865750814
2634,0.0,36,4,0.0,0.0,1.0,1.0,25243,25564,0.07962713970444692,-2.447423885067468
2635,0.0,42,6,0.0,0.0,1.0,1.0,4511,945,0.5273802718061922,0.10963075887074204
2636,0.0,25,12,0.0,0.0,1.0,0.0,9644,7852,0.045730898467744176,-3.038171524044735
2637,0.0,30,15,0.0,0.0,1.0,0.0,23839,24123,0.005208088357278856,-5.25232071081391
2638,0.0,53,11,0.0,0.0,1.0,1.0,25243,25564,0.039553234379429626,-3.189751086685483
2639,0.0,50,12,0.0,0.0,1.0,0.0,6224,17289,0.07034732655290647,-2.581366266231086
2640,0.0,48,16,0.0,0.0,1.0,0.0,0,323,0.07375239831664197,-2.5304280730923496
2641,0.0,25,12,0.0,0.0,1.0,0.0,21890,22601,0.009249851248025704,-4.6738549121108
2642,0.0,38,16,0.0,1.0,1.0,0.0,25243,25564,0.00470177215361314,-5.355102927119091
2643,0.0,50,9,1.0,0.0,1.0,1.0,10278,17444,0.8469135083069096,1.7105955072465475
2644,0.0,29,12,0.0,1.0,1.0,0.0,17009,16467,0.02122523911709489,-3.8311105475034886
2645,0.0,26,13,0.0,0.0,1.0,0.0,18887,25306,0.012385150454868609,-4.378794582329384
2646,0.0,23,14,0.0,0.0,0.0,0.0,10177,17850,0.09399740047303742,-2.265775047928466
2647,0.0,53,9,0.0,0.0,0.0,1.0,25243,25564,0.12764143723958882,-1.921975473767327
2648,0.0,50,11,0.0,0.0,0.0,1.0,25243,25564,0.10582933008252708,-2.134068959943903
2649,0.0,55,14,0.0,0.0,1.0,0.0,19036,10639,0.010935522649770926,-4.504743074953998
2650,0.0,22,16,0.0,0.0,0.0,0.0,3161,15956,0.17642628613746544,-1.5407499116428898
2651,0.0,20,14,0.0,0.0,0.0,0.0,1391,10472,0.25119676873258556,-1.0922396692294258
2652,0.0,28,16,0.0,0.0,1.0,0.0,25243,25564,0.003888258643745864,-5.545898033425695
2653,0.0,39,7,0.0,0.0,1.0,1.0,19501,25564,0.11934871661938345,-1.998612128845205
2654,0.0,33,17,0.0,0.0,1.0,0.0,25243,0,0.0034984008633154088,-5.651944776513983
2655,0.0,34,12,0.0,0.0,1.0,0.0,18959,19225,0.013621848483726369,-4.282364792037173
2656,0.0,36,11,0.0,1.0,1.0,1.0,15609,14224,0.1528845059437431,-1.712154268748267
2657,0.0,48,9,1.0,0.0,0.0,1.0,0,0,0.9843127846533072,4.139097645628094
2658,0.0,33,9,1.0,0.0,0.0,1.0,13004,16034,0.9169925599352108,2.40216911562555
2659,0.0,17,10,1.0,0.0,0.0,1.0,1645,9263,0.9784022183761966,3.813330244907217
2660,0.0,28,8,1.0,0.0,0.0,1.0,3863,0,0.9765502908308171,3.7291681574490854
2661,0.0,35,12,1.0,0.0,1.0,0.0,16589,14904,0.21816184175268252,-1.2764105796509895
2662,0.0,22,15,0.0,0.0,0.0,0.0,0,8374,0.2664924012483382,-1.0124922270490628
2663,0.0,37,14,0.0,1.0,0.0,0.0,25243,10002,0.016506978453555757,-4.0873273142009365
2664,0.0,32,16,0.0,0.0,1.0,0.0,8593,13578,0.03482487271239771,-3.3219776993329315
2665,0.0,33,12,0.0,1.0,1.0,0.0,21245,25564,0.012165537971483812,-4.3969079370060085
2666,0.0,54,10,0.0,1.0,1.0,1.0,24599,25564,0.05695293655586181,-2.8068909372812376
2667,0.0,29,15,0.0,0.0,0.0,0.0,17611,25113,0.03341474719472826,-3.3647721672116857
2668,0.0,54,8,0.0,0.0,1.0,1.0,16547,15003,0.1531511776793259,-1.7100966697166746
2669,0.0,21,12,1.0,0.0,1.0,0.0,6110,4207,0.5307752374612348,0.12325675854469066
2670,0.0,26,8,0.0,0.0,1.0,1.0,16920,0,0.14680063156864018,-1.7599178279519057
2671,0.0,36,16,0.0,1.0,0.0,0.0,25243,25564,0.013394569883790525,-4.299420800377512
2672,0.0,36,11,0.0,1.0,0.0,1.0,14992,13980,0.36030048387948743,-0.5740601992958624
2673,0.0,33,12,0.0,0.0,1.0,0.0,14952,16136,0.0230413329971716,-3.747154655177731
2674,0.0,31,13,1.0,0.0,1.0,0.0,12679,16435,0.2972968600091943,-0.8602033583967724
2675,0.0,50,12,0.0,0.0,1.0,0.0,1962,118,0.11793874874275301,-2.012096088218872
2676,0.0,51,10,0.0,0.0,1.0,1.0,0,0,0.48294801974107116,-0.06823438326384912
2677,0.0,36,12,0.0,0.0,0.0,0.0,22309,21437,0.02474348979662195,-3.674138107890834
2678,0.0,54,12,0.0,0.0,1.0,0.0,13259,25564,0.02871995395557367,-3.5210226956810917
2679,0.0,18,10,0.0,0.0,0.0,1.0,6239,8866,0.6248812633559054,0.5103190461533271
2680,0.0,52,12,0.0,0.0,1.0,0.0,25243,9489,0.0059304265220700494,-5.121711061072544
2681,0.0,18,12,0.0,0.0,0.0,0.0,256,0,0.32551396489641504,-0.7285456077258055
2682,0.0,17,12,0.0,0.0,0.0,0.0,5666,1399,0.1898242192472595,-1.4511527553199108
2683,0.0,42,18,1.0,0.0,1.0,0.0,25243,25564,0.044421414807436596,-3.0685953367536163
2684,0.0,37,18,0.0,0.0,1.0,0.0,23515,25564,0.0039614152352584345,-5.527184652496428
2685,0.0,45,17,0.0,0.0,1.0,0.0,4323,0,0.054285389934008894,-2.8576857140983307
2686,0.0,27,13,0.0,0.0,1.0,0.0,19723,25564,0.01109111249746139,-4.490458089794942
2687,0.0,26,12,0.0,0.0,0.0,0.0,12684,11526,0.08405087785685215,-2.3885385153597323
2688,0.0,21,12,0.0,0.0,0.0,0.0,7723,0,0.15111228477829283,-1.7259037539522721
2689,0.0,23,15,0.0,0.0,1.0,0.0,877,1600,0.10107705414049757,-2.185314181598411
2690,0.0,55,10,0.0,0.0,1.0,1.0,25243,23108,0.04378446185830568,-3.083704343597195
2691,0.0,38,14,0.0,0.0,1.0,0.0,25243,25564,0.0048025002247013065,-5.33380454724912
2692,0.0,54,14,0.0,0.0,1.0,0.0,0,0,0.08961583896297454,-2.318334586915774
2693,0.0,33,12,0.0,0.0,1.0,0.0,22441,14438,0.008599186377427214,-4.747451314758555
2694,0.0,35,12,0.0,0.0,1.0,0.0,20597,18922,0.010974448409960756,-4.50115046814792
2695,0.0,47,16,0.0,0.0,1.0,0.0,0,0,0.07375239831664197,-2.5304280730923496
2696,0.0,35,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
2697,0.0,26,17,0.0,0.0,1.0,0.0,0,0,0.06682753632957432,-2.6364748161806375
2698,0.0,38,16,1.0,0.0,0.0,0.0,25243,25564,0.1417513097508033,-1.800819723835461
2699,0.0,47,10,1.0,0.0,1.0,1.0,20778,25564,0.5503479075074196,0.20207648139705683
2700,0.0,28,17,1.0,0.0,1.0,0.0,22273,20796,0.07136890498716923,-2.5658492908271597
2701,0.0,17,11,0.0,0.0,0.0,1.0,723,13264,0.7578701187822247,1.1410377422755906
2702,0.0,27,16,0.0,0.0,1.0,0.0,21097,25564,0.006745429479205542,-4.992121834918272
2703,0.0,51,10,0.0,0.0,1.0,1.0,19161,22411,0.09352463554605508,-2.271338969906373
2704,0.0,49,12,0.0,0.0,1.0,0.0,11742,0,0.03494536606021466,-3.318398843019306
2705,0.0,23,12,0.0,0.0,0.0,0.0,9143,12461,0.12835622333329028,-1.9155714340971206
2706,0.0,53,14,0.0,0.0,1.0,0.0,25243,0,0.0048025002247013065,-5.33380454724912
2707,0.0,43,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
2708,0.0,47,16,0.0,0.0,1.0,0.0,25243,25564,0.003888258643745864,-5.545898033425695
2709,0.0,26,12,0.0,0.0,1.0,0.0,0,0,0.10849169751557196,-2.106241100739198
2710,0.0,25,13,0.0,0.0,1.0,0.0,11164,12971,0.033985567474166714,-3.3472428261613105
2711,0.0,46,12,0.0,0.0,1.0,0.0,25243,0,0.0059304265220700494,-5.121711061072544
2712,0.0,22,10,0.0,0.0,0.0,1.0,472,478,0.7825536368007315,1.2806102513613131
2713,0.0,38,13,1.0,0.0,1.0,0.0,25243,25564,0.073212263363047,-2.538361621312177
2714,0.0,54,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
2715,0.0,29,12,0.0,1.0,0.0,0.0,24122,18787,0.02353378241800701,-3.725503215740998
2716,0.0,32,12,0.0,0.0,1.0,0.0,25243,24506,0.0059304265220700494,-5.121711061072544
2717,0.0,27,12,0.0,0.0,1.0,0.0,9846,17058,0.04456778973682879,-3.0651524193892836
2718,0.0,22,13,0.0,0.0,1.0,0.0,14874,3400,0.02098409676713304,-3.8427830327369357
2719,0.0,27,12,0.0,0.0,1.0,0.0,7499,2645,0.05999260306193839,-2.7516664719949464
2720,0.0,27,15,0.0,0.0,1.0,0.0,13391,19408,0.020698182238241925,-3.8567940050720964
2721,0.0,33,11,0.0,0.0,1.0,1.0,25243,19473,0.039553234379429626,-3.189751086685483
2722,0.0,27,12,0.0,0.0,1.0,0.0,23141,25564,0.007837636327034105,-4.840949466942634
2723,0.0,54,12,0.0,0.0,1.0,0.0,1963,4473,0.11792485439753653,-2.0122296570077065
2724,0.0,53,7,0.0,0.0,1.0,1.0,17330,14672,0.15334093876484856,-1.7086342882857224
2725,0.0,30,12,0.0,0.0,1.0,0.0,17196,17905,0.017176573667058485,-4.046883017322125
2726,0.0,34,17,0.0,0.0,1.0,0.0,0,17716,0.06682753632957432,-2.6364748161806375
2727,0.0,52,12,0.0,0.0,1.0,0.0,7098,10095,0.06308524540696714,-2.698105387672352
2728,0.0,28,16,0.0,0.0,0.0,0.0,13427,2580,0.0515651473142831,-2.9119670978168424
2729,0.0,30,17,0.0,0.0,0.0,0.0,3338,2701,0.15836574677985904,-1.6704383303548667
2730,0.0,27,12,0.0,0.0,1.0,0.0,12227,8879,0.032825296058513795,-3.3831797056039905
2731,0.0,22,12,0.0,0.0,0.0,0.0,14646,4982,0.06595200893298009,-2.650600479052825
2732,0.0,19,10,0.0,0.0,0.0,1.0,112,675,0.7906246930948851,1.3286950153416968
2733,0.0,24,12,0.0,0.0,1.0,0.0,14240,14495,0.025282045362354483,-3.652053677527638
2734,0.0,21,12,0.0,0.0,0.0,0.0,15917,16677,0.056233484581316016,-2.8203664096613474
2735,0.0,23,14,0.0,0.0,0.0,0.0,4574,9673,0.17984630595881848,-1.5173891240893214
2736,0.0,20,14,0.0,0.0,0.0,0.0,6894,13138,0.1385639686352939,-1.82726871418513
2737,0.0,27,16,0.0,0.0,1.0,0.0,15269,22931,0.014576182867611151,-4.213682933591388
2738,0.0,25,16,0.0,0.0,1.0,0.0,15450,21097,0.014232970843439444,-4.237858884370414
2739,0.0,55,18,0.0,0.0,0.0,0.0,0,0,0.20905476876646534,-1.3306324563139267
2740,0.0,27,12,0.0,0.0,1.0,0.0,11318,12943,0.03690639818871197,-3.2617656765535203
2741,0.0,47,12,0.0,0.0,1.0,0.0,25243,9500,0.0059304265220700494,-5.121711061072544
2742,0.0,19,12,0.0,0.0,0.0,0.0,3433,701,0.2399609430543284,-1.1528936498526952
2743,0.0,16,9,0.0,0.0,0.0,1.0,0,0,0.8099524845644875,1.4497014627794373
2744,0.0,31,12,0.0,0.0,1.0,0.0,22821,24284,0.008177096302352655,-4.798207454515627
