,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
1253,0.0,32,9,0.0,0.0,1.0,1.0,20546,23050,25564,0.0032331098180971877,-5.731072465343676
1254,0.0,27,12,0.0,0.0,1.0,0.0,13973,13414,15295,0.011849718477176249,-4.423530682886661
1255,0.0,26,17,0.0,0.0,0.0,0.0,18840,20219,25564,0.00577963118870544,-5.1476190086243
1256,0.0,53,3,1.0,0.0,1.0,1.0,21005,20096,21465,0.5360684457076562,0.1445248210897205
1257,0.0,22,14,1.0,0.0,0.0,0.0,12300,4588,23837,0.8016329276350908,1.3965315917018
1258,0.0,52,3,1.0,0.0,1.0,1.0,25862,25243,25564,0.25288695657562205,-1.083273926645732
1259,0.0,37,13,0.0,0.0,1.0,0.0,16273,18388,20286,0.002323172058633628,-6.062495885699795
1260,0.0,34,16,0.0,0.0,1.0,0.0,25862,22545,25564,0.00107913266939458,-6.830517929032252
1261,0.0,53,12,0.0,0.0,1.0,0.0,2978,0,0,0.051695360233424865,-2.909307767145111
1262,0.0,28,16,0.0,0.0,1.0,0.0,18526,18622,22288,0.003920651259170402,-5.537569144275262
1263,0.0,29,9,0.0,0.0,1.0,1.0,17703,18331,19374,0.010852848825121558,-4.512415498346262
1264,0.0,25,18,0.0,0.0,0.0,0.0,0,7707,25564,0.10785359447511908,-2.1128555501198676
1265,0.0,34,15,0.0,0.0,1.0,0.0,24445,24011,17120,0.0007847566013218767,-7.149351885587404
1266,0.0,28,12,0.0,0.0,1.0,0.0,19641,21279,25564,0.001950076270552294,-6.23793481392282
1267,0.0,36,18,0.0,0.0,1.0,0.0,22414,12979,2045,0.008134985604628836,-4.8034130527183585
1268,0.0,47,11,0.0,0.0,0.0,1.0,8060,4232,3358,0.1463272286593195,-1.7637025426805126
1269,0.0,28,9,0.0,1.0,1.0,1.0,20013,16327,24051,0.035939654638775784,-3.2893126196474816
1270,0.0,53,10,0.0,0.0,1.0,1.0,20603,18137,7394,0.002805702791906803,-5.87329157553677
1271,0.0,53,12,0.0,0.0,0.0,0.0,17104,5775,19965,0.022626856343380304,-3.765730972581072
1272,0.0,55,17,0.0,0.0,0.0,0.0,25862,25243,25564,0.0003359221241214488,-7.998295219754159
1273,0.0,18,8,0.0,0.0,0.0,1.0,1873,2468,0,0.5726993173064834,0.292872886997724
1274,0.0,43,12,0.0,0.0,1.0,0.0,25862,21824,25564,0.0006637276712243291,-7.31697467827802
1275,0.0,24,12,0.0,0.0,1.0,0.0,146,4921,11507,0.09677725230975419,-2.2335572283142646
1276,0.0,20,9,0.0,0.0,0.0,1.0,7690,11907,21418,0.1317340764649224,-1.8857127128895217
1277,0.0,43,6,0.0,0.0,1.0,1.0,22202,18844,25564,0.0037224361826561415,-5.589647555542019
1278,0.0,28,11,0.0,0.0,1.0,1.0,12901,14775,0,0.027493237155012507,-3.5659369767577385
1279,0.0,49,12,0.0,0.0,1.0,0.0,0,0,0,0.06711333785726928,-2.6319009166247893
1280,0.0,34,8,0.0,0.0,1.0,1.0,14537,15534,7342,0.01494085869826706,-4.188602026790409
1281,0.0,36,12,0.0,0.0,1.0,0.0,25815,25243,25564,0.00048199496780411264,-7.637094773043886
1282,0.0,41,7,0.0,0.0,1.0,1.0,19573,565,0,0.17865047962258043,-1.525517474871829
1283,0.0,32,10,1.0,0.0,1.0,1.0,25862,25243,25564,0.11081835428597728,-2.0824091275348966
1284,0.0,25,16,0.0,0.0,1.0,0.0,21732,19364,25564,0.003790552266747995,-5.5714457990670745
1285,0.0,30,16,0.0,0.0,1.0,0.0,25862,15346,15216,0.006230053203494178,-5.07212086536555
1286,0.0,50,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.00022773061538683458,-8.387119382456083
1287,0.0,28,12,0.0,0.0,0.0,0.0,11063,8595,7333,0.0559600494941305,-2.8255304514487465
1288,0.0,41,12,0.0,0.0,1.0,0.0,0,0,0,0.10251110799732405,-2.169629580274771
1289,0.0,30,8,0.0,0.0,1.0,1.0,3050,5329,13664,0.16603351657197268,-1.6140035387788874
1290,0.0,16,9,0.0,0.0,0.0,1.0,0,2293,5594,0.6235184046907553,0.5045091206293598
1291,0.0,47,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0002551386838852752,-8.27344813103229
1292,0.0,29,12,0.0,0.0,1.0,0.0,24404,20277,0,0.0021138015036819367,-6.157151253289597
1293,0.0,30,14,0.0,0.0,1.0,0.0,356,0,25564,0.18544895858230742,-1.4798574037357752
1294,0.0,44,16,0.0,0.0,1.0,0.0,0,0,4499,0.097649337565602,-2.2236203319911034
1295,0.0,16,10,0.0,0.0,0.0,1.0,0,2839,12522,0.603128077651575,0.41851596001796215
1296,0.0,31,15,0.0,0.0,1.0,0.0,0,0,0,0.18208725599275227,-1.5022696602760548
1297,0.0,28,13,0.0,0.0,1.0,0.0,5154,6735,4629,0.052277098506618457,-2.8975037734172764
1298,0.0,29,16,0.0,0.0,1.0,0.0,24204,23988,25564,0.0010883886014100429,-6.821968042578512
1299,0.0,16,7,0.0,1.0,0.0,1.0,289,0,7515,0.8459079381187314,1.702860305270685
1300,0.0,26,6,0.0,1.0,1.0,1.0,18127,17743,23402,0.028350110402550928,-3.5343646192508684
1301,0.0,32,8,0.0,1.0,1.0,1.0,17582,17088,20602,0.024747741576147647,-3.6739619287198266
1302,0.0,36,8,0.0,1.0,1.0,1.0,22999,22919,25297,0.005344616271637527,-5.226306579277647
1303,0.0,49,8,0.0,0.0,0.0,1.0,13391,13262,10769,0.018572450813446172,-3.967328850888424
1304,0.0,50,17,0.0,0.0,0.0,0.0,25862,9458,25564,0.012609662720572607,-4.360602037114037
1305,0.0,52,8,0.0,0.0,1.0,1.0,25862,25243,25564,0.0005727820719970968,-7.464432295521094
1306,0.0,28,12,1.0,0.0,1.0,0.0,12960,15283,10345,0.23718839526198715,-1.1681563448800891
1307,0.0,47,12,1.0,0.0,1.0,0.0,0,0,0,0.9684188024901234,3.4231027129216507
1308,0.0,35,12,1.0,0.0,1.0,0.0,25862,24998,25564,0.0471175513685437,-3.006845975155607
1309,0.0,46,16,1.0,0.0,1.0,0.0,5207,461,1359,0.9645438125523755,3.3033574785808866
1310,0.0,39,13,0.0,0.0,1.0,0.0,21477,25243,25564,0.00044668779709723015,-7.713203860280457
1311,0.0,43,12,0.0,0.0,1.0,0.0,25862,25241,25564,0.00032159749371398806,-8.04188816465045
1312,0.0,33,13,0.0,0.0,1.0,0.0,25860,25243,25564,0.0005901155121490195,-7.434601967225298
1313,0.0,29,14,0.0,0.0,0.0,0.0,10515,3645,15430,0.1461675812242348,-1.764981163516184
1314,0.0,27,12,0.0,0.0,0.0,0.0,14204,13713,23340,0.019795055970454282,-3.9023294683027343
1315,0.0,32,14,0.0,1.0,0.0,0.0,6481,10450,9806,0.07288029256423886,-2.5432644241918165
1316,0.0,26,17,0.0,0.0,1.0,0.0,7055,8500,9849,0.044508094578661055,-3.0665552188068723
1317,0.0,38,5,0.0,1.0,1.0,1.0,21977,22960,21576,0.00438918104752882,-5.42421377705394
1318,0.0,47,11,0.0,0.0,0.0,1.0,19863,22801,15966,0.002769016089496879,-5.886490367323507
1319,0.0,20,8,0.0,0.0,1.0,1.0,209,13139,4883,0.06605644836031174,-2.6489063445148417
1320,0.0,28,13,1.0,0.0,0.0,0.0,0,0,96,0.947526660800182,2.893549858762859
1321,0.0,29,12,0.0,0.0,1.0,0.0,14059,12088,17939,0.013937660045149238,-4.259125045495909
1322,0.0,38,6,1.0,0.0,0.0,1.0,7995,9311,9515,0.9173162371344395,2.4064290283942773
1323,0.0,31,14,1.0,0.0,0.0,0.0,7962,8219,8378,0.7750811806144113,1.237228238678683
1324,0.0,23,12,1.0,0.0,0.0,0.0,2482,0,12538,0.9257482424796116,2.523140873598256
1325,0.0,54,7,1.0,0.0,1.0,1.0,16726,14111,15705,0.8403030633627059,1.6604847434320464
1326,0.0,38,10,0.0,0.0,1.0,1.0,17884,18076,20428,0.007024201147862059,-4.9513447988511885
1327,0.0,20,12,0.0,0.0,0.0,0.0,17284,15350,18459,0.019977161968172893,-3.8929861560109256
1328,0.0,21,12,0.0,0.0,1.0,0.0,7278,7616,14527,0.06049673054021433,-2.742761975928304
1329,0.0,23,12,0.0,0.0,1.0,0.0,18415,19211,19968,0.004105794765606574,-5.491241698972989
1330,0.0,24,12,0.0,0.0,0.0,0.0,25862,25243,25564,0.0017329510836490744,-6.356195040666493
1331,0.0,34,9,0.0,0.0,1.0,1.0,16992,14754,20428,0.0174393922890359,-4.031430457016917
1332,0.0,32,14,0.0,0.0,1.0,0.0,1183,528,478,0.15183386281430683,-1.7202896178183156
1333,0.0,18,8,0.0,0.0,1.0,1.0,8906,9171,2883,0.13863640587115786,-1.8266619872322643
1334,0.0,27,17,0.0,0.0,1.0,0.0,0,0,0,0.2294439732665729,-1.211453492393583
1335,0.0,43,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0003214611132735286,-8.04231246285728
1336,0.0,21,10,1.0,0.0,0.0,1.0,8038,13769,16312,0.6347262654094759,0.552546797569571
1337,0.0,23,12,1.0,0.0,1.0,0.0,10558,524,3734,0.8453085890115558,1.6982695191855413
1338,0.0,42,12,0.0,0.0,1.0,0.0,25862,23401,25564,0.0005033356271086537,-7.593749897321279
1339,0.0,46,14,0.0,0.0,1.0,0.0,19776,25243,25564,0.00031537855437932565,-8.061421452443073
1340,0.0,51,8,0.0,0.0,1.0,1.0,20693,23141,25564,0.0010266810577860602,-6.880396744983127
1341,0.0,41,10,0.0,0.0,1.0,1.0,22355,23143,25564,0.0018903050230124222,-6.2691249811906795
1342,0.0,22,16,0.0,0.0,1.0,0.0,577,1312,0,0.22449186249508613,-1.239679016510612
1343,0.0,26,12,0.0,0.0,1.0,0.0,1422,556,0,0.19109353171254093,-1.442920293376014
1344,0.0,27,12,0.0,0.0,1.0,0.0,18991,18791,18739,0.0035324515914176855,-5.642224441843203
1345,0.0,24,12,0.0,0.0,1.0,0.0,22886,19616,25564,0.0033201656036392366,-5.704414927099643
1346,0.0,42,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0003405770473529223,-7.984528545813529
1347,0.0,24,12,0.0,0.0,1.0,0.0,22229,17246,25564,0.0055333491304581355,-5.191413302574313
1348,0.0,31,6,0.0,0.0,0.0,1.0,2666,1321,0,0.42874217678820414,-0.28698488525938454
1349,0.0,29,16,0.0,0.0,0.0,0.0,0,0,19223,0.3167736827413559,-0.7686385779753251
1350,0.0,29,12,0.0,0.0,1.0,0.0,2151,25243,0,0.0010426735537298417,-6.864923922233429
1351,0.0,26,12,0.0,0.0,1.0,0.0,8032,9406,4709,0.031579939107739506,-3.4231438597164736
1352,0.0,36,4,0.0,0.0,1.0,1.0,17535,17187,20147,0.007995924319775973,-4.820795263992067
1353,0.0,29,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0007215856539040268,-7.233337624244749
1354,0.0,51,12,0.0,0.0,1.0,0.0,2615,3808,2079,0.026701695698374998,-3.595963544523393
1355,0.0,21,13,0.0,1.0,0.0,0.0,5640,7660,7090,0.20874309624237625,-1.3325184072571714
1356,0.0,50,10,0.0,1.0,1.0,1.0,0,0,0,0.31951430899726846,-0.7560047362798684
1357,0.0,20,11,0.0,1.0,0.0,1.0,2239,3002,9917,0.7158392580190689,0.923915570845142
1358,0.0,20,11,0.0,1.0,1.0,1.0,8822,9621,13286,0.23670917745863695,-1.1708068270339036
1359,0.0,28,13,0.0,1.0,1.0,0.0,5368,9023,4839,0.06848728026850646,-2.610161806539793
1360,0.0,46,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.00028693045578391464,-8.155983714281074
1361,0.0,23,13,0.0,0.0,1.0,0.0,11538,13169,18393,0.016745408047948572,-4.0727440071835845
1362,0.0,41,16,0.0,0.0,0.0,0.0,0,0,288,0.18815465806526796,-1.462045582500352
1363,0.0,29,17,0.0,0.0,1.0,0.0,12639,19100,21088,0.003775462357896396,-5.575449817462647
1364,0.0,27,14,0.0,0.0,1.0,0.0,25862,20187,24567,0.002508738318783828,-5.985463423578549
1365,0.0,29,18,0.0,0.0,1.0,0.0,22253,25243,25564,0.0009126722148327529,-6.9982206727770855
1366,0.0,52,16,0.0,0.0,1.0,0.0,15911,13778,737,0.002854210006533242,-5.856101888375255
1367,0.0,37,12,0.0,0.0,1.0,0.0,17270,16494,16349,0.0033148690234026485,-5.706016791036996
1368,0.0,28,18,0.0,0.0,1.0,0.0,4143,0,5002,0.21353126155903368,-1.3037697279034932
1369,0.0,30,14,0.0,0.0,1.0,0.0,16500,18660,15748,0.003370225102195278,-5.689399823841674
1370,0.0,27,15,0.0,0.0,1.0,0.0,17819,14890,19377,0.008951876751887449,-4.706899890189115
1371,0.0,25,12,0.0,0.0,1.0,0.0,7143,10204,9194,0.028724996635186625,-3.520841938244689
1372,0.0,19,10,0.0,0.0,1.0,1.0,9453,10849,11706,0.10071994091106368,-2.1892507057899313
1373,0.0,33,12,0.0,0.0,1.0,0.0,7025,9114,9187,0.022976532409978944,-3.7500373067682764
1374,0.0,30,12,0.0,0.0,1.0,0.0,11867,6319,7797,0.044832122453831245,-3.05896221149397
1375,0.0,22,12,0.0,0.0,1.0,0.0,636,517,0,0.23302683391404821,-1.191298201261329
1376,0.0,25,11,0.0,0.0,1.0,1.0,0,0,0,0.4855963020442022,-0.05763073728358316
1377,0.0,30,12,0.0,0.0,1.0,0.0,14459,71,25564,0.14507929648779788,-1.773728254935519
1378,0.0,24,16,0.0,0.0,1.0,0.0,0,5431,16089,0.09795786701706173,-2.220123771768285
1379,0.0,21,12,1.0,0.0,0.0,0.0,9567,7053,585,0.6891111567975154,0.795967157686688
1380,0.0,38,16,0.0,0.0,1.0,0.0,0,0,0,0.1327434143883291,-1.8769168297285892
1381,0.0,20,14,0.0,0.0,0.0,0.0,2866,1983,10457,0.31572539804748573,-0.7734864596274146
1382,0.0,45,14,0.0,0.0,1.0,0.0,9143,14764,14642,0.0036284486935448715,-5.615315031718061
1383,0.0,28,16,0.0,0.0,1.0,0.0,11792,18316,22225,0.004641705765941164,-5.368020846395808
1384,0.0,34,12,0.0,0.0,1.0,0.0,21855,22260,25150,0.0010827617378298647,-6.827156988823295
1385,0.0,30,18,0.0,0.0,1.0,0.0,12114,25243,0,0.0010083126675668379,-6.898468149995745
1386,0.0,49,8,0.0,0.0,1.0,1.0,23850,21568,24929,0.0015312005614233272,-6.480170796562823
1387,0.0,23,14,0.0,0.0,0.0,0.0,2966,2117,1968,0.2735232290765598,-0.9768199576528577
1388,0.0,24,17,0.0,0.0,0.0,0.0,0,0,10682,0.3893895963988291,-0.4498787429028323
1389,0.0,21,13,0.0,0.0,1.0,0.0,1628,6618,8272,0.0821558853287983,-2.4134090833063127
1390,0.0,25,18,0.0,0.0,1.0,0.0,0,7213,6465,0.06937841799468705,-2.596276891391864
1391,0.0,16,9,1.0,0.0,0.0,1.0,0,961,0,0.9553319256950764,3.062799821190884
1392,0.0,24,10,0.0,0.0,1.0,1.0,15198,15131,7056,0.03000704363426842,-3.475856668079678
1393,0.0,37,12,0.0,0.0,0.0,0.0,23765,25243,23246,0.000845443455780831,-7.0748034674810345
1394,0.0,27,12,0.0,0.0,1.0,0.0,23548,20860,22235,0.002124767003168902,-6.1519661006616495
1395,0.0,19,12,0.0,0.0,0.0,0.0,1820,2135,11484,0.31187301232981984,-0.7913773028091465
1396,0.0,39,12,0.0,0.0,1.0,0.0,18705,20726,25564,0.0011792505915017711,-6.741696187753934
1397,0.0,55,10,0.0,0.0,1.0,1.0,25862,25243,25564,0.0005112688675448997,-7.578103546944888
1398,0.0,30,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0006810990106107377,-7.291121541288501
1399,0.0,20,14,0.0,0.0,0.0,0.0,3930,5217,11518,0.18601589051680845,-1.4761087413424854
1400,0.0,17,11,0.0,0.0,0.0,1.0,429,2538,14483,0.6101073575888813,0.447763512369807
1401,0.0,49,8,0.0,0.0,1.0,1.0,21124,25243,25564,0.0007331234487372065,-7.2174630622031035
1402,0.0,27,7,0.0,0.0,1.0,1.0,9447,8421,25564,0.09745291321664046,-2.2258515425849392
1403,0.0,53,12,0.0,0.0,0.0,0.0,15376,16857,16543,0.002260472823152481,-6.089918242247286
1404,0.0,35,12,0.0,0.0,1.0,0.0,25862,19417,0,0.0017540707299204602,-6.3440604500057205
1405,0.0,33,9,0.0,0.0,1.0,1.0,16916,14745,0,0.018513713114650075,-3.970556335094723
1406,0.0,28,11,0.0,0.0,0.0,1.0,4892,0,424,0.569847804520481,0.2812302265217963
1407,0.0,27,10,0.0,0.0,0.0,1.0,6444,0,1102,0.5707861715009273,0.2850594293062008
1408,0.0,26,9,0.0,0.0,1.0,1.0,8554,9302,8041,0.09267387448799526,-2.281415346307762
1409,0.0,16,9,0.0,1.0,0.0,1.0,0,0,0,0.8540880821255278,1.7670311917134724
1410,0.0,19,8,0.0,1.0,0.0,1.0,368,300,18510,0.8167492347831024,1.4944765970095726
1411,0.0,17,8,0.0,1.0,0.0,1.0,391,300,18891,0.833367934937881,1.609687064678694
1412,0.0,47,2,0.0,1.0,1.0,1.0,5094,4654,183,0.13148800065064833,-1.887865804112941
1413,0.0,22,12,0.0,1.0,0.0,0.0,6604,11091,10078,0.10312224309174658,-2.1630044622062305
1414,0.0,29,12,1.0,0.0,1.0,0.0,11739,10929,14833,0.4588217775646484,-0.16508680559863048
1415,0.0,38,12,0.0,0.0,1.0,0.0,23957,23936,25564,0.0005831313837737815,-7.446514737429559
1416,0.0,40,7,0.0,0.0,0.0,1.0,25862,25243,20097,0.0019999272536297755,-6.212642542490303
1417,0.0,45,12,0.0,0.0,1.0,0.0,21753,20859,17725,0.0007733738330017499,-7.163974340041598
1418,0.0,47,4,0.0,0.0,1.0,1.0,13873,13690,14152,0.009399694051679234,-4.657633987953043
1419,0.0,30,10,0.0,0.0,1.0,1.0,15292,11789,10685,0.04249199371204672,-3.1150184077402203
1420,0.0,30,17,0.0,0.0,0.0,0.0,0,0,0,0.31075708405490704,-0.7965822451653459
1421,0.0,22,12,0.0,0.0,1.0,0.0,21783,23761,25564,0.0015763477351754805,-6.451067076259425
1422,0.0,28,18,0.0,0.0,1.0,0.0,135,0,0,0.22417591088698394,-1.2414947450828038
1423,0.0,45,6,0.0,1.0,1.0,1.0,0,0,0,0.3574506872161083,-0.5864461504760317
1424,0.0,17,10,0.0,1.0,0.0,1.0,0,635,6649,0.8326286633587432,1.6043728438542988
1425,0.0,17,11,0.0,0.0,0.0,1.0,0,3308,0,0.5722591344932801,0.2910743633258431
1426,0.0,26,14,0.0,0.0,0.0,0.0,1579,0,0,0.33637261455725714,-0.679501308056986
1427,0.0,24,10,0.0,0.0,1.0,1.0,8630,5091,18647,0.2237703262996441,-1.2438282508295009
1428,0.0,22,12,0.0,0.0,0.0,0.0,6996,8724,2724,0.07995177268901592,-2.4430024781547033
1429,0.0,20,7,0.0,0.0,0.0,1.0,1902,2792,6098,0.5195594888475197,0.07827790110913974
1430,0.0,18,11,0.0,0.0,0.0,1.0,2400,5310,1063,0.4430673646262304,-0.22872246763138057
1431,0.0,19,11,1.0,0.0,0.0,1.0,811,859,8222,0.9648626475908201,3.3127210212610048
1432,0.0,47,12,0.0,0.0,1.0,0.0,1565,0,0,0.07305717471432674,-2.5406495366576385
1433,0.0,54,10,0.0,0.0,1.0,1.0,25862,20415,25564,0.0015070939944098712,-6.496063758608749
1434,0.0,36,17,0.0,1.0,1.0,0.0,25862,25243,25564,0.00121407303448896,-6.712559617331106
1435,0.0,27,13,0.0,0.0,0.0,0.0,25862,14596,25564,0.014189595862829323,-4.240955037874002
1436,0.0,45,14,0.0,0.0,0.0,0.0,24549,17054,25564,0.003165458686744341,-5.7522868298157945
1437,0.0,30,16,0.0,0.0,1.0,0.0,25862,25241,25564,0.0007677055904396929,-7.171336243666745
1438,0.0,30,15,0.0,0.0,0.0,0.0,25102,23347,24983,0.002026666029001361,-6.199334463814125
1439,0.0,24,13,0.0,0.0,1.0,0.0,14053,19079,4731,0.004392710776721639,-5.423406366382397
1440,0.0,48,8,0.0,0.0,1.0,1.0,16050,2116,11600,0.10206675290044764,-2.1744686910286264
1441,0.0,32,13,0.0,0.0,1.0,0.0,0,0,0,0.1652415474835666,-1.619734077027269
1442,0.0,54,12,0.0,0.0,1.0,0.0,21058,21303,22508,0.00042312270988334737,-7.767425114448779
1443,0.0,18,11,0.0,0.0,0.0,1.0,950,11911,0,0.16706271404313208,-1.6065890772518698
1444,0.0,29,12,0.0,0.0,0.0,0.0,12980,0,0,0.2516788164810188,-1.0896785387207257
1445,0.0,28,12,0.0,0.0,0.0,0.0,8640,10706,10048,0.03784307949678226,-3.235729433466849
1446,0.0,16,10,0.0,0.0,0.0,1.0,0,0,13535,0.7351298149976645,1.0208072646159503
1447,0.0,27,16,0.0,0.0,0.0,0.0,476,213,0,0.3305597614617834,-0.7056544340089005
1448,0.0,37,15,0.0,0.0,0.0,0.0,25862,25243,25564,0.0008949340340295765,-7.01786521267408
1449,0.0,45,16,0.0,0.0,1.0,0.0,25703,5564,15702,0.020609736224367632,-3.8611666018186996
1450,0.0,39,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.00040501684725152546,-7.811176794682272
1451,0.0,18,11,0.0,0.0,0.0,1.0,1059,2300,4199,0.6060365954412763,0.43068234960946
1452,0.0,52,12,0.0,0.0,1.0,0.0,2645,0,0,0.054870307382661444,-2.846349805869999
1453,0.0,34,12,0.0,0.0,1.0,0.0,0,0,0,0.1461474894650576,-1.765142160968505
1454,0.0,34,5,0.0,0.0,1.0,1.0,25862,25243,25564,0.0014805758023414737,-6.513842538294746
1455,0.0,53,12,0.0,0.0,1.0,0.0,20533,18263,18072,0.000861003472513463,-7.056550646079092
1456,0.0,27,16,0.0,0.0,0.0,0.0,14335,11134,0,0.03776516678880638,-3.23787136599572
1457,0.0,37,8,1.0,0.0,1.0,1.0,13916,18302,11613,0.45463870506462967,-0.1819454527920285
1458,0.0,41,7,1.0,0.0,0.0,1.0,1606,350,0,0.9902221541050744,4.617810112396883
1459,0.0,32,10,0.0,0.0,1.0,1.0,9580,322,0,0.329793029870325,-0.709121299834897
1460,0.0,44,10,0.0,0.0,1.0,1.0,18712,17650,18770,0.005375370142879339,-5.220537974120251
1461,0.0,43,12,0.0,0.0,1.0,0.0,25862,25243,0,0.0003214611132735286,-8.04231246285728
1462,0.0,31,12,0.0,0.0,1.0,0.0,20392,21752,21894,0.0014666570038796766,-6.523301881413536
1463,0.0,23,14,0.0,0.0,1.0,0.0,10205,11549,15464,0.024638197593037207,-3.6785104952001504
1464,0.0,36,12,0.0,0.0,1.0,0.0,21736,25243,25564,0.0005135155415861214,-7.573716615627321
1465,0.0,38,12,0.0,0.0,1.0,0.0,8885,7449,8488,0.023784977186545157,-3.7146287016772845
1466,0.0,31,12,0.0,0.0,1.0,0.0,16977,14361,19296,0.007375075645838308,-4.902246713771399
1467,0.0,48,12,0.0,0.0,1.0,0.0,21755,25243,0,0.00025668124105166477,-8.267418835889272
1468,0.0,40,12,0.0,0.0,1.0,0.0,15429,17507,14669,0.0023158250923753015,-6.065670732787707
1469,0.0,17,10,0.0,0.0,0.0,1.0,0,1118,2215,0.6738918690474327,0.7258406499531238
1470,0.0,45,12,0.0,0.0,1.0,0.0,19639,16621,20838,0.0019615833222763894,-6.23203980461421
1471,0.0,17,10,0.0,0.0,0.0,1.0,0,1443,9110,0.6585619171992784,0.6568921913429279
1472,0.0,53,12,0.0,0.0,1.0,0.0,0,0,0,0.054011338587138406,-2.863036584799798
1473,0.0,54,17,0.0,0.0,0.0,0.0,25862,25243,0,0.00035589768726391254,-7.940511302710407
1474,0.0,25,12,0.0,0.0,0.0,0.0,13530,13244,25564,0.024679545265203287,-3.676791314887497
1475,0.0,25,5,0.0,0.0,1.0,1.0,491,0,0,0.4392266533934788,-0.24430123255491218
1476,0.0,18,10,1.0,0.0,0.0,1.0,0,0,2281,0.9682413745655939,3.417317054413908
1477,0.0,52,15,0.0,0.0,1.0,0.0,7974,10276,7995,0.006563321726636009,-5.019673488383611
1478,0.0,28,11,0.0,0.0,1.0,1.0,456,3775,500,0.26135640129053583,-1.0389305314963784
1479,0.0,17,11,0.0,0.0,0.0,1.0,0,114,2222,0.7248560363338807,0.9686785996365058
1480,0.0,51,12,0.0,0.0,1.0,0.0,20870,22275,25564,0.0004106489096106177,-7.797361209809347
1481,0.0,32,12,0.0,1.0,1.0,0.0,20360,21303,25208,0.003304139907771897,-5.709269468620594
1482,0.0,29,12,0.0,0.0,1.0,0.0,7276,3591,7313,0.08697821186480263,-2.351102095688244
1483,0.0,50,11,0.0,0.0,1.0,1.0,13497,25243,25564,0.0008518733825163017,-7.067220417816052
1484,0.0,42,12,0.0,0.0,0.0,0.0,8959,2246,0,0.09492941033191538,-2.2548793740263857
1485,0.0,23,12,0.0,0.0,1.0,0.0,10053,9805,0,0.03338023552130279,-3.365841232654735
1486,0.0,32,12,0.0,0.0,1.0,0.0,9288,20907,16096,0.001966975045124731,-6.229289514343998
1487,0.0,28,12,0.0,0.0,0.0,0.0,940,6803,0,0.09211571094968884,-2.288071421028036
1488,0.0,26,11,0.0,1.0,1.0,1.0,9782,0,542,0.6244923019883768,0.5086600311189312
1489,0.0,23,12,0.0,1.0,1.0,0.0,9480,25243,0,0.002854409406564935,-5.856031829120669
1490,0.0,20,12,0.0,0.0,0.0,0.0,0,862,4316,0.3656749140543683,-0.5508168511410599
1491,0.0,28,12,0.0,0.0,1.0,0.0,2388,3082,12882,0.10818787855053075,-2.1093861522643547
1492,0.0,35,12,0.0,1.0,1.0,0.0,12929,12372,17354,0.02038306609628228,-3.8724571486654895
1493,0.0,47,8,1.0,0.0,0.0,1.0,16967,0,10364,0.9921987036826379,4.845633478937596
1494,0.0,44,6,1.0,0.0,1.0,1.0,12878,11971,19989,0.8235263619584873,1.5404240555182662
1495,0.0,37,15,1.0,0.0,1.0,0.0,22294,7367,12203,0.7309240196639802,0.9993157195797217
1496,0.0,55,12,0.0,0.0,1.0,0.0,9614,9809,8916,0.005437659040863677,-5.208954137178482
1497,0.0,35,12,0.0,0.0,1.0,0.0,0,0,0,0.1390831371019633,-1.822926078012257
1498,0.0,26,7,0.0,1.0,1.0,1.0,9275,10437,11996,0.139791405380614,-1.8170235617738804
1499,0.0,26,5,0.0,1.0,1.0,1.0,4847,1459,769,0.5241739861015903,0.09677139336114726
1500,0.0,20,13,0.0,1.0,0.0,0.0,0,5156,8548,0.34166556706264417,-0.6558806744043254
1501,0.0,18,9,0.0,1.0,0.0,1.0,626,7019,762,0.5380916040350686,0.15266221910101033
1502,0.0,17,10,0.0,1.0,0.0,1.0,697,2696,13583,0.7606604447892106,1.156303785469932
1503,0.0,46,9,0.0,0.0,1.0,1.0,3775,8006,0,0.04360939003523782,-3.087893922484012
1504,0.0,45,12,0.0,0.0,1.0,0.0,0,20934,11631,0.0010669383498475304,-6.8418945793600585
1505,0.0,37,12,0.0,0.0,1.0,0.0,11216,12218,12146,0.008970506378393842,-4.704802168443893
1506,0.0,17,10,0.0,0.0,0.0,1.0,219,105,7415,0.7185630362038833,0.9373449419037058
1507,0.0,24,13,0.0,0.0,0.0,0.0,15664,12073,14904,0.033121252978122566,-3.373897936447615
1508,0.0,32,12,0.0,0.0,1.0,0.0,1338,2227,799,0.10500409596913378,-2.142819783136029
1509,0.0,31,6,1.0,0.0,1.0,1.0,13983,12380,14072,0.6572977074837854,0.6512749290559832
1510,0.0,18,11,1.0,0.0,0.0,1.0,587,841,7933,0.9630172342971901,3.259619295790865
1511,0.0,17,7,1.0,0.0,0.0,1.0,1054,2286,1613,0.9408131910228376,2.7660459023863777
