,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
678,0.0,28,14,1.0,0.0,1.0,0.0,0,25874,0.6992411582894403,0.8436869341452911
679,0.0,43,12,0.0,0.0,1.0,0.0,0,295,0.0590063163048644,-2.769291933040087
680,0.0,28,16,0.0,0.0,0.0,0.0,6445,0,0.5009474201682372,0.0037896852084736954
681,0.0,29,12,1.0,0.0,1.0,0.0,9846,20688,0.22172034425394635,-1.255669037074327
682,0.0,53,12,0.0,0.0,1.0,0.0,9893,5172,0.00728092906207486,-4.915189242107746
683,0.0,21,12,0.0,0.0,1.0,0.0,10204,12560,0.04814975137931593,-2.9840917457800624
684,0.0,24,13,1.0,0.0,1.0,0.0,10741,31097,0.3045031739638284,-0.8259449371596426
685,0.0,21,12,0.0,0.0,1.0,0.0,10741,6649,0.04448911697154819,-3.0670015566686817
686,0.0,24,12,0.0,0.0,1.0,0.0,11074,13742,0.03543569501551935,-3.303956856073482
687,0.0,21,12,0.0,0.0,0.0,0.0,11637,10048,0.3103738931463318,-0.7983718989591473
688,0.0,23,14,0.0,0.0,1.0,0.0,11637,25121,0.042602931460677715,-3.1122951505175016
689,0.0,28,12,0.0,0.0,1.0,0.0,12532,0,0.02239094508221317,-3.776453211036047
690,0.0,28,12,0.0,0.0,1.0,0.0,12532,0,0.02239094508221317,-3.776453211036047
691,0.0,25,17,0.0,0.0,1.0,0.0,12621,28963,0.04466780093026218,-3.0628062275016714
692,0.0,23,13,0.0,0.0,1.0,0.0,13427,16254,0.029396842661167967,-3.4970304138417903
693,0.0,30,12,0.0,0.0,1.0,0.0,13635,26599,0.01678330482423286,-4.070444906715362
694,0.0,23,12,0.0,0.0,1.0,0.0,13785,14186,0.025070511156142866,-3.6606728481297632
695,0.0,26,12,0.0,0.0,1.0,0.0,14322,20688,0.019281779247637996,-3.9291246120062175
696,0.0,21,12,1.0,0.0,1.0,0.0,14322,16254,0.18970010630550502,-1.4519599809456047
697,0.0,26,12,0.0,0.0,1.0,0.0,14322,17732,0.019281779247637996,-3.9291246120062175
698,0.0,25,12,1.0,0.0,1.0,0.0,14322,21427,0.15455027567707644,-1.6993492515960527
699,0.0,22,12,0.0,0.0,1.0,0.0,14465,18102,0.024037389909891547,-3.7038137453726647
700,0.0,28,16,0.0,0.0,1.0,0.0,15217,20688,0.02280903515106673,-3.757525357363567
701,0.0,22,13,1.0,0.0,1.0,0.0,15217,0,0.1988783005965383,-1.3933197870065925
702,0.0,24,16,0.0,0.0,1.0,0.0,16112,31032,0.025374239267516523,-3.6483191048608172
703,0.0,27,15,1.0,0.0,0.0,0.0,16744,18442,0.7282954328156567,0.9859914542335555
704,0.0,19,12,0.0,0.0,0.0,0.0,19335,16254,0.13432984887216634,-1.8632056141378102
705,0.0,38,14,0.0,0.0,1.0,0.0,19693,0,0.005047477164417258,-5.28380647321965
706,0.0,38,14,0.0,0.0,0.0,0.0,21483,7388,0.04096516059519608,-3.1532054392241284
707,0.0,45,12,0.0,0.0,1.0,0.0,11270,16822,0.009631750711525772,-4.633011835990514
708,0.0,26,12,1.0,0.0,1.0,0.0,14150,16342,0.1499949419824375,-1.7346407266649178
709,0.0,31,16,0.0,0.0,1.0,0.0,9846,5390,0.04254099089575199,-3.1138148070315306
710,0.0,25,13,1.0,0.0,1.0,0.0,13824,12656,0.2036249707529155,-1.3637902938718105
711,0.0,25,14,0.0,0.0,1.0,0.0,14322,14777,0.025319402146680374,-3.65053884028582
712,0.0,22,12,0.0,0.0,1.0,0.0,16025,13151,0.018990019867284904,-3.944669061920607
713,0.0,36,12,0.0,0.0,1.0,0.0,13964,13299,0.011070659302087105,-4.492324581373261
714,0.0,27,12,0.0,0.0,1.0,0.0,14322,20142,0.018146365971822342,-3.9909719296688304
715,0.0,33,12,0.0,0.0,1.0,0.0,16112,24382,0.009580281155947334,-4.638421871939899
716,0.0,27,12,0.0,0.0,1.0,0.0,23274,26599,0.004618248098937115,-5.373110900013179
717,0.0,30,12,1.0,0.0,1.0,0.0,10741,18962,0.18912597635372558,-1.4556993728846372
718,0.0,46,12,0.0,0.0,1.0,0.0,11637,11230,0.00856455289257107,-4.751521910815367
719,0.0,23,14,0.0,0.0,1.0,0.0,12532,14186,0.037309708827798535,-3.2504781686652
720,0.0,25,16,0.0,0.0,1.0,0.0,13606,21427,0.03478199997536229,-3.323253971709874
721,0.0,27,14,0.0,0.0,1.0,0.0,16829,25178,0.01534804210348911,-4.161300320858283
722,0.0,49,16,0.0,0.0,1.0,0.0,12353,12560,0.009813509234014195,-4.6141333702057885
723,0.0,22,12,0.0,0.0,1.0,0.0,12532,14369,0.03212808140883982,-3.4053693050603733
724,0.0,28,16,0.0,0.0,1.0,0.0,21483,23495,0.008793057203033517,-4.724960878831138
725,0.0,24,12,1.0,0.0,1.0,0.0,19693,19210,0.0782219306720486,-2.466754437253313
726,0.0,37,17,1.0,0.0,1.0,0.0,1306,4236,0.7029600736502595,0.8614335340376884
727,0.0,22,13,0.0,0.0,0.0,0.0,12532,17732,0.29110301584190434,-0.8900330077405639
728,0.0,23,17,0.0,0.0,0.0,0.0,14322,28076,0.31114549380154144,-0.7947694535829992
729,0.0,23,12,1.0,0.0,0.0,0.0,14322,20688,0.6966323697868919,0.8313124540200879
730,0.0,26,12,0.0,0.0,1.0,0.0,14322,14925,0.019281779247637996,-3.9291246120062175
731,0.0,22,12,0.0,0.0,0.0,0.0,16112,21131,0.1749224993167487,-1.551134307360249
732,0.0,31,14,0.0,0.0,1.0,0.0,17724,29850,0.01048911606951083,-4.546872609656429
733,0.0,31,14,0.0,0.0,1.0,0.0,17724,29850,0.01048911606951083,-4.546872609656429
734,0.0,54,12,0.0,0.0,1.0,0.0,17894,19343,0.00200051837248471,-6.212346423680673
735,0.0,25,16,1.0,0.0,1.0,0.0,18261,10521,0.2187737334101661,-1.272826806882321
736,0.0,28,12,1.0,0.0,1.0,0.0,19693,17732,0.06214390899397345,-2.714143707903762
737,0.0,19,13,0.0,0.0,1.0,0.0,19693,28815,0.014527516491995435,-4.217076664658913
738,0.0,26,17,0.0,0.0,1.0,0.0,25064,26599,0.006395253056150967,-5.045783483501498
739,0.0,28,12,0.0,0.0,1.0,0.0,7161,16254,0.049868980804916085,-2.9472007077161737
740,0.0,20,12,0.0,0.0,1.0,0.0,2363,14777,0.1529514226104433,-1.7116376735966679
741,0.0,26,12,0.0,0.0,1.0,0.0,11100,22165,0.031320355035521226,-3.4316657466745055
742,0.0,25,17,0.0,0.0,1.0,0.0,22379,36943,0.010257992920894856,-4.569387111395791
743,0.0,24,12,0.0,0.0,1.0,0.0,13964,41571,0.02297385079211356,-3.7501567694219147
744,0.0,22,12,0.0,0.0,1.0,0.0,8951,13595,0.05455311797264933,-2.8524828380358973
745,0.0,27,17,0.0,0.0,1.0,0.0,10741,29554,0.05233977994939136,-2.8962393274998877
746,0.0,26,12,0.0,0.0,1.0,0.0,12174,12687,0.02666217392404009,-3.5974853684517423
747,0.0,27,12,1.0,0.0,1.0,0.0,12353,11526,0.17960274404988685,-1.519041246996342
748,0.0,19,12,0.0,0.0,1.0,0.0,12532,24382,0.03842636429595911,-3.2198273520725373
749,0.0,29,17,0.0,0.0,1.0,0.0,19693,0,0.012103623576648782,-4.40207293316946
750,0.0,20,12,0.0,0.0,1.0,0.0,8772,17289,0.06290543701928442,-2.701151599081133
751,0.0,25,12,0.0,0.0,1.0,0.0,14202,14777,0.020861863308629394,-3.8487499623014565
752,0.0,29,16,0.0,0.0,1.0,0.0,5370,17732,0.09120161326819812,-2.2990506865341325
753,0.0,23,14,0.0,0.0,0.0,0.0,12174,14777,0.3125471535366807,-0.7882378911152036
754,0.0,28,12,0.0,0.0,1.0,0.0,12532,10935,0.02239094508221317,-3.776453211036047
755,0.0,30,14,0.0,0.0,1.0,0.0,14322,14777,0.018710632762040755,-3.95977542859888
756,0.0,26,16,1.0,0.0,1.0,0.0,19693,19934,0.1742549009944089,-1.5557669535812497
757,0.0,24,12,0.0,1.0,1.0,0.0,16470,21035,0.057892708521299234,-2.789527721252117
758,0.0,22,12,1.0,0.0,1.0,0.0,13427,12560,0.2017126789832684,-1.3756242804605183
759,0.0,27,12,0.0,0.0,1.0,0.0,15833,13246,0.014425007049282313,-4.224261918966229
760,0.0,22,12,1.0,0.0,1.0,0.0,17903,13299,0.11237640624666656,-2.0666937656326936
761,0.0,42,13,0.0,0.0,1.0,0.0,0,33987,0.06919795048798656,-2.5990753883485813
762,0.0,22,12,1.0,0.0,1.0,0.0,0,664,0.6676176753176216,0.69742978062232
763,0.0,47,12,0.0,0.0,1.0,0.0,0,12560,0.046677935995722106,-3.0166812036905353
764,0.0,26,12,0.0,0.0,1.0,0.0,716,22904,0.13842494032457153,-1.8284339472938393
765,0.0,21,12,0.0,0.0,1.0,0.0,3222,14038,0.12941852591337002,-1.9061098097943336
766,0.0,25,16,0.0,0.0,0.0,0.0,6042,0,0.5625586104612201,0.2515525949711954
767,0.0,25,12,1.0,0.0,1.0,0.0,8235,17732,0.31874390157934135,-0.7595503337580221
768,0.0,23,12,0.0,0.0,0.0,0.0,10741,15959,0.313516732009117,-0.783729121702989
769,0.0,33,12,1.0,0.0,0.0,0.0,11100,9605,0.6704670351053499,0.7102981427256793
770,0.0,55,16,1.0,0.0,1.0,0.0,11995,23531,0.10332530591553914,-2.160810815293113
771,0.0,47,12,1.0,0.0,1.0,0.0,12433,14777,0.05905924113326271,-2.76833915494335
772,0.0,20,12,1.0,0.0,1.0,0.0,12532,8866,0.2471730614846293,-1.1137466269875962
773,0.0,26,12,1.0,0.0,1.0,0.0,12532,11821,0.1846989042642003,-1.4848305329632692
774,0.0,31,12,0.0,0.0,1.0,0.0,12532,14777,0.018669920720735575,-3.961995164023883
775,0.0,30,12,0.0,0.0,1.0,0.0,12532,2563,0.019837430819069562,-3.900147846361271
776,0.0,21,12,1.0,0.0,0.0,0.0,13339,11651,0.7515277224155478,1.1067768176572523
777,0.0,28,17,0.0,0.0,1.0,0.0,13427,6827,0.03315674914037316,-3.3727900940392774
778,0.0,24,12,0.0,0.0,1.0,0.0,13427,17732,0.024910327585311233,-3.6672469585332954
779,0.0,28,12,0.0,0.0,1.0,0.0,13606,19210,0.019034711666286033,-3.9422728328132837
780,0.0,23,12,0.0,0.0,0.0,0.0,14322,22165,0.2080671747162278,-1.3366155887274656
781,0.0,35,12,0.0,0.0,0.0,0.0,15038,26599,0.10071277576848277,-2.189329815196969
782,0.0,27,14,0.0,0.0,1.0,0.0,15217,13447,0.019600280392945257,-3.9124164937587422
783,0.0,23,12,0.0,0.0,1.0,0.0,15754,24205,0.018620876855100697,-3.964675488054698
784,0.0,24,12,1.0,0.0,1.0,0.0,16112,16254,0.1285469290957743,-1.913867970228837
785,0.0,24,12,0.0,0.0,1.0,0.0,16112,16254,0.016597016917265464,-4.08179601297639
786,0.0,39,12,1.0,0.0,1.0,0.0,17008,14629,0.048341532166566885,-2.979915147749401
787,0.0,33,12,0.0,0.0,1.0,0.0,18082,26081,0.007085607000880093,-4.94257890629852
788,0.0,45,14,0.0,0.0,1.0,0.0,19102,30145,0.003591846371476568,-5.625490586550349
789,0.0,45,14,0.0,0.0,1.0,0.0,19102,30145,0.003591846371476568,-5.625490586550349
790,0.0,27,12,1.0,0.0,1.0,0.0,19425,25860,0.06843900982342804,-2.6109186820136823
791,0.0,45,17,0.0,0.0,1.0,0.0,23095,6649,0.002686355465984535,-5.916879879166192
792,0.0,23,16,0.0,0.0,0.0,0.0,25601,31623,0.0663254962625183,-2.644553498140256
793,0.0,26,17,0.0,0.0,1.0,0.0,29540,29554,0.0032145346311597007,-5.736852968673672
794,0.0,27,14,1.0,0.0,0.0,0.0,17036,20688,0.6642379568449983,0.6822377498483361
795,0.0,21,14,0.0,0.0,1.0,0.0,8777,591,0.07262610216562612,-2.5470324348543816
796,0.0,20,12,0.0,0.0,1.0,0.0,14322,19653,0.02770515214321001,-3.5580407060305457
797,0.0,29,12,0.0,0.0,1.0,0.0,7161,19210,0.04701878338393479,-3.0090480253787857
798,0.0,22,12,0.0,1.0,1.0,0.0,8611,16218,0.18962522039392404,-1.452447231599788
799,0.0,24,12,0.0,0.0,0.0,0.0,13427,19210,0.22092571478069617,-1.2602798882423794
800,0.0,27,12,0.0,0.0,1.0,0.0,14859,15072,0.016726685564598637,-4.073881740557449
801,0.0,23,12,0.0,0.0,1.0,0.0,11100,14777,0.0374664234273424,-3.2461237936866696
802,0.0,24,16,0.0,0.0,1.0,0.0,24706,37829,0.00685985918703154,-4.975184867946087
803,0.0,23,16,0.0,0.0,0.0,0.0,6266,2955,0.5843515347290238,0.34066287715107385
804,0.0,33,14,0.0,0.0,1.0,0.0,14322,17732,0.015591464355367658,-4.145317381586716
805,0.0,21,12,0.0,0.0,0.0,0.0,17903,22165,0.14606449234205138,-1.7658074204267176
806,0.0,23,12,0.0,0.0,1.0,0.0,23453,0,0.005746745670503004,-5.153358232992272
807,0.0,20,12,1.0,0.0,1.0,0.0,17903,14777,0.1253187403976884,-1.9429991303074687
808,0.0,24,12,0.0,0.0,1.0,0.0,19693,7388,0.009615827520046031,-4.634682480000867
809,0.0,29,12,1.0,0.0,1.0,0.0,15396,14777,0.10788221458323351,-2.112558144023739
810,0.0,34,12,0.0,0.0,1.0,0.0,14322,10048,0.011845357901192337,-4.423903153307116
811,0.0,44,12,0.0,0.0,1.0,0.0,14424,14579,0.006317309268884669,-5.058124562169063
812,0.0,23,12,0.0,0.0,1.0,0.0,19335,19210,0.010797740131023723,-4.5175619550791755
813,0.0,26,14,1.0,0.0,1.0,0.0,17187,21678,0.15627681615800723,-1.6861955622663394
814,0.0,51,12,0.0,0.0,1.0,0.0,19245,17732,0.0019550328218928686,-6.235391350600702
815,0.0,41,12,0.0,0.0,1.0,0.0,23274,26599,0.0019480560457349374,-6.2389733472897495
816,0.0,37,13,0.0,0.0,1.0,0.0,8951,17732,0.024799408661621693,-3.6718233759461847
817,0.0,26,16,0.0,0.0,1.0,0.0,11637,20688,0.043893685230995766,-3.081098649447551
818,0.0,24,12,1.0,0.0,1.0,0.0,11816,11821,0.22259811315584155,-1.2505894831198867
819,0.0,22,14,1.0,0.0,1.0,0.0,12532,21397,0.3273709179710568,-0.720100202814177
820,0.0,27,12,1.0,0.0,1.0,0.0,13427,14079,0.1564528820782567,-1.6848608687735795
821,0.0,23,13,0.0,0.0,1.0,0.0,14322,20688,0.02570037160248124,-3.6352134319894884
822,0.0,27,12,0.0,0.0,1.0,0.0,14322,19210,0.018146365971822342,-3.9909719296688304
823,0.0,28,12,1.0,0.0,1.0,0.0,14859,19210,0.12262527560792465,-1.9678010154725087
824,0.0,21,12,0.0,0.0,1.0,0.0,15217,23643,0.022796875674706774,-3.758071041840856
825,0.0,28,12,0.0,0.0,1.0,0.0,15933,0,0.013366478721232443,-4.3015486799973
826,0.0,22,13,0.0,0.0,1.0,0.0,16112,0,0.020841809934334172,-3.849732150622272
827,0.0,20,12,0.0,0.0,1.0,0.0,16112,26599,0.021156869523441136,-3.834406742325941
828,0.0,24,16,0.0,0.0,1.0,0.0,16470,27337,0.024042585191584497,-3.703592312119896
829,0.0,22,12,0.0,0.0,1.0,0.0,16829,21870,0.016810433905020288,-4.068802186603008
830,0.0,27,12,0.0,1.0,1.0,0.0,16829,37829,0.046066969410540816,-3.0304972759327167
831,0.0,35,12,1.0,0.0,1.0,0.0,17187,21279,0.05951527075872516,-2.7601624807284924
832,0.0,23,16,0.0,0.0,1.0,0.0,19693,29554,0.01568319176424872,-4.139358254222682
833,0.0,22,16,0.0,0.0,1.0,0.0,19693,2955,0.016667101098175135,-4.077510936560069
834,0.0,23,16,0.0,0.0,1.0,0.0,23274,25121,0.009082833683726182,-4.6922447212471585
835,0.0,20,12,0.0,0.0,1.0,0.0,26854,31032,0.004098971688281524,-5.492911748965686
836,0.0,22,12,1.0,0.0,1.0,0.0,14680,14038,0.17234751240204438,-1.5690805058672965
837,0.0,24,12,0.0,0.0,1.0,0.0,719,27963,0.15378701009276932,-1.7052024952696694
838,0.0,26,12,0.0,0.0,1.0,0.0,10741,0,0.033046391416152066,-3.3762381449817416
839,0.0,42,12,1.0,0.0,1.0,0.0,11185,0,0.09394263307627579,-2.266418313391935
840,0.0,28,15,0.0,0.0,1.0,0.0,18619,13986,0.01223499601817086,-4.391144447787397
841,0.0,24,13,0.0,0.0,1.0,0.0,14322,32509,0.024196322679913156,-3.6970607496521004
842,0.0,50,12,0.0,0.0,1.0,0.0,14322,13151,0.004436424452344454,-5.413460235908909
843,0.0,50,12,0.0,0.0,1.0,0.0,14322,13151,0.004436424452344454,-5.413460235908909
844,0.0,28,13,0.0,0.0,1.0,0.0,14322,14038,0.01899410091095547,-3.9444500203025483
845,0.0,25,12,0.0,0.0,1.0,0.0,16112,25121,0.01561717915646607,-4.143643330639002
846,0.0,31,12,1.0,0.0,0.0,0.0,17903,14777,0.44612186023425365,-0.2163525543052855
847,0.0,32,16,1.0,0.0,1.0,0.0,19693,28076,0.1270995522230493,-1.9268508595569225
848,0.0,22,12,0.0,0.0,1.0,0.0,19693,21870,0.010868185486843611,-4.510987844675642
849,0.0,22,13,1.0,0.0,1.0,0.0,14320,18660,0.22186551139617688,-1.2548279799915254
850,0.0,26,12,1.0,0.0,1.0,0.0,8951,11082,0.2825304721724127,-0.9319440659387931
851,0.0,22,12,0.0,0.0,1.0,0.0,8951,14186,0.05455311797264933,-2.8524828380358973
852,0.0,29,12,0.0,0.0,0.0,0.0,14370,12615,0.15250204408994913,-1.7151104275199978
853,0.0,53,17,0.0,0.0,1.0,0.0,16399,15663,0.00459659034506592,-5.377833292515149
854,0.0,25,12,0.0,0.0,1.0,0.0,17724,31327,0.012218296817594905,-4.392527157738543
855,0.0,26,12,1.0,0.0,1.0,0.0,18175,19949,0.0865838461224191,-2.3560783222453474
856,0.0,24,16,0.0,0.0,0.0,0.0,19505,19210,0.14613873114746895,-1.765212348061676
857,0.0,27,17,0.0,0.0,0.0,0.0,0,41376,0.7629783836593427,1.1690783549970893
858,0.0,46,12,0.0,0.0,1.0,0.0,734,20688,0.04443992317789897,-3.0681594003524038
859,0.0,25,12,1.0,0.0,1.0,0.0,3738,10512,0.48369614075134043,-0.06523856547847136
860,0.0,21,13,0.0,0.0,0.0,0.0,4946,1733,0.5849313311043127,0.34305048385326276
861,0.0,37,12,0.0,0.0,1.0,0.0,8951,28076,0.02230923734591616,-3.7801926029750788
862,0.0,37,12,0.0,0.0,1.0,0.0,8951,28076,0.02230923734591616,-3.7801926029750788
863,0.0,28,15,1.0,0.0,1.0,0.0,9452,31032,0.41169112808094876,-0.3569787232920247
864,0.0,22,12,0.0,0.0,0.0,0.0,10741,28963,0.3269787315293633,-0.7218818040403768
865,0.0,22,12,0.0,0.0,0.0,0.0,11637,20688,0.297293547055273,-0.8602192166217594
866,0.0,27,12,0.0,0.0,1.0,0.0,12532,19210,0.023785506784053306,-3.714605893373434
867,0.0,21,13,1.0,0.0,1.0,0.0,12532,25121,0.2855851842364693,-0.9169234149008868
868,0.0,49,16,0.0,0.0,1.0,0.0,12890,17732,0.009039747512154805,-4.697043181094407
869,0.0,26,12,0.0,0.0,1.0,0.0,13427,0,0.022075985275855435,-3.7909415938585194
870,0.0,33,14,0.0,0.0,1.0,0.0,13427,13890,0.017860630180790198,-4.007134363439018
871,0.0,28,15,0.0,0.0,1.0,0.0,13785,15959,0.025461370051308822,-3.6448017553561436
872,0.0,29,17,0.0,0.0,1.0,0.0,14143,25860,0.028053596365566123,-3.545183826220048
873,0.0,54,16,1.0,0.0,1.0,0.0,14322,11821,0.07883810585539466,-2.458239344814516
874,0.0,25,14,0.0,1.0,1.0,0.0,14322,20702,0.09087502654629313,-2.302997341302467
875,0.0,32,12,0.0,0.0,1.0,0.0,14322,13299,0.013384164062421117,-4.300208517981892
876,0.0,40,12,0.0,0.0,1.0,0.0,14322,16254,0.008203255863467677,-4.7949870592827875
877,0.0,40,12,0.0,0.0,1.0,0.0,14322,16254,0.008203255863467677,-4.7949870592827875
878,0.0,27,16,0.0,0.0,1.0,0.0,14322,22165,0.02771985534966822,-3.5574950215532577
879,0.0,24,12,0.0,0.0,1.0,0.0,14680,17732,0.020619092381038717,-3.8607031839400734
880,0.0,43,12,0.0,0.0,1.0,0.0,14680,13831,0.006458991033805786,-5.035802219529703
881,0.0,25,16,0.0,0.0,1.0,0.0,15217,19062,0.027332032697430765,-3.571983404375731
882,0.0,26,12,1.0,0.0,1.0,0.0,15217,15516,0.13017870893674863,-1.8993795874063637
883,0.0,34,12,1.0,0.0,1.0,0.0,15754,17732,0.07748152088105295,-2.477067939595879
884,0.0,21,13,0.0,0.0,1.0,0.0,15933,25121,0.022748424439243905,-3.7602482293301205
885,0.0,21,12,1.0,0.0,1.0,0.0,16112,11821,0.1508018257532092,-1.728326017241001
886,0.0,23,12,1.0,0.0,1.0,0.0,16202,19210,0.13401496539401617,-1.8659161515978373
887,0.0,26,12,0.0,0.0,1.0,0.0,16470,35022,0.013915155151776994,-4.260763855560693
888,0.0,28,14,0.0,0.0,1.0,0.0,16757,16254,0.014599926369774,-4.212031239295605
889,0.0,26,17,0.0,0.0,1.0,0.0,16829,19210,0.0224371323898086,-3.774345322108991
890,0.0,20,14,0.0,0.0,0.0,0.0,17008,26599,0.20602758838278584,-1.349038630558621
891,0.0,26,12,1.0,0.0,1.0,0.0,17983,20688,0.08895719443479129,-2.326434590977908
892,0.0,21,12,1.0,0.0,1.0,0.0,19693,19210,0.0926909336390957,-2.281212484265477
893,0.0,41,12,0.0,0.0,1.0,0.0,19693,32509,0.0033813711664998215,-5.686086880265273
894,0.0,28,16,0.0,0.0,1.0,0.0,19693,28815,0.011559797034771079,-4.448594842535742
895,0.0,23,16,0.0,0.0,0.0,0.0,21483,26599,0.11828653183693393,-2.0087572202271606
896,0.0,22,12,0.0,0.0,1.0,0.0,22916,31771,0.006635912235627788,-5.0086011044410395
897,0.0,27,14,0.0,1.0,0.0,0.0,23274,27337,0.19752050894013976,-1.4018638766811244
898,0.0,26,16,0.0,0.0,1.0,0.0,23274,29554,0.007556314690041486,-4.877786674234995
899,0.0,54,12,0.0,0.0,1.0,0.0,25064,0,0.0006621510316581318,-7.319354513199103
900,0.0,54,12,0.0,0.0,1.0,0.0,25064,0,0.0006621510316581318,-7.319354513199103
901,0.0,54,12,1.0,0.0,0.0,0.0,25064,20688,0.0604003261924304,-2.7444594001606317
902,0.0,37,16,0.0,0.0,0.0,0.0,26854,29258,0.024036019310659653,-3.7038721708236024
903,0.0,32,13,0.0,0.0,1.0,0.0,30435,22018,0.0012547081329262416,-6.679596800912615
904,0.0,29,12,0.0,0.0,1.0,0.0,17487,10196,0.009919095266235975,-4.6033249476057465
905,0.0,22,13,0.0,0.0,1.0,0.0,15826,35465,0.021762262319422587,-3.8055753425884826
906,0.0,23,12,1.0,0.0,1.0,0.0,30435,27781,0.016899752384459857,-4.063412126230447
907,0.0,36,12,0.0,0.0,1.0,0.0,12727,17444,0.013369248618310431,-4.301338666905437
908,0.0,21,13,0.0,0.0,1.0,0.0,21483,14777,0.009784362023344421,-4.617137336279533
909,0.0,21,12,0.0,0.0,1.0,0.0,16291,14481,0.019381002595850128,-3.9238906636180935
910,0.0,26,12,1.0,0.0,1.0,0.0,17903,19505,0.08996330677034206,-2.3140830362831415
911,0.0,28,12,1.0,0.0,1.0,0.0,19693,13299,0.06214390899397345,-2.714143707903762
912,0.0,43,12,0.0,0.0,1.0,0.0,14322,14777,0.0068235463780993285,-4.980529012270624
913,0.0,27,12,1.0,0.0,1.0,0.0,16112,20460,0.1091541867648216,-2.099409923216673
914,0.0,36,17,0.0,0.0,0.0,0.0,30793,29584,0.01564530688051028,-4.141815300415653
915,0.0,23,12,0.0,0.0,1.0,0.0,4833,25564,0.09291644854115323,-2.278533877785414
916,0.0,31,12,0.0,0.0,1.0,0.0,15038,17732,0.012756098966909626,-4.3489076148374375
917,0.0,25,14,0.0,0.0,1.0,0.0,15217,18471,0.022123957208335297,-3.7887218584335183
918,0.0,35,12,1.0,0.0,1.0,0.0,16086,19210,0.06977347495435682,-2.590174209241771
919,0.0,23,16,0.0,0.0,1.0,0.0,16829,20688,0.02419368202836633,-3.6971725961500472
920,0.0,21,12,0.0,0.0,1.0,0.0,20588,28815,0.010077479011295678,-4.587323545160729
921,0.0,22,12,0.0,0.0,0.0,0.0,9846,2955,0.3580819478980106,-0.5836987858926784
922,0.0,36,12,1.0,0.0,1.0,0.0,21304,22165,0.030541487322385867,-3.4576516818705154
923,0.0,21,12,0.0,0.0,1.0,0.0,18529,11969,0.013796804505675294,-4.269425406204181
924,0.0,28,12,0.0,0.0,1.0,0.0,13298,0,0.019943257636307832,-3.8947193472384334
925,0.0,24,12,0.0,1.0,1.0,0.0,8951,21870,0.16401730475068346,-1.6286359743777694
926,0.0,30,12,0.0,0.0,0.0,0.0,14680,15146,0.13885651337061292,-1.8248200196248292
927,0.0,44,12,0.0,0.0,1.0,0.0,16112,17289,0.004875028557991625,-5.318742366228632
928,0.0,30,12,0.0,0.0,1.0,0.0,16650,19949,0.010603152769376175,-4.5359441242743666
929,0.0,34,12,0.0,0.0,1.0,0.0,16829,20688,0.00807423615716396,-4.810969998554354
930,0.0,26,16,0.0,0.0,1.0,0.0,21483,40637,0.009939333607573465,-4.601266243505914
931,0.0,23,16,0.0,0.0,1.0,0.0,21483,18471,0.011941475078253702,-4.415724290518077
932,0.0,20,12,0.0,0.0,0.0,0.0,19604,19653,0.12275616100349761,-1.9665850344615736
933,0.0,26,13,0.0,0.0,0.0,0.0,3580,8866,0.5608756744133953,0.24471669195333684
934,0.0,21,12,1.0,0.0,1.0,0.0,9846,7388,0.3184529611710324,-0.7608904957734305
935,0.0,25,12,0.0,0.0,1.0,0.0,12181,17732,0.028285332871397274,-3.536718811824923
936,0.0,23,15,0.0,0.0,1.0,0.0,13427,16993,0.03625351415301789,-3.280291959784003
937,0.0,25,12,1.0,0.0,0.0,0.0,14859,22904,0.6512885527307969,0.6247080078062442
938,0.0,28,16,0.0,0.0,1.0,0.0,15396,17437,0.022201104927246244,-3.7851619609931073
939,0.0,38,14,0.0,0.0,1.0,0.0,16112,19505,0.00874127074293626,-4.7309200061951735
940,0.0,29,17,0.0,0.0,1.0,0.0,16112,17732,0.020852948863712837,-3.849186466144984
941,0.0,24,17,0.0,0.0,1.0,0.0,16650,20688,0.026007615568129857,-3.6230140831542275
942,0.0,25,16,1.0,0.0,1.0,0.0,17008,21870,0.25362514675352993,-1.0793705814755434
943,0.0,55,12,0.0,0.0,1.0,0.0,17545,16254,0.001984681685278805,-6.220310083987367
944,0.0,30,14,0.0,0.0,1.0,0.0,17545,0,0.011459747458326735,-4.4573886883642775
945,0.0,21,12,0.0,0.0,0.0,0.0,17903,19210,0.14606449234205138,-1.7658074204267176
946,0.0,26,12,0.0,0.0,1.0,0.0,17903,17732,0.011184143803124666,-4.482011079030695
947,0.0,34,12,0.0,0.0,1.0,0.0,19532,16254,0.005334039387742778,-5.228298152803771
948,0.0,22,12,0.0,0.0,1.0,0.0,19693,26007,0.010868185486843611,-4.510987844675642
949,0.0,22,16,0.0,0.0,0.0,0.0,22737,37682,0.1052203727632711,-2.1405205224050103
950,0.0,27,15,0.0,0.0,0.0,0.0,23274,23643,0.06654364567903992,-2.641036148635583
951,0.0,26,12,0.0,0.0,0.0,0.0,23274,2955,0.0519415793737314,-2.9042965120596507
952,0.0,26,16,0.0,0.0,1.0,0.0,24706,29554,0.006066554069918604,-5.098879503271311
953,0.0,24,14,1.0,0.0,1.0,0.0,28466,40637,0.03543710023725092,-3.3039157444694793
954,0.0,26,14,1.0,0.0,0.0,0.0,21483,28815,0.5143692973671601,0.057493020915626594
