,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
673,0.0,44,12,0.0,0.0,1.0,0.0,7340,27781,0.24662262235695315,-1.1167069442126338
674,0.0,38,16,0.0,0.0,1.0,0.0,7877,17732,0.038021390374331554,-3.2308433091594453
675,0.0,34,12,0.0,0.0,1.0,0.0,0,11821,0.0019017363085204475,-6.2630844166187165
676,0.0,49,12,0.0,0.0,0.0,0.0,0,0,0.12407232704402515,-1.9544188442339958
677,0.0,23,12,0.0,0.0,1.0,0.0,0,17732,0.14154316337446282,-1.802531689326434
678,0.0,28,14,1.0,0.0,1.0,0.0,0,25874,0.02078924751718869,-3.852310985827528
679,0.0,43,12,0.0,0.0,1.0,0.0,0,295,0.0018828036914853635,-6.273108709408944
680,0.0,28,16,0.0,0.0,0.0,0.0,6445,0,0.1633071895424837,-1.6338239649289703
681,0.0,29,12,1.0,0.0,1.0,0.0,9846,20688,0.002960049983801545,-5.819584684773091
682,0.0,53,12,0.0,0.0,1.0,0.0,9893,5172,0.0016529253872561544,-6.403554305962415
683,0.0,21,12,0.0,0.0,1.0,0.0,10204,12560,0.003233674272226593,-5.730897328785896
684,0.0,24,13,1.0,0.0,1.0,0.0,10741,31097,0.0,-inf
685,0.0,21,12,0.0,0.0,1.0,0.0,10741,6649,0.003233674272226593,-5.730897328785896
686,0.0,24,12,0.0,0.0,1.0,0.0,11074,13742,0.25101553166069296,-1.093203430428968
687,0.0,21,12,0.0,0.0,0.0,0.0,11637,10048,0.018134328358208954,-3.99164777202529
688,0.0,23,14,0.0,0.0,1.0,0.0,11637,25121,0.0,-inf
689,0.0,28,12,0.0,0.0,1.0,0.0,12532,0,0.0,-inf
690,0.0,28,12,0.0,0.0,1.0,0.0,12532,0,0.0,-inf
691,0.0,25,17,0.0,0.0,1.0,0.0,12621,28963,0.0,-inf
692,0.0,23,13,0.0,0.0,1.0,0.0,13427,16254,0.0,-inf
693,0.0,30,12,0.0,0.0,1.0,0.0,13635,26599,0.0,-inf
694,0.0,23,12,0.0,0.0,1.0,0.0,13785,14186,0.0,-inf
695,0.0,26,12,0.0,0.0,1.0,0.0,14322,20688,0.0,-inf
696,0.0,21,12,1.0,0.0,1.0,0.0,14322,16254,0.0,-inf
697,0.0,26,12,0.0,0.0,1.0,0.0,14322,17732,0.0,-inf
698,0.0,25,12,1.0,0.0,1.0,0.0,14322,21427,0.0,-inf
699,0.0,22,12,0.0,0.0,1.0,0.0,14465,18102,0.0,-inf
700,0.0,28,16,0.0,0.0,1.0,0.0,15217,20688,0.0,-inf
701,0.0,22,13,1.0,0.0,1.0,0.0,15217,0,0.0,-inf
702,0.0,24,16,0.0,0.0,1.0,0.0,16112,31032,0.0,-inf
703,0.0,27,15,1.0,0.0,0.0,0.0,16744,18442,0.0,-inf
704,0.0,19,12,0.0,0.0,0.0,0.0,19335,16254,0.0,-inf
705,0.0,38,14,0.0,0.0,1.0,0.0,19693,0,3.215434083601286e-05,-10.344930943309528
706,0.0,38,14,0.0,0.0,0.0,0.0,21483,7388,0.01,-4.59511985013459
707,0.0,45,12,0.0,0.0,1.0,0.0,11270,16822,0.02003215434083601,-3.8901810609722016
708,0.0,26,12,1.0,0.0,1.0,0.0,14150,16342,0.0,-inf
709,0.0,31,16,0.0,0.0,1.0,0.0,9846,5390,0.020294117647058824,-3.87692133359642
710,0.0,25,13,1.0,0.0,1.0,0.0,13824,12656,0.0,-inf
711,0.0,25,14,0.0,0.0,1.0,0.0,14322,14777,0.0,-inf
712,0.0,22,12,0.0,0.0,1.0,0.0,16025,13151,0.0,-inf
713,0.0,36,12,0.0,0.0,1.0,0.0,13964,13299,3.215434083601286e-05,-10.344930943309528
714,0.0,27,12,0.0,0.0,1.0,0.0,14322,20142,0.0,-inf
715,0.0,33,12,0.0,0.0,1.0,0.0,16112,24382,0.000588235294117647,-7.4377951216719325
716,0.0,27,12,0.0,0.0,1.0,0.0,23274,26599,0.0,-inf
717,0.0,30,12,1.0,0.0,1.0,0.0,10741,18962,0.002960049983801545,-5.819584684773091
718,0.0,46,12,0.0,0.0,1.0,0.0,11637,11230,3.215434083601286e-05,-10.344930943309528
719,0.0,23,14,0.0,0.0,1.0,0.0,12532,14186,0.0,-inf
720,0.0,25,16,0.0,0.0,1.0,0.0,13606,21427,0.0,-inf
721,0.0,27,14,0.0,0.0,1.0,0.0,16829,25178,0.0,-inf
722,0.0,49,16,0.0,0.0,1.0,0.0,12353,12560,0.0,-inf
723,0.0,22,12,0.0,0.0,1.0,0.0,12532,14369,0.0,-inf
724,0.0,28,16,0.0,0.0,1.0,0.0,21483,23495,0.0,-inf
725,0.0,24,12,1.0,0.0,1.0,0.0,19693,19210,0.00037037037037037035,-7.900636613018005
726,0.0,37,17,1.0,0.0,1.0,0.0,1306,4236,0.17069411764705883,-1.5807158955610296
727,0.0,22,13,0.0,0.0,0.0,0.0,12532,17732,0.0,-inf
728,0.0,23,17,0.0,0.0,0.0,0.0,14322,28076,0.0,-inf
729,0.0,23,12,1.0,0.0,0.0,0.0,14322,20688,0.008134328358208955,-4.803494511192189
730,0.0,26,12,0.0,0.0,1.0,0.0,14322,14925,0.0,-inf
731,0.0,22,12,0.0,0.0,0.0,0.0,16112,21131,0.008134328358208955,-4.803494511192189
732,0.0,31,14,0.0,0.0,1.0,0.0,17724,29850,0.0,-inf
733,0.0,31,14,0.0,0.0,1.0,0.0,17724,29850,0.0,-inf
734,0.0,54,12,0.0,0.0,1.0,0.0,17894,19343,3.215434083601286e-05,-10.344930943309528
735,0.0,25,16,1.0,0.0,1.0,0.0,18261,10521,0.0,-inf
736,0.0,28,12,1.0,0.0,1.0,0.0,19693,17732,0.0,-inf
737,0.0,19,13,0.0,0.0,1.0,0.0,19693,28815,0.0,-inf
738,0.0,26,17,0.0,0.0,1.0,0.0,25064,26599,0.0,-inf
739,0.0,28,12,0.0,0.0,1.0,0.0,7161,16254,0.05321014710889868,-2.8788280470252263
740,0.0,20,12,0.0,0.0,1.0,0.0,2363,14777,0.437877856459156,-0.24977915858632097
741,0.0,26,12,0.0,0.0,1.0,0.0,11100,22165,0.25104516129032256,-1.09304583784509
742,0.0,25,17,0.0,0.0,1.0,0.0,22379,36943,0.0,-inf
743,0.0,24,12,0.0,0.0,1.0,0.0,13964,41571,0.00037037037037037035,-7.900636613018005
744,0.0,22,12,0.0,0.0,1.0,0.0,8951,13595,0.004067007605559927,-5.5007724816193
745,0.0,27,17,0.0,0.0,1.0,0.0,10741,29554,0.0002941176470588235,-8.131236549696116
746,0.0,26,12,0.0,0.0,1.0,0.0,12174,12687,0.0,-inf
747,0.0,27,12,1.0,0.0,1.0,0.0,12353,11526,0.0,-inf
748,0.0,19,12,0.0,0.0,1.0,0.0,12532,24382,0.0,-inf
749,0.0,29,17,0.0,0.0,1.0,0.0,19693,0,0.0,-inf
750,0.0,20,12,0.0,0.0,1.0,0.0,8772,17289,0.07771807195002049,-2.473763139052891
751,0.0,25,12,0.0,0.0,1.0,0.0,14202,14777,0.0,-inf
752,0.0,29,16,0.0,0.0,1.0,0.0,5370,17732,0.0036274509803921567,-5.615591040493542
753,0.0,23,14,0.0,0.0,0.0,0.0,12174,14777,0.0,-inf
754,0.0,28,12,0.0,0.0,1.0,0.0,12532,10935,0.0,-inf
755,0.0,30,14,0.0,0.0,1.0,0.0,14322,14777,0.0,-inf
756,0.0,26,16,1.0,0.0,1.0,0.0,19693,19934,0.0,-inf
757,0.0,24,12,0.0,1.0,1.0,0.0,16470,21035,0.00037037037037037035,-7.900636613018005
758,0.0,22,12,1.0,0.0,1.0,0.0,13427,12560,0.0,-inf
759,0.0,27,12,0.0,0.0,1.0,0.0,15833,13246,0.0,-inf
760,0.0,22,12,1.0,0.0,1.0,0.0,17903,13299,0.0,-inf
761,0.0,42,13,0.0,0.0,1.0,0.0,0,33987,0.12151296242164408,-1.978180208654944
762,0.0,22,12,1.0,0.0,1.0,0.0,0,664,0.4531492239805235,-0.18795447685304226
763,0.0,47,12,0.0,0.0,1.0,0.0,0,12560,0.0007464400551217271,-7.199448526672637
764,0.0,26,12,0.0,0.0,1.0,0.0,716,22904,0.31842592219608357,-0.7610150788122096
765,0.0,21,12,0.0,0.0,1.0,0.0,3222,14038,0.458877856459156,-0.1648609602909881
766,0.0,25,16,0.0,0.0,0.0,0.0,6042,0,0.09013059163059163,-2.3120414451879707
767,0.0,25,12,1.0,0.0,1.0,0.0,8235,17732,0.16555367801062654,-1.6174729368097056
768,0.0,23,12,0.0,0.0,0.0,0.0,10741,15959,0.040384561784912974,-3.1680850411151025
769,0.0,33,12,1.0,0.0,0.0,0.0,11100,9605,0.08958356676003736,-2.318730217316485
770,0.0,55,16,1.0,0.0,1.0,0.0,11995,23531,0.0,-inf
771,0.0,47,12,1.0,0.0,1.0,0.0,12433,14777,3.215434083601286e-05,-10.344930943309528
772,0.0,20,12,1.0,0.0,1.0,0.0,12532,8866,0.0,-inf
773,0.0,26,12,1.0,0.0,1.0,0.0,12532,11821,0.0,-inf
774,0.0,31,12,0.0,0.0,1.0,0.0,12532,14777,0.0,-inf
775,0.0,30,12,0.0,0.0,1.0,0.0,12532,2563,0.0,-inf
776,0.0,21,12,1.0,0.0,0.0,0.0,13339,11651,0.008134328358208955,-4.803494511192189
777,0.0,28,17,0.0,0.0,1.0,0.0,13427,6827,0.0,-inf
778,0.0,24,12,0.0,0.0,1.0,0.0,13427,17732,0.00037037037037037035,-7.900636613018005
779,0.0,28,12,0.0,0.0,1.0,0.0,13606,19210,0.0,-inf
780,0.0,23,12,0.0,0.0,0.0,0.0,14322,22165,0.008134328358208955,-4.803494511192189
781,0.0,35,12,0.0,0.0,0.0,0.0,15038,26599,0.0006666666666666666,-7.312553498102598
782,0.0,27,14,0.0,0.0,1.0,0.0,15217,13447,0.0,-inf
783,0.0,23,12,0.0,0.0,1.0,0.0,15754,24205,0.0,-inf
784,0.0,24,12,1.0,0.0,1.0,0.0,16112,16254,0.00037037037037037035,-7.900636613018005
785,0.0,24,12,0.0,0.0,1.0,0.0,16112,16254,0.00037037037037037035,-7.900636613018005
786,0.0,39,12,1.0,0.0,1.0,0.0,17008,14629,3.215434083601286e-05,-10.344930943309528
787,0.0,33,12,0.0,0.0,1.0,0.0,18082,26081,0.010588235294117647,-4.537367082636728
788,0.0,45,14,0.0,0.0,1.0,0.0,19102,30145,3.215434083601286e-05,-10.344930943309528
789,0.0,45,14,0.0,0.0,1.0,0.0,19102,30145,3.215434083601286e-05,-10.344930943309528
790,0.0,27,12,1.0,0.0,1.0,0.0,19425,25860,0.0,-inf
791,0.0,45,17,0.0,0.0,1.0,0.0,23095,6649,0.0,-inf
792,0.0,23,16,0.0,0.0,0.0,0.0,25601,31623,0.0,-inf
793,0.0,26,17,0.0,0.0,1.0,0.0,29540,29554,0.0,-inf
794,0.0,27,14,1.0,0.0,0.0,0.0,17036,20688,0.0,-inf
795,0.0,21,14,0.0,0.0,1.0,0.0,8777,591,0.025,-3.6635616461296463
796,0.0,20,12,0.0,0.0,1.0,0.0,14322,19653,0.0,-inf
797,0.0,29,12,0.0,0.0,1.0,0.0,7161,19210,0.04321014710889868,-3.097508423435629
798,0.0,22,12,0.0,1.0,1.0,0.0,8611,16218,0.1222180719500205,-1.9715912651647813
799,0.0,24,12,0.0,0.0,0.0,0.0,13427,19210,0.008134328358208955,-4.803494511192189
800,0.0,27,12,0.0,0.0,1.0,0.0,14859,15072,0.0,-inf
801,0.0,23,12,0.0,0.0,1.0,0.0,11100,14777,0.25064516129032255,-1.0951743824027618
802,0.0,24,16,0.0,0.0,1.0,0.0,24706,37829,0.0,-inf
803,0.0,23,16,0.0,0.0,0.0,0.0,6266,2955,0.31751154401154397,-0.7652314358501903
804,0.0,33,14,0.0,0.0,1.0,0.0,14322,17732,0.000588235294117647,-7.4377951216719325
805,0.0,21,12,0.0,0.0,0.0,0.0,17903,22165,0.008134328358208955,-4.803494511192189
806,0.0,23,12,0.0,0.0,1.0,0.0,23453,0,0.0,-inf
807,0.0,20,12,1.0,0.0,1.0,0.0,17903,14777,0.0,-inf
808,0.0,24,12,0.0,0.0,1.0,0.0,19693,7388,0.00037037037037037035,-7.900636613018005
809,0.0,29,12,1.0,0.0,1.0,0.0,15396,14777,0.0,-inf
810,0.0,34,12,0.0,0.0,1.0,0.0,14322,10048,3.215434083601286e-05,-10.344930943309528
811,0.0,44,12,0.0,0.0,1.0,0.0,14424,14579,3.215434083601286e-05,-10.344930943309528
812,0.0,23,12,0.0,0.0,1.0,0.0,19335,19210,0.0,-inf
813,0.0,26,14,1.0,0.0,1.0,0.0,17187,21678,0.0,-inf
814,0.0,51,12,0.0,0.0,1.0,0.0,19245,17732,3.215434083601286e-05,-10.344930943309528
815,0.0,41,12,0.0,0.0,1.0,0.0,23274,26599,3.215434083601286e-05,-10.344930943309528
816,0.0,37,13,0.0,0.0,1.0,0.0,8951,17732,0.010326271987894837,-4.562683994932021
817,0.0,26,16,0.0,0.0,1.0,0.0,11637,20688,0.0,-inf
818,0.0,24,12,1.0,0.0,1.0,0.0,11816,11821,0.00037037037037037035,-7.900636613018005
819,0.0,22,14,1.0,0.0,1.0,0.0,12532,21397,0.0,-inf
820,0.0,27,12,1.0,0.0,1.0,0.0,13427,14079,0.0,-inf
821,0.0,23,13,0.0,0.0,1.0,0.0,14322,20688,0.0,-inf
822,0.0,27,12,0.0,0.0,1.0,0.0,14322,19210,0.0,-inf
823,0.0,28,12,1.0,0.0,1.0,0.0,14859,19210,0.0,-inf
824,0.0,21,12,0.0,0.0,1.0,0.0,15217,23643,0.0,-inf
825,0.0,28,12,0.0,0.0,1.0,0.0,15933,0,0.0,-inf
826,0.0,22,13,0.0,0.0,1.0,0.0,16112,0,0.0,-inf
827,0.0,20,12,0.0,0.0,1.0,0.0,16112,26599,0.0,-inf
828,0.0,24,16,0.0,0.0,1.0,0.0,16470,27337,0.0,-inf
829,0.0,22,12,0.0,0.0,1.0,0.0,16829,21870,0.0,-inf
830,0.0,27,12,0.0,1.0,1.0,0.0,16829,37829,0.0,-inf
831,0.0,35,12,1.0,0.0,1.0,0.0,17187,21279,3.215434083601286e-05,-10.344930943309528
832,0.0,23,16,0.0,0.0,1.0,0.0,19693,29554,0.0,-inf
833,0.0,22,16,0.0,0.0,1.0,0.0,19693,2955,0.0,-inf
834,0.0,23,16,0.0,0.0,1.0,0.0,23274,25121,0.0,-inf
835,0.0,20,12,0.0,0.0,1.0,0.0,26854,31032,0.0,-inf
836,0.0,22,12,1.0,0.0,1.0,0.0,14680,14038,0.0,-inf
837,0.0,24,12,0.0,0.0,1.0,0.0,719,27963,0.4552876688689684,-0.17932836407902109
838,0.0,26,12,0.0,0.0,1.0,0.0,10741,0,0.0026659323367427224,-5.9245319453514185
839,0.0,42,12,1.0,0.0,1.0,0.0,11185,0,0.0806773156311586,-2.433179745530633
840,0.0,28,15,0.0,0.0,1.0,0.0,18619,13986,0.0,-inf
841,0.0,24,13,0.0,0.0,1.0,0.0,14322,32509,0.0,-inf
842,0.0,50,12,0.0,0.0,1.0,0.0,14322,13151,3.215434083601286e-05,-10.344930943309528
843,0.0,50,12,0.0,0.0,1.0,0.0,14322,13151,3.215434083601286e-05,-10.344930943309528
844,0.0,28,13,0.0,0.0,1.0,0.0,14322,14038,0.0,-inf
845,0.0,25,12,0.0,0.0,1.0,0.0,16112,25121,0.0,-inf
846,0.0,31,12,1.0,0.0,0.0,0.0,17903,14777,0.0006666666666666666,-7.312553498102598
847,0.0,32,16,1.0,0.0,1.0,0.0,19693,28076,0.0,-inf
848,0.0,22,12,0.0,0.0,1.0,0.0,19693,21870,0.0,-inf
849,0.0,22,13,1.0,0.0,1.0,0.0,14320,18660,0.0,-inf
850,0.0,26,12,1.0,0.0,1.0,0.0,8951,11082,0.0034992656700760555,-5.651696738628907
851,0.0,22,12,0.0,0.0,1.0,0.0,8951,14186,0.004067007605559927,-5.5007724816193
852,0.0,29,12,0.0,0.0,0.0,0.0,14370,12615,0.01,-4.59511985013459
853,0.0,53,17,0.0,0.0,1.0,0.0,16399,15663,0.0,-inf
854,0.0,25,12,0.0,0.0,1.0,0.0,17724,31327,0.0,-inf
855,0.0,26,12,1.0,0.0,1.0,0.0,18175,19949,0.0,-inf
856,0.0,24,16,0.0,0.0,0.0,0.0,19505,19210,0.0,-inf
857,0.0,27,17,0.0,0.0,0.0,0.0,0,41376,0.05512987512117528,-2.8413557166291854
858,0.0,46,12,0.0,0.0,1.0,0.0,734,20688,0.16848886429754598,-1.5963750304956867
859,0.0,25,12,1.0,0.0,1.0,0.0,3738,10512,0.2949098910911906,-0.8716557529486979
860,0.0,21,13,0.0,0.0,0.0,0.0,4946,1733,0.9274016797460622,2.5474449986329866
861,0.0,37,12,0.0,0.0,1.0,0.0,8951,28076,0.0027803763676483113,-5.882384727603474
862,0.0,37,12,0.0,0.0,1.0,0.0,8951,28076,0.0027803763676483113,-5.882384727603474
863,0.0,28,15,1.0,0.0,1.0,0.0,9452,31032,0.0002941176470588235,-8.131236549696116
864,0.0,22,12,0.0,0.0,0.0,0.0,10741,28963,0.050384561784912976,-2.9363722863990707
865,0.0,22,12,0.0,0.0,0.0,0.0,11637,20688,0.008134328358208955,-4.803494511192189
866,0.0,27,12,0.0,0.0,1.0,0.0,12532,19210,0.0,-inf
867,0.0,21,13,1.0,0.0,1.0,0.0,12532,25121,0.0,-inf
868,0.0,49,16,0.0,0.0,1.0,0.0,12890,17732,0.0,-inf
869,0.0,26,12,0.0,0.0,1.0,0.0,13427,0,0.0,-inf
870,0.0,33,14,0.0,0.0,1.0,0.0,13427,13890,0.000588235294117647,-7.4377951216719325
871,0.0,28,15,0.0,0.0,1.0,0.0,13785,15959,0.0,-inf
872,0.0,29,17,0.0,0.0,1.0,0.0,14143,25860,0.0,-inf
873,0.0,54,16,1.0,0.0,1.0,0.0,14322,11821,0.0,-inf
874,0.0,25,14,0.0,1.0,1.0,0.0,14322,20702,0.0,-inf
875,0.0,32,12,0.0,0.0,1.0,0.0,14322,13299,0.0,-inf
876,0.0,40,12,0.0,0.0,1.0,0.0,14322,16254,3.215434083601286e-05,-10.344930943309528
877,0.0,40,12,0.0,0.0,1.0,0.0,14322,16254,3.215434083601286e-05,-10.344930943309528
878,0.0,27,16,0.0,0.0,1.0,0.0,14322,22165,0.0,-inf
879,0.0,24,12,0.0,0.0,1.0,0.0,14680,17732,0.00037037037037037035,-7.900636613018005
880,0.0,43,12,0.0,0.0,1.0,0.0,14680,13831,3.215434083601286e-05,-10.344930943309528
881,0.0,25,16,0.0,0.0,1.0,0.0,15217,19062,0.0,-inf
882,0.0,26,12,1.0,0.0,1.0,0.0,15217,15516,0.0,-inf
883,0.0,34,12,1.0,0.0,1.0,0.0,15754,17732,3.215434083601286e-05,-10.344930943309528
884,0.0,21,13,0.0,0.0,1.0,0.0,15933,25121,0.0,-inf
885,0.0,21,12,1.0,0.0,1.0,0.0,16112,11821,0.0,-inf
886,0.0,23,12,1.0,0.0,1.0,0.0,16202,19210,0.0,-inf
887,0.0,26,12,0.0,0.0,1.0,0.0,16470,35022,0.0,-inf
888,0.0,28,14,0.0,0.0,1.0,0.0,16757,16254,0.0,-inf
889,0.0,26,17,0.0,0.0,1.0,0.0,16829,19210,0.0,-inf
890,0.0,20,14,0.0,0.0,0.0,0.0,17008,26599,0.0,-inf
891,0.0,26,12,1.0,0.0,1.0,0.0,17983,20688,0.01,-4.59511985013459
892,0.0,21,12,1.0,0.0,1.0,0.0,19693,19210,0.0,-inf
893,0.0,41,12,0.0,0.0,1.0,0.0,19693,32509,3.215434083601286e-05,-10.344930943309528
894,0.0,28,16,0.0,0.0,1.0,0.0,19693,28815,0.0,-inf
895,0.0,23,16,0.0,0.0,0.0,0.0,21483,26599,0.0,-inf
896,0.0,22,12,0.0,0.0,1.0,0.0,22916,31771,0.0,-inf
897,0.0,27,14,0.0,1.0,0.0,0.0,23274,27337,0.0,-inf
898,0.0,26,16,0.0,0.0,1.0,0.0,23274,29554,0.0,-inf
899,0.0,54,12,0.0,0.0,1.0,0.0,25064,0,3.215434083601286e-05,-10.344930943309528
900,0.0,54,12,0.0,0.0,1.0,0.0,25064,0,3.215434083601286e-05,-10.344930943309528
901,0.0,54,12,1.0,0.0,0.0,0.0,25064,20688,0.0006666666666666666,-7.312553498102598
902,0.0,37,16,0.0,0.0,0.0,0.0,26854,29258,0.0,-inf
903,0.0,32,13,0.0,0.0,1.0,0.0,30435,22018,0.0,-inf
904,0.0,29,12,0.0,0.0,1.0,0.0,17487,10196,0.0,-inf
905,0.0,22,13,0.0,0.0,1.0,0.0,15826,35465,0.0,-inf
906,0.0,23,12,1.0,0.0,1.0,0.0,30435,27781,0.0,-inf
907,0.0,36,12,0.0,0.0,1.0,0.0,12727,17444,3.215434083601286e-05,-10.344930943309528
908,0.0,21,13,0.0,0.0,1.0,0.0,21483,14777,0.0,-inf
909,0.0,21,12,0.0,0.0,1.0,0.0,16291,14481,0.0,-inf
910,0.0,26,12,1.0,0.0,1.0,0.0,17903,19505,0.0,-inf
911,0.0,28,12,1.0,0.0,1.0,0.0,19693,13299,0.0,-inf
912,0.0,43,12,0.0,0.0,1.0,0.0,14322,14777,3.215434083601286e-05,-10.344930943309528
913,0.0,27,12,1.0,0.0,1.0,0.0,16112,20460,0.0,-inf
914,0.0,36,17,0.0,0.0,0.0,0.0,30793,29584,0.0,-inf
915,0.0,23,12,0.0,0.0,1.0,0.0,4833,25564,0.30184322442452394,-0.8385359262226589
916,0.0,31,12,0.0,0.0,1.0,0.0,15038,17732,0.0,-inf
917,0.0,25,14,0.0,0.0,1.0,0.0,15217,18471,0.0,-inf
918,0.0,35,12,1.0,0.0,1.0,0.0,16086,19210,3.215434083601286e-05,-10.344930943309528
919,0.0,23,16,0.0,0.0,1.0,0.0,16829,20688,0.0,-inf
920,0.0,21,12,0.0,0.0,1.0,0.0,20588,28815,0.0,-inf
921,0.0,22,12,0.0,0.0,0.0,0.0,9846,2955,0.18812639185027244,-1.4622306390427375
922,0.0,36,12,1.0,0.0,1.0,0.0,21304,22165,3.215434083601286e-05,-10.344930943309528
923,0.0,21,12,0.0,0.0,1.0,0.0,18529,11969,0.0,-inf
924,0.0,28,12,0.0,0.0,1.0,0.0,13298,0,0.0,-inf
925,0.0,24,12,0.0,1.0,1.0,0.0,8951,21870,0.007770711309263631,-4.84959251258644
926,0.0,30,12,0.0,0.0,0.0,0.0,14680,15146,0.01,-4.59511985013459
927,0.0,44,12,0.0,0.0,1.0,0.0,16112,17289,3.215434083601286e-05,-10.344930943309528
928,0.0,30,12,0.0,0.0,1.0,0.0,16650,19949,0.0,-inf
929,0.0,34,12,0.0,0.0,1.0,0.0,16829,20688,3.215434083601286e-05,-10.344930943309528
930,0.0,26,16,0.0,0.0,1.0,0.0,21483,40637,0.0,-inf
931,0.0,23,16,0.0,0.0,1.0,0.0,21483,18471,0.0,-inf
932,0.0,20,12,0.0,0.0,0.0,0.0,19604,19653,0.008134328358208955,-4.803494511192189
933,0.0,26,13,0.0,0.0,0.0,0.0,3580,8866,0.9615063678850245,3.2180083598695557
934,0.0,21,12,1.0,0.0,1.0,0.0,9846,7388,0.003233674272226593,-5.730897328785896
935,0.0,25,12,0.0,0.0,1.0,0.0,12181,17732,0.0,-inf
936,0.0,23,15,0.0,0.0,1.0,0.0,13427,16993,0.0,-inf
937,0.0,25,12,1.0,0.0,0.0,0.0,14859,22904,0.008134328358208955,-4.803494511192189
938,0.0,28,16,0.0,0.0,1.0,0.0,15396,17437,0.0,-inf
939,0.0,38,14,0.0,0.0,1.0,0.0,16112,19505,3.215434083601286e-05,-10.344930943309528
940,0.0,29,17,0.0,0.0,1.0,0.0,16112,17732,0.0,-inf
941,0.0,24,17,0.0,0.0,1.0,0.0,16650,20688,0.0,-inf
942,0.0,25,16,1.0,0.0,1.0,0.0,17008,21870,0.0,-inf
943,0.0,55,12,0.0,0.0,1.0,0.0,17545,16254,3.215434083601286e-05,-10.344930943309528
944,0.0,30,14,0.0,0.0,1.0,0.0,17545,0,0.0,-inf
945,0.0,21,12,0.0,0.0,0.0,0.0,17903,19210,0.008134328358208955,-4.803494511192189
946,0.0,26,12,0.0,0.0,1.0,0.0,17903,17732,0.0,-inf
947,0.0,34,12,0.0,0.0,1.0,0.0,19532,16254,3.215434083601286e-05,-10.344930943309528
948,0.0,22,12,0.0,0.0,1.0,0.0,19693,26007,0.0,-inf
949,0.0,22,16,0.0,0.0,0.0,0.0,22737,37682,0.01,-4.59511985013459
950,0.0,27,15,0.0,0.0,0.0,0.0,23274,23643,0.0,-inf
951,0.0,26,12,0.0,0.0,0.0,0.0,23274,2955,0.008134328358208955,-4.803494511192189
952,0.0,26,16,0.0,0.0,1.0,0.0,24706,29554,0.0,-inf
953,0.0,24,14,1.0,0.0,1.0,0.0,28466,40637,0.0,-inf
954,0.0,26,14,1.0,0.0,0.0,0.0,21483,28815,0.0,-inf
955,0.0,23,12,1.0,0.0,1.0,0.0,10491,7565,0.003233674272226593,-5.730897328785896
956,0.0,28,14,0.0,0.0,0.0,0.0,12174,1921,0.0,-inf
957,0.0,21,12,0.0,0.0,1.0,0.0,15396,0,0.0,-inf
958,0.0,30,12,0.0,0.0,1.0,0.0,17366,18978,0.0,-inf
959,0.0,24,12,0.0,0.0,1.0,0.0,18619,25121,0.00037037037037037035,-7.900636613018005
960,0.0,51,12,0.0,0.0,1.0,0.0,19693,17732,3.215434083601286e-05,-10.344930943309528
961,0.0,21,14,0.0,0.0,0.0,0.0,19693,35465,0.0,-inf
962,0.0,22,14,1.0,0.0,1.0,0.0,21125,24086,0.0,-inf
963,0.0,24,12,0.0,0.0,1.0,0.0,9311,23080,0.006937377975930296,-4.963869835662333
964,0.0,23,15,0.0,0.0,1.0,0.0,20844,25514,0.0,-inf
965,0.0,26,14,0.0,0.0,1.0,0.0,25064,38716,0.0,-inf
966,0.0,45,12,0.0,0.0,1.0,0.0,16381,18176,3.215434083601286e-05,-10.344930943309528
967,0.0,46,13,0.0,0.0,1.0,0.0,15754,14777,3.215434083601286e-05,-10.344930943309528
968,0.0,29,12,0.0,0.0,1.0,0.0,19686,33544,0.0,-inf
969,0.0,26,14,0.0,0.0,1.0,0.0,20588,24530,0.0,-inf
970,0.0,27,16,0.0,0.0,1.0,0.0,24885,22165,0.0,-inf
971,0.0,26,14,0.0,0.0,1.0,0.0,7161,14771,0.02588787878787879,-3.627751552507136
972,0.0,20,15,0.0,0.0,1.0,0.0,8056,18471,0.001,-6.906754778648554
973,0.0,23,12,0.0,0.0,1.0,0.0,12532,21427,0.0,-inf
974,0.0,30,16,0.0,0.0,1.0,0.0,17867,15516,0.0,-inf
975,0.0,24,12,0.0,0.0,1.0,0.0,22379,16254,0.00037037037037037035,-7.900636613018005
976,0.0,23,12,0.0,0.0,1.0,0.0,0,23643,0.14154316337446282,-1.802531689326434
977,0.0,34,12,0.0,0.0,1.0,0.0,0,0,0.0019017363085204475,-6.2630844166187165
978,0.0,24,12,0.0,1.0,1.0,0.0,4848,22165,0.3628432244245239,-0.5630448884573974
979,0.0,43,12,1.0,0.0,1.0,0.0,10741,21858,0.011652925387256154,-4.4404766714617505
980,0.0,28,14,1.0,0.0,1.0,0.0,12532,16254,0.0,-inf
981,0.0,20,12,0.0,0.0,1.0,0.0,15217,28815,0.0,-inf
982,0.0,23,12,1.0,0.0,1.0,0.0,15217,15516,0.0,-inf
983,0.0,27,14,1.0,0.0,1.0,0.0,16112,26599,0.0,-inf
984,0.0,53,12,0.0,0.0,1.0,0.0,16112,19210,3.215434083601286e-05,-10.344930943309528
985,0.0,28,16,0.0,0.0,1.0,0.0,16112,22165,0.0,-inf
