,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
683,0.0,21,14,0.0,0.0,1.0,0.0,13832,8777,591,0.01631087130590988,-4.099478084230823
684,0.0,20,12,0.0,0.0,1.0,0.0,13902,14322,19653,0.0002708198139736102,-8.213785994818037
685,0.0,29,12,0.0,0.0,1.0,0.0,13910,7161,19210,0.002333333333333333,-6.0581213587973854
686,0.0,22,12,0.0,1.0,1.0,0.0,13910,8611,16218,0.0012708198139736102,-6.666821435967759
687,0.0,24,12,0.0,0.0,0.0,0.0,13910,13427,19210,0.020263931633480527,-3.878440678496904
688,0.0,27,12,0.0,0.0,1.0,0.0,13910,14859,15072,0.0017161904761904762,-6.3659306191472815
689,0.0,23,12,0.0,0.0,1.0,0.0,14063,11100,14777,0.004004153147306943,-5.516410978449618
690,0.0,24,16,0.0,0.0,1.0,0.0,14067,24706,37829,0.019188222644455244,-3.9340838861272687
691,0.0,23,16,0.0,0.0,0.0,0.0,14106,6266,2955,0.0954965521562528,-2.2482959729471252
692,0.0,33,14,0.0,0.0,1.0,0.0,14106,14322,17732,0.005866666666666666,-5.132584722447166
693,0.0,21,12,0.0,0.0,0.0,0.0,14106,17903,22165,0.02552377320451754,-3.642289822976748
694,0.0,23,12,0.0,0.0,1.0,0.0,14106,23453,0,0.0010708198139736103,-6.838259349040489
695,0.0,20,12,1.0,0.0,1.0,0.0,14322,17903,14777,0.0010708198139736103,-6.838259349040489
696,0.0,24,12,0.0,0.0,1.0,0.0,14373,19693,7388,0.0010708198139736103,-6.838259349040489
697,0.0,29,12,1.0,0.0,1.0,0.0,14392,15396,14777,0.0008,-7.130098510125578
698,0.0,34,12,0.0,0.0,1.0,0.0,14498,14322,10048,0.0016666666666666666,-6.395261598115449
699,0.0,44,12,0.0,0.0,1.0,0.0,14498,14424,14579,0.0006666666666666666,-7.312553498102598
700,0.0,23,12,0.0,0.0,1.0,0.0,14498,19335,19210,0.0010708198139736103,-6.838259349040489
701,0.0,26,14,1.0,0.0,1.0,0.0,14506,17187,21678,0.0021558621984417536,-6.137406353942858
702,0.0,51,12,0.0,0.0,1.0,0.0,14533,19245,17732,0.0067,-4.9989252068243895
703,0.0,41,12,0.0,0.0,1.0,0.0,14684,23274,26599,0.023174603174603174,-3.741250934173651
704,0.0,37,13,0.0,0.0,1.0,0.0,14694,8951,17732,0.0003333333333333333,-8.00603417874901
705,0.0,26,16,0.0,0.0,1.0,0.0,14694,11637,20688,0.0026792452830188677,-5.919537294048568
706,0.0,24,12,1.0,0.0,1.0,0.0,14694,11816,11821,0.0011766169154228856,-6.743934669436659
707,0.0,22,14,1.0,0.0,1.0,0.0,14694,12532,21397,0.0007219824170209884,-7.2327875293526755
708,0.0,27,12,1.0,0.0,1.0,0.0,14694,13427,14079,0.0017638095238095236,-6.338513940060246
709,0.0,23,13,0.0,0.0,1.0,0.0,14694,14322,20688,2.2528865108420164e-05,-10.700690648132456
710,0.0,27,12,0.0,0.0,1.0,0.0,14694,14322,19210,0.00043047619047619043,-7.750187973429524
711,0.0,28,12,1.0,0.0,1.0,0.0,14694,14859,19210,0.0,-inf
712,0.0,21,12,0.0,0.0,1.0,0.0,14694,15217,23643,9.950248756218906e-06,-11.517903056183007
713,0.0,28,12,0.0,0.0,1.0,0.0,14694,15933,0,0.0,-inf
714,0.0,22,13,0.0,0.0,1.0,0.0,14694,16112,0,2.2528865108420164e-05,-10.700690648132456
715,0.0,20,12,0.0,0.0,1.0,0.0,14694,16112,26599,9.950248756218906e-06,-11.517903056183007
716,0.0,24,16,0.0,0.0,1.0,0.0,14694,16470,27337,4.53655015981029e-05,-10.00071325193273
717,0.0,22,12,0.0,0.0,1.0,0.0,14694,16829,21870,9.950248756218906e-06,-11.517903056183007
718,0.0,27,12,0.0,1.0,1.0,0.0,14694,16829,37829,0.00043047619047619043,-7.750187973429524
719,0.0,35,12,1.0,0.0,1.0,0.0,14694,17187,21279,0.0038888888888888888,-5.5457353245498195
720,0.0,23,16,0.0,0.0,1.0,0.0,14694,19693,29554,0.0009977464539790552,-6.909013123524925
721,0.0,22,16,0.0,0.0,1.0,0.0,14694,19693,2955,0.0009977464539790552,-6.909013123524925
722,0.0,23,16,0.0,0.0,1.0,0.0,14694,23274,25121,0.006997746453979056,-4.955144771397422
723,0.0,20,12,0.0,0.0,1.0,0.0,14694,26854,31032,0.027476415708179425,-3.5665663002958654
724,0.0,22,12,1.0,0.0,1.0,0.0,14790,14680,14038,0.002343283582089552,-6.053856059657208
725,0.0,24,12,0.0,0.0,1.0,0.0,14890,719,27963,0.17541991755589528,-1.547691637236049
726,0.0,26,12,0.0,0.0,1.0,0.0,14890,10741,0,0.019386140724946693,-3.9236203474356888
727,0.0,42,12,1.0,0.0,1.0,0.0,14988,11185,0,0.011285714285714286,-4.472867694374842
728,0.0,28,15,0.0,0.0,1.0,0.0,15082,18619,13986,0.0,-inf
729,0.0,24,13,0.0,0.0,1.0,0.0,15282,14322,32509,2.2528865108420164e-05,-10.700690648132456
730,0.0,50,12,0.0,0.0,1.0,0.0,15282,14322,13151,0.0,-inf
731,0.0,50,12,0.0,0.0,1.0,0.0,15282,14322,13151,0.0,-inf
732,0.0,28,13,0.0,0.0,1.0,0.0,15282,14322,14038,0.0,-inf
733,0.0,25,12,0.0,0.0,1.0,0.0,15282,16112,25121,0.00011521340665095574,-9.06860921925112
734,0.0,31,12,1.0,0.0,0.0,0.0,15282,17903,14777,0.011736636212843215,-4.4332339750276795
735,0.0,32,16,1.0,0.0,1.0,0.0,15282,19693,28076,0.0,-inf
736,0.0,22,12,0.0,0.0,1.0,0.0,15282,19693,21870,9.950248756218906e-06,-11.517903056183007
737,0.0,22,13,1.0,0.0,1.0,0.0,15403,14320,18660,2.2528865108420164e-05,-10.700690648132456
738,0.0,26,12,1.0,0.0,1.0,0.0,15411,8951,11082,0.0006528073916133617,-7.3335754108782085
739,0.0,22,12,0.0,0.0,1.0,0.0,15478,8951,14186,0.0026766169154228856,-5.920521421420081
740,0.0,29,12,0.0,0.0,0.0,0.0,15478,14370,12615,0.00818113745628063,-4.797709298086889
741,0.0,53,17,0.0,0.0,1.0,0.0,15478,16399,15663,0.0,-inf
742,0.0,25,12,0.0,0.0,1.0,0.0,15478,17724,31327,0.00011521340665095574,-9.06860921925112
743,0.0,26,12,1.0,0.0,1.0,0.0,15478,18175,19949,9.950248756218906e-06,-11.517903056183007
744,0.0,24,16,0.0,0.0,0.0,0.0,15587,19505,19210,2.8169014084507043e-05,-10.477259806052668
745,0.0,27,17,0.0,0.0,0.0,0.0,15674,0,41376,0.11448573161348714,-2.045718369960244
746,0.0,46,12,0.0,0.0,1.0,0.0,15674,734,20688,0.044410364145658264,-3.068855700795926
747,0.0,25,12,1.0,0.0,1.0,0.0,15674,3738,10512,0.09964039623434644,-2.2012265762156784
748,0.0,21,13,0.0,0.0,0.0,0.0,15674,4946,1733,0.19233114192842812,-1.4349335614101033
749,0.0,37,12,0.0,0.0,1.0,0.0,15674,8951,28076,0.0,-inf
750,0.0,37,12,0.0,0.0,1.0,0.0,15674,8951,28076,0.0,-inf
751,0.0,28,15,1.0,0.0,1.0,0.0,15674,9452,31032,0.006698412698412698,-4.999163743583797
752,0.0,22,12,0.0,0.0,0.0,0.0,15674,10741,28963,0.021657748100538332,-3.81049628927652
753,0.0,22,12,0.0,0.0,0.0,0.0,15674,11637,20688,0.006138700481490711,-5.086984587419768
754,0.0,27,12,0.0,0.0,1.0,0.0,15674,12532,19210,0.0017638095238095236,-6.338513940060246
755,0.0,21,13,1.0,0.0,1.0,0.0,15674,12532,25121,2.2528865108420164e-05,-10.700690648132456
756,0.0,49,16,0.0,0.0,1.0,0.0,15674,12890,17732,0.0,-inf
757,0.0,26,12,0.0,0.0,1.0,0.0,15674,13427,0,9.950248756218906e-06,-11.517903056183007
758,0.0,33,14,0.0,0.0,1.0,0.0,15674,13427,13890,0.0026666666666666666,-5.924255797414532
759,0.0,28,15,0.0,0.0,1.0,0.0,15674,13785,15959,0.0,-inf
760,0.0,29,17,0.0,0.0,1.0,0.0,15674,14143,25860,0.0,-inf
761,0.0,54,16,1.0,0.0,1.0,0.0,15674,14322,11821,0.0,-inf
762,0.0,25,14,0.0,1.0,1.0,0.0,15674,14322,20702,0.003960578908249059,-5.527396632677134
763,0.0,32,12,0.0,0.0,1.0,0.0,15674,14322,13299,0.0,-inf
764,0.0,40,12,0.0,0.0,1.0,0.0,15674,14322,16254,0.0,-inf
765,0.0,40,12,0.0,0.0,1.0,0.0,15674,14322,16254,0.0,-inf
766,0.0,27,16,0.0,0.0,1.0,0.0,15674,14322,22165,1.2578616352201259e-05,-11.28349972194696
767,0.0,24,12,0.0,0.0,1.0,0.0,15674,14680,17732,9.950248756218906e-06,-11.517903056183007
768,0.0,43,12,0.0,0.0,1.0,0.0,15674,14680,13831,0.0,-inf
769,0.0,25,16,0.0,0.0,1.0,0.0,15674,15217,19062,0.0005453655015981029,-7.513508828681397
770,0.0,26,12,1.0,0.0,1.0,0.0,15674,15217,15516,9.950248756218906e-06,-11.517903056183007
771,0.0,34,12,1.0,0.0,1.0,0.0,15674,15754,17732,0.0,-inf
772,0.0,21,13,0.0,0.0,1.0,0.0,15674,15933,25121,2.2528865108420164e-05,-10.700690648132456
773,0.0,21,12,1.0,0.0,1.0,0.0,15674,16112,11821,9.950248756218906e-06,-11.517903056183007
774,0.0,23,12,1.0,0.0,1.0,0.0,15674,16202,19210,9.950248756218906e-06,-11.517903056183007
775,0.0,26,12,0.0,0.0,1.0,0.0,15674,16470,35022,9.950248756218906e-06,-11.517903056183007
776,0.0,28,14,0.0,0.0,1.0,0.0,15674,16757,16254,0.0,-inf
777,0.0,26,17,0.0,0.0,1.0,0.0,15674,16829,19210,1.2578616352201259e-05,-11.28349972194696
778,0.0,20,14,0.0,0.0,0.0,0.0,15674,17008,26599,0.007118738575242303,-4.937880537961456
779,0.0,26,12,1.0,0.0,1.0,0.0,15674,17983,20688,9.950248756218906e-06,-11.517903056183007
780,0.0,21,12,1.0,0.0,1.0,0.0,15674,19693,19210,9.950248756218906e-06,-11.517903056183007
781,0.0,41,12,0.0,0.0,1.0,0.0,15674,19693,32509,0.0,-inf
782,0.0,28,16,0.0,0.0,1.0,0.0,15674,19693,28815,0.0,-inf
783,0.0,23,16,0.0,0.0,0.0,0.0,15674,21483,26599,2.8169014084507043e-05,-10.477259806052668
784,0.0,22,12,0.0,0.0,1.0,0.0,15674,22916,31771,9.950248756218906e-06,-11.517903056183007
785,0.0,27,14,0.0,1.0,0.0,0.0,15674,23274,27337,0.002677297133800862,-5.920266638030461
786,0.0,26,16,0.0,0.0,1.0,0.0,15674,23274,29554,1.2578616352201259e-05,-11.28349972194696
787,0.0,54,12,0.0,0.0,1.0,0.0,15674,25064,0,1.4084507042253522e-05,-11.170421071417223
788,0.0,54,12,0.0,0.0,1.0,0.0,15674,25064,0,1.4084507042253522e-05,-11.170421071417223
789,0.0,54,12,1.0,0.0,0.0,0.0,15674,25064,20688,0.0032946816137480284,-5.71214562175553
790,0.0,37,16,0.0,0.0,0.0,0.0,15674,26854,29258,0.00376150234741784,-5.579168246311954
791,0.0,32,13,0.0,0.0,1.0,0.0,15674,30435,22018,0.0016,-6.436150368369428
792,0.0,29,12,0.0,0.0,1.0,0.0,15678,17487,10196,0.0,-inf
793,0.0,22,13,0.0,0.0,1.0,0.0,15870,15826,35465,2.2528865108420164e-05,-10.700690648132456
794,0.0,23,12,1.0,0.0,1.0,0.0,15870,30435,27781,2.4034755798472426e-05,-10.635985581871951
795,0.0,36,12,0.0,0.0,1.0,0.0,15873,12727,17444,0.0,-inf
796,0.0,21,13,0.0,0.0,1.0,0.0,15960,21483,14777,2.2528865108420164e-05,-10.700690648132456
797,0.0,21,12,0.0,0.0,1.0,0.0,15987,16291,14481,9.950248756218906e-06,-11.517903056183007
798,0.0,26,12,1.0,0.0,1.0,0.0,15987,17903,19505,9.950248756218906e-06,-11.517903056183007
799,0.0,28,12,1.0,0.0,1.0,0.0,15987,19693,13299,0.0,-inf
800,0.0,43,12,0.0,0.0,1.0,0.0,15989,14322,14777,0.0,-inf
801,0.0,27,12,1.0,0.0,1.0,0.0,16011,16112,20460,0.00043047619047619043,-7.750187973429524
802,0.0,36,17,0.0,0.0,0.0,0.0,16015,30793,29584,0.0052615023474178405,-5.2420632828381795
803,0.0,23,12,0.0,0.0,1.0,0.0,16065,4833,25564,0.04353078488675501,-3.0897802170908975
804,0.0,31,12,0.0,0.0,1.0,0.0,16065,15038,17732,0.0,-inf
805,0.0,25,14,0.0,0.0,1.0,0.0,16065,15217,18471,0.0006605789082490586,-7.321733176503456
806,0.0,35,12,1.0,0.0,1.0,0.0,16065,16086,19210,0.0,-inf
807,0.0,23,16,0.0,0.0,1.0,0.0,16065,16829,20688,4.53655015981029e-05,-10.00071325193273
808,0.0,21,12,0.0,0.0,1.0,0.0,16065,20588,28815,9.950248756218906e-06,-11.517903056183007
809,0.0,22,12,0.0,0.0,0.0,0.0,16230,9846,2955,0.020391081433871663,-3.8720558086873083
810,0.0,36,12,1.0,0.0,1.0,0.0,16261,21304,22165,0.0,-inf
811,0.0,21,12,0.0,0.0,1.0,0.0,16306,18529,11969,9.950248756218906e-06,-11.517903056183007
812,0.0,28,12,0.0,0.0,1.0,0.0,16393,13298,0,0.0,-inf
813,0.0,24,12,0.0,1.0,1.0,0.0,16457,8951,21870,0.0006766169154228856,-7.297728455381206
814,0.0,30,12,0.0,0.0,0.0,0.0,16457,14680,15146,0.01108113745628063,-4.491367953802933
815,0.0,44,12,0.0,0.0,1.0,0.0,16457,16112,17289,0.0,-inf
816,0.0,30,12,0.0,0.0,1.0,0.0,16457,16650,19949,0.0,-inf
817,0.0,34,12,0.0,0.0,1.0,0.0,16457,16829,20688,0.0,-inf
818,0.0,26,16,0.0,0.0,1.0,0.0,16457,21483,40637,1.2578616352201259e-05,-11.28349972194696
819,0.0,23,16,0.0,0.0,1.0,0.0,16457,21483,18471,4.53655015981029e-05,-10.00071325193273
820,0.0,20,12,0.0,0.0,0.0,0.0,16497,19604,19653,0.011840881982363312,-4.424285616970602
821,0.0,26,13,0.0,0.0,0.0,0.0,16653,3580,8866,0.3293542700922307,-0.711107044019258
822,0.0,21,12,1.0,0.0,1.0,0.0,16653,9846,7388,0.0006766169154228856,-7.297728455381206
823,0.0,25,12,0.0,0.0,1.0,0.0,16653,12181,17732,0.004615213406650955,-5.373771273749039
824,0.0,23,15,0.0,0.0,1.0,0.0,16653,13427,16993,0.0005453655015981029,-7.513508828681397
825,0.0,25,12,1.0,0.0,0.0,0.0,16653,14859,22904,0.008909509433343706,-4.71168666055847
826,0.0,28,16,0.0,0.0,1.0,0.0,16653,15396,17437,0.0,-inf
827,0.0,38,14,0.0,0.0,1.0,0.0,16653,16112,19505,0.0,-inf
828,0.0,29,17,0.0,0.0,1.0,0.0,16653,16112,17732,0.0,-inf
829,0.0,24,17,0.0,0.0,1.0,0.0,16653,16650,20688,4.53655015981029e-05,-10.00071325193273
830,0.0,25,16,1.0,0.0,1.0,0.0,16653,17008,21870,4.53655015981029e-05,-10.00071325193273
831,0.0,55,12,0.0,0.0,1.0,0.0,16653,17545,16254,0.0,-inf
832,0.0,30,14,0.0,0.0,1.0,0.0,16653,17545,0,0.0,-inf
833,0.0,21,12,0.0,0.0,0.0,0.0,16653,17903,19210,0.0025075486490299783,-5.985938939093918
834,0.0,26,12,0.0,0.0,1.0,0.0,16653,17903,17732,9.950248756218906e-06,-11.517903056183007
835,0.0,34,12,0.0,0.0,1.0,0.0,16653,19532,16254,0.0,-inf
836,0.0,22,12,0.0,0.0,1.0,0.0,16653,19693,26007,9.950248756218906e-06,-11.517903056183007
837,0.0,22,16,0.0,0.0,0.0,0.0,16653,22737,37682,0.00386150234741784,-5.552829984855458
838,0.0,27,15,0.0,0.0,0.0,0.0,16653,23274,23643,0.001028169014084507,-6.878947016932633
839,0.0,26,12,0.0,0.0,0.0,0.0,16653,23274,2955,0.003159509433343704,-5.754173994825933
840,0.0,26,16,0.0,0.0,1.0,0.0,16653,24706,29554,1.2578616352201259e-05,-11.28349972194696
841,0.0,24,14,1.0,0.0,1.0,0.0,16653,28466,40637,5.53157503543218e-05,-9.80239755617434
842,0.0,26,14,1.0,0.0,0.0,0.0,16667,21483,28815,0.0030106304671341953,-5.80259059310321
843,0.0,23,12,1.0,0.0,1.0,0.0,16708,10491,7565,0.003009950248756219,-5.802817239750946
844,0.0,28,14,0.0,0.0,0.0,0.0,16849,12174,1921,0.0031772971338008614,-5.748542046073637
845,0.0,21,12,0.0,0.0,1.0,0.0,16849,15396,0,9.950248756218906e-06,-11.517903056183007
846,0.0,30,12,0.0,0.0,1.0,0.0,16849,17366,18978,0.0,-inf
847,0.0,24,12,0.0,0.0,1.0,0.0,16849,18619,25121,9.950248756218906e-06,-11.517903056183007
848,0.0,51,12,0.0,0.0,1.0,0.0,16849,19693,17732,0.0,-inf
849,0.0,21,14,0.0,0.0,0.0,0.0,16849,19693,35465,0.0001187385752423035,-9.038467582538496
850,0.0,22,14,1.0,0.0,1.0,0.0,16849,21125,24086,5.53157503543218e-05,-9.80239755617434
851,0.0,24,12,0.0,0.0,1.0,0.0,16884,9311,23080,0.002009950248756219,-6.207633336170552
852,0.0,23,15,0.0,0.0,1.0,0.0,16955,20844,25514,4.53655015981029e-05,-10.00071325193273
853,0.0,26,14,0.0,0.0,1.0,0.0,17045,25064,38716,2.2528865108420164e-05,-10.700690648132456
854,0.0,45,12,0.0,0.0,1.0,0.0,17104,16381,18176,0.0,-inf
855,0.0,46,13,0.0,0.0,1.0,0.0,17241,15754,14777,0.0,-inf
856,0.0,29,12,0.0,0.0,1.0,0.0,17241,19686,33544,0.0,-inf
857,0.0,26,14,0.0,0.0,1.0,0.0,17241,20588,24530,2.2528865108420164e-05,-10.700690648132456
858,0.0,27,16,0.0,0.0,1.0,0.0,17241,24885,22165,1.2578616352201259e-05,-11.28349972194696
859,0.0,26,14,0.0,0.0,1.0,0.0,17437,7161,14771,0.01963363997621953,-3.910681918213394
860,0.0,20,15,0.0,0.0,1.0,0.0,17437,8056,18471,0.03956758772382032,-3.1893733212129467
861,0.0,23,12,0.0,0.0,1.0,0.0,17437,12532,21427,9.950248756218906e-06,-11.517903056183007
862,0.0,30,16,0.0,0.0,1.0,0.0,17437,17867,15516,0.0,-inf
863,0.0,24,12,0.0,0.0,1.0,0.0,17437,22379,16254,9.950248756218906e-06,-11.517903056183007
864,0.0,23,12,0.0,0.0,1.0,0.0,17633,0,23643,0.04622645781697637,-3.026873951913023
865,0.0,34,12,0.0,0.0,1.0,0.0,17633,0,0,0.0034581996621833332,-5.663542961123091
866,0.0,24,12,0.0,1.0,1.0,0.0,17633,4848,22165,0.03097871832278745,-3.4429861111491173
867,0.0,43,12,1.0,0.0,1.0,0.0,17633,10741,21858,0.0012857142857142856,-6.6551543091757654
868,0.0,28,14,1.0,0.0,1.0,0.0,17633,12532,16254,0.0,-inf
869,0.0,20,12,0.0,0.0,1.0,0.0,17633,15217,28815,9.950248756218906e-06,-11.517903056183007
870,0.0,23,12,1.0,0.0,1.0,0.0,17633,15217,15516,9.950248756218906e-06,-11.517903056183007
871,0.0,27,14,1.0,0.0,1.0,0.0,17633,16112,26599,1.2578616352201259e-05,-11.28349972194696
872,0.0,53,12,0.0,0.0,1.0,0.0,17633,16112,19210,0.0,-inf
873,0.0,28,16,0.0,0.0,1.0,0.0,17633,16112,22165,0.0,-inf
874,0.0,26,12,0.0,0.0,1.0,0.0,17633,16112,25121,9.950248756218906e-06,-11.517903056183007
875,0.0,25,15,0.0,0.0,1.0,0.0,17633,16112,18619,0.00015062865949283974,-8.800542318621206
876,0.0,29,14,0.0,0.0,1.0,0.0,17633,17187,19699,0.0,-inf
877,0.0,26,12,1.0,0.0,1.0,0.0,17633,17416,23643,9.950248756218906e-06,-11.517903056183007
878,0.0,55,16,0.0,0.0,1.0,0.0,17633,17903,22165,0.0,-inf
879,0.0,22,12,0.0,1.0,1.0,0.0,17633,17903,14777,9.950248756218906e-06,-11.517903056183007
880,0.0,33,12,0.0,0.0,1.0,0.0,17633,17903,15811,0.0,-inf
881,0.0,34,14,0.0,1.0,1.0,0.0,17633,17903,8866,0.0,-inf
882,0.0,24,12,0.0,0.0,1.0,0.0,17633,18440,19949,9.950248756218906e-06,-11.517903056183007
883,0.0,24,12,0.0,0.0,1.0,0.0,17633,18750,32509,9.950248756218906e-06,-11.517903056183007
884,0.0,26,12,1.0,0.0,1.0,0.0,17633,18798,18471,9.950248756218906e-06,-11.517903056183007
885,0.0,45,12,0.0,0.0,1.0,0.0,17633,18798,19949,0.0,-inf
886,0.0,22,12,0.0,0.0,1.0,0.0,17633,19693,23643,9.950248756218906e-06,-11.517903056183007
887,0.0,55,14,0.0,0.0,1.0,0.0,17633,19693,2068,0.0,-inf
888,0.0,24,12,0.0,0.0,1.0,0.0,17633,19693,11526,9.950248756218906e-06,-11.517903056183007
889,0.0,23,12,0.0,0.0,1.0,0.0,17633,21546,4433,9.950248756218906e-06,-11.517903056183007
890,0.0,24,13,1.0,0.0,0.0,0.0,17633,25064,22165,0.0021249885752423034,-6.151861603409685
891,0.0,31,13,0.0,0.0,1.0,0.0,17633,25064,23643,0.0,-inf
892,0.0,43,12,0.0,0.0,1.0,0.0,17633,26854,28076,1.4084507042253522e-05,-11.170421071417223
893,0.0,43,12,0.0,0.0,1.0,0.0,17633,26854,28076,1.4084507042253522e-05,-11.170421071417223
894,0.0,23,12,1.0,0.0,1.0,0.0,17672,14322,12294,9.950248756218906e-06,-11.517903056183007
895,0.0,22,12,0.0,0.0,1.0,0.0,17703,12532,20688,9.950248756218906e-06,-11.517903056183007
896,0.0,30,12,1.0,0.0,1.0,0.0,17760,17366,19210,0.0,-inf
897,0.0,28,12,0.0,0.0,0.0,0.0,17829,5012,16240,0.2740190472046382,-0.9743261593441847
898,0.0,28,12,0.0,0.0,1.0,0.0,17829,11100,20688,0.011428571428571429,-4.460144413937834
899,0.0,21,12,0.0,0.0,0.0,0.0,17829,12945,26599,0.0015075486490299778,-6.495761672409782
900,0.0,28,13,0.0,0.0,1.0,0.0,17876,15396,22452,0.0,-inf
901,0.0,25,14,0.0,0.0,1.0,0.0,17939,14322,9974,0.003960578908249059,-5.527396632677134
902,0.0,54,12,0.0,0.0,1.0,0.0,18025,18798,23643,0.0,-inf
903,0.0,26,16,0.0,0.0,1.0,0.0,18025,19872,20983,1.2578616352201259e-05,-11.28349972194696
904,0.0,26,16,0.0,0.0,1.0,0.0,18025,23274,28076,1.2578616352201259e-05,-11.28349972194696
905,0.0,49,13,0.0,0.0,1.0,0.0,18221,17903,17732,0.0,-inf
906,0.0,21,13,1.0,0.0,0.0,0.0,18221,21125,21870,0.0005249885752423034,-7.551608930622671
907,0.0,26,16,0.0,0.0,1.0,0.0,18221,22379,18471,1.2578616352201259e-05,-11.28349972194696
908,0.0,30,12,1.0,0.0,1.0,0.0,18338,25422,22165,1.4084507042253522e-05,-11.170421071417223
909,0.0,21,13,0.0,0.0,1.0,0.0,18417,8951,27337,0.011189195531775088,-4.481554385462268
910,0.0,33,12,0.0,0.0,1.0,0.0,18417,12890,20688,0.0,-inf
911,0.0,33,12,0.0,0.0,1.0,0.0,18417,14412,20688,0.0,-inf
912,0.0,40,12,0.0,0.0,1.0,0.0,18417,17545,17289,0.0,-inf
913,0.0,27,16,0.0,0.0,1.0,0.0,18417,18798,25860,1.2578616352201259e-05,-11.28349972194696
914,0.0,21,12,0.0,0.0,1.0,0.0,18417,19693,28224,9.950248756218906e-06,-11.517903056183007
915,0.0,31,12,0.0,0.0,1.0,0.0,18593,14814,16254,0.0,-inf
916,0.0,27,14,1.0,0.0,1.0,0.0,18613,0,13299,0.03985711979158005,-3.1817810528776973
917,0.0,47,17,0.0,0.0,1.0,0.0,18613,10025,35465,0.018833333333333337,-3.9531139903159205
918,0.0,32,12,1.0,0.0,1.0,0.0,18613,16112,17732,0.0,-inf
919,0.0,28,12,1.0,0.0,0.0,0.0,18613,17008,19949,0.002159509433343703,-6.135712352736897
920,0.0,35,14,0.0,0.0,1.0,0.0,18613,19693,22424,0.0,-inf
921,0.0,26,14,0.0,0.0,1.0,0.0,18613,19693,28076,2.2528865108420164e-05,-10.700690648132456
922,0.0,37,12,0.0,0.0,1.0,0.0,18613,21483,23052,0.0,-inf
923,0.0,23,12,0.0,0.0,0.0,0.0,18613,23274,32953,0.002409509433343703,-6.025919689856164
924,0.0,44,12,1.0,0.0,1.0,0.0,18613,23632,19210,0.0,-inf
925,0.0,44,12,1.0,0.0,1.0,0.0,18613,23632,19210,0.0,-inf
926,0.0,36,12,1.0,0.0,1.0,0.0,18613,25064,33692,1.4084507042253522e-05,-11.170421071417223
927,0.0,26,12,0.0,0.0,1.0,0.0,18677,18261,24973,9.950248756218906e-06,-11.517903056183007
928,0.0,23,14,0.0,0.0,1.0,0.0,18722,21662,28076,5.53157503543218e-05,-9.80239755617434
929,0.0,32,13,1.0,0.0,1.0,0.0,18808,14143,26599,0.0,-inf
930,0.0,33,12,0.0,0.0,0.0,0.0,18808,16028,17502,0.0023074324323305324,-6.069309775122812
931,0.0,37,12,1.0,0.0,1.0,0.0,18808,16112,32509,0.0,-inf
932,0.0,27,12,0.0,0.0,1.0,0.0,18808,17187,19505,0.00043047619047619043,-7.750187973429524
933,0.0,43,12,0.0,0.0,1.0,0.0,18808,17903,26155,0.0,-inf
934,0.0,27,16,0.0,0.0,1.0,0.0,18808,17903,18471,1.2578616352201259e-05,-11.28349972194696
935,0.0,24,12,0.0,0.0,1.0,0.0,18808,17903,18323,9.950248756218906e-06,-11.517903056183007
936,0.0,24,12,0.0,0.0,1.0,0.0,18808,18798,23052,9.950248756218906e-06,-11.517903056183007
937,0.0,34,12,1.0,0.0,0.0,0.0,18848,30435,12560,0.002974099098997199,-5.81483557919121
938,0.0,42,12,0.0,0.0,1.0,0.0,18879,17008,19210,0.0006666666666666666,-7.312553498102598
939,0.0,24,13,1.0,0.0,1.0,0.0,18881,16112,12560,2.2528865108420164e-05,-10.700690648132456
940,0.0,27,12,0.0,0.0,1.0,0.0,18924,11995,22165,0.004097142857142857,-5.493359853162741
941,0.0,23,12,1.0,0.0,1.0,0.0,19004,13427,13299,9.950248756218906e-06,-11.517903056183007
942,0.0,26,16,0.0,0.0,1.0,0.0,19004,16112,26599,1.2578616352201259e-05,-11.28349972194696
943,0.0,27,12,1.0,0.0,1.0,0.0,19004,19693,19210,0.00043047619047619043,-7.750187973429524
944,0.0,37,12,1.0,0.0,1.0,0.0,19004,25959,25860,1.4084507042253522e-05,-11.170421071417223
945,0.0,37,12,0.0,0.0,1.0,0.0,19016,20893,16993,0.0,-inf
946,0.0,26,12,0.0,1.0,1.0,0.0,19055,0,13299,0.02610737263199145,-3.6190833079626725
947,0.0,23,12,0.0,0.0,1.0,0.0,19096,20683,16993,9.950248756218906e-06,-11.517903056183007
948,0.0,26,13,0.0,0.0,1.0,0.0,19200,14680,18471,2.2528865108420164e-05,-10.700690648132456
949,0.0,27,16,0.0,0.0,1.0,0.0,19200,17688,0,1.2578616352201259e-05,-11.28349972194696
950,0.0,27,12,0.0,0.0,0.0,0.0,19200,19514,23643,0.002159509433343703,-6.135712352736897
951,0.0,29,14,0.0,0.0,1.0,0.0,19200,21483,23052,0.0,-inf
952,0.0,25,16,0.0,0.0,1.0,0.0,19200,22558,33396,4.53655015981029e-05,-10.00071325193273
953,0.0,26,12,0.0,0.0,1.0,0.0,19263,13024,24627,9.950248756218906e-06,-11.517903056183007
954,0.0,22,14,0.0,0.0,1.0,0.0,19279,17616,17289,5.53157503543218e-05,-9.80239755617434
