,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
632,0.0,22,12,0.0,0.0,0.0,0.0,14322,14777,0.003249386686457625,-5.726034334900455
633,0.0,47,12,0.0,0.0,1.0,0.0,10523,11283,0.0,-inf
634,0.0,22,12,0.0,0.0,0.0,0.0,15754,19949,0.003249386686457625,-5.726034334900455
635,0.0,31,12,1.0,0.0,1.0,0.0,8951,9605,0.01707564114629332,-4.052879214319147
636,0.0,35,12,0.0,0.0,1.0,0.0,9309,11821,6.451612903225807e-05,-9.648530784697051
637,0.0,49,12,0.0,0.0,1.0,0.0,11082,6537,0.04,-3.1780538303479453
638,0.0,25,13,1.0,0.0,0.0,0.0,15396,12486,0.04685793972109761,-3.012643493517435
639,0.0,23,12,0.0,0.0,1.0,0.0,10562,9221,0.00125,-6.683360945766275
640,0.0,25,17,0.0,0.0,1.0,0.0,22004,49429,0.0,-inf
641,0.0,23,16,0.0,0.0,1.0,0.0,26854,11821,0.0,-inf
642,0.0,34,17,0.0,0.0,0.0,0.0,7161,5910,0.06559325396825395,-2.656438976875753
643,0.0,21,12,0.0,0.0,1.0,0.0,8056,12117,0.08745002002354943,-2.3451754260976254
644,0.0,27,12,1.0,0.0,0.0,0.0,3222,8866,0.9718390237833638,3.541252979880509
645,0.0,23,12,0.0,0.0,1.0,0.0,5370,11821,0.10678637900506968,-2.123995388521388
646,0.0,23,12,0.0,0.0,1.0,0.0,7161,16993,0.05203407485760427,-2.9024197679677584
647,0.0,32,17,0.0,0.0,0.0,0.0,7161,0,0.07559325396825395,-2.503785130134748
648,0.0,27,12,1.0,0.0,1.0,0.0,8951,7536,0.02056193263258481,-3.8635375707534894
649,0.0,24,12,1.0,0.0,0.0,0.0,9309,8275,0.1982327069545105,-1.3973767792313416
650,0.0,34,12,0.0,0.0,1.0,0.0,11637,14186,6.451612903225807e-05,-9.648530784697051
651,0.0,29,12,0.0,0.0,1.0,0.0,12532,25860,0.00020737327188940092,-8.480782747975578
652,0.0,28,14,0.0,0.0,1.0,0.0,13427,0,0.0,-inf
653,0.0,18,12,0.0,0.0,0.0,0.0,14322,21427,0.015555555555555555,-4.147659620989822
654,0.0,20,12,1.0,0.0,0.0,0.0,16372,29554,0.05269843609268812,-2.8890317043439913
655,0.0,25,13,0.0,0.0,1.0,0.0,16739,18966,0.0,-inf
656,0.0,23,12,1.0,0.0,1.0,0.0,20481,29391,0.0008156906906906906,-7.1106593068386275
657,0.0,26,17,0.0,0.0,1.0,0.0,29182,35465,0.0,-inf
658,0.0,24,12,0.0,0.0,0.0,0.0,15754,20132,0.010617807739089203,-4.534548133184562
659,0.0,23,12,0.0,0.0,1.0,0.0,10204,31032,0.00125,-6.683360945766275
660,0.0,23,16,0.0,0.0,0.0,0.0,18798,20924,0.0008108108108108109,-7.116664670268522
661,0.0,26,12,1.0,0.0,1.0,0.0,1074,8866,0.3569752780694415,-0.5885166410143892
662,0.0,46,12,0.0,0.0,1.0,0.0,7161,17732,0.012769070010449319,-4.347878142414378
663,0.0,23,12,1.0,0.0,1.0,0.0,7812,14777,0.2899088218544741,-0.8958269155677185
664,0.0,41,12,0.0,0.0,1.0,0.0,10741,12412,0.0,-inf
665,0.0,19,12,0.0,0.0,1.0,0.0,14143,24338,0.0,-inf
666,0.0,29,12,0.0,0.0,1.0,0.0,9041,26599,0.00020737327188940092,-8.480782747975578
667,0.0,24,12,1.0,0.0,0.0,0.0,13069,10344,0.03287375599503746,-3.3816543898337708
668,0.0,23,12,1.0,0.0,0.0,0.0,2685,29216,0.8511598939564421,1.7437273844699217
669,0.0,22,12,0.0,0.0,1.0,0.0,4654,13299,0.22405175162528101,-1.242208768508343
670,0.0,21,12,0.0,0.0,0.0,0.0,9667,13299,0.20604775943011233,-1.3489153252101167
671,0.0,27,12,0.0,0.0,1.0,0.0,12532,4137,0.0,-inf
672,0.0,37,12,0.0,0.0,1.0,0.0,11372,8866,6.451612903225807e-05,-9.648530784697051
673,0.0,44,12,0.0,0.0,1.0,0.0,7340,27781,0.23,-1.2083112059245342
674,0.0,38,16,0.0,0.0,1.0,0.0,7877,17732,0.114,-2.0505185022105854
675,0.0,34,12,0.0,0.0,1.0,0.0,0,11821,0.0072772277740568965,-4.915701453599363
676,0.0,49,12,0.0,0.0,0.0,0.0,0,0,0.1072313304631863,-2.1193390309266147
677,0.0,23,12,0.0,0.0,1.0,0.0,0,17732,0.15888122859991932,-1.6665759432520642
678,0.0,28,14,1.0,0.0,1.0,0.0,0,25874,0.29539592388679614,-0.8693194795143517
679,0.0,43,12,0.0,0.0,1.0,0.0,0,295,0.0037015936271834636,-5.595283380533214
680,0.0,28,16,0.0,0.0,0.0,0.0,6445,0,0.12490981240981242,-1.9467349764038604
681,0.0,29,12,1.0,0.0,1.0,0.0,9846,20688,0.02402369309434527,-3.704397754768238
682,0.0,53,12,0.0,0.0,1.0,0.0,9893,5172,0.0,-inf
683,0.0,21,12,0.0,0.0,1.0,0.0,10204,12560,0.00125,-6.683360945766275
684,0.0,24,13,1.0,0.0,1.0,0.0,10741,31097,0.06886214630779848,-2.6043007103000972
685,0.0,21,12,0.0,0.0,1.0,0.0,10741,6649,0.00125,-6.683360945766275
686,0.0,24,12,0.0,0.0,1.0,0.0,11074,13742,0.04125,-3.1459792399007758
687,0.0,21,12,0.0,0.0,0.0,0.0,11637,10048,0.02927350427350427,-3.5013619399312783
688,0.0,23,14,0.0,0.0,1.0,0.0,11637,25121,0.0,-inf
689,0.0,28,12,0.0,0.0,1.0,0.0,12532,0,0.00020737327188940092,-8.480782747975578
690,0.0,28,12,0.0,0.0,1.0,0.0,12532,0,0.00020737327188940092,-8.480782747975578
691,0.0,25,17,0.0,0.0,1.0,0.0,12621,28963,0.0,-inf
692,0.0,23,13,0.0,0.0,1.0,0.0,13427,16254,0.0,-inf
693,0.0,30,12,0.0,0.0,1.0,0.0,13635,26599,0.00020737327188940092,-8.480782747975578
694,0.0,23,12,0.0,0.0,1.0,0.0,13785,14186,0.0,-inf
695,0.0,26,12,0.0,0.0,1.0,0.0,14322,20688,0.0,-inf
696,0.0,21,12,1.0,0.0,1.0,0.0,14322,16254,0.0006805555555555554,-7.291920312648957
697,0.0,26,12,0.0,0.0,1.0,0.0,14322,17732,0.0,-inf
698,0.0,25,12,1.0,0.0,1.0,0.0,14322,21427,0.0008156906906906906,-7.1106593068386275
699,0.0,22,12,0.0,0.0,1.0,0.0,14465,18102,0.0,-inf
700,0.0,28,16,0.0,0.0,1.0,0.0,15217,20688,0.0,-inf
701,0.0,22,13,1.0,0.0,1.0,0.0,15217,0,0.0005555555555555556,-7.4949862339505335
702,0.0,24,16,0.0,0.0,1.0,0.0,16112,31032,0.0,-inf
703,0.0,27,15,1.0,0.0,0.0,0.0,16744,18442,0.01061178587494377,-4.535121528141468
704,0.0,19,12,0.0,0.0,0.0,0.0,19335,16254,0.005555555555555556,-5.187385805840755
705,0.0,38,14,0.0,0.0,1.0,0.0,19693,0,0.0,-inf
706,0.0,38,14,0.0,0.0,0.0,0.0,21483,7388,0.0002857142857142857,-8.160232492367689
707,0.0,45,12,0.0,0.0,1.0,0.0,11270,16822,0.0,-inf
708,0.0,26,12,1.0,0.0,1.0,0.0,14150,16342,0.0008156906906906906,-7.1106593068386275
709,0.0,31,16,0.0,0.0,1.0,0.0,9846,5390,0.0,-inf
710,0.0,25,13,1.0,0.0,1.0,0.0,13824,12656,0.0005555555555555556,-7.4949862339505335
711,0.0,25,14,0.0,0.0,1.0,0.0,14322,14777,0.0,-inf
712,0.0,22,12,0.0,0.0,1.0,0.0,16025,13151,0.0,-inf
713,0.0,36,12,0.0,0.0,1.0,0.0,13964,13299,6.451612903225807e-05,-9.648530784697051
714,0.0,27,12,0.0,0.0,1.0,0.0,14322,20142,0.0,-inf
715,0.0,33,12,0.0,0.0,1.0,0.0,16112,24382,6.451612903225807e-05,-9.648530784697051
716,0.0,27,12,0.0,0.0,1.0,0.0,23274,26599,0.0,-inf
717,0.0,30,12,1.0,0.0,1.0,0.0,10741,18962,0.05993278400343617,-2.752727711441886
718,0.0,46,12,0.0,0.0,1.0,0.0,11637,11230,0.0,-inf
719,0.0,23,14,0.0,0.0,1.0,0.0,12532,14186,0.0,-inf
720,0.0,25,16,0.0,0.0,1.0,0.0,13606,21427,0.0,-inf
721,0.0,27,14,0.0,0.0,1.0,0.0,16829,25178,0.0,-inf
722,0.0,49,16,0.0,0.0,1.0,0.0,12353,12560,0.0,-inf
723,0.0,22,12,0.0,0.0,1.0,0.0,12532,14369,0.0,-inf
724,0.0,28,16,0.0,0.0,1.0,0.0,21483,23495,0.0,-inf
725,0.0,24,12,1.0,0.0,1.0,0.0,19693,19210,0.0008156906906906906,-7.1106593068386275
726,0.0,37,17,1.0,0.0,1.0,0.0,1306,4236,0.23755555555555558,-1.1661281318334045
727,0.0,22,13,0.0,0.0,0.0,0.0,12532,17732,0.015977477477477478,-4.120468712631369
728,0.0,23,17,0.0,0.0,0.0,0.0,14322,28076,0.0008108108108108109,-7.116664670268522
729,0.0,23,12,1.0,0.0,0.0,0.0,14322,20688,0.036207089328370794,-3.2816215111197433
730,0.0,26,12,0.0,0.0,1.0,0.0,14322,14925,0.0,-inf
731,0.0,22,12,0.0,0.0,0.0,0.0,16112,21131,0.003249386686457625,-5.726034334900455
732,0.0,31,14,0.0,0.0,1.0,0.0,17724,29850,0.0,-inf
733,0.0,31,14,0.0,0.0,1.0,0.0,17724,29850,0.0,-inf
734,0.0,54,12,0.0,0.0,1.0,0.0,17894,19343,0.0,-inf
735,0.0,25,16,1.0,0.0,1.0,0.0,18261,10521,0.0005555555555555556,-7.4949862339505335
736,0.0,28,12,1.0,0.0,1.0,0.0,19693,17732,0.00026013513513513517,-8.254049142476365
737,0.0,19,13,0.0,0.0,1.0,0.0,19693,28815,0.0,-inf
738,0.0,26,17,0.0,0.0,1.0,0.0,25064,26599,0.0,-inf
739,0.0,28,12,0.0,0.0,1.0,0.0,7161,16254,0.027814516129032255,-3.5539885659512183
740,0.0,20,12,0.0,0.0,1.0,0.0,2363,14777,0.2501935265170559,-1.0975804134125282
741,0.0,26,12,0.0,0.0,1.0,0.0,11100,22165,0.04,-3.1780538303479453
742,0.0,25,17,0.0,0.0,1.0,0.0,22379,36943,0.0,-inf
743,0.0,24,12,0.0,0.0,1.0,0.0,13964,41571,0.0,-inf
744,0.0,22,12,0.0,0.0,1.0,0.0,8951,13595,0.00125,-6.683360945766275
745,0.0,27,17,0.0,0.0,1.0,0.0,10741,29554,0.000625,-7.377133712833954
746,0.0,26,12,0.0,0.0,1.0,0.0,12174,12687,0.0,-inf
747,0.0,27,12,1.0,0.0,1.0,0.0,12353,11526,0.0008156906906906906,-7.1106593068386275
748,0.0,19,12,0.0,0.0,1.0,0.0,12532,24382,0.0,-inf
749,0.0,29,17,0.0,0.0,1.0,0.0,19693,0,0.0,-inf
750,0.0,20,12,0.0,0.0,1.0,0.0,8772,17289,0.0724045654780949,-2.55032632705833
751,0.0,25,12,0.0,0.0,1.0,0.0,14202,14777,0.0,-inf
752,0.0,29,16,0.0,0.0,1.0,0.0,5370,17732,0.024089605734767025,-3.7015903228952993
753,0.0,23,14,0.0,0.0,0.0,0.0,12174,14777,0.0008108108108108109,-7.116664670268522
754,0.0,28,12,0.0,0.0,1.0,0.0,12532,10935,0.00020737327188940092,-8.480782747975578
755,0.0,30,14,0.0,0.0,1.0,0.0,14322,14777,0.0,-inf
756,0.0,26,16,1.0,0.0,1.0,0.0,19693,19934,0.0005555555555555556,-7.4949862339505335
757,0.0,24,12,0.0,1.0,1.0,0.0,16470,21035,0.019166666666666665,-3.935229891331127
758,0.0,22,12,1.0,0.0,1.0,0.0,13427,12560,0.0008156906906906906,-7.1106593068386275
759,0.0,27,12,0.0,0.0,1.0,0.0,15833,13246,0.0,-inf
760,0.0,22,12,1.0,0.0,1.0,0.0,17903,13299,0.0008156906906906906,-7.1106593068386275
761,0.0,42,13,0.0,0.0,1.0,0.0,0,33987,0.0059401557186867324,-5.1200620620606285
762,0.0,22,12,1.0,0.0,1.0,0.0,0,664,0.5858014580599217,0.34663549462489784
763,0.0,47,12,0.0,0.0,1.0,0.0,0,12560,0.0017785167041065408,-6.330195474232875
764,0.0,26,12,0.0,0.0,1.0,0.0,716,22904,0.1744703475419794,-1.5542703842414796
765,0.0,21,12,0.0,0.0,1.0,0.0,3222,14038,0.18811019318372257,-1.46233669998501
766,0.0,25,16,0.0,0.0,0.0,0.0,6042,0,0.1136875901875902,-2.0536152458937496
767,0.0,25,12,1.0,0.0,1.0,0.0,8235,17732,0.1831244811951334,-1.4953205727843317
768,0.0,23,12,0.0,0.0,0.0,0.0,10741,15959,0.0206178077390892,-3.8607668010837948
769,0.0,33,12,1.0,0.0,0.0,0.0,11100,9605,0.18104621434635693,-1.5092753279319981
770,0.0,55,16,1.0,0.0,1.0,0.0,11995,23531,0.0,-inf
771,0.0,47,12,1.0,0.0,1.0,0.0,12433,14777,0.013636363636363636,-4.28128506487235
772,0.0,20,12,1.0,0.0,1.0,0.0,12532,8866,0.010226010101010102,-4.5725421395999275
773,0.0,26,12,1.0,0.0,1.0,0.0,12532,11821,0.0008156906906906906,-7.1106593068386275
774,0.0,31,12,0.0,0.0,1.0,0.0,12532,14777,0.00020737327188940092,-8.480782747975578
775,0.0,30,12,0.0,0.0,1.0,0.0,12532,2563,0.00020737327188940092,-8.480782747975578
776,0.0,21,12,1.0,0.0,0.0,0.0,13339,11651,0.0292808536751057,-3.501103340530296
777,0.0,28,17,0.0,0.0,1.0,0.0,13427,6827,0.0,-inf
778,0.0,24,12,0.0,0.0,1.0,0.0,13427,17732,0.0,-inf
779,0.0,28,12,0.0,0.0,1.0,0.0,13606,19210,0.00020737327188940092,-8.480782747975578
780,0.0,23,12,0.0,0.0,0.0,0.0,14322,22165,0.010617807739089203,-4.534548133184562
781,0.0,35,12,0.0,0.0,0.0,0.0,15038,26599,0.004020690348364372,-5.512272867590558
782,0.0,27,14,0.0,0.0,1.0,0.0,15217,13447,0.0,-inf
783,0.0,23,12,0.0,0.0,1.0,0.0,15754,24205,0.0,-inf
784,0.0,24,12,1.0,0.0,1.0,0.0,16112,16254,0.0008156906906906906,-7.1106593068386275
785,0.0,24,12,0.0,0.0,1.0,0.0,16112,16254,0.0,-inf
786,0.0,39,12,1.0,0.0,1.0,0.0,17008,14629,0.00030303030303030303,-8.101374671228582
787,0.0,33,12,0.0,0.0,1.0,0.0,18082,26081,6.451612903225807e-05,-9.648530784697051
788,0.0,45,14,0.0,0.0,1.0,0.0,19102,30145,0.0,-inf
789,0.0,45,14,0.0,0.0,1.0,0.0,19102,30145,0.0,-inf
790,0.0,27,12,1.0,0.0,1.0,0.0,19425,25860,0.0008156906906906906,-7.1106593068386275
791,0.0,45,17,0.0,0.0,1.0,0.0,23095,6649,0.0,-inf
792,0.0,23,16,0.0,0.0,0.0,0.0,25601,31623,0.0008108108108108109,-7.116664670268522
793,0.0,26,17,0.0,0.0,1.0,0.0,29540,29554,0.0,-inf
794,0.0,27,14,1.0,0.0,0.0,0.0,17036,20688,0.024297500160658056,-3.692784253201342
795,0.0,21,14,0.0,0.0,1.0,0.0,8777,591,0.025589743589743592,-3.6396407925910133
796,0.0,20,12,0.0,0.0,1.0,0.0,14322,19653,0.0,-inf
797,0.0,29,12,0.0,0.0,1.0,0.0,7161,19210,0.027814516129032255,-3.5539885659512183
798,0.0,22,12,0.0,1.0,1.0,0.0,8611,16218,0.5148291316526611,0.059333927649653236
799,0.0,24,12,0.0,0.0,0.0,0.0,13427,19210,0.010617807739089203,-4.534548133184562
800,0.0,27,12,0.0,0.0,1.0,0.0,14859,15072,0.0,-inf
801,0.0,23,12,0.0,0.0,1.0,0.0,11100,14777,0.04125,-3.1459792399007758
802,0.0,24,16,0.0,0.0,1.0,0.0,24706,37829,0.0,-inf
803,0.0,23,16,0.0,0.0,0.0,0.0,6266,2955,0.1917847257847258,-1.4384549284002546
804,0.0,33,14,0.0,0.0,1.0,0.0,14322,17732,0.0,-inf
805,0.0,21,12,0.0,0.0,0.0,0.0,17903,22165,0.01927350427350427,-3.9295623020519335
806,0.0,23,12,0.0,0.0,1.0,0.0,23453,0,0.0,-inf
807,0.0,20,12,1.0,0.0,1.0,0.0,17903,14777,0.0006805555555555554,-7.291920312648957
808,0.0,24,12,0.0,0.0,1.0,0.0,19693,7388,0.0,-inf
809,0.0,29,12,1.0,0.0,1.0,0.0,15396,14777,0.0005631654381654382,-7.481373797821837
810,0.0,34,12,0.0,0.0,1.0,0.0,14322,10048,6.451612903225807e-05,-9.648530784697051
811,0.0,44,12,0.0,0.0,1.0,0.0,14424,14579,0.0,-inf
812,0.0,23,12,0.0,0.0,1.0,0.0,19335,19210,0.0,-inf
813,0.0,26,14,1.0,0.0,1.0,0.0,17187,21678,0.0005555555555555556,-7.4949862339505335
814,0.0,51,12,0.0,0.0,1.0,0.0,19245,17732,0.0,-inf
815,0.0,41,12,0.0,0.0,1.0,0.0,23274,26599,0.0,-inf
816,0.0,37,13,0.0,0.0,1.0,0.0,8951,17732,6.451612903225807e-05,-9.648530784697051
817,0.0,26,16,0.0,0.0,1.0,0.0,11637,20688,0.0,-inf
818,0.0,24,12,1.0,0.0,1.0,0.0,11816,11821,0.0058156906906906905,-5.141363054972409
819,0.0,22,14,1.0,0.0,1.0,0.0,12532,21397,0.0005555555555555556,-7.4949862339505335
820,0.0,27,12,1.0,0.0,1.0,0.0,13427,14079,0.0008156906906906906,-7.1106593068386275
821,0.0,23,13,0.0,0.0,1.0,0.0,14322,20688,0.0,-inf
822,0.0,27,12,0.0,0.0,1.0,0.0,14322,19210,0.0,-inf
823,0.0,28,12,1.0,0.0,1.0,0.0,14859,19210,0.0005631654381654382,-7.481373797821837
824,0.0,21,12,0.0,0.0,1.0,0.0,15217,23643,0.0,-inf
825,0.0,28,12,0.0,0.0,1.0,0.0,15933,0,0.00020737327188940092,-8.480782747975578
826,0.0,22,13,0.0,0.0,1.0,0.0,16112,0,0.0,-inf
827,0.0,20,12,0.0,0.0,1.0,0.0,16112,26599,0.0,-inf
828,0.0,24,16,0.0,0.0,1.0,0.0,16470,27337,0.0,-inf
829,0.0,22,12,0.0,0.0,1.0,0.0,16829,21870,0.0,-inf
830,0.0,27,12,0.0,1.0,1.0,0.0,16829,37829,0.0,-inf
831,0.0,35,12,1.0,0.0,1.0,0.0,17187,21279,0.00042803030303030303,-7.755888441481964
832,0.0,23,16,0.0,0.0,1.0,0.0,19693,29554,0.0,-inf
833,0.0,22,16,0.0,0.0,1.0,0.0,19693,2955,0.0,-inf
834,0.0,23,16,0.0,0.0,1.0,0.0,23274,25121,0.0,-inf
835,0.0,20,12,0.0,0.0,1.0,0.0,26854,31032,0.0,-inf
836,0.0,22,12,1.0,0.0,1.0,0.0,14680,14038,0.0008156906906906906,-7.1106593068386275
837,0.0,24,12,0.0,0.0,1.0,0.0,719,27963,0.24843464740333812,-1.1069783456491427
838,0.0,26,12,0.0,0.0,1.0,0.0,10741,0,0.0,-inf
839,0.0,42,12,1.0,0.0,1.0,0.0,11185,0,0.23404155023720236,-1.185629260428741
840,0.0,28,15,0.0,0.0,1.0,0.0,18619,13986,0.0,-inf
841,0.0,24,13,0.0,0.0,1.0,0.0,14322,32509,0.0,-inf
842,0.0,50,12,0.0,0.0,1.0,0.0,14322,13151,0.0,-inf
843,0.0,50,12,0.0,0.0,1.0,0.0,14322,13151,0.0,-inf
844,0.0,28,13,0.0,0.0,1.0,0.0,14322,14038,6.451612903225807e-05,-9.648530784697051
845,0.0,25,12,0.0,0.0,1.0,0.0,16112,25121,0.0,-inf
846,0.0,31,12,1.0,0.0,0.0,0.0,17903,14777,0.013119917743830787,-4.320417020873372
847,0.0,32,16,1.0,0.0,1.0,0.0,19693,28076,0.0,-inf
848,0.0,22,12,0.0,0.0,1.0,0.0,19693,21870,0.0,-inf
849,0.0,22,13,1.0,0.0,1.0,0.0,14320,18660,0.0005555555555555556,-7.4949862339505335
850,0.0,26,12,1.0,0.0,1.0,0.0,8951,11082,0.02056193263258481,-3.8635375707534894
851,0.0,22,12,0.0,0.0,1.0,0.0,8951,14186,0.00125,-6.683360945766275
852,0.0,29,12,0.0,0.0,0.0,0.0,14370,12615,0.01681261581420288,-4.068670180872637
853,0.0,53,17,0.0,0.0,1.0,0.0,16399,15663,0.0,-inf
854,0.0,25,12,0.0,0.0,1.0,0.0,17724,31327,0.0,-inf
855,0.0,26,12,1.0,0.0,1.0,0.0,18175,19949,0.0008156906906906906,-7.1106593068386275
856,0.0,24,16,0.0,0.0,0.0,0.0,19505,19210,0.0008108108108108109,-7.116664670268522
857,0.0,27,17,0.0,0.0,0.0,0.0,0,41376,0.022071969696969694,-3.7911276146830737
858,0.0,46,12,0.0,0.0,1.0,0.0,734,20688,0.09401907001044933,-2.265520623099041
859,0.0,25,12,1.0,0.0,1.0,0.0,3738,10512,0.3737731361190096,-0.5160636823654587
860,0.0,21,13,0.0,0.0,0.0,0.0,4946,1733,0.672362285805552,0.7188888429880363
861,0.0,37,12,0.0,0.0,1.0,0.0,8951,28076,6.451612903225807e-05,-9.648530784697051
862,0.0,37,12,0.0,0.0,1.0,0.0,8951,28076,6.451612903225807e-05,-9.648530784697051
863,0.0,28,15,1.0,0.0,1.0,0.0,9452,31032,0.009264382960035133,-4.672270456225921
864,0.0,22,12,0.0,0.0,0.0,0.0,10741,28963,0.013249386686457625,-4.310466072545433
865,0.0,22,12,0.0,0.0,0.0,0.0,11637,20688,0.013249386686457625,-4.310466072545433
866,0.0,27,12,0.0,0.0,1.0,0.0,12532,19210,0.0,-inf
867,0.0,21,13,1.0,0.0,1.0,0.0,12532,25121,0.0005555555555555556,-7.4949862339505335
868,0.0,49,16,0.0,0.0,1.0,0.0,12890,17732,0.0,-inf
869,0.0,26,12,0.0,0.0,1.0,0.0,13427,0,0.0,-inf
870,0.0,33,14,0.0,0.0,1.0,0.0,13427,13890,0.0,-inf
871,0.0,28,15,0.0,0.0,1.0,0.0,13785,15959,0.0,-inf
872,0.0,29,17,0.0,0.0,1.0,0.0,14143,25860,0.0,-inf
873,0.0,54,16,1.0,0.0,1.0,0.0,14322,11821,0.0,-inf
874,0.0,25,14,0.0,1.0,1.0,0.0,14322,20702,0.0,-inf
875,0.0,32,12,0.0,0.0,1.0,0.0,14322,13299,6.451612903225807e-05,-9.648530784697051
876,0.0,40,12,0.0,0.0,1.0,0.0,14322,16254,0.0,-inf
877,0.0,40,12,0.0,0.0,1.0,0.0,14322,16254,0.0,-inf
878,0.0,27,16,0.0,0.0,1.0,0.0,14322,22165,0.0,-inf
879,0.0,24,12,0.0,0.0,1.0,0.0,14680,17732,0.0,-inf
880,0.0,43,12,0.0,0.0,1.0,0.0,14680,13831,0.0,-inf
881,0.0,25,16,0.0,0.0,1.0,0.0,15217,19062,0.0,-inf
882,0.0,26,12,1.0,0.0,1.0,0.0,15217,15516,0.0008156906906906906,-7.1106593068386275
883,0.0,34,12,1.0,0.0,1.0,0.0,15754,17732,0.00042803030303030303,-7.755888441481964
884,0.0,21,13,0.0,0.0,1.0,0.0,15933,25121,0.0,-inf
885,0.0,21,12,1.0,0.0,1.0,0.0,16112,11821,0.0006805555555555554,-7.291920312648957
886,0.0,23,12,1.0,0.0,1.0,0.0,16202,19210,0.0008156906906906906,-7.1106593068386275
887,0.0,26,12,0.0,0.0,1.0,0.0,16470,35022,0.0,-inf
888,0.0,28,14,0.0,0.0,1.0,0.0,16757,16254,0.0,-inf
889,0.0,26,17,0.0,0.0,1.0,0.0,16829,19210,0.0,-inf
890,0.0,20,14,0.0,0.0,0.0,0.0,17008,26599,0.0,-inf
891,0.0,26,12,1.0,0.0,1.0,0.0,17983,20688,0.0008156906906906906,-7.1106593068386275
892,0.0,21,12,1.0,0.0,1.0,0.0,19693,19210,0.0006805555555555554,-7.291920312648957
893,0.0,41,12,0.0,0.0,1.0,0.0,19693,32509,0.0,-inf
894,0.0,28,16,0.0,0.0,1.0,0.0,19693,28815,0.0,-inf
895,0.0,23,16,0.0,0.0,0.0,0.0,21483,26599,0.0008108108108108109,-7.116664670268522
896,0.0,22,12,0.0,0.0,1.0,0.0,22916,31771,0.0,-inf
897,0.0,27,14,0.0,1.0,0.0,0.0,23274,27337,0.18,-1.5163474893680886
898,0.0,26,16,0.0,0.0,1.0,0.0,23274,29554,0.0,-inf
899,0.0,54,12,0.0,0.0,1.0,0.0,25064,0,0.0,-inf
900,0.0,54,12,0.0,0.0,1.0,0.0,25064,0,0.0,-inf
901,0.0,54,12,1.0,0.0,0.0,0.0,25064,20688,0.019234782608695652,-3.931612866766076
902,0.0,37,16,0.0,0.0,0.0,0.0,26854,29258,0.0002857142857142857,-8.160232492367689
903,0.0,32,13,0.0,0.0,1.0,0.0,30435,22018,6.451612903225807e-05,-9.648530784697051
904,0.0,29,12,0.0,0.0,1.0,0.0,17487,10196,0.00020737327188940092,-8.480782747975578
905,0.0,22,13,0.0,0.0,1.0,0.0,15826,35465,0.0,-inf
906,0.0,23,12,1.0,0.0,1.0,0.0,30435,27781,0.0008156906906906906,-7.1106593068386275
907,0.0,36,12,0.0,0.0,1.0,0.0,12727,17444,6.451612903225807e-05,-9.648530784697051
908,0.0,21,13,0.0,0.0,1.0,0.0,21483,14777,0.0,-inf
909,0.0,21,12,0.0,0.0,1.0,0.0,16291,14481,0.0,-inf
910,0.0,26,12,1.0,0.0,1.0,0.0,17903,19505,0.0008156906906906906,-7.1106593068386275
911,0.0,28,12,1.0,0.0,1.0,0.0,19693,13299,0.00026013513513513517,-8.254049142476365
912,0.0,43,12,0.0,0.0,1.0,0.0,14322,14777,0.0,-inf
913,0.0,27,12,1.0,0.0,1.0,0.0,16112,20460,0.0008156906906906906,-7.1106593068386275
914,0.0,36,17,0.0,0.0,0.0,0.0,30793,29584,0.0002857142857142857,-8.160232492367689
915,0.0,23,12,0.0,0.0,1.0,0.0,4833,25564,0.1120894093081,-2.06957420154625
916,0.0,31,12,0.0,0.0,1.0,0.0,15038,17732,0.00020737327188940092,-8.480782747975578
917,0.0,25,14,0.0,0.0,1.0,0.0,15217,18471,0.0,-inf
918,0.0,35,12,1.0,0.0,1.0,0.0,16086,19210,0.00042803030303030303,-7.755888441481964
919,0.0,23,16,0.0,0.0,1.0,0.0,16829,20688,0.0,-inf
920,0.0,21,12,0.0,0.0,1.0,0.0,20588,28815,0.0,-inf
921,0.0,22,12,0.0,0.0,0.0,0.0,9846,2955,0.043038347725418674,-3.101671794044301
922,0.0,36,12,1.0,0.0,1.0,0.0,21304,22165,0.0,-inf
923,0.0,21,12,0.0,0.0,1.0,0.0,18529,11969,0.0,-inf
924,0.0,28,12,0.0,0.0,1.0,0.0,13298,0,0.00020737327188940092,-8.480782747975578
925,0.0,24,12,0.0,1.0,1.0,0.0,8951,21870,0.17916666666666667,-1.522003613044426
926,0.0,30,12,0.0,0.0,0.0,0.0,14680,15146,0.01681261581420288,-4.068670180872637
927,0.0,44,12,0.0,0.0,1.0,0.0,16112,17289,0.0,-inf
928,0.0,30,12,0.0,0.0,1.0,0.0,16650,19949,0.00020737327188940092,-8.480782747975578
929,0.0,34,12,0.0,0.0,1.0,0.0,16829,20688,6.451612903225807e-05,-9.648530784697051
930,0.0,26,16,0.0,0.0,1.0,0.0,21483,40637,0.0,-inf
931,0.0,23,16,0.0,0.0,1.0,0.0,21483,18471,0.0,-inf
932,0.0,20,12,0.0,0.0,0.0,0.0,19604,19653,0.010940170940170942,-4.504313402176408
933,0.0,26,13,0.0,0.0,0.0,0.0,3580,8866,0.535784795059583,0.14338433023944255
934,0.0,21,12,1.0,0.0,1.0,0.0,9846,7388,0.02282841614906832,-3.7566561775340137
