,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
1189,0.0,30,12,0.0,0.0,1.0,0.0,19484,3954,2.497918401332223e-05,-10.597442739903967
1190,0.0,28,15,0.0,0.0,1.0,0.0,0,1411,0.004285714285714285,-5.448173122092414
1191,0.0,23,12,0.0,0.0,0.0,0.0,8235,7880,0.6046662848578981,0.42494645389144026
1192,0.0,24,16,0.0,0.0,0.0,0.0,15887,18177,0.0,-inf
1193,0.0,26,18,0.0,0.0,1.0,0.0,626,22665,0.0008333333333333333,-7.089243155027514
1194,0.0,28,12,0.0,0.0,0.0,0.0,25243,25564,0.0026071727802676704,-5.946878293337788
1195,0.0,32,12,0.0,0.0,1.0,0.0,25243,25564,2.497918401332223e-05,-10.597442739903967
1196,0.0,30,8,0.0,0.0,1.0,1.0,14977,25564,0.0016103452346251745,-6.429695048294509
1197,0.0,53,12,0.0,0.0,0.0,0.0,25243,20187,0.0008130081300813008,-7.113956109566034
1198,0.0,34,16,0.0,0.0,1.0,0.0,25243,5396,0.0,-inf
1199,0.0,24,16,0.0,0.0,1.0,0.0,18434,21574,0.0,-inf
1200,0.0,22,12,0.0,0.0,1.0,0.0,10604,15957,0.017503442848711394,-4.027699243773649
1201,0.0,27,16,0.0,0.0,0.0,0.0,25243,25564,0.0,-inf
1202,0.0,26,16,0.0,0.0,0.0,0.0,2941,25564,0.008305594292095635,-4.782485702207884
1203,0.0,26,12,0.0,0.0,1.0,0.0,14818,2866,2.497918401332223e-05,-10.597442739903967
1204,0.0,33,11,0.0,0.0,1.0,1.0,2236,10732,0.08256417396798055,-2.4080067758652213
1205,0.0,19,12,0.0,0.0,0.0,0.0,4402,17444,0.020272105551162038,-3.878029044073042
1206,0.0,27,12,0.0,0.0,1.0,0.0,18882,13982,2.497918401332223e-05,-10.597442739903967
1207,0.0,52,12,0.0,0.0,1.0,0.0,1790,0,0.0002857142857142857,-8.160232492367689
1208,0.0,48,12,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1209,0.0,22,15,0.0,0.0,0.0,0.0,3018,8341,0.014487072577974268,-4.219905538718258
1210,0.0,20,14,0.0,0.0,0.0,0.0,5245,1672,0.0044648437382632696,-5.407046221374182
1211,0.0,19,13,0.0,0.0,0.0,0.0,153,4877,0.041689851808656135,-3.134913733794328
1212,0.0,51,12,0.0,0.0,1.0,0.0,10391,12108,0.0,-inf
1213,0.0,19,12,0.0,0.0,0.0,0.0,3199,3187,0.020272105551162038,-3.878029044073042
1214,0.0,23,12,0.0,0.0,0.0,0.0,24242,25564,0.0026071727802676704,-5.946878293337788
1215,0.0,55,12,0.0,0.0,1.0,0.0,15441,17426,0.0,-inf
1216,0.0,42,12,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1217,0.0,25,15,0.0,1.0,0.0,0.0,3043,13739,0.014969071166098826,-4.186686890356698
1218,0.0,21,14,1.0,0.0,0.0,0.0,5363,7882,0.7619350186823933,1.163317607579025
1219,0.0,21,13,0.0,0.0,1.0,0.0,11191,15918,0.0011111111111111111,-6.80128303447162
1220,0.0,41,13,0.0,0.0,1.0,0.0,13337,2872,0.0,-inf
1221,0.0,21,14,0.0,0.0,0.0,0.0,4662,18561,0.01101551360317462,-4.497374038566995
1222,0.0,50,12,0.0,0.0,1.0,0.0,22783,25564,0.0,-inf
1223,0.0,19,12,0.0,0.0,0.0,0.0,5616,10214,0.1947351630204163,-1.4195307162488469
1224,0.0,23,15,0.0,0.0,1.0,0.0,13729,17508,0.0,-inf
1225,0.0,44,12,0.0,0.0,1.0,0.0,25243,8127,0.0,-inf
1226,0.0,20,13,0.0,0.0,0.0,0.0,5952,12559,0.11812929701567276,-2.0102656880002505
1227,0.0,50,16,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1228,0.0,55,12,0.0,0.0,1.0,0.0,18395,25564,0.0,-inf
1229,0.0,26,17,0.0,0.0,1.0,0.0,24267,25564,0.0,-inf
1230,0.0,24,12,0.0,0.0,0.0,0.0,16184,20145,0.0026071727802676704,-5.946878293337788
1231,0.0,27,12,0.0,0.0,1.0,0.0,0,2314,0.003731120470469818,-5.587308597744879
1232,0.0,16,11,0.0,0.0,0.0,1.0,0,5377,0.02831926404514879,-3.535485008172006
1233,0.0,28,18,0.0,0.0,0.0,0.0,0,8878,0.0077763146937283,-4.848866034874311
1234,0.0,21,15,0.0,0.0,0.0,0.0,0,1717,0.03136783576242919,-3.4301019072085728
1235,0.0,50,8,0.0,0.0,1.0,1.0,16182,17694,0.000150997150997151,-8.798098580343666
1236,0.0,29,12,0.0,0.0,1.0,0.0,0,0,0.002298003587352935,-6.07341389043097
1237,0.0,23,12,0.0,0.0,1.0,0.0,20271,18495,0.0,-inf
1238,0.0,42,13,0.0,0.0,1.0,0.0,1170,4035,0.014576146892323363,-4.213685438188883
1239,0.0,27,12,0.0,0.0,1.0,0.0,23372,25564,2.497918401332223e-05,-10.597442739903967
1240,0.0,26,12,0.0,0.0,1.0,0.0,7565,2838,0.2144594768347979,-1.2982512440367646
1241,0.0,31,12,0.0,0.0,1.0,0.0,11384,11577,2.497918401332223e-05,-10.597442739903967
1242,0.0,23,15,0.0,0.0,0.0,0.0,1376,62,0.015708883433590018,-4.137695327334458
1243,0.0,22,12,0.0,0.0,1.0,0.0,15731,19414,0.0015384615384615385,-6.47543271670409
1244,0.0,50,18,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1245,0.0,38,16,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1246,0.0,31,12,0.0,0.0,1.0,0.0,19879,25564,2.497918401332223e-05,-10.597442739903967
1247,0.0,39,9,0.0,0.0,1.0,1.0,10131,13960,0.0056419226904916055,-5.171872470542815
1248,0.0,27,12,0.0,0.0,1.0,0.0,20986,25564,2.497918401332223e-05,-10.597442739903967
1249,0.0,41,12,0.0,0.0,1.0,0.0,12532,12993,0.0,-inf
1250,0.0,44,12,0.0,0.0,1.0,0.0,0,20085,0.0002857142857142857,-8.160232492367689
1251,0.0,18,12,0.0,0.0,0.0,0.0,7940,978,0.4787143602070406,-0.08519405018711826
1252,0.0,47,10,0.0,0.0,1.0,1.0,25243,24660,0.0,-inf
1253,0.0,16,10,0.0,0.0,0.0,1.0,0,7430,0.03362458733369231,-3.3582948194228237
1254,0.0,29,12,0.0,0.0,1.0,0.0,17647,19581,2.497918401332223e-05,-10.597442739903967
1255,0.0,27,15,0.0,0.0,1.0,0.0,24901,25564,0.0,-inf
1256,0.0,33,12,0.0,0.0,1.0,0.0,24010,24216,2.497918401332223e-05,-10.597442739903967
1257,0.0,46,12,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1258,0.0,18,11,0.0,0.0,0.0,1.0,2209,19240,0.3137715744008671,-0.7825453031100656
1259,0.0,40,12,0.0,0.0,1.0,0.0,13687,21995,0.0,-inf
1260,0.0,55,8,0.0,0.0,1.0,1.0,8840,0,0.014033451833795799,-4.252178531019934
1261,0.0,16,10,0.0,0.0,0.0,1.0,2348,2451,0.08889228803556895,-2.327235735137706
1262,0.0,26,10,0.0,0.0,1.0,1.0,7719,0,0.2117533139212511,-1.314389110697223
1263,0.0,44,9,0.0,0.0,1.0,1.0,22253,25564,0.0006460674157303372,-7.343960424703755
1264,0.0,22,14,0.0,0.0,0.0,0.0,9415,16080,0.0002,-8.51699317141357
1265,0.0,53,12,0.0,0.0,1.0,0.0,9565,9792,0.0,-inf
1266,0.0,17,10,0.0,0.0,0.0,1.0,0,10351,0.06673438132372232,-2.6379695712035454
1267,0.0,34,12,0.0,0.0,1.0,0.0,7752,9989,0.015931427104179562,-4.123401876667293
1268,0.0,28,10,0.0,0.0,0.0,1.0,8034,8514,0.7000039942215572,0.8473168805622108
1269,0.0,24,9,0.0,0.0,1.0,1.0,0,818,0.13768299123174088,-1.8346690850099894
1270,0.0,41,10,0.0,1.0,1.0,1.0,23379,20491,0.0005438066465256798,-7.516372848906002
1271,0.0,16,10,1.0,0.0,0.0,1.0,922,4838,0.3481321637195336,-0.6272596478086335
1272,0.0,37,18,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1273,0.0,28,14,0.0,0.0,1.0,0.0,10212,20790,0.0,-inf
1274,0.0,28,16,0.0,0.0,1.0,0.0,24101,24237,0.0,-inf
1275,0.0,49,12,0.0,0.0,1.0,0.0,25243,19711,0.0,-inf
1276,0.0,17,11,0.0,0.0,0.0,1.0,1849,8282,0.12096723153516642,-1.9833024810838504
1277,0.0,33,12,0.0,0.0,1.0,0.0,25243,25564,2.497918401332223e-05,-10.597442739903967
1278,0.0,41,8,0.0,0.0,1.0,1.0,8221,13436,0.04389897616917248,-3.080972583009128
1279,0.0,40,12,0.0,0.0,1.0,0.0,0,1261,0.00983801001367529,-4.611615099762695
1280,0.0,28,12,0.0,0.0,1.0,0.0,2866,2365,0.016667077144537846,-4.077512398101519
1281,0.0,51,8,0.0,0.0,1.0,1.0,0,0,0.007254699607531799,-4.918824655481491
1282,0.0,31,8,0.0,0.0,1.0,1.0,0,0,0.0696328234571465,-2.5923432641487354
1283,0.0,16,8,0.0,0.0,0.0,1.0,0,5644,0.08078982882574813,-2.4316637149855325
1284,0.0,29,12,0.0,0.0,1.0,0.0,25243,24636,2.497918401332223e-05,-10.597442739903967
1285,0.0,48,18,0.0,0.0,0.0,0.0,3591,4097,0.0007919254658385093,-7.14025104016366
1286,0.0,52,12,0.0,0.0,0.0,0.0,2866,2365,0.0799201684961669,-2.443432197003754
1287,0.0,33,10,0.0,0.0,1.0,1.0,18200,12968,0.0005438066465256798,-7.516372848906002
1288,0.0,53,8,0.0,0.0,1.0,1.0,12256,15233,0.000150997150997151,-8.798098580343666
1289,0.0,29,14,0.0,0.0,1.0,0.0,17967,7734,0.0,-inf
1290,0.0,55,8,0.0,0.0,1.0,1.0,25243,12754,7.407407407407407e-05,-9.510370887608827
1291,0.0,21,12,0.0,0.0,0.0,0.0,3168,14830,0.092049668413164,-2.288861370783987
1292,0.0,32,7,0.0,0.0,0.0,1.0,8616,6376,0.4249386471922726,-0.30253193668445083
1293,0.0,34,14,0.0,0.0,1.0,0.0,14286,13456,0.0,-inf
1294,0.0,39,12,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1295,0.0,17,10,0.0,0.0,0.0,1.0,0,10249,0.06673438132372232,-2.6379695712035454
1296,0.0,38,12,0.0,0.0,1.0,0.0,21917,22853,0.0,-inf
1297,0.0,19,12,0.0,0.0,1.0,0.0,14949,25564,0.00037037037037037035,-7.900636613018005
1298,0.0,49,18,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1299,0.0,17,11,0.0,0.0,0.0,1.0,98,3363,0.052257970395253636,-2.8978899218921934
1300,0.0,27,16,0.0,0.0,0.0,0.0,19476,24584,0.0,-inf
1301,0.0,30,16,0.0,0.0,0.0,0.0,22771,25564,0.0,-inf
1302,0.0,35,12,0.0,0.0,1.0,0.0,25243,25564,2.497918401332223e-05,-10.597442739903967
1303,0.0,41,8,0.0,0.0,1.0,1.0,15044,15053,0.000722990492653414,-7.231391233772614
1304,0.0,21,12,0.0,0.0,0.0,0.0,9186,14231,0.23494338616402238,-1.1806052609222821
1305,0.0,51,12,0.0,0.0,1.0,0.0,23261,25564,0.0,-inf
1306,0.0,49,18,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1307,0.0,39,12,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1308,0.0,17,11,0.0,0.0,0.0,1.0,5315,4694,0.3996053145245091,-0.40710990178353257
1309,0.0,34,13,0.0,0.0,1.0,0.0,25243,24855,4.4444444444444447e-05,-10.021226142760383
1310,0.0,38,12,0.0,0.0,1.0,0.0,0,14793,0.015585559033283132,-4.145702205691944
1311,0.0,53,12,0.0,0.0,1.0,0.0,1203,25564,0.0002857142857142857,-8.160232492367689
1312,0.0,27,12,0.0,0.0,1.0,0.0,14295,15100,2.497918401332223e-05,-10.597442739903967
1313,0.0,20,14,0.0,0.0,1.0,0.0,2384,14407,0.004807422969187675,-5.332775087883267
1314,0.0,21,12,0.0,0.0,1.0,0.0,14881,19860,0.0,-inf
1315,0.0,47,8,0.0,0.0,1.0,1.0,14571,14740,0.0004934629044218085,-7.613569285563576
1316,0.0,25,18,0.0,0.0,0.0,0.0,6216,1947,0.025664511044364128,-3.6366465444740173
1317,0.0,24,17,0.0,0.0,1.0,0.0,4907,20510,0.013081232492997199,-4.3234091647386315
1318,0.0,26,16,0.0,0.0,0.0,0.0,8332,14911,0.03972891155613306,-3.1851364549633545
1319,0.0,19,12,1.0,0.0,0.0,0.0,9338,2,0.1996705944541657,-1.3883544188740424
1320,0.0,28,12,1.0,0.0,1.0,0.0,15076,13504,0.0037675631386157706,-5.577552190565969
1321,0.0,18,11,0.0,0.0,0.0,1.0,3919,0,0.2840672909280844,-0.924375030817945
1322,0.0,23,17,0.0,0.0,1.0,0.0,9619,20284,0.0,-inf
1323,0.0,28,10,1.0,0.0,1.0,1.0,18889,17989,0.0781537216360315,-2.4677008059339864
1324,0.0,43,12,0.0,1.0,1.0,0.0,1713,1557,0.0002857142857142857,-8.160232492367689
1325,0.0,48,12,0.0,1.0,1.0,0.0,25243,0,0.0,-inf
1326,0.0,24,14,0.0,1.0,0.0,0.0,10385,106,0.002105263157894737,-6.161207321695077
1327,0.0,25,14,0.0,1.0,1.0,0.0,11501,16250,0.0,-inf
1328,0.0,40,8,0.0,0.0,0.0,1.0,7902,2046,0.2521725436005849,-1.0870587280612833
1329,0.0,43,12,0.0,0.0,1.0,0.0,19251,23049,0.0,-inf
1330,0.0,19,12,0.0,0.0,0.0,0.0,10093,0,0.0028071727802676705,-5.872766309862607
1331,0.0,27,15,0.0,1.0,1.0,0.0,13185,0,0.0,-inf
1332,0.0,26,12,0.0,0.0,1.0,0.0,15590,16557,2.497918401332223e-05,-10.597442739903967
1333,0.0,24,13,1.0,0.0,1.0,0.0,13473,20791,0.0057496979628558565,-5.152841662641032
1334,0.0,55,12,0.0,1.0,1.0,0.0,14607,13809,0.0,-inf
1335,0.0,22,12,0.0,1.0,0.0,0.0,20313,20803,0.003273839446934337,-5.718512629861707
1336,0.0,27,12,0.0,0.0,1.0,0.0,19827,7239,2.497918401332223e-05,-10.597442739903967
1337,0.0,28,12,0.0,0.0,1.0,0.0,20076,24577,2.497918401332223e-05,-10.597442739903967
1338,0.0,52,12,0.0,0.0,0.0,0.0,1831,629,0.08860149004416058,-2.330831568808702
1339,0.0,49,11,0.0,0.0,1.0,1.0,16698,25564,0.0,-inf
1340,0.0,31,12,0.0,0.0,1.0,0.0,13835,24443,2.497918401332223e-05,-10.597442739903967
1341,0.0,49,12,1.0,0.0,1.0,0.0,0,0,0.0007407407407407407,-7.207118856207756
1342,0.0,52,15,1.0,0.0,1.0,0.0,12349,12207,0.0,-inf
1343,0.0,32,14,0.0,0.0,0.0,0.0,5566,16116,0.09163153702626428,-2.2938745894094636
1344,0.0,30,17,0.0,0.0,0.0,0.0,873,0,0.013311764670637756,-4.30570591260653
1345,0.0,25,18,1.0,0.0,1.0,0.0,25243,25564,0.0006095238095238095,-7.4022228361353095
1346,0.0,25,12,1.0,0.0,1.0,0.0,13176,3917,0.01710700147805411,-4.051012439390268
1347,0.0,29,16,0.0,0.0,0.0,0.0,8862,0,0.05273416098385499,-2.888316309252041
1348,0.0,29,16,0.0,0.0,0.0,0.0,21535,25564,0.0,-inf
1349,0.0,33,18,0.0,0.0,0.0,0.0,9904,25564,0.0,-inf
1350,0.0,34,11,0.0,0.0,1.0,1.0,22554,23371,0.0005438066465256798,-7.516372848906002
1351,0.0,46,12,1.0,0.0,1.0,0.0,23598,25564,0.0,-inf
1352,0.0,19,11,1.0,0.0,0.0,1.0,3054,94,0.9822956378505774,4.016081261584144
1353,0.0,36,12,1.0,0.0,1.0,0.0,0,0,0.006436229462545251,-5.0393553662205095
1354,0.0,42,12,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1355,0.0,20,13,0.0,0.0,0.0,0.0,3004,16088,0.026065142358772216,-3.6207455402457036
1356,0.0,19,12,0.0,0.0,0.0,0.0,3312,11600,0.020272105551162038,-3.878029044073042
1357,0.0,37,12,0.0,0.0,1.0,0.0,19263,25245,2.497918401332223e-05,-10.597442739903967
1358,0.0,21,12,0.0,0.0,1.0,0.0,0,7591,0.05237932344483175,-2.895442369257403
1359,0.0,29,12,0.0,0.0,1.0,0.0,16039,16484,2.497918401332223e-05,-10.597442739903967
1360,0.0,53,10,0.0,0.0,1.0,1.0,6183,0,0.010142637421951454,-4.580812789417523
1361,0.0,36,10,0.0,0.0,1.0,1.0,10204,25564,0.005462738844363871,-5.204327280983025
1362,0.0,31,12,0.0,0.0,1.0,0.0,17469,18368,2.497918401332223e-05,-10.597442739903967
1363,0.0,33,14,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1364,0.0,25,13,0.0,0.0,1.0,0.0,25243,25564,4.4444444444444447e-05,-10.021226142760383
1365,0.0,32,9,0.0,0.0,1.0,1.0,23050,25564,0.0006460674157303372,-7.343960424703755
1366,0.0,27,12,0.0,0.0,1.0,0.0,13414,15295,2.497918401332223e-05,-10.597442739903967
1367,0.0,26,17,0.0,0.0,0.0,0.0,20219,25564,0.0,-inf
1368,0.0,53,3,1.0,0.0,1.0,1.0,20096,21465,0.00030303030303030303,-8.101374671228582
1369,0.0,22,14,1.0,0.0,0.0,0.0,4588,23837,0.7052323027736884,0.8723396769216708
1370,0.0,52,3,1.0,0.0,1.0,1.0,25243,25564,0.00030303030303030303,-8.101374671228582
1371,0.0,37,13,0.0,0.0,1.0,0.0,18388,20286,4.4444444444444447e-05,-10.021226142760383
1372,0.0,34,16,0.0,0.0,1.0,0.0,22545,25564,0.0,-inf
1373,0.0,53,12,0.0,0.0,1.0,0.0,0,0,0.0002857142857142857,-8.160232492367689
1374,0.0,28,16,0.0,0.0,1.0,0.0,18622,22288,0.0,-inf
1375,0.0,29,9,0.0,0.0,1.0,1.0,18331,19374,0.0006460674157303372,-7.343960424703755
1376,0.0,25,18,0.0,0.0,0.0,0.0,7707,25564,0.04258605441327592,-3.112709004464776
1377,0.0,34,15,0.0,0.0,1.0,0.0,24011,17120,0.0,-inf
1378,0.0,28,12,0.0,0.0,1.0,0.0,21279,25564,2.497918401332223e-05,-10.597442739903967
1379,0.0,36,18,0.0,0.0,1.0,0.0,12979,2045,0.0,-inf
1380,0.0,47,11,0.0,0.0,0.0,1.0,4232,3358,0.2536138199532482,-1.0794304177210379
1381,0.0,28,9,0.0,1.0,1.0,1.0,16327,24051,0.0014216659893421556,-6.55450318562137
1382,0.0,53,10,0.0,0.0,1.0,1.0,18137,7394,0.0,-inf
1383,0.0,53,12,0.0,0.0,0.0,0.0,5775,19965,0.1141764394508803,-2.048772822781126
1384,0.0,55,17,0.0,0.0,0.0,0.0,25243,25564,0.0,-inf
1385,0.0,18,8,0.0,0.0,0.0,1.0,2468,0,0.4427263146201885,-0.2301046962353466
1386,0.0,43,12,0.0,0.0,1.0,0.0,21824,25564,0.0,-inf
1387,0.0,24,12,0.0,0.0,1.0,0.0,4921,11507,0.13833608031809036,-1.8291792211927294
1388,0.0,20,9,0.0,0.0,0.0,1.0,11907,21418,0.05894616476887592,-2.7703757827941797
1389,0.0,43,6,0.0,0.0,1.0,1.0,18844,25564,0.0,-inf
1390,0.0,28,11,0.0,0.0,1.0,1.0,14775,0,0.0007424821432144215,-7.204768979199886
1391,0.0,49,12,0.0,0.0,1.0,0.0,0,0,0.0002857142857142857,-8.160232492367689
1392,0.0,34,8,0.0,0.0,1.0,1.0,15534,7342,0.0016103452346251745,-6.429695048294509
1393,0.0,36,12,0.0,0.0,1.0,0.0,25243,25564,2.497918401332223e-05,-10.597442739903967
1394,0.0,41,7,0.0,0.0,1.0,1.0,565,0,0.010350668797845455,-4.560299533701185
1395,0.0,32,10,1.0,0.0,1.0,1.0,25243,25564,0.05233404794519265,-2.8963548973168307
1396,0.0,25,16,0.0,0.0,1.0,0.0,19364,25564,0.0,-inf
1397,0.0,30,16,0.0,0.0,1.0,0.0,15346,15216,0.0,-inf
1398,0.0,50,14,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1399,0.0,28,12,0.0,0.0,0.0,0.0,8595,7333,0.45246686983284895,-0.19070842696015688
1400,0.0,41,12,0.0,0.0,1.0,0.0,0,0,0.0002857142857142857,-8.160232492367689
1401,0.0,30,8,0.0,0.0,1.0,1.0,5329,13664,0.10334017831370718,-2.160650301728781
1402,0.0,16,9,0.0,0.0,0.0,1.0,2293,5594,0.07671523553741157,-2.4878373807807472
1403,0.0,47,12,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1404,0.0,29,12,0.0,0.0,1.0,0.0,20277,0,2.497918401332223e-05,-10.597442739903967
1405,0.0,30,14,0.0,0.0,1.0,0.0,0,25564,0.0,-inf
1406,0.0,44,16,0.0,0.0,1.0,0.0,0,4499,0.0,-inf
1407,0.0,16,10,0.0,0.0,0.0,1.0,2839,12522,0.09222960856137982,-2.2867102606772
1408,0.0,31,15,0.0,0.0,1.0,0.0,0,0,0.0,-inf
1409,0.0,28,13,0.0,0.0,1.0,0.0,6735,4629,0.059132418725065784,-2.767023094196471
1410,0.0,29,16,0.0,0.0,1.0,0.0,23988,25564,0.0,-inf
1411,0.0,16,7,0.0,1.0,0.0,1.0,0,7515,0.08860055437779861,-2.3308431558818032
1412,0.0,26,6,0.0,1.0,1.0,1.0,17743,23402,0.00027559857361181863,-8.19628955785424
1413,0.0,32,8,0.0,1.0,1.0,1.0,17088,20602,0.0016103452346251745,-6.429695048294509
1414,0.0,36,8,0.0,1.0,1.0,1.0,22919,25297,0.0006460674157303372,-7.343960424703755
1415,0.0,49,8,0.0,0.0,0.0,1.0,13262,10769,0.0021098322449185744,-6.159034778356266
1416,0.0,50,17,0.0,0.0,0.0,0.0,9458,25564,0.0,-inf
1417,0.0,52,8,0.0,0.0,1.0,1.0,25243,25564,7.407407407407407e-05,-9.510370887608827
1418,0.0,28,12,1.0,0.0,1.0,0.0,15283,10345,0.0037675631386157706,-5.577552190565969
1419,0.0,47,12,1.0,0.0,1.0,0.0,0,0,0.001793372319688109,-6.321862471772799
1420,0.0,35,12,1.0,0.0,1.0,0.0,24998,25564,0.00018518518518518518,-8.593969030218288
1421,0.0,46,16,1.0,0.0,1.0,0.0,461,1359,0.016908333333333334,-4.062895770705518
1422,0.0,39,13,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1423,0.0,43,12,0.0,0.0,1.0,0.0,25241,25564,0.0,-inf
1424,0.0,33,13,0.0,0.0,1.0,0.0,25243,25564,4.4444444444444447e-05,-10.021226142760383
1425,0.0,29,14,0.0,0.0,0.0,0.0,3645,15430,0.018988551685579346,-3.944747874842258
1426,0.0,27,12,0.0,0.0,0.0,0.0,13713,23340,0.0026071727802676704,-5.946878293337788
1427,0.0,32,14,0.0,1.0,0.0,0.0,10450,9806,0.0,-inf
1428,0.0,26,17,0.0,0.0,1.0,0.0,8500,9849,0.0225,-3.7714829826491467
1429,0.0,38,5,0.0,1.0,1.0,1.0,22960,21576,0.0,-inf
1430,0.0,47,11,0.0,0.0,0.0,1.0,22801,15966,0.005314368692876076,-5.232012512448558
1431,0.0,20,8,0.0,0.0,1.0,1.0,13139,4883,0.08679011154011153,-2.3534730501309813
1432,0.0,28,13,1.0,0.0,0.0,0.0,0,96,0.9792805627977481,3.8557459275038344
1433,0.0,29,12,0.0,0.0,1.0,0.0,12088,17939,2.497918401332223e-05,-10.597442739903967
1434,0.0,38,6,1.0,0.0,0.0,1.0,9311,9515,0.1655371585572776,-1.617592521560562
1435,0.0,31,14,1.0,0.0,0.0,0.0,8219,8378,0.5934086922567041,0.37807483291498967
1436,0.0,23,12,1.0,0.0,0.0,0.0,0,12538,0.9797288396016448,3.878076633186148
1437,0.0,54,7,1.0,0.0,1.0,1.0,14111,15705,0.0009011388155223771,-7.010949698855714
1438,0.0,38,10,0.0,0.0,1.0,1.0,18076,20428,0.0005438066465256798,-7.516372848906002
1439,0.0,20,12,0.0,0.0,0.0,0.0,15350,18459,0.006958317818435609,-4.960834886797441
1440,0.0,21,12,0.0,0.0,1.0,0.0,7616,14527,0.44746295031192446,-0.2109267477142013
1441,0.0,23,12,0.0,0.0,1.0,0.0,19211,19968,0.0,-inf
1442,0.0,24,12,0.0,0.0,0.0,0.0,25243,25564,0.0026071727802676704,-5.946878293337788
1443,0.0,34,9,0.0,0.0,1.0,1.0,14754,20428,0.0014216659893421556,-6.55450318562137
1444,0.0,32,14,0.0,0.0,1.0,0.0,528,478,0.0,-inf
1445,0.0,18,8,0.0,0.0,1.0,1.0,9171,2883,0.08087272737943449,-2.4305479510873305
1446,0.0,27,17,0.0,0.0,1.0,0.0,0,0,0.0,-inf
1447,0.0,43,12,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1448,0.0,21,10,1.0,0.0,0.0,1.0,13769,16312,0.727085567237213,0.979885856744657
1449,0.0,23,12,1.0,0.0,1.0,0.0,524,3734,0.5657795341086193,0.26465209556900676
1450,0.0,42,12,0.0,0.0,1.0,0.0,23401,25564,0.0,-inf
1451,0.0,46,14,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1452,0.0,51,8,0.0,0.0,1.0,1.0,23141,25564,7.407407407407407e-05,-9.510370887608827
1453,0.0,41,10,0.0,0.0,1.0,1.0,23143,25564,0.0005438066465256798,-7.516372848906002
1454,0.0,22,16,0.0,0.0,1.0,0.0,1312,0,0.002724089635854342,-5.902893178549166
1455,0.0,26,12,0.0,0.0,1.0,0.0,556,0,0.023106747710613183,-3.7442527018096596
1456,0.0,27,12,0.0,0.0,1.0,0.0,18791,18739,2.497918401332223e-05,-10.597442739903967
1457,0.0,24,12,0.0,0.0,1.0,0.0,19616,25564,0.00019447070943705104,-8.545034510778873
1458,0.0,42,12,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1459,0.0,24,12,0.0,0.0,1.0,0.0,17246,25564,0.00019447070943705104,-8.545034510778873
1460,0.0,31,6,0.0,0.0,0.0,1.0,1321,0,0.37504661640487735,-0.5106267320493874
1461,0.0,29,16,0.0,0.0,0.0,0.0,0,19223,0.010038219455633062,-4.591266583393062
1462,0.0,29,12,0.0,0.0,1.0,0.0,25243,0,2.497918401332223e-05,-10.597442739903967
1463,0.0,26,12,0.0,0.0,1.0,0.0,9406,4709,0.0023326714917056303,-6.058405708833827
1464,0.0,36,4,0.0,0.0,1.0,1.0,17187,20147,7.692307692307693e-05,-9.47262771040802
1465,0.0,29,12,0.0,0.0,1.0,0.0,25243,25564,2.497918401332223e-05,-10.597442739903967
1466,0.0,51,12,0.0,0.0,1.0,0.0,3808,2079,0.0,-inf
1467,0.0,21,13,0.0,1.0,0.0,0.0,7660,7090,0.4896130137948477,-0.04155392315036641
1468,0.0,50,10,0.0,1.0,1.0,1.0,0,0,0.005489476516481506,-5.199417781134846
1469,0.0,20,11,0.0,1.0,0.0,1.0,3002,9917,0.5109514890939967,0.043812963556200055
1470,0.0,20,11,0.0,1.0,1.0,1.0,9621,13286,0.011521037442090072,-4.451992653247003
1471,0.0,28,13,0.0,1.0,1.0,0.0,9023,4839,0.027576046176046178,-3.562844372138635
1472,0.0,46,14,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
1473,0.0,23,13,0.0,0.0,1.0,0.0,13169,18393,0.0,-inf
1474,0.0,41,16,0.0,0.0,0.0,0.0,0,288,0.025616289133320973,-3.6385767363185546
1475,0.0,29,17,0.0,0.0,1.0,0.0,19100,21088,0.0,-inf
1476,0.0,27,14,0.0,0.0,1.0,0.0,20187,24567,0.0,-inf
1477,0.0,29,18,0.0,0.0,1.0,0.0,25243,25564,0.0,-inf
