,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
293,0.0,27,12,0.0,0.0,1.0,0.0,8235,0.014925373134328358,-4.189654742026425,20688
294,0.0,28,16,0.0,0.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,36943
295,0.0,36,12,1.0,0.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,11821
296,0.0,33,13,1.0,0.0,1.0,0.0,10741,0.014925373134328358,-4.189654742026425,20688
297,0.0,36,12,0.0,0.0,1.0,0.0,10741,0.014925373134328358,-4.189654742026425,0
298,0.0,27,13,0.0,0.0,1.0,0.0,16112,0.0,-inf,29554
299,0.0,45,17,0.0,0.0,1.0,0.0,16112,0.0,-inf,17732
300,0.0,45,17,0.0,0.0,1.0,0.0,16112,0.0,-inf,17732
301,0.0,45,17,0.0,0.0,1.0,0.0,16112,0.0,-inf,17732
302,0.0,31,12,0.0,0.0,1.0,0.0,17903,0.0,-inf,0
303,0.0,34,12,0.0,0.0,1.0,0.0,17903,0.0,-inf,63542
304,0.0,34,12,0.0,0.0,1.0,0.0,17903,0.0,-inf,63542
305,0.0,47,14,0.0,0.0,1.0,0.0,17903,0.0,-inf,22165
306,0.0,35,16,0.0,0.0,1.0,0.0,19693,0.0,-inf,17732
307,0.0,43,17,0.0,0.0,1.0,0.0,21161,0.0,-inf,29554
308,0.0,25,12,1.0,0.0,1.0,0.0,21483,0.0,-inf,1220
309,0.0,29,15,0.0,0.0,0.0,0.0,21483,0.0,-inf,22313
310,0.0,31,12,0.0,0.0,1.0,0.0,21483,0.0,-inf,20688
311,0.0,52,12,0.0,0.0,1.0,0.0,21483,0.0,-inf,22165
312,0.0,22,16,0.0,0.0,0.0,0.0,22558,0.0,-inf,32509
313,0.0,53,15,0.0,0.0,1.0,0.0,24169,0.0,-inf,28076
314,0.0,29,17,0.0,0.0,1.0,0.0,25959,0.0,-inf,36898
315,0.0,31,13,0.0,0.0,1.0,0.0,25959,0.0,-inf,39898
316,0.0,35,12,0.0,0.0,1.0,0.0,26138,0.0,-inf,29554
317,0.0,29,16,0.0,0.0,1.0,0.0,26854,0.0,-inf,23643
318,0.0,39,12,0.0,0.0,1.0,0.0,28645,0.0,-inf,31032
319,0.0,37,14,0.0,0.0,1.0,0.0,32225,0.0,-inf,0
320,0.0,30,14,0.0,0.0,1.0,0.0,32225,0.0,-inf,22165
321,0.0,43,17,0.0,0.0,1.0,0.0,42251,0.0,-inf,41376
322,0.0,32,17,0.0,0.0,1.0,0.0,46548,0.0,-inf,39898
323,0.0,44,12,0.0,0.0,1.0,0.0,71612,0.0,-inf,81274
324,0.0,32,16,0.0,0.0,1.0,0.0,6910,0.015873015873015872,-4.127134385045092,18609
325,0.0,43,12,1.0,0.0,1.0,0.0,1879,0.9968051118210862,5.743003187809469,5910
326,0.0,24,12,1.0,0.0,0.0,0.0,0,0.9968051118210862,5.743003187809469,10344
327,0.0,22,13,0.0,0.0,0.0,0.0,0,0.0,-inf,2305
328,0.0,35,15,0.0,0.0,1.0,0.0,537,0.015873015873015872,-4.127134385045092,0
329,0.0,26,15,0.0,0.0,0.0,0.0,1879,0.0,-inf,3250
330,0.0,29,17,0.0,0.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,0
331,0.0,23,12,1.0,0.0,0.0,0.0,3222,0.9968051118210862,5.743003187809469,5910
332,0.0,19,12,0.0,0.0,1.0,0.0,8593,0.014925373134328358,-4.189654742026425,26599
333,0.0,48,16,0.0,0.0,1.0,0.0,1466,0.015873015873015872,-4.127134385045092,1152
334,0.0,48,16,0.0,0.0,1.0,0.0,1466,0.015873015873015872,-4.127134385045092,1152
335,0.0,22,12,1.0,0.0,1.0,0.0,0,0.9968051118210862,5.743003187809469,0
336,0.0,20,12,1.0,0.0,0.0,0.0,12532,0.0,-inf,2955
337,0.0,24,17,0.0,0.0,1.0,0.0,0,0.015873015873015872,-4.127134385045092,24825
338,0.0,27,16,0.0,0.0,1.0,0.0,1253,0.015873015873015872,-4.127134385045092,4363
339,0.0,21,14,0.0,0.0,0.0,0.0,2685,0.0,-inf,11082
340,0.0,53,13,0.0,0.0,1.0,0.0,3938,0.015873015873015872,-4.127134385045092,4728
341,0.0,53,13,0.0,0.0,1.0,0.0,3938,0.015873015873015872,-4.127134385045092,4728
342,0.0,53,16,0.0,0.0,1.0,0.0,0,0.015873015873015872,-4.127134385045092,2955
343,0.0,22,15,0.0,0.0,1.0,0.0,5370,0.14285714285714285,-1.791759469228055,22165
344,0.0,21,15,0.0,0.0,0.0,0.0,9667,0.014925373134328358,-4.189654742026425,4137
345,0.0,30,12,0.0,0.0,1.0,0.0,1790,0.015873015873015872,-4.127134385045092,1477
346,0.0,21,12,1.0,0.0,0.0,0.0,5460,0.95,2.9444389791664394,1152
347,0.0,27,16,0.0,0.0,1.0,0.0,17545,0.0,-inf,21427
348,0.0,22,15,0.0,0.0,0.0,0.0,2864,0.0,-inf,5024
349,0.0,22,12,1.0,0.0,1.0,0.0,2470,0.9968051118210862,5.743003187809469,0
350,0.0,23,13,0.0,0.0,1.0,0.0,5370,0.14285714285714285,-1.791759469228055,11378
351,0.0,33,12,0.0,0.0,1.0,0.0,0,0.015873015873015872,-4.127134385045092,2770
352,0.0,24,13,0.0,0.0,0.0,0.0,3127,0.0,-inf,14777
353,0.0,20,12,1.0,0.0,0.0,0.0,4475,0.15789473684210525,-1.6739764335716716,17732
354,0.0,22,16,0.0,0.0,0.0,0.0,23274,0.0,-inf,25860
355,0.0,19,12,0.0,0.0,1.0,0.0,10741,0.014925373134328358,-4.189654742026425,0
356,0.0,22,15,0.0,0.0,1.0,0.0,17187,0.0,-inf,25860
357,0.0,43,14,0.0,0.0,1.0,0.0,0,0.015873015873015872,-4.127134385045092,6992
358,0.0,39,12,0.0,0.0,1.0,0.0,7161,0.014925373134328358,-4.189654742026425,11821
359,0.0,28,12,1.0,0.0,0.0,0.0,2864,0.9968051118210862,5.743003187809469,0
360,0.0,19,14,0.0,0.0,0.0,0.0,3222,0.0,-inf,0
361,0.0,26,17,0.0,0.0,1.0,0.0,12532,0.0,-inf,23643
362,0.0,18,12,0.0,0.0,1.0,0.0,11100,0.014925373134328358,-4.189654742026425,20688
363,0.0,23,15,0.0,0.0,1.0,0.0,2506,0.14285714285714285,-1.791759469228055,9974
364,0.0,24,12,1.0,0.0,0.0,0.0,4654,0.15789473684210525,-1.6739764335716716,11821
365,0.0,27,12,0.0,0.0,1.0,0.0,0,0.015873015873015872,-4.127134385045092,5910
366,0.0,29,17,0.0,0.0,1.0,0.0,15217,0.0,-inf,24382
367,0.0,22,12,1.0,0.0,0.0,0.0,17133,0.0,-inf,11821
368,0.0,27,12,0.0,0.0,1.0,0.0,254,0.015873015873015872,-4.127134385045092,1090
369,0.0,27,15,0.0,0.0,1.0,0.0,4654,0.015873015873015872,-4.127134385045092,19210
370,0.0,20,12,1.0,0.0,0.0,0.0,8951,0.014925373134328358,-4.189654742026425,13299
371,0.0,27,12,1.0,0.0,1.0,0.0,1994,0.9968051118210862,5.743003187809469,17732
372,0.0,23,12,1.0,0.0,1.0,0.0,2864,0.9968051118210862,5.743003187809469,8866
373,0.0,23,12,1.0,0.0,1.0,0.0,11637,0.0,-inf,9752
374,0.0,22,12,0.0,0.0,1.0,0.0,15396,0.0,-inf,39898
375,0.0,31,12,1.0,0.0,1.0,0.0,18440,0.0,-inf,24973
376,0.0,26,17,0.0,0.0,0.0,0.0,11637,0.0,-inf,9457
377,0.0,20,12,0.0,0.0,1.0,0.0,0,0.14285714285714285,-1.791759469228055,4433
378,0.0,30,17,0.0,0.0,1.0,0.0,4296,0.015873015873015872,-4.127134385045092,22476
379,0.0,42,16,0.0,0.0,0.0,0.0,17903,0.0,-inf,16254
380,0.0,21,14,0.0,0.0,1.0,0.0,9309,0.014925373134328358,-4.189654742026425,23052
381,0.0,25,16,0.0,0.0,1.0,0.0,2954,0.015873015873015872,-4.127134385045092,0
382,0.0,27,15,0.0,0.0,1.0,0.0,0,0.015873015873015872,-4.127134385045092,0
383,0.0,26,17,0.0,0.0,1.0,0.0,19693,0.0,-inf,26599
384,0.0,29,16,0.0,0.0,1.0,0.0,17187,0.0,-inf,23643
385,0.0,20,12,0.0,0.0,0.0,0.0,716,0.8636363636363636,1.845826690498331,0
386,0.0,52,12,0.0,0.0,1.0,0.0,0,0.015873015873015872,-4.127134385045092,0
387,0.0,23,17,0.0,0.0,0.0,0.0,2148,0.0,-inf,33987
388,0.0,21,14,0.0,0.0,1.0,0.0,7161,0.014925373134328358,-4.189654742026425,17141
389,0.0,24,16,0.0,0.0,0.0,0.0,8951,0.014925373134328358,-4.189654742026425,17732
390,0.0,30,17,0.0,0.0,1.0,0.0,12084,0.0,-inf,5172
391,0.0,25,17,0.0,0.0,0.0,0.0,17414,0.0,-inf,5030
392,0.0,21,12,0.0,0.0,1.0,0.0,6803,0.14285714285714285,-1.791759469228055,7388
393,0.0,28,12,0.0,0.0,1.0,0.0,10741,0.014925373134328358,-4.189654742026425,9014
394,0.0,20,12,0.0,0.0,1.0,0.0,6266,0.14285714285714285,-1.791759469228055,15244
395,0.0,36,16,0.0,0.0,0.0,0.0,4833,0.0,-inf,5319
396,0.0,19,12,1.0,0.0,0.0,0.0,8056,0.014925373134328358,-4.189654742026425,12117
397,0.0,21,12,1.0,0.0,1.0,0.0,3043,0.9968051118210862,5.743003187809469,10048
398,0.0,47,12,0.0,0.0,1.0,0.0,9513,0.014925373134328358,-4.189654742026425,5319
399,0.0,24,16,0.0,0.0,1.0,0.0,4833,0.015873015873015872,-4.127134385045092,33987
400,0.0,24,12,1.0,0.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,17732
401,0.0,25,17,0.0,0.0,1.0,0.0,10562,0.014925373134328358,-4.189654742026425,30101
402,0.0,21,16,0.0,0.0,1.0,0.0,10562,0.014925373134328358,-4.189654742026425,16993
403,0.0,31,12,1.0,0.0,1.0,0.0,11064,0.014925373134328358,-4.189654742026425,15959
404,0.0,26,14,0.0,0.0,1.0,0.0,13427,0.0,-inf,31032
405,0.0,22,12,1.0,0.0,0.0,0.0,10367,0.014925373134328358,-4.189654742026425,5763
406,0.0,20,13,1.0,0.0,0.0,0.0,12532,0.0,-inf,14777
407,0.0,20,13,0.0,1.0,1.0,0.0,10025,0.014925373134328358,-4.189654742026425,27337
408,0.0,27,14,0.0,0.0,1.0,0.0,0,0.015873015873015872,-4.127134385045092,26007
409,0.0,26,12,0.0,0.0,0.0,0.0,11637,0.0,-inf,10344
410,0.0,23,17,0.0,0.0,1.0,0.0,5370,0.14285714285714285,-1.791759469228055,0
411,0.0,23,12,1.0,0.0,0.0,0.0,12532,0.0,-inf,14186
412,0.0,22,12,1.0,0.0,0.0,0.0,4475,0.15789473684210525,-1.6739764335716716,0
413,0.0,21,12,1.0,0.0,0.0,0.0,11458,0.014925373134328358,-4.189654742026425,11208
414,0.0,21,12,0.0,0.0,1.0,0.0,12532,0.0,-inf,25121
415,0.0,28,14,0.0,0.0,1.0,0.0,7877,0.014925373134328358,-4.189654742026425,13742
416,0.0,27,12,1.0,0.0,1.0,0.0,0,0.9968051118210862,5.743003187809469,8275
417,0.0,25,14,0.0,0.0,0.0,0.0,1790,0.0,-inf,0
418,0.0,30,12,0.0,0.0,1.0,0.0,3222,0.015873015873015872,-4.127134385045092,3250
419,0.0,27,13,1.0,0.0,1.0,0.0,4096,0.9968051118210862,5.743003187809469,24514
420,0.0,22,13,0.0,0.0,0.0,0.0,6266,0.0,-inf,17363
421,0.0,23,16,0.0,0.0,1.0,0.0,14143,0.0,-inf,22165
422,0.0,24,12,1.0,0.0,1.0,0.0,14322,0.0,-inf,26599
423,0.0,19,13,0.0,0.0,0.0,0.0,15217,0.0,-inf,17732
424,0.0,21,14,0.0,0.0,1.0,0.0,11407,0.014925373134328358,-4.189654742026425,17141
425,0.0,29,17,0.0,0.0,1.0,0.0,7161,0.014925373134328358,-4.189654742026425,8866
426,0.0,27,16,0.0,0.0,1.0,0.0,11637,0.0,-inf,25121
427,0.0,28,15,0.0,0.0,1.0,0.0,15217,0.0,-inf,9161
428,0.0,26,12,0.0,0.0,1.0,0.0,0,0.015873015873015872,-4.127134385045092,2955
429,0.0,54,12,0.0,0.0,1.0,0.0,0,0.015873015873015872,-4.127134385045092,0
430,0.0,28,15,1.0,0.0,0.0,0.0,0,0.9968051118210862,5.743003187809469,12708
431,0.0,27,15,0.0,0.0,1.0,0.0,10741,0.014925373134328358,-4.189654742026425,18471
432,0.0,26,13,0.0,0.0,0.0,0.0,5729,0.0,-inf,9605
433,0.0,21,12,0.0,0.0,1.0,0.0,7934,0.014925373134328358,-4.189654742026425,0
434,0.0,53,14,1.0,0.0,1.0,0.0,8421,0.014925373134328358,-4.189654742026425,8127
435,0.0,21,13,0.0,0.0,1.0,0.0,12743,0.0,-inf,11082
436,0.0,22,13,0.0,0.0,0.0,0.0,3759,0.0,-inf,16254
437,0.0,27,16,0.0,0.0,0.0,0.0,0,0.0,-inf,0
438,0.0,37,15,0.0,1.0,1.0,0.0,179,0.015873015873015872,-4.127134385045092,11821
439,0.0,33,13,0.0,0.0,0.0,0.0,3580,0.0,-inf,16254
440,0.0,19,12,1.0,0.0,0.0,0.0,3759,0.9968051118210862,5.743003187809469,3694
441,0.0,28,12,0.0,0.0,1.0,0.0,4475,0.015873015873015872,-4.127134385045092,15663
442,0.0,32,12,1.0,0.0,1.0,0.0,5370,0.15789473684210525,-1.6739764335716716,8866
443,0.0,24,12,0.0,0.0,0.0,0.0,5370,0.8636363636363636,1.845826690498331,5910
444,0.0,22,12,0.0,0.0,0.0,0.0,7497,0.014925373134328358,-4.189654742026425,17732
445,0.0,20,12,1.0,0.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,20688
446,0.0,23,12,0.0,0.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,12058
447,0.0,27,12,1.0,0.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,2210
448,0.0,23,12,1.0,0.0,1.0,0.0,12532,0.0,-inf,21870
449,0.0,19,12,0.0,1.0,1.0,0.0,12532,0.0,-inf,13299
450,0.0,27,14,0.0,0.0,0.0,0.0,14322,0.0,-inf,16254
451,0.0,22,16,0.0,0.0,1.0,0.0,16112,0.0,-inf,16254
452,0.0,42,12,0.0,0.0,1.0,0.0,16112,0.0,-inf,15516
453,0.0,20,13,0.0,0.0,0.0,0.0,17491,0.0,-inf,2216
454,0.0,29,13,0.0,0.0,0.0,0.0,0,0.0,-inf,0
455,0.0,23,12,1.0,0.0,1.0,0.0,13427,0.0,-inf,4433
456,0.0,19,12,0.0,0.0,1.0,0.0,9309,0.014925373134328358,-4.189654742026425,11963
457,0.0,21,12,1.0,0.0,1.0,0.0,13092,0.0,-inf,10583
458,0.0,26,12,0.0,0.0,1.0,0.0,13606,0.0,-inf,11969
459,0.0,21,16,0.0,0.0,0.0,0.0,22379,0.0,-inf,27337
460,0.0,24,12,1.0,0.0,1.0,0.0,15416,0.0,-inf,8335
461,0.0,29,12,0.0,0.0,1.0,0.0,5908,0.015873015873015872,-4.127134385045092,14481
462,0.0,26,12,1.0,0.0,1.0,0.0,8593,0.014925373134328358,-4.189654742026425,10344
463,0.0,23,14,1.0,0.0,1.0,0.0,10398,0.014925373134328358,-4.189654742026425,13003
464,0.0,25,12,0.0,0.0,0.0,0.0,9130,0.014925373134328358,-4.189654742026425,15811
465,0.0,21,12,0.0,0.0,1.0,0.0,5729,0.14285714285714285,-1.791759469228055,18096
466,0.0,25,12,1.0,0.0,0.0,0.0,6266,0.95,2.9444389791664394,10344
467,0.0,22,12,0.0,0.0,1.0,0.0,9939,0.014925373134328358,-4.189654742026425,15486
468,0.0,22,12,0.0,0.0,1.0,0.0,10741,0.014925373134328358,-4.189654742026425,19653
469,0.0,23,12,1.0,0.0,1.0,0.0,12174,0.0,-inf,18471
470,0.0,18,12,0.0,0.0,0.0,0.0,14322,0.0,-inf,22165
471,0.0,27,12,1.0,0.0,0.0,0.0,14322,0.0,-inf,19210
472,0.0,21,12,1.0,0.0,0.0,0.0,14859,0.0,-inf,5578
473,0.0,25,12,0.0,0.0,1.0,0.0,16112,0.0,-inf,26599
474,0.0,21,13,0.0,0.0,1.0,0.0,17903,0.0,-inf,28224
475,0.0,27,12,0.0,0.0,1.0,0.0,44758,0.0,-inf,0
476,0.0,23,12,0.0,0.0,1.0,0.0,7161,0.014925373134328358,-4.189654742026425,10416
477,0.0,21,12,0.0,0.0,1.0,0.0,14995,0.0,-inf,17732
478,0.0,23,14,1.0,0.0,1.0,0.0,12532,0.0,-inf,8866
479,0.0,23,16,1.0,0.0,0.0,0.0,16490,0.0,-inf,19210
480,0.0,31,17,0.0,0.0,1.0,0.0,29465,0.0,-inf,39817
481,0.0,27,12,1.0,0.0,1.0,0.0,5370,0.15789473684210525,-1.6739764335716716,6649
482,0.0,21,12,1.0,0.0,1.0,0.0,7161,0.014925373134328358,-4.189654742026425,7388
483,0.0,23,12,1.0,0.0,1.0,0.0,8271,0.014925373134328358,-4.189654742026425,10403
484,0.0,19,12,0.0,0.0,1.0,0.0,5550,0.14285714285714285,-1.791759469228055,11526
485,0.0,46,12,0.0,0.0,1.0,0.0,8504,0.014925373134328358,-4.189654742026425,10376
486,0.0,24,12,0.0,0.0,1.0,0.0,2864,0.015873015873015872,-4.127134385045092,2216
487,0.0,20,13,0.0,1.0,0.0,0.0,0,0.0,-inf,8275
488,0.0,24,17,0.0,0.0,1.0,0.0,5370,0.015873015873015872,-4.127134385045092,22904
489,0.0,23,12,0.0,0.0,1.0,0.0,9130,0.014925373134328358,-4.189654742026425,11821
490,0.0,34,12,0.0,0.0,1.0,0.0,9166,0.014925373134328358,-4.189654742026425,23475
491,0.0,35,12,0.0,0.0,1.0,0.0,9313,0.014925373134328358,-4.189654742026425,11821
492,0.0,23,12,0.0,0.0,0.0,0.0,11834,0.0,-inf,16846
493,0.0,21,14,1.0,0.0,0.0,0.0,5370,0.15789473684210525,-1.6739764335716716,9900
494,0.0,21,12,0.0,1.0,1.0,0.0,8772,0.014925373134328358,-4.189654742026425,10512
495,0.0,26,12,0.0,0.0,1.0,0.0,0,0.015873015873015872,-4.127134385045092,13299
496,0.0,23,13,0.0,0.0,1.0,0.0,8593,0.014925373134328358,-4.189654742026425,23643
497,0.0,27,12,0.0,1.0,1.0,0.0,11279,0.014925373134328358,-4.189654742026425,14038
498,0.0,50,12,0.0,1.0,1.0,0.0,9846,0.014925373134328358,-4.189654742026425,13299
499,0.0,27,12,1.0,0.0,1.0,0.0,0,0.9968051118210862,5.743003187809469,11821
500,0.0,25,12,0.0,0.0,1.0,0.0,2685,0.015873015873015872,-4.127134385045092,25121
501,0.0,21,12,1.0,0.0,1.0,0.0,4296,0.15789473684210525,-1.6739764335716716,14777
502,0.0,21,13,0.0,0.0,1.0,0.0,8593,0.014925373134328358,-4.189654742026425,28787
503,0.0,33,12,1.0,0.0,0.0,0.0,8951,0.014925373134328358,-4.189654742026425,0
504,0.0,19,12,0.0,0.0,1.0,0.0,9846,0.014925373134328358,-4.189654742026425,20688
505,0.0,20,12,0.0,0.0,1.0,0.0,10204,0.014925373134328358,-4.189654742026425,29258
506,0.0,22,12,1.0,0.0,1.0,0.0,10741,0.014925373134328358,-4.189654742026425,11162
507,0.0,32,12,0.0,0.0,1.0,0.0,11458,0.014925373134328358,-4.189654742026425,11821
508,0.0,24,13,0.0,0.0,1.0,0.0,11458,0.014925373134328358,-4.189654742026425,11526
509,0.0,29,12,1.0,0.0,1.0,0.0,12532,0.0,-inf,19210
510,0.0,23,12,1.0,0.0,1.0,0.0,12532,0.0,-inf,11821
511,0.0,26,14,0.0,0.0,1.0,0.0,13427,0.0,-inf,20688
512,0.0,20,12,0.0,0.0,1.0,0.0,13427,0.0,-inf,10713
513,0.0,27,12,1.0,0.0,1.0,0.0,14322,0.0,-inf,11821
514,0.0,24,12,1.0,0.0,1.0,0.0,14322,0.0,-inf,33987
515,0.0,24,17,0.0,0.0,0.0,0.0,16112,0.0,-inf,36943
516,0.0,21,13,0.0,0.0,0.0,0.0,16112,0.0,-inf,20688
517,0.0,25,12,1.0,0.0,1.0,0.0,21483,0.0,-inf,6649
518,0.0,30,12,1.0,0.0,1.0,0.0,25064,0.0,-inf,29554
519,0.0,26,12,1.0,0.0,0.0,0.0,10741,0.014925373134328358,-4.189654742026425,15619
520,0.0,22,12,0.0,0.0,0.0,0.0,14322,0.0,-inf,14777
521,0.0,47,12,0.0,0.0,1.0,0.0,10523,0.014925373134328358,-4.189654742026425,11283
522,0.0,22,12,0.0,0.0,0.0,0.0,15754,0.0,-inf,19949
523,0.0,31,12,1.0,0.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,9605
524,0.0,35,12,0.0,0.0,1.0,0.0,9309,0.014925373134328358,-4.189654742026425,11821
525,0.0,49,12,0.0,0.0,1.0,0.0,11082,0.014925373134328358,-4.189654742026425,6537
526,0.0,25,13,1.0,0.0,0.0,0.0,15396,0.0,-inf,12486
527,0.0,23,12,0.0,0.0,1.0,0.0,10562,0.014925373134328358,-4.189654742026425,9221
528,0.0,25,17,0.0,0.0,1.0,0.0,22004,0.0,-inf,49429
529,0.0,23,16,0.0,0.0,1.0,0.0,26854,0.0,-inf,11821
530,0.0,34,17,0.0,0.0,0.0,0.0,7161,0.014925373134328358,-4.189654742026425,5910
531,0.0,21,12,0.0,0.0,1.0,0.0,8056,0.014925373134328358,-4.189654742026425,12117
532,0.0,27,12,1.0,0.0,0.0,0.0,3222,0.9968051118210862,5.743003187809469,8866
533,0.0,23,12,0.0,0.0,1.0,0.0,5370,0.14285714285714285,-1.791759469228055,11821
534,0.0,23,12,0.0,0.0,1.0,0.0,7161,0.014925373134328358,-4.189654742026425,16993
535,0.0,32,17,0.0,0.0,0.0,0.0,7161,0.014925373134328358,-4.189654742026425,0
536,0.0,27,12,1.0,0.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,7536
537,0.0,24,12,1.0,0.0,0.0,0.0,9309,0.014925373134328358,-4.189654742026425,8275
538,0.0,34,12,0.0,0.0,1.0,0.0,11637,0.0,-inf,14186
539,0.0,29,12,0.0,0.0,1.0,0.0,12532,0.0,-inf,25860
540,0.0,28,14,0.0,0.0,1.0,0.0,13427,0.0,-inf,0
541,0.0,18,12,0.0,0.0,0.0,0.0,14322,0.0,-inf,21427
542,0.0,20,12,1.0,0.0,0.0,0.0,16372,0.0,-inf,29554
543,0.0,25,13,0.0,0.0,1.0,0.0,16739,0.0,-inf,18966
544,0.0,23,12,1.0,0.0,1.0,0.0,20481,0.0,-inf,29391
545,0.0,26,17,0.0,0.0,1.0,0.0,29182,0.0,-inf,35465
546,0.0,24,12,0.0,0.0,0.0,0.0,15754,0.0,-inf,20132
547,0.0,23,12,0.0,0.0,1.0,0.0,10204,0.014925373134328358,-4.189654742026425,31032
548,0.0,23,16,0.0,0.0,0.0,0.0,18798,0.0,-inf,20924
549,0.0,26,12,1.0,0.0,1.0,0.0,1074,0.9968051118210862,5.743003187809469,8866
550,0.0,46,12,0.0,0.0,1.0,0.0,7161,0.014925373134328358,-4.189654742026425,17732
551,0.0,23,12,1.0,0.0,1.0,0.0,7812,0.014925373134328358,-4.189654742026425,14777
552,0.0,41,12,0.0,0.0,1.0,0.0,10741,0.014925373134328358,-4.189654742026425,12412
553,0.0,19,12,0.0,0.0,1.0,0.0,14143,0.0,-inf,24338
554,0.0,29,12,0.0,0.0,1.0,0.0,9041,0.014925373134328358,-4.189654742026425,26599
555,0.0,24,12,1.0,0.0,0.0,0.0,13069,0.0,-inf,10344
556,0.0,23,12,1.0,0.0,0.0,0.0,2685,0.9968051118210862,5.743003187809469,29216
557,0.0,22,12,0.0,0.0,1.0,0.0,4654,0.14285714285714285,-1.791759469228055,13299
558,0.0,21,12,0.0,0.0,0.0,0.0,9667,0.014925373134328358,-4.189654742026425,13299
559,0.0,27,12,0.0,0.0,1.0,0.0,12532,0.0,-inf,4137
560,0.0,37,12,0.0,0.0,1.0,0.0,11372,0.014925373134328358,-4.189654742026425,8866
561,0.0,44,12,0.0,0.0,1.0,0.0,7340,0.014925373134328358,-4.189654742026425,27781
562,0.0,38,16,0.0,0.0,1.0,0.0,7877,0.014925373134328358,-4.189654742026425,17732
563,0.0,34,12,0.0,0.0,1.0,0.0,0,0.015873015873015872,-4.127134385045092,11821
564,0.0,49,12,0.0,0.0,0.0,0.0,0,0.0,-inf,0
565,0.0,23,12,0.0,0.0,1.0,0.0,0,0.14285714285714285,-1.791759469228055,17732
566,0.0,28,14,1.0,0.0,1.0,0.0,0,0.9968051118210862,5.743003187809469,25874
567,0.0,43,12,0.0,0.0,1.0,0.0,0,0.015873015873015872,-4.127134385045092,295
568,0.0,28,16,0.0,0.0,0.0,0.0,6445,0.0,-inf,0
569,0.0,29,12,1.0,0.0,1.0,0.0,9846,0.014925373134328358,-4.189654742026425,20688
570,0.0,53,12,0.0,0.0,1.0,0.0,9893,0.014925373134328358,-4.189654742026425,5172
571,0.0,21,12,0.0,0.0,1.0,0.0,10204,0.014925373134328358,-4.189654742026425,12560
572,0.0,24,13,1.0,0.0,1.0,0.0,10741,0.014925373134328358,-4.189654742026425,31097
573,0.0,21,12,0.0,0.0,1.0,0.0,10741,0.014925373134328358,-4.189654742026425,6649
574,0.0,24,12,0.0,0.0,1.0,0.0,11074,0.014925373134328358,-4.189654742026425,13742
575,0.0,21,12,0.0,0.0,0.0,0.0,11637,0.0,-inf,10048
576,0.0,23,14,0.0,0.0,1.0,0.0,11637,0.0,-inf,25121
577,0.0,28,12,0.0,0.0,1.0,0.0,12532,0.0,-inf,0
578,0.0,28,12,0.0,0.0,1.0,0.0,12532,0.0,-inf,0
579,0.0,25,17,0.0,0.0,1.0,0.0,12621,0.0,-inf,28963
580,0.0,23,13,0.0,0.0,1.0,0.0,13427,0.0,-inf,16254
581,0.0,30,12,0.0,0.0,1.0,0.0,13635,0.0,-inf,26599
582,0.0,23,12,0.0,0.0,1.0,0.0,13785,0.0,-inf,14186
583,0.0,26,12,0.0,0.0,1.0,0.0,14322,0.0,-inf,20688
584,0.0,21,12,1.0,0.0,1.0,0.0,14322,0.0,-inf,16254
585,0.0,26,12,0.0,0.0,1.0,0.0,14322,0.0,-inf,17732
586,0.0,25,12,1.0,0.0,1.0,0.0,14322,0.0,-inf,21427
587,0.0,22,12,0.0,0.0,1.0,0.0,14465,0.0,-inf,18102
588,0.0,28,16,0.0,0.0,1.0,0.0,15217,0.0,-inf,20688
589,0.0,22,13,1.0,0.0,1.0,0.0,15217,0.0,-inf,0
590,0.0,24,16,0.0,0.0,1.0,0.0,16112,0.0,-inf,31032
591,0.0,27,15,1.0,0.0,0.0,0.0,16744,0.0,-inf,18442
592,0.0,19,12,0.0,0.0,0.0,0.0,19335,0.0,-inf,16254
593,0.0,38,14,0.0,0.0,1.0,0.0,19693,0.0,-inf,0
594,0.0,38,14,0.0,0.0,0.0,0.0,21483,0.0,-inf,7388
595,0.0,45,12,0.0,0.0,1.0,0.0,11270,0.014925373134328358,-4.189654742026425,16822
596,0.0,26,12,1.0,0.0,1.0,0.0,14150,0.0,-inf,16342
597,0.0,31,16,0.0,0.0,1.0,0.0,9846,0.014925373134328358,-4.189654742026425,5390
598,0.0,25,13,1.0,0.0,1.0,0.0,13824,0.0,-inf,12656
599,0.0,25,14,0.0,0.0,1.0,0.0,14322,0.0,-inf,14777
600,0.0,22,12,0.0,0.0,1.0,0.0,16025,0.0,-inf,13151
601,0.0,36,12,0.0,0.0,1.0,0.0,13964,0.0,-inf,13299
602,0.0,27,12,0.0,0.0,1.0,0.0,14322,0.0,-inf,20142
