,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
318,0.0,44,12,0.0,0.0,1.0,0.0,0,0,0.5685724,0.27602893
319,0.0,46,12,0.0,0.0,0.0,0.0,0,0,0.25559324,-1.0690004
320,0.0,53,17,0.0,0.0,1.0,0.0,0,0,0.26884818,-1.0004743
321,0.0,26,16,0.0,0.0,0.0,0.0,0,9014,0.30242044,-0.8357984
322,0.0,49,12,0.0,0.0,1.0,0.0,0,13299,0.2764909,-0.96193516
323,0.0,39,15,0.0,0.0,1.0,0.0,0,1921,0.28395563,-0.92492414
324,0.0,26,17,0.0,0.0,1.0,0.0,0,11821,0.29693145,-0.86195314
325,0.0,32,16,0.0,0.0,1.0,0.0,0,0,0.2784932,-0.9519482
326,0.0,34,12,0.0,0.0,1.0,0.0,0,0,0.5458668,0.18398437
327,0.0,31,14,0.0,0.0,1.0,0.0,0,0,0.6532687,0.6334384
328,0.0,39,17,0.0,1.0,1.0,0.0,0,8866,0.33663818,-0.67831177
329,0.0,40,17,0.0,0.0,1.0,0.0,0,0,0.24475947,-1.1267602
330,0.0,31,12,0.0,0.0,1.0,0.0,0,0,0.44004816,-0.2409666
331,0.0,27,13,0.0,0.0,1.0,0.0,0,28076,0.24573904,-1.1214682
332,0.0,48,12,0.0,0.0,1.0,0.0,0,0,0.57502973,0.30240253
333,0.0,41,13,0.0,0.0,1.0,0.0,0,0,0.62344843,0.50421107
334,0.0,26,14,0.0,0.0,0.0,0.0,0,0,0.3576081,-0.58576083
335,0.0,50,17,0.0,0.0,0.0,0.0,0,0,0.27840596,-0.9523823
336,0.0,48,12,0.0,0.0,1.0,0.0,0,12930,0.40716407,-0.3757014
337,0.0,45,16,0.0,0.0,1.0,0.0,0,0,0.68981755,0.7992664
338,0.0,37,13,0.0,0.0,1.0,0.0,0,0,0.26386505,-1.0259757
339,0.0,33,12,0.0,0.0,1.0,0.0,0,0,0.22832936,-1.2177687
340,0.0,31,12,0.0,0.0,1.0,0.0,0,0,0.18279876,-1.4974996
341,0.0,36,12,1.0,0.0,1.0,0.0,0,17732,0.62514645,0.5114505
342,0.0,44,13,0.0,0.0,1.0,0.0,0,0,0.30699307,-0.8142149
343,0.0,28,17,0.0,0.0,1.0,0.0,0,0,0.25689742,-1.0621572
344,0.0,30,17,0.0,0.0,1.0,0.0,0,0,0.24502857,-1.1253052
345,0.0,42,16,0.0,0.0,1.0,0.0,0,0,0.53461033,0.13866304
346,0.0,30,12,0.0,0.0,1.0,0.0,0,0,0.6651862,0.68649256
347,0.0,27,16,0.0,0.0,1.0,0.0,0,0,0.64004993,0.57558084
348,0.0,37,12,0.0,0.0,1.0,0.0,0,0,0.8124713,1.4661485
349,0.0,37,12,0.0,0.0,1.0,0.0,0,0,0.24530351,-1.1238194
350,0.0,45,12,0.0,0.0,1.0,0.0,0,22165,0.2875432,-0.9073462
351,0.0,35,16,0.0,0.0,1.0,0.0,0,0,0.27387083,-0.9750714
352,0.0,37,17,0.0,0.0,1.0,0.0,0,66497,0.30203483,-0.8376269
353,0.0,27,17,0.0,0.0,1.0,0.0,0,0,0.41885683,-0.32746795
354,0.0,47,14,0.0,0.0,1.0,0.0,0,0,0.44510007,-0.22048871
355,0.0,48,12,0.0,0.0,1.0,0.0,0,0,0.5945996,0.383013
356,0.0,42,12,0.0,0.0,1.0,0.0,0,0,0.29217064,-0.88486505
357,0.0,43,12,0.0,0.0,1.0,0.0,0,0,0.3952586,-0.4252607
358,0.0,46,12,0.0,0.0,1.0,0.0,0,0,0.620216,0.49046516
359,0.0,46,12,0.0,0.0,1.0,0.0,0,0,0.46335092,-0.14685977
360,0.0,46,12,0.0,0.0,1.0,0.0,0,0,0.30208245,-0.83740103
361,0.0,29,16,0.0,0.0,1.0,0.0,0,8396,0.30017874,-0.8464469
362,0.0,39,13,0.0,0.0,1.0,0.0,0,0,0.32385746,-0.7361005
363,0.0,32,12,0.0,0.0,1.0,0.0,0,0,0.16867082,-1.5950768
364,0.0,48,16,0.0,0.0,1.0,0.0,0,0,0.5806986,0.32564193
365,0.0,48,16,0.0,0.0,1.0,0.0,0,0,0.6141846,0.46493655
366,0.0,41,13,0.0,0.0,1.0,0.0,0,0,0.2691057,-0.9991646
367,0.0,42,13,0.0,0.0,1.0,0.0,0,0,0.5500963,0.20105968
368,0.0,42,13,0.0,0.0,1.0,0.0,0,0,0.54160446,0.16680355
369,0.0,42,13,0.0,0.0,1.0,0.0,0,0,0.29686698,-0.8622619
370,0.0,54,13,0.0,0.0,1.0,0.0,0,0,0.261051,-1.0405132
371,0.0,29,14,0.0,0.0,1.0,0.0,0,0,0.3485489,-0.62542385
372,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0.6479443,0.61001515
373,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0.8460949,1.7042954
374,0.0,26,14,0.0,0.0,1.0,0.0,0,0,0.6741996,0.7272412
375,0.0,43,17,0.0,0.0,1.0,0.0,0,36943,0.22190294,-1.2546113
376,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0.2656572,-1.0167693
377,0.0,37,12,0.0,0.0,1.0,0.0,0,0,0.54996026,0.20051013
378,0.0,54,16,0.0,0.0,1.0,0.0,0,0,0.28034705,-0.9427408
379,0.0,48,17,0.0,0.0,1.0,0.0,0,0,0.526763,0.10715454
380,0.0,44,12,0.0,0.0,1.0,0.0,0,0,0.838489,1.6470282
381,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0.21513845,-1.2942256
382,0.0,38,12,0.0,0.0,1.0,0.0,0,0,0.25283864,-1.0835297
383,0.0,37,13,0.0,0.0,1.0,0.0,0,0,0.27870497,-0.95089436
384,0.0,27,17,0.0,0.0,1.0,0.0,0,0,0.62137264,0.4953785
385,0.0,51,12,0.0,0.0,1.0,0.0,0,0,0.3070621,-0.81389046
386,0.0,39,12,0.0,0.0,1.0,0.0,0,0,0.50806665,0.032269366
387,0.0,55,14,0.0,0.0,1.0,0.0,0,0,0.46813023,-0.12765214
388,0.0,54,13,0.0,0.0,1.0,0.0,0,0,0.35773024,-0.58522916
389,0.0,54,13,0.0,0.0,1.0,0.0,0,0,0.30699307,-0.8142149
390,0.0,34,12,0.0,0.0,1.0,0.0,0,0,0.31834105,-0.76140624
391,0.0,50,14,0.0,0.0,1.0,0.0,0,0,0.19864807,-1.3947655
392,0.0,50,12,0.0,0.0,1.0,0.0,0,0,0.40818784,-0.37146184
393,0.0,21,14,0.0,1.0,0.0,0.0,71,3657,0.35398757,-0.60155696
394,0.0,26,12,0.0,0.0,1.0,0.0,71,0,0.2683581,-1.0029688
395,0.0,21,13,0.0,0.0,0.0,0.0,692,2659,0.32392243,-0.7358038
396,0.0,23,16,0.0,0.0,1.0,0.0,1521,0,0.54092497,0.16406688
397,0.0,21,15,0.0,0.0,0.0,0.0,3222,14777,0.53070235,0.122964144
398,0.0,23,14,0.0,0.0,0.0,0.0,3401,5319,0.24393734,-1.1312127
399,0.0,27,16,0.0,0.0,1.0,0.0,4833,0,0.3015847,-0.839763
400,0.0,25,12,0.0,0.0,1.0,0.0,5729,26599,0.316706,-0.7689513
401,0.0,27,17,0.0,0.0,0.0,0.0,6087,7388,0.35408542,-0.6011291
402,0.0,55,12,0.0,0.0,1.0,0.0,6266,10344,0.7769791,1.248148
403,0.0,20,12,0.0,0.0,1.0,0.0,7161,0,0.41327947,-0.35042453
404,0.0,18,12,0.0,0.0,1.0,0.0,8056,19210,0.34349015,-0.64777935
405,0.0,27,12,0.0,0.0,1.0,0.0,8235,20688,0.39503664,-0.42618936
406,0.0,28,16,0.0,0.0,1.0,0.0,8951,36943,0.30444863,-0.8262025
407,0.0,36,12,1.0,0.0,1.0,0.0,8951,11821,0.39766252,-0.41521418
408,0.0,33,13,1.0,0.0,1.0,0.0,10741,20688,0.7122826,0.906496
409,0.0,36,12,0.0,0.0,1.0,0.0,10741,0,0.30714443,-0.8135035
410,0.0,27,13,0.0,0.0,1.0,0.0,16112,29554,0.29683888,-0.8623966
411,0.0,45,17,0.0,0.0,1.0,0.0,16112,17732,0.32398117,-0.73553556
412,0.0,45,17,0.0,0.0,1.0,0.0,16112,17732,0.6117276,0.45457986
413,0.0,45,17,0.0,0.0,1.0,0.0,16112,17732,0.35750893,-0.5861926
414,0.0,31,12,0.0,0.0,1.0,0.0,17903,0,0.62125266,0.49486852
415,0.0,34,12,0.0,0.0,1.0,0.0,17903,63542,0.41885364,-0.3274811
416,0.0,34,12,0.0,0.0,1.0,0.0,17903,63542,0.8330287,1.607246
417,0.0,47,14,0.0,0.0,1.0,0.0,17903,22165,0.21540134,-1.2926694
418,0.0,35,16,0.0,0.0,1.0,0.0,19693,17732,0.5346986,0.13901788
419,0.0,43,17,0.0,0.0,1.0,0.0,21161,29554,0.5501347,0.20121507
420,0.0,25,12,1.0,0.0,1.0,0.0,21483,1220,0.3617568,-0.56774724
421,0.0,29,15,0.0,0.0,0.0,0.0,21483,22313,0.53247535,0.13008459
422,0.0,31,12,0.0,0.0,1.0,0.0,21483,20688,0.3946686,-0.42772964
423,0.0,52,12,0.0,0.0,1.0,0.0,21483,22165,0.39475378,-0.42737305
424,0.0,22,16,0.0,0.0,0.0,0.0,22558,32509,0.27825573,-0.95313036
425,0.0,53,15,0.0,0.0,1.0,0.0,24169,28076,0.22390878,-1.2430314
426,0.0,29,17,0.0,0.0,1.0,0.0,25959,36898,0.5662573,0.26659706
427,0.0,31,13,0.0,0.0,1.0,0.0,25959,39898,0.69060475,0.8029481
428,0.0,35,12,0.0,0.0,1.0,0.0,26138,29554,0.34318504,-0.6491325
429,0.0,29,16,0.0,0.0,1.0,0.0,26854,23643,0.27458468,-0.97148466
430,0.0,39,12,0.0,0.0,1.0,0.0,28645,31032,0.26910952,-0.99914527
431,0.0,37,14,0.0,0.0,1.0,0.0,32225,0,0.59103996,0.3682662
432,0.0,30,14,0.0,0.0,1.0,0.0,32225,22165,0.2784615,-0.95210606
433,0.0,43,17,0.0,0.0,1.0,0.0,42251,41376,0.6166818,0.47548777
434,0.0,32,17,0.0,0.0,1.0,0.0,46548,39898,0.5267726,0.107192986
435,0.0,44,12,0.0,0.0,1.0,0.0,71612,81274,0.52692896,0.10782012
436,0.0,32,16,0.0,0.0,1.0,0.0,6910,18609,0.32404527,-0.73524284
437,0.0,43,12,1.0,0.0,1.0,0.0,1879,5910,0.418859,-0.327459
438,0.0,24,12,1.0,0.0,0.0,0.0,0,10344,0.30700186,-0.8141736
439,0.0,22,13,0.0,0.0,0.0,0.0,0,2305,0.67274195,0.7206129
440,0.0,35,15,0.0,0.0,1.0,0.0,537,0,0.616556,0.47495553
441,0.0,26,15,0.0,0.0,0.0,0.0,1879,3250,0.6165471,0.47491795
442,0.0,29,17,0.0,0.0,1.0,0.0,8951,0,0.3465352,-0.6343043
443,0.0,23,12,1.0,0.0,0.0,0.0,3222,5910,0.5120518,0.04821662
444,0.0,19,12,0.0,0.0,1.0,0.0,8593,26599,0.2328664,-1.1921961
445,0.0,48,16,0.0,0.0,1.0,0.0,1466,1152,0.25738728,-1.0595927
446,0.0,48,16,0.0,0.0,1.0,0.0,1466,1152,0.6447142,0.5958845
447,0.0,22,12,1.0,0.0,1.0,0.0,0,0,0.30139363,-0.8406703
448,0.0,20,12,1.0,0.0,0.0,0.0,12532,2955,0.76525605,1.1817151
449,0.0,24,17,0.0,0.0,1.0,0.0,0,24825,0.64931154,0.61601436
450,0.0,27,16,0.0,0.0,1.0,0.0,1253,4363,0.48951647,-0.04194023
451,0.0,21,14,0.0,0.0,0.0,0.0,2685,11082,0.25726005,-1.0602585
452,0.0,53,13,0.0,0.0,1.0,0.0,3938,4728,0.3858423,-0.46482298
453,0.0,53,13,0.0,0.0,1.0,0.0,3938,4728,0.26386505,-1.0259757
454,0.0,53,16,0.0,0.0,1.0,0.0,0,2955,0.36169836,-0.5680003
455,0.0,22,15,0.0,0.0,1.0,0.0,5370,22165,0.45946747,-0.16248663
456,0.0,21,15,0.0,0.0,0.0,0.0,9667,4137,0.25745094,-1.0592598
457,0.0,30,12,0.0,0.0,1.0,0.0,1790,1477,0.37365392,-0.5165731
458,0.0,21,12,1.0,0.0,0.0,0.0,5460,1152,0.48951152,-0.041960116
459,0.0,27,16,0.0,0.0,1.0,0.0,17545,21427,0.47679862,-0.092872135
460,0.0,22,15,0.0,0.0,0.0,0.0,2864,5024,0.32397696,-0.7355547
461,0.0,22,12,1.0,0.0,1.0,0.0,2470,0,0.5985882,0.39958617
462,0.0,23,13,0.0,0.0,1.0,0.0,5370,11378,0.14076999,-1.8089094
463,0.0,33,12,0.0,0.0,1.0,0.0,0,2770,0.28410995,-0.9241653
464,0.0,24,13,0.0,0.0,0.0,0.0,3127,14777,0.26668572,-1.0115035
465,0.0,20,12,1.0,0.0,0.0,0.0,4475,17732,0.71985203,0.94372773
466,0.0,22,16,0.0,0.0,0.0,0.0,23274,25860,0.5424854,0.17035246
467,0.0,19,12,0.0,0.0,1.0,0.0,10741,0,0.29709384,-0.8611753
468,0.0,22,15,0.0,0.0,1.0,0.0,17187,25860,0.29701176,-0.86156845
469,0.0,43,14,0.0,0.0,1.0,0.0,0,6992,0.2969978,-0.8616353
470,0.0,39,12,0.0,0.0,1.0,0.0,7161,11821,0.24901468,-1.1038742
471,0.0,28,12,1.0,0.0,0.0,0.0,2864,0,0.64150727,0.58191216
472,0.0,19,14,0.0,0.0,0.0,0.0,3222,0,0.51429856,0.0572098
473,0.0,26,17,0.0,0.0,1.0,0.0,12532,23643,0.27354744,-0.97669816
474,0.0,18,12,0.0,0.0,1.0,0.0,11100,20688,0.5501652,0.2013381
475,0.0,23,15,0.0,0.0,1.0,0.0,2506,9974,0.38174453,-0.48215014
476,0.0,24,12,1.0,0.0,0.0,0.0,4654,11821,0.26885915,-1.0004184
477,0.0,27,12,0.0,0.0,1.0,0.0,0,5910,0.48950136,-0.04200077
478,0.0,29,17,0.0,0.0,1.0,0.0,15217,24382,0.30687246,-0.8147818
479,0.0,22,12,1.0,0.0,0.0,0.0,17133,11821,0.7245096,0.9669422
480,0.0,27,12,0.0,0.0,1.0,0.0,254,1090,0.30190784,-0.8382293
481,0.0,27,15,0.0,0.0,1.0,0.0,4654,19210,0.6487916,0.61373186
482,0.0,20,12,1.0,0.0,0.0,0.0,8951,13299,0.25676772,-1.0628368
483,0.0,27,12,1.0,0.0,1.0,0.0,1994,17732,0.4895907,-0.04164322
484,0.0,23,12,1.0,0.0,1.0,0.0,2864,8866,0.24078554,-1.1483777
485,0.0,23,12,1.0,0.0,1.0,0.0,11637,9752,0.48108286,-0.07570471
486,0.0,22,12,0.0,0.0,1.0,0.0,15396,39898,0.29227057,-0.8843819
487,0.0,31,12,1.0,0.0,1.0,0.0,18440,24973,0.27855933,-0.951619
488,0.0,26,17,0.0,0.0,0.0,0.0,11637,9457,0.578575,0.31692642
489,0.0,20,12,0.0,0.0,1.0,0.0,0,4433,0.18284805,-1.4971696
490,0.0,30,17,0.0,0.0,1.0,0.0,4296,22476,0.44526902,-0.21980469
491,0.0,42,16,0.0,0.0,0.0,0.0,17903,16254,0.4894385,-0.042252183
492,0.0,21,14,0.0,0.0,1.0,0.0,9309,23052,0.48966318,-0.041353136
493,0.0,25,16,0.0,0.0,1.0,0.0,2954,0,0.44518143,-0.2201593
494,0.0,27,15,0.0,0.0,1.0,0.0,0,0,0.6457073,0.60022295
495,0.0,26,17,0.0,0.0,1.0,0.0,19693,26599,0.49493173,-0.020273853
496,0.0,29,16,0.0,0.0,1.0,0.0,17187,23643,0.123891294,-1.9560857
497,0.0,20,12,0.0,0.0,0.0,0.0,716,0,0.3260815,-0.7259618
498,0.0,52,12,0.0,0.0,1.0,0.0,0,0,0.52565306,0.102702394
499,0.0,23,17,0.0,0.0,0.0,0.0,2148,33987,0.38583905,-0.46483672
500,0.0,21,14,0.0,0.0,1.0,0.0,7161,17141,0.43496302,-0.26163027
501,0.0,24,16,0.0,0.0,0.0,0.0,8951,17732,0.35395166,-0.6017139
502,0.0,30,17,0.0,0.0,1.0,0.0,12084,5172,0.28973097,-0.8966911
503,0.0,25,17,0.0,0.0,0.0,0.0,17414,5030,0.27254248,-0.9817611
504,0.0,21,12,0.0,0.0,1.0,0.0,6803,7388,0.41403332,-0.34731653
505,0.0,28,12,0.0,0.0,1.0,0.0,10741,9014,0.26876256,-1.0009099
506,0.0,20,12,0.0,0.0,1.0,0.0,6266,15244,0.5181859,0.07277571
507,0.0,36,16,0.0,0.0,0.0,0.0,4833,5319,0.60341525,0.4197158
508,0.0,19,12,1.0,0.0,0.0,0.0,8056,12117,0.30724582,-0.813027
509,0.0,21,12,1.0,0.0,1.0,0.0,3043,10048,0.59753156,0.39519036
510,0.0,47,12,0.0,0.0,1.0,0.0,9513,5319,0.24882832,-1.104871
511,0.0,24,16,0.0,0.0,1.0,0.0,4833,33987,0.41885933,-0.3274577
512,0.0,24,12,1.0,0.0,1.0,0.0,8951,17732,0.27831173,-0.9528515
513,0.0,25,17,0.0,0.0,1.0,0.0,10562,30101,0.39473468,-0.42745304
514,0.0,21,16,0.0,0.0,1.0,0.0,10562,16993,0.32950073,-0.71044403
515,0.0,31,12,1.0,0.0,1.0,0.0,11064,15959,0.39779186,-0.41467425
516,0.0,26,14,0.0,0.0,1.0,0.0,13427,31032,0.58058494,0.32517517
517,0.0,22,12,1.0,0.0,0.0,0.0,10367,5763,0.39472288,-0.42750248
518,0.0,20,13,1.0,0.0,0.0,0.0,12532,14777,0.13555878,-1.852678
519,0.0,20,13,0.0,1.0,1.0,0.0,10025,27337,0.50946426,0.03786157
520,0.0,27,14,0.0,0.0,1.0,0.0,0,26007,0.52688646,0.10764972
521,0.0,26,12,0.0,0.0,0.0,0.0,11637,10344,0.24104486,-1.1469595
522,0.0,23,17,0.0,0.0,1.0,0.0,5370,0,0.35403916,-0.60133123
523,0.0,23,12,1.0,0.0,0.0,0.0,12532,14186,0.41345498,-0.34970075
524,0.0,22,12,1.0,0.0,0.0,0.0,4475,0,0.24126735,-1.1457438
525,0.0,21,12,1.0,0.0,0.0,0.0,11458,11208,0.42999125,-0.28188688
526,0.0,21,12,0.0,0.0,1.0,0.0,12532,25121,0.2876214,-0.9069645
527,0.0,28,14,0.0,0.0,1.0,0.0,7877,13742,0.777984,1.2539567
528,0.0,27,12,1.0,0.0,1.0,0.0,0,8275,0.28807208,-0.9047659
529,0.0,25,14,0.0,0.0,0.0,0.0,1790,0,0.27386165,-0.9751175
530,0.0,30,12,0.0,0.0,1.0,0.0,3222,3250,0.29865184,-0.85372597
531,0.0,27,13,1.0,0.0,1.0,0.0,4096,24514,0.74946624,1.0957675
532,0.0,22,13,0.0,0.0,0.0,0.0,6266,17363,0.4897435,-0.041031834
533,0.0,23,16,0.0,0.0,1.0,0.0,14143,22165,0.56981134,0.28108144
534,0.0,24,12,1.0,0.0,1.0,0.0,14322,26599,0.24932514,-1.1022148
535,0.0,19,13,0.0,0.0,0.0,0.0,15217,17732,0.6914229,0.8067798
536,0.0,21,14,0.0,0.0,1.0,0.0,11407,17141,0.49888003,-0.0044798916
537,0.0,29,17,0.0,0.0,1.0,0.0,7161,8866,0.3697848,-0.53314006
538,0.0,27,16,0.0,0.0,1.0,0.0,11637,25121,0.27837256,-0.95254874
539,0.0,28,15,0.0,0.0,1.0,0.0,15217,9161,0.29745924,-0.8594262
540,0.0,26,12,0.0,0.0,1.0,0.0,0,2955,0.31500214,-0.7768363
541,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0.31018046,-0.7992759
542,0.0,28,15,1.0,0.0,0.0,0.0,0,12708,0.5806247,0.32533842
543,0.0,27,15,0.0,0.0,1.0,0.0,10741,18471,0.70452875,0.8689576
544,0.0,26,13,0.0,0.0,0.0,0.0,5729,9605,0.6448362,0.5964172
545,0.0,21,12,0.0,0.0,1.0,0.0,7934,0,0.20197053,-1.3740237
546,0.0,53,14,1.0,0.0,1.0,0.0,8421,8127,0.4133147,-0.35027924
547,0.0,21,13,0.0,0.0,1.0,0.0,12743,11082,0.2969194,-0.8620108
548,0.0,22,13,0.0,0.0,0.0,0.0,3759,16254,0.2783912,-0.95245576
549,0.0,27,16,0.0,0.0,0.0,0.0,0,0,0.5503413,0.20204985
550,0.0,37,15,0.0,1.0,1.0,0.0,179,11821,0.17496647,-1.5508298
551,0.0,33,13,0.0,0.0,0.0,0.0,3580,16254,0.30716646,-0.8134
552,0.0,19,12,1.0,0.0,0.0,0.0,3759,3694,0.2947869,-0.8722473
553,0.0,28,12,0.0,0.0,1.0,0.0,4475,15663,0.36503476,-0.55357766
554,0.0,32,12,1.0,0.0,1.0,0.0,5370,8866,0.4453314,-0.21955211
555,0.0,24,12,0.0,0.0,0.0,0.0,5370,5910,0.33384612,-0.69084054
556,0.0,22,12,0.0,0.0,0.0,0.0,7497,17732,0.2689175,-1.0001217
557,0.0,20,12,1.0,0.0,1.0,0.0,8951,20688,0.3150691,-0.776526
558,0.0,23,12,0.0,0.0,1.0,0.0,8951,12058,0.2784764,-0.95203185
559,0.0,27,12,1.0,0.0,1.0,0.0,8951,2210,0.44509417,-0.22051252
560,0.0,23,12,1.0,0.0,1.0,0.0,12532,21870,0.24123022,-1.1459466
561,0.0,19,12,0.0,1.0,1.0,0.0,12532,13299,0.3539864,-0.601562
562,0.0,27,14,0.0,0.0,0.0,0.0,14322,16254,0.71985203,0.94372773
563,0.0,22,16,0.0,0.0,1.0,0.0,16112,16254,0.3078961,-0.80997366
564,0.0,42,12,0.0,0.0,1.0,0.0,16112,15516,0.24045712,-1.150175
565,0.0,20,13,0.0,0.0,0.0,0.0,17491,2216,0.24071376,-1.1487703
566,0.0,29,13,0.0,0.0,0.0,0.0,0,0,0.60379785,0.42131495
567,0.0,23,12,1.0,0.0,1.0,0.0,13427,4433,0.48965964,-0.0413673
568,0.0,19,12,0.0,0.0,1.0,0.0,9309,11963,0.5587238,0.23598428
569,0.0,21,12,1.0,0.0,1.0,0.0,13092,10583,0.3465352,-0.6343043
570,0.0,26,12,0.0,0.0,1.0,0.0,13606,11969,0.7441142,1.0674634
571,0.0,21,16,0.0,0.0,0.0,0.0,22379,27337,0.61655045,0.4749321
572,0.0,24,12,1.0,0.0,1.0,0.0,15416,8335,0.2971152,-0.861073
573,0.0,29,12,0.0,0.0,1.0,0.0,5908,14481,0.5808113,0.32610488
574,0.0,26,12,1.0,0.0,1.0,0.0,8593,10344,0.48977953,-0.040887587
575,0.0,23,14,1.0,0.0,1.0,0.0,10398,13003,0.3700802,-0.5318727
576,0.0,25,12,0.0,0.0,0.0,0.0,9130,15811,0.31506494,-0.7765453
577,0.0,21,12,0.0,0.0,1.0,0.0,5729,18096,0.25677773,-1.0627842
578,0.0,25,12,1.0,0.0,0.0,0.0,6266,10344,0.29883105,-0.8528705
579,0.0,22,12,0.0,0.0,1.0,0.0,9939,15486,0.7096494,0.89368176
580,0.0,22,12,0.0,0.0,1.0,0.0,10741,19653,0.53342706,0.13390803
581,0.0,23,12,1.0,0.0,1.0,0.0,12174,18471,0.26879135,-1.0007635
582,0.0,18,12,0.0,0.0,0.0,0.0,14322,22165,0.29496264,-0.8714021
583,0.0,27,12,1.0,0.0,0.0,0.0,14322,19210,0.2996618,-0.84890896
584,0.0,21,12,1.0,0.0,0.0,0.0,14859,5578,0.3240677,-0.73514044
585,0.0,25,12,0.0,0.0,1.0,0.0,16112,26599,0.5415139,0.16643885
586,0.0,21,13,0.0,0.0,1.0,0.0,17903,28224,0.28951082,-0.897761
587,0.0,27,12,0.0,0.0,1.0,0.0,44758,0,0.72136825,0.95125866
588,0.0,23,12,0.0,0.0,1.0,0.0,7161,10416,0.52060956,0.082484946
589,0.0,21,12,0.0,0.0,1.0,0.0,14995,17732,0.24113066,-1.1464907
590,0.0,23,14,1.0,0.0,1.0,0.0,12532,8866,0.26911187,-0.9991332
591,0.0,23,16,1.0,0.0,0.0,0.0,16490,19210,0.2711678,-0.98870564
592,0.0,31,17,0.0,0.0,1.0,0.0,29465,39817,0.56268185,0.25205338
593,0.0,27,12,1.0,0.0,1.0,0.0,5370,6649,0.3074334,-0.812146
594,0.0,21,12,1.0,0.0,1.0,0.0,7161,7388,0.19022237,-1.448566
595,0.0,23,12,1.0,0.0,1.0,0.0,8271,10403,0.1568749,-1.6816667
596,0.0,19,12,0.0,0.0,1.0,0.0,5550,11526,0.3007623,-0.8436705
597,0.0,46,12,0.0,0.0,1.0,0.0,8504,10376,0.2489358,-1.1042961
598,0.0,24,12,0.0,0.0,1.0,0.0,2864,2216,0.6165986,0.47513586
599,0.0,20,13,0.0,1.0,0.0,0.0,0,8275,0.27847296,-0.9520489
600,0.0,24,17,0.0,0.0,1.0,0.0,5370,22904,0.44507647,-0.22058429
601,0.0,23,12,0.0,0.0,1.0,0.0,9130,11821,0.86236864,1.8351041
602,0.0,34,12,0.0,0.0,1.0,0.0,9166,23475,0.2968486,-0.86235
603,0.0,35,12,0.0,0.0,1.0,0.0,9313,11821,0.30702904,-0.8140458
604,0.0,23,12,0.0,0.0,0.0,0.0,11834,16846,0.41335908,-0.35009632
605,0.0,21,14,1.0,0.0,0.0,0.0,5370,9900,0.2970003,-0.86162335
606,0.0,21,12,0.0,1.0,1.0,0.0,8772,10512,0.28459087,-0.92180204
607,0.0,26,12,0.0,0.0,1.0,0.0,0,13299,0.60709614,0.4351222
608,0.0,23,13,0.0,0.0,1.0,0.0,8593,23643,0.57800514,0.31458962
609,0.0,27,12,0.0,1.0,1.0,0.0,11279,14038,0.75060385,1.1018355
610,0.0,50,12,0.0,1.0,1.0,0.0,9846,13299,0.53604555,0.14443281
611,0.0,27,12,1.0,0.0,1.0,0.0,0,11821,0.28028244,-0.9430611
612,0.0,25,12,0.0,0.0,1.0,0.0,2685,25121,0.57658404,0.30876607
613,0.0,21,12,1.0,0.0,1.0,0.0,4296,14777,0.1304165,-1.8972812
614,0.0,21,13,0.0,0.0,1.0,0.0,8593,28787,0.26487404,-1.0207875
615,0.0,33,12,1.0,0.0,0.0,0.0,8951,0,0.29699525,-0.8616474
616,0.0,19,12,0.0,0.0,1.0,0.0,9846,20688,0.531041,0.124324046
617,0.0,20,12,0.0,0.0,1.0,0.0,10204,29258,0.31500372,-0.7768289
618,0.0,22,12,1.0,0.0,1.0,0.0,10741,11162,0.7736137,1.2288297
619,0.0,32,12,0.0,0.0,1.0,0.0,11458,11821,0.29387102,-0.87665695
620,0.0,24,13,0.0,0.0,1.0,0.0,11458,11526,0.44521928,-0.22000603
621,0.0,29,12,1.0,0.0,1.0,0.0,12532,19210,0.21251006,-1.3098613
622,0.0,23,12,1.0,0.0,1.0,0.0,12532,11821,0.39388174,-0.4310244
623,0.0,26,14,0.0,0.0,1.0,0.0,13427,20688,0.19833285,-1.3967469
624,0.0,20,12,0.0,0.0,1.0,0.0,13427,10713,0.45493475,-0.18075162
625,0.0,27,12,1.0,0.0,1.0,0.0,14322,11821,0.23181821,-1.1980729
626,0.0,24,12,1.0,0.0,1.0,0.0,14322,33987,0.3995337,-0.40740842
627,0.0,24,17,0.0,0.0,0.0,0.0,16112,36943,0.29707792,-0.8612516
628,0.0,21,13,0.0,0.0,0.0,0.0,16112,20688,0.3466908,-0.63361716
629,0.0,25,12,1.0,0.0,1.0,0.0,21483,6649,0.28795385,-0.9053425
630,0.0,30,12,1.0,0.0,1.0,0.0,25064,29554,0.44514793,-0.22029483
631,0.0,26,12,1.0,0.0,0.0,0.0,10741,15619,0.64295787,0.5882254
632,0.0,22,12,0.0,0.0,0.0,0.0,14322,14777,0.39474815,-0.42739666
633,0.0,47,12,0.0,0.0,1.0,0.0,10523,11283,0.44514793,-0.22029483
634,0.0,22,12,0.0,0.0,0.0,0.0,15754,19949,0.22848932,-1.216861
