,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
708,0.0,27,12,1.0,0.0,1.0,0.0,14694,13427,14079,0.38342938,-0.47501737
709,0.0,23,13,0.0,0.0,1.0,0.0,14694,14322,20688,0.36332372,-0.56096715
710,0.0,27,12,0.0,0.0,1.0,0.0,14694,14322,19210,0.36332962,-0.5609416
711,0.0,28,12,1.0,0.0,1.0,0.0,14694,14859,19210,0.3646783,-0.555116
712,0.0,21,12,0.0,0.0,1.0,0.0,14694,15217,23643,0.3681056,-0.54035246
713,0.0,28,12,0.0,0.0,1.0,0.0,14694,15933,0,0.3785326,-0.49578124
714,0.0,22,13,0.0,0.0,1.0,0.0,14694,16112,0,0.3812135,-0.48440075
715,0.0,20,12,0.0,0.0,1.0,0.0,14694,16112,26599,0.38115963,-0.48462898
716,0.0,24,16,0.0,0.0,1.0,0.0,14694,16470,27337,0.3881454,-0.4551147
717,0.0,22,12,0.0,0.0,1.0,0.0,14694,16829,21870,0.39452574,-0.4283276
718,0.0,27,12,0.0,1.0,1.0,0.0,14694,16829,37829,0.39451757,-0.4283619
719,0.0,35,12,1.0,0.0,1.0,0.0,14694,17187,21279,0.40075326,-0.4023275
720,0.0,23,16,0.0,0.0,1.0,0.0,14694,19693,29554,0.42511693,-0.30180246
721,0.0,22,16,0.0,0.0,1.0,0.0,14694,19693,2955,0.42512104,-0.30178553
722,0.0,23,16,0.0,0.0,1.0,0.0,14694,23274,25121,0.46458736,-0.14188819
723,0.0,20,12,0.0,0.0,1.0,0.0,14694,26854,31032,0.5124384,0.049763985
724,0.0,22,12,1.0,0.0,1.0,0.0,14790,14680,14038,0.36162147,-0.5683333
725,0.0,24,12,0.0,0.0,1.0,0.0,14890,719,27963,0.56550914,0.26355162
726,0.0,26,12,0.0,0.0,1.0,0.0,14890,10741,0,0.45226434,-0.19152601
727,0.0,42,12,1.0,0.0,1.0,0.0,14988,11185,0,0.43981844,-0.24189895
728,0.0,28,15,0.0,0.0,1.0,0.0,15082,18619,13986,0.4054327,-0.38287905
729,0.0,24,13,0.0,0.0,1.0,0.0,15282,14322,32509,0.3712006,-0.52706975
730,0.0,50,12,0.0,0.0,1.0,0.0,15282,14322,13151,0.3718536,-0.5242731
731,0.0,50,12,0.0,0.0,1.0,0.0,15282,14322,13151,0.3718536,-0.5242731
732,0.0,28,13,0.0,0.0,1.0,0.0,15282,14322,14038,0.37131062,-0.5265984
733,0.0,25,12,0.0,0.0,1.0,0.0,15282,16112,25121,0.3698048,-0.5330543
734,0.0,31,12,1.0,0.0,0.0,0.0,15282,17903,14777,0.39480513,-0.4271582
735,0.0,32,16,1.0,0.0,1.0,0.0,15282,19693,28076,0.41016844,-0.36326918
736,0.0,22,12,0.0,0.0,1.0,0.0,15282,19693,21870,0.41016558,-0.363281
737,0.0,22,13,1.0,0.0,1.0,0.0,15403,14320,18660,0.37354657,-0.51703167
738,0.0,26,12,1.0,0.0,1.0,0.0,15411,8951,11082,0.51924324,0.077010974
739,0.0,22,12,0.0,0.0,1.0,0.0,15478,8951,14186,0.52088284,0.083579965
740,0.0,29,12,0.0,0.0,0.0,0.0,15478,14370,12615,0.3738612,-0.5156875
741,0.0,53,17,0.0,0.0,1.0,0.0,15478,16399,15663,0.37048602,-0.5301323
742,0.0,25,12,0.0,0.0,1.0,0.0,15478,17724,31327,0.38934723,-0.45005703
743,0.0,26,12,1.0,0.0,1.0,0.0,15478,18175,19949,0.3935092,-0.4325851
744,0.0,24,16,0.0,0.0,0.0,0.0,15587,19505,19210,0.40229023,-0.3959315
745,0.0,27,17,0.0,0.0,0.0,0.0,15674,0,41376,0.8212937,1.5251372
746,0.0,46,12,0.0,0.0,1.0,0.0,15674,734,20688,0.5746511,0.30085343
747,0.0,25,12,1.0,0.0,1.0,0.0,15674,3738,10512,0.505776,0.023104973
748,0.0,21,13,0.0,0.0,0.0,0.0,15674,4946,1733,0.5130152,0.05207263
749,0.0,37,12,0.0,0.0,1.0,0.0,15674,8951,28076,0.5250903,0.10044543
750,0.0,37,12,0.0,0.0,1.0,0.0,15674,8951,28076,0.5250903,0.10044543
751,0.0,28,15,1.0,0.0,1.0,0.0,15674,9452,31032,0.50978357,0.03913929
752,0.0,22,12,0.0,0.0,0.0,0.0,15674,10741,28963,0.46911046,-0.12371566
753,0.0,22,12,0.0,0.0,0.0,0.0,15674,11637,20688,0.43968576,-0.24243751
754,0.0,27,12,0.0,0.0,1.0,0.0,15674,12532,19210,0.4181897,-0.33020929
755,0.0,21,13,1.0,0.0,1.0,0.0,15674,12532,25121,0.4183085,-0.32972106
756,0.0,49,16,0.0,0.0,1.0,0.0,15674,12890,17732,0.41618252,-0.3384645
757,0.0,26,12,0.0,0.0,1.0,0.0,15674,13427,0,0.40826684,-0.37113476
758,0.0,33,14,0.0,0.0,1.0,0.0,15674,13427,13890,0.40845898,-0.37033963
759,0.0,28,15,0.0,0.0,1.0,0.0,15674,13785,15959,0.3988731,-0.4101628
760,0.0,29,17,0.0,0.0,1.0,0.0,15674,14143,25860,0.3851982,-0.46754187
761,0.0,54,16,1.0,0.0,1.0,0.0,15674,14322,11821,0.3794013,-0.49209014
762,0.0,25,14,0.0,1.0,1.0,0.0,15674,14322,20702,0.37861428,-0.49543402
763,0.0,32,12,0.0,0.0,1.0,0.0,15674,14322,13299,0.3786377,-0.49533454
764,0.0,40,12,0.0,0.0,1.0,0.0,15674,14322,16254,0.37881395,-0.49458537
765,0.0,40,12,0.0,0.0,1.0,0.0,15674,14322,16254,0.37881395,-0.49458537
766,0.0,27,16,0.0,0.0,1.0,0.0,15674,14322,22165,0.37878913,-0.49469095
767,0.0,24,12,0.0,0.0,1.0,0.0,15674,14680,17732,0.36957872,-0.5340245
768,0.0,43,12,0.0,0.0,1.0,0.0,15674,14680,13831,0.37007943,-0.53187615
769,0.0,25,16,0.0,0.0,1.0,0.0,15674,15217,19062,0.36128804,-0.56977797
770,0.0,26,12,1.0,0.0,1.0,0.0,15674,15217,15516,0.36112633,-0.57047886
771,0.0,34,12,1.0,0.0,1.0,0.0,15674,15754,17732,0.35919315,-0.57886785
772,0.0,21,13,0.0,0.0,1.0,0.0,15674,15933,25121,0.3609785,-0.57111967
773,0.0,21,12,1.0,0.0,1.0,0.0,15674,16112,11821,0.3627401,-0.563491
774,0.0,23,12,1.0,0.0,1.0,0.0,15674,16202,19210,0.3636505,-0.5595547
775,0.0,26,12,0.0,0.0,1.0,0.0,15674,16470,35022,0.36705586,-0.5448681
776,0.0,28,14,0.0,0.0,1.0,0.0,15674,16757,16254,0.37106314,-0.52765864
777,0.0,26,17,0.0,0.0,1.0,0.0,15674,16829,19210,0.37206575,-0.5233648
778,0.0,20,14,0.0,0.0,0.0,0.0,15674,17008,26599,0.37431937,-0.51373065
779,0.0,26,12,1.0,0.0,1.0,0.0,15674,17983,20688,0.38754693,-0.45763546
780,0.0,21,12,1.0,0.0,1.0,0.0,15674,19693,19210,0.4017815,-0.3980477
781,0.0,41,12,0.0,0.0,1.0,0.0,15674,19693,32509,0.40166128,-0.39854783
782,0.0,28,16,0.0,0.0,1.0,0.0,15674,19693,28815,0.40183192,-0.39783788
783,0.0,23,16,0.0,0.0,0.0,0.0,15674,21483,26599,0.4182642,-0.32990307
784,0.0,22,12,0.0,0.0,1.0,0.0,15674,22916,31771,0.43445203,-0.2637096
785,0.0,27,14,0.0,1.0,0.0,0.0,15674,23274,27337,0.4388931,-0.24565558
786,0.0,26,16,0.0,0.0,1.0,0.0,15674,23274,29554,0.43890718,-0.24559842
787,0.0,54,12,0.0,0.0,1.0,0.0,15674,25064,0,0.45678163,-0.173306
788,0.0,54,12,0.0,0.0,1.0,0.0,15674,25064,0,0.45678163,-0.173306
789,0.0,54,12,1.0,0.0,0.0,0.0,15674,25064,20688,0.4567412,-0.17346883
790,0.0,37,16,0.0,0.0,0.0,0.0,15674,26854,29258,0.47739837,-0.0904681
791,0.0,32,13,0.0,0.0,1.0,0.0,15674,30435,22018,0.53189546,0.12775531
792,0.0,29,12,0.0,0.0,1.0,0.0,15678,17487,10196,0.38187498,-0.48159742
793,0.0,22,13,0.0,0.0,1.0,0.0,15870,15826,35465,0.35729647,-0.5871177
794,0.0,23,12,1.0,0.0,1.0,0.0,15870,30435,27781,0.52437526,0.09757834
795,0.0,36,12,0.0,0.0,1.0,0.0,15873,12727,17444,0.41720158,-0.3342719
796,0.0,21,13,0.0,0.0,1.0,0.0,15960,21483,14777,0.41189802,-0.35612467
797,0.0,21,12,0.0,0.0,1.0,0.0,15987,16291,14481,0.35965595,-0.5768576
798,0.0,26,12,1.0,0.0,1.0,0.0,15987,17903,19505,0.3807049,-0.48655736
799,0.0,28,12,1.0,0.0,1.0,0.0,15987,19693,13299,0.39582446,-0.42289397
800,0.0,43,12,0.0,0.0,1.0,0.0,15989,14322,14777,0.38785857,-0.45632255
801,0.0,27,12,1.0,0.0,1.0,0.0,16011,16112,20460,0.35766026,-0.58553374
802,0.0,36,17,0.0,0.0,0.0,0.0,16015,30793,29584,0.52488106,0.09960658
803,0.0,23,12,0.0,0.0,1.0,0.0,16065,4833,25564,0.51173425,0.046945553
804,0.0,31,12,0.0,0.0,1.0,0.0,16065,15038,17732,0.3687084,-0.53776187
805,0.0,25,14,0.0,0.0,1.0,0.0,16065,15217,18471,0.36442247,-0.55622035
806,0.0,35,12,1.0,0.0,1.0,0.0,16065,16086,19210,0.35671684,-0.58964264
807,0.0,23,16,0.0,0.0,1.0,0.0,16065,16829,20688,0.3641442,-0.55742186
808,0.0,21,12,0.0,0.0,1.0,0.0,16065,20588,28815,0.400259,-0.40438607
809,0.0,22,12,0.0,0.0,0.0,0.0,16230,9846,2955,0.5099881,0.03995778
810,0.0,36,12,1.0,0.0,1.0,0.0,16261,21304,22165,0.40222064,-0.39622092
811,0.0,21,12,0.0,0.0,1.0,0.0,16306,18529,11969,0.380503,-0.4874138
812,0.0,28,12,0.0,0.0,1.0,0.0,16393,13298,0,0.41415697,-0.3468068
813,0.0,24,12,0.0,1.0,1.0,0.0,16457,8951,21870,0.53607315,0.14454372
814,0.0,30,12,0.0,0.0,0.0,0.0,16457,14680,15146,0.3875851,-0.4574746
815,0.0,44,12,0.0,0.0,1.0,0.0,16457,16112,17289,0.3562315,-0.5917584
816,0.0,30,12,0.0,0.0,1.0,0.0,16457,16650,19949,0.3553147,-0.5957584
817,0.0,34,12,0.0,0.0,1.0,0.0,16457,16829,20688,0.3571352,-0.58782
818,0.0,26,16,0.0,0.0,1.0,0.0,16457,21483,40637,0.39969972,-0.40671647
819,0.0,23,16,0.0,0.0,1.0,0.0,16457,21483,18471,0.39971814,-0.40663958
820,0.0,20,12,0.0,0.0,0.0,0.0,16497,19604,19653,0.38557717,-0.4659419
821,0.0,26,13,0.0,0.0,0.0,0.0,16653,3580,8866,0.5214699,0.08593239
822,0.0,21,12,1.0,0.0,1.0,0.0,16653,9846,7388,0.5202162,0.080909036
823,0.0,25,12,0.0,0.0,1.0,0.0,16653,12181,17732,0.4431447,-0.22840908
824,0.0,23,15,0.0,0.0,1.0,0.0,16653,13427,16993,0.41445577,-0.3455755
825,0.0,25,12,1.0,0.0,0.0,0.0,16653,14859,22904,0.38642737,-0.46235466
826,0.0,28,16,0.0,0.0,1.0,0.0,16653,15396,17437,0.36994866,-0.53243715
827,0.0,38,14,0.0,0.0,1.0,0.0,16653,16112,19505,0.3570609,-0.58814365
828,0.0,29,17,0.0,0.0,1.0,0.0,16653,16112,17732,0.35706076,-0.5881442
829,0.0,24,17,0.0,0.0,1.0,0.0,16653,16650,20688,0.35348117,-0.6037721
830,0.0,25,16,1.0,0.0,1.0,0.0,16653,17008,21870,0.3556216,-0.59441894
831,0.0,55,12,0.0,0.0,1.0,0.0,16653,17545,16254,0.36188647,-0.5671856
832,0.0,30,14,0.0,0.0,1.0,0.0,16653,17545,0,0.36189553,-0.5671464
833,0.0,21,12,0.0,0.0,0.0,0.0,16653,17903,19210,0.36678904,-0.5460167
834,0.0,26,12,0.0,0.0,1.0,0.0,16653,17903,17732,0.36681283,-0.54591435
835,0.0,34,12,0.0,0.0,1.0,0.0,16653,19532,16254,0.3822957,-0.47981542
836,0.0,22,12,0.0,0.0,1.0,0.0,16653,19693,26007,0.38318822,-0.47603756
837,0.0,22,16,0.0,0.0,0.0,0.0,16653,22737,37682,0.40908074,-0.36776686
838,0.0,27,15,0.0,0.0,0.0,0.0,16653,23274,23643,0.41416934,-0.3467559
839,0.0,26,12,0.0,0.0,0.0,0.0,16653,23274,2955,0.41412786,-0.34692684
840,0.0,26,16,0.0,0.0,1.0,0.0,16653,24706,29554,0.428868,-0.28647116
841,0.0,24,14,1.0,0.0,1.0,0.0,16653,28466,40637,0.46896622,-0.12429486
842,0.0,26,14,1.0,0.0,0.0,0.0,16667,21483,28815,0.3948209,-0.42709216
843,0.0,23,12,1.0,0.0,1.0,0.0,16708,10491,7565,0.49963477,-0.0014609633
844,0.0,28,14,0.0,0.0,0.0,0.0,16849,12174,1921,0.44782132,-0.20947738
845,0.0,21,12,0.0,0.0,1.0,0.0,16849,15396,0,0.37263602,-0.52092475
846,0.0,30,12,0.0,0.0,1.0,0.0,16849,17366,18978,0.35588235,-0.59328127
847,0.0,24,12,0.0,0.0,1.0,0.0,16849,18619,25121,0.37248936,-0.52155215
848,0.0,51,12,0.0,0.0,1.0,0.0,16849,19693,17732,0.37966794,-0.49095786
849,0.0,21,14,0.0,0.0,0.0,0.0,16849,19693,35465,0.379819,-0.4903165
850,0.0,22,14,1.0,0.0,1.0,0.0,16849,21125,24086,0.38882893,-0.45223743
851,0.0,24,12,0.0,0.0,1.0,0.0,16884,9311,23080,0.53597903,0.14416534
852,0.0,23,15,0.0,0.0,1.0,0.0,16955,20844,25514,0.38507953,-0.4680431
853,0.0,26,14,0.0,0.0,1.0,0.0,17045,25064,38716,0.4227258,-0.31159362
854,0.0,45,12,0.0,0.0,1.0,0.0,17104,16381,18176,0.3575202,-0.58614343
855,0.0,46,13,0.0,0.0,1.0,0.0,17241,15754,14777,0.37099087,-0.52796835
856,0.0,29,12,0.0,0.0,1.0,0.0,17241,19686,33544,0.3721679,-0.52292776
857,0.0,26,14,0.0,0.0,1.0,0.0,17241,20588,24530,0.37816978,-0.49732393
858,0.0,27,16,0.0,0.0,1.0,0.0,17241,24885,22165,0.41594964,-0.33942297
859,0.0,26,14,0.0,0.0,1.0,0.0,17437,7161,14771,0.5553806,0.22243492
860,0.0,20,15,0.0,0.0,1.0,0.0,17437,8056,18471,0.54915255,0.1972472
861,0.0,23,12,0.0,0.0,1.0,0.0,17437,12532,21427,0.44934,-0.20333782
862,0.0,30,16,0.0,0.0,1.0,0.0,17437,17867,15516,0.3511097,-0.6141649
863,0.0,24,12,0.0,0.0,1.0,0.0,17437,22379,16254,0.3874506,-0.45804125
864,0.0,23,12,0.0,0.0,1.0,0.0,17633,0,23643,0.8561062,1.783319
865,0.0,34,12,0.0,0.0,1.0,0.0,17633,0,0,0.8544023,1.7695549
866,0.0,24,12,0.0,1.0,1.0,0.0,17633,4848,22165,0.52051336,0.08209947
867,0.0,43,12,1.0,0.0,1.0,0.0,17633,10741,21858,0.5140692,0.056291625
868,0.0,28,14,1.0,0.0,1.0,0.0,17633,12532,16254,0.4538986,-0.1849308
869,0.0,20,12,0.0,0.0,1.0,0.0,17633,15217,28815,0.39676684,-0.418955
870,0.0,23,12,1.0,0.0,1.0,0.0,17633,15217,15516,0.39680967,-0.41877604
871,0.0,27,14,1.0,0.0,1.0,0.0,17633,16112,26599,0.36859134,-0.53826475
872,0.0,53,12,0.0,0.0,1.0,0.0,17633,16112,19210,0.3688382,-0.5372042
873,0.0,28,16,0.0,0.0,1.0,0.0,17633,16112,22165,0.3687144,-0.53773606
874,0.0,26,12,0.0,0.0,1.0,0.0,17633,16112,25121,0.36844757,-0.5388826
875,0.0,25,15,0.0,0.0,1.0,0.0,17633,16112,18619,0.36861154,-0.5381779
876,0.0,29,14,0.0,0.0,1.0,0.0,17633,17187,19699,0.35140446,-0.6128715
877,0.0,26,12,1.0,0.0,1.0,0.0,17633,17416,23643,0.3491006,-0.622995
878,0.0,55,16,0.0,0.0,1.0,0.0,17633,17903,22165,0.34910735,-0.6229652
879,0.0,22,12,0.0,1.0,1.0,0.0,17633,17903,14777,0.34871408,-0.6246963
880,0.0,33,12,0.0,0.0,1.0,0.0,17633,17903,15811,0.34878406,-0.6243882
881,0.0,34,14,0.0,1.0,1.0,0.0,17633,17903,8866,0.34888205,-0.62395686
882,0.0,24,12,0.0,0.0,1.0,0.0,17633,18440,19949,0.35428584,-0.6002529
883,0.0,24,12,0.0,0.0,1.0,0.0,17633,18750,32509,0.3576458,-0.5855967
884,0.0,26,12,1.0,0.0,1.0,0.0,17633,18798,18471,0.35833818,-0.58258426
885,0.0,45,12,0.0,0.0,1.0,0.0,17633,18798,19949,0.3583783,-0.58240974
886,0.0,22,12,0.0,0.0,1.0,0.0,17633,19693,23643,0.3674595,-0.54313105
887,0.0,55,14,0.0,0.0,1.0,0.0,17633,19693,2068,0.36761197,-0.54247516
888,0.0,24,12,0.0,0.0,1.0,0.0,17633,19693,11526,0.36746654,-0.54310083
889,0.0,23,12,0.0,0.0,1.0,0.0,17633,21546,4433,0.37724456,-0.50126016
890,0.0,24,13,1.0,0.0,0.0,0.0,17633,25064,22165,0.40800592,-0.37221488
891,0.0,31,13,0.0,0.0,1.0,0.0,17633,25064,23643,0.40807524,-0.37192795
892,0.0,43,12,0.0,0.0,1.0,0.0,17633,26854,28076,0.42745546,-0.29224053
893,0.0,43,12,0.0,0.0,1.0,0.0,17633,26854,28076,0.42745546,-0.29224053
894,0.0,23,12,1.0,0.0,1.0,0.0,17672,14322,12294,0.41135618,-0.35836175
895,0.0,22,12,0.0,0.0,1.0,0.0,17703,12532,20688,0.45537922,-0.17895919
896,0.0,30,12,1.0,0.0,1.0,0.0,17760,17366,19210,0.35043406,-0.6171317
897,0.0,28,12,0.0,0.0,0.0,0.0,17829,5012,16240,0.52104586,0.08423328
898,0.0,28,12,0.0,0.0,1.0,0.0,17829,11100,20688,0.50669914,0.026798224
899,0.0,21,12,0.0,0.0,0.0,0.0,17829,12945,26599,0.44514003,-0.22032692
900,0.0,28,13,0.0,0.0,1.0,0.0,17876,15396,22452,0.39640236,-0.42047808
901,0.0,25,14,0.0,0.0,1.0,0.0,17939,14322,9974,0.41242743,-0.35393953
902,0.0,54,12,0.0,0.0,1.0,0.0,18025,18798,23643,0.35204467,-0.6100636
903,0.0,26,16,0.0,0.0,1.0,0.0,18025,19872,20983,0.3637371,-0.55918044
904,0.0,26,16,0.0,0.0,1.0,0.0,18025,23274,28076,0.38493773,-0.46864188
905,0.0,49,13,0.0,0.0,1.0,0.0,18221,17903,17732,0.34856713,-0.62534356
906,0.0,21,13,1.0,0.0,0.0,0.0,18221,21125,21870,0.36488742,-0.5542134
907,0.0,26,16,0.0,0.0,1.0,0.0,18221,22379,18471,0.37312,-0.518855
908,0.0,30,12,1.0,0.0,1.0,0.0,18338,25422,22165,0.39762375,-0.41537598
909,0.0,21,13,0.0,0.0,1.0,0.0,18417,8951,27337,0.5503882,0.20223938
910,0.0,33,12,0.0,0.0,1.0,0.0,18417,12890,20688,0.46033725,-0.15898497
911,0.0,33,12,0.0,0.0,1.0,0.0,18417,14412,20688,0.41532564,-0.34199214
912,0.0,40,12,0.0,0.0,1.0,0.0,18417,17545,17289,0.35436633,-0.5999011
913,0.0,27,16,0.0,0.0,1.0,0.0,18417,18798,25860,0.34658882,-0.6340675
914,0.0,21,12,0.0,0.0,1.0,0.0,18417,19693,28224,0.3548385,-0.5978379
915,0.0,31,12,0.0,0.0,1.0,0.0,18593,14814,16254,0.41112727,-0.35930726
916,0.0,27,14,1.0,0.0,1.0,0.0,18613,0,13299,0.8706498,1.9067165
917,0.0,47,17,0.0,0.0,1.0,0.0,18613,10025,35465,0.5460979,0.1849166
918,0.0,32,12,1.0,0.0,1.0,0.0,18613,16112,17732,0.39093426,-0.44338682
919,0.0,28,12,1.0,0.0,0.0,0.0,18613,17008,19949,0.36411902,-0.5575305
920,0.0,35,14,0.0,0.0,1.0,0.0,18613,19693,22424,0.35189205,-0.6107328
921,0.0,26,14,0.0,0.0,1.0,0.0,18613,19693,28076,0.35183743,-0.6109724
922,0.0,37,12,0.0,0.0,1.0,0.0,18613,21483,23052,0.36035946,-0.5738044
923,0.0,23,12,0.0,0.0,0.0,0.0,18613,23274,32953,0.3740841,-0.51473546
924,0.0,44,12,1.0,0.0,1.0,0.0,18613,23632,19210,0.37729764,-0.50103426
925,0.0,44,12,1.0,0.0,1.0,0.0,18613,23632,19210,0.37729764,-0.50103426
926,0.0,36,12,1.0,0.0,1.0,0.0,18613,25064,33692,0.39099053,-0.44315052
927,0.0,26,12,0.0,0.0,1.0,0.0,18677,18261,24973,0.3476501,-0.6293845
928,0.0,23,14,0.0,0.0,1.0,0.0,18722,21662,28076,0.3595925,-0.5771333
929,0.0,32,13,1.0,0.0,1.0,0.0,18808,14143,26599,0.4302705,-0.28074762
930,0.0,33,12,0.0,0.0,0.0,0.0,18808,16028,17502,0.39681736,-0.41874394
931,0.0,37,12,1.0,0.0,1.0,0.0,18808,16112,32509,0.39486644,-0.4269016
932,0.0,27,12,0.0,0.0,1.0,0.0,18808,17187,19505,0.36322215,-0.56140625
933,0.0,43,12,0.0,0.0,1.0,0.0,18808,17903,26155,0.35320267,-0.6049909
934,0.0,27,16,0.0,0.0,1.0,0.0,18808,17903,18471,0.35323372,-0.6048551
935,0.0,24,12,0.0,0.0,1.0,0.0,18808,17903,18323,0.3530291,-0.6057508
936,0.0,24,12,0.0,0.0,1.0,0.0,18808,18798,23052,0.34439164,-0.6437841
937,0.0,34,12,1.0,0.0,0.0,0.0,18848,30435,12560,0.43482655,-0.2621854
938,0.0,42,12,0.0,0.0,1.0,0.0,18879,17008,19210,0.37009704,-0.53180057
939,0.0,24,13,1.0,0.0,1.0,0.0,18881,16112,12560,0.39630634,-0.4208794
940,0.0,27,12,0.0,0.0,1.0,0.0,18924,11995,22165,0.50416595,0.016664121
941,0.0,23,12,1.0,0.0,1.0,0.0,19004,13427,13299,0.45752972,-0.17029145
942,0.0,26,16,0.0,0.0,1.0,0.0,19004,16112,26599,0.3982228,-0.41287562
943,0.0,27,12,1.0,0.0,1.0,0.0,19004,19693,19210,0.3453309,-0.6396268
944,0.0,37,12,1.0,0.0,1.0,0.0,19004,25959,25860,0.38988602,-0.44779134
945,0.0,37,12,0.0,0.0,1.0,0.0,19016,20893,16993,0.354431,-0.5996184
946,0.0,26,12,0.0,1.0,1.0,0.0,19055,0,13299,0.8771945,1.9661272
947,0.0,23,12,0.0,0.0,1.0,0.0,19096,20683,16993,0.35378855,-0.6024273
948,0.0,26,13,0.0,0.0,1.0,0.0,19200,14680,18471,0.42282978,-0.31116757
949,0.0,27,16,0.0,0.0,1.0,0.0,19200,17688,0,0.3589514,-0.5799183
950,0.0,27,12,0.0,0.0,0.0,0.0,19200,19514,23643,0.34372446,-0.6467403
951,0.0,29,14,0.0,0.0,1.0,0.0,19200,21483,23052,0.352939,-0.60614526
952,0.0,25,16,0.0,0.0,1.0,0.0,19200,22558,33396,0.35706043,-0.5881457
953,0.0,26,12,0.0,0.0,1.0,0.0,19263,13024,24627,0.47758693,-0.089712426
954,0.0,22,14,0.0,0.0,1.0,0.0,19279,17616,17289,0.3610308,-0.57089293
955,0.0,28,12,0.0,0.0,1.0,0.0,19298,0,29554,0.880405,1.9962711
956,0.0,46,12,0.0,0.0,1.0,0.0,19394,19201,20431,0.34360334,-0.6472773
957,0.0,33,17,0.0,0.0,0.0,0.0,19396,0,1539,0.8815647,2.0073314
958,0.0,23,12,0.0,0.0,1.0,0.0,19396,12532,25121,0.4984528,-0.0061888476
959,0.0,23,12,0.0,0.0,1.0,0.0,19396,12532,0,0.4984528,-0.0061888476
960,0.0,23,13,0.0,0.0,1.0,0.0,19396,17903,31032,0.3572644,-0.58725727
961,0.0,26,16,0.0,0.0,1.0,0.0,19396,25780,25564,0.38077477,-0.48626113
962,0.0,24,16,1.0,0.0,0.0,0.0,19494,15217,23643,0.4149498,-0.34354007
963,0.0,37,12,1.0,0.0,1.0,0.0,19586,12030,14777,0.5230166,0.092131376
964,0.0,50,16,0.0,0.0,0.0,0.0,19592,0,23643,0.88199663,2.011475
965,0.0,26,13,0.0,0.0,1.0,0.0,19592,0,23643,0.8848541,2.0392225
966,0.0,21,12,1.0,0.0,0.0,0.0,19592,716,22165,0.6752876,0.7321988
967,0.0,25,12,1.0,0.0,1.0,0.0,19592,5370,24642,0.53878784,0.15546371
968,0.0,24,13,1.0,0.0,1.0,0.0,19592,11637,18442,0.53430605,0.13744015
969,0.0,24,12,1.0,0.0,0.0,0.0,19592,11995,19210,0.52490884,0.09971794
970,0.0,32,14,1.0,0.0,1.0,0.0,19592,12335,14777,0.5109011,0.043611336
971,0.0,27,16,0.0,0.0,1.0,0.0,19592,12532,17720,0.50422114,0.016884975
972,0.0,21,12,0.0,1.0,1.0,0.0,19592,12532,17732,0.504041,0.01616444
973,0.0,24,16,0.0,0.0,1.0,0.0,19592,12890,31032,0.49152112,-0.033918783
974,0.0,45,14,0.0,0.0,1.0,0.0,19592,13606,17732,0.46651575,-0.13413772
975,0.0,38,12,0.0,0.0,1.0,0.0,19592,13964,16286,0.45475435,-0.181479
976,0.0,27,15,0.0,0.0,1.0,0.0,19592,14859,23643,0.4265727,-0.2958483
977,0.0,20,12,1.0,0.0,1.0,0.0,19592,16709,12708,0.39361015,-0.43216226
978,0.0,23,12,1.0,0.0,1.0,0.0,19592,17008,22165,0.3866631,-0.46136063
979,0.0,33,12,0.0,0.0,1.0,0.0,19592,17008,25014,0.38663658,-0.4614724
980,0.0,24,13,0.0,0.0,1.0,0.0,19592,17187,22313,0.3820796,-0.48073065
981,0.0,44,12,0.0,0.0,1.0,0.0,19592,17187,15368,0.3819092,-0.48145255
982,0.0,34,12,1.0,0.0,1.0,0.0,19592,17366,19210,0.37653893,-0.50426495
983,0.0,23,12,1.0,0.0,1.0,0.0,19592,17366,14777,0.3766054,-0.5039818
984,0.0,27,12,1.0,0.0,1.0,0.0,19592,17724,25121,0.36539102,-0.55204093
985,0.0,25,16,0.0,0.0,1.0,0.0,19592,17903,25712,0.35984582,-0.5760334
986,0.0,22,12,0.0,0.0,1.0,0.0,19592,17903,23643,0.3595626,-0.577263
987,0.0,24,16,0.0,0.0,0.0,0.0,19592,17903,16993,0.35981846,-0.5761522
988,0.0,23,12,0.0,0.0,1.0,0.0,19592,17903,16254,0.35957295,-0.5772181
989,0.0,31,16,0.0,0.0,1.0,0.0,19592,17903,17732,0.3599078,-0.57576436
990,0.0,23,12,1.0,0.0,1.0,0.0,19592,17903,26599,0.35958743,-0.57715523
991,0.0,27,12,0.0,0.0,1.0,0.0,19592,18082,32657,0.35635686,-0.5912118
992,0.0,20,12,1.0,0.0,1.0,0.0,19592,18619,23643,0.3504936,-0.6168702
993,0.0,20,12,0.0,0.0,1.0,0.0,19592,18798,17732,0.34887695,-0.62397933
994,0.0,52,15,0.0,0.0,1.0,0.0,19592,18798,17437,0.34935048,-0.6218955
995,0.0,33,16,0.0,0.0,1.0,0.0,19592,19335,26599,0.34360793,-0.64725703
996,0.0,40,12,0.0,0.0,1.0,0.0,19592,19335,21279,0.34353623,-0.64757484
997,0.0,31,12,1.0,0.0,1.0,0.0,19592,19466,20259,0.34230393,-0.6530439
998,0.0,35,12,0.0,0.0,1.0,0.0,19592,19693,22535,0.3422694,-0.6531973
999,0.0,33,12,0.0,0.0,0.0,0.0,19592,19693,13299,0.34222925,-0.6533757
