,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
700,0.0,23,12,0.0,0.0,1.0,0.0,14498,19335,19210,0.52698153,0.10803106
701,0.0,26,14,1.0,0.0,1.0,0.0,14506,17187,21678,0.4191335,-0.3263314
702,0.0,51,12,0.0,0.0,1.0,0.0,14533,19245,17732,0.61352617,0.46215874
703,0.0,41,12,0.0,0.0,1.0,0.0,14684,23274,26599,0.5683906,0.27528784
704,0.0,37,13,0.0,0.0,1.0,0.0,14694,8951,17732,0.44562495,-0.21836382
705,0.0,26,16,0.0,0.0,1.0,0.0,14694,11637,20688,0.44110116,-0.23669419
706,0.0,24,12,1.0,0.0,1.0,0.0,14694,11816,11821,0.43797734,-0.24937506
707,0.0,22,14,1.0,0.0,1.0,0.0,14694,12532,21397,0.46799123,-0.12821038
708,0.0,27,12,1.0,0.0,1.0,0.0,14694,13427,14079,0.56168395,0.24799906
709,0.0,23,13,0.0,0.0,1.0,0.0,14694,14322,20688,0.42545557,-0.3004169
710,0.0,27,12,0.0,0.0,1.0,0.0,14694,14322,19210,0.43412447,-0.2650429
711,0.0,28,12,1.0,0.0,1.0,0.0,14694,14859,19210,0.5695611,0.2800608
712,0.0,21,12,0.0,0.0,1.0,0.0,14694,15217,23643,0.565654,0.26414108
713,0.0,28,12,0.0,0.0,1.0,0.0,14694,15933,0,0.46310413,-0.14785226
714,0.0,22,13,0.0,0.0,1.0,0.0,14694,16112,0,0.47015527,-0.119521074
715,0.0,20,12,0.0,0.0,1.0,0.0,14694,16112,26599,0.4118119,-0.35648018
716,0.0,24,16,0.0,0.0,1.0,0.0,14694,16470,27337,0.5558482,0.22432876
717,0.0,22,12,0.0,0.0,1.0,0.0,14694,16829,21870,0.3890295,-0.45139349
718,0.0,27,12,0.0,1.0,1.0,0.0,14694,16829,37829,0.46874085,-0.12519994
719,0.0,35,12,1.0,0.0,1.0,0.0,14694,17187,21279,0.46115673,-0.15568678
720,0.0,23,16,0.0,0.0,1.0,0.0,14694,19693,29554,0.4207368,-0.3197495
721,0.0,22,16,0.0,0.0,1.0,0.0,14694,19693,2955,0.42558905,-0.29987082
722,0.0,23,16,0.0,0.0,1.0,0.0,14694,23274,25121,0.41444266,-0.34562945
723,0.0,20,12,0.0,0.0,1.0,0.0,14694,26854,31032,0.42565998,-0.29958066
724,0.0,22,12,1.0,0.0,1.0,0.0,14790,14680,14038,0.5822482,0.33200938
725,0.0,24,12,0.0,0.0,1.0,0.0,14890,719,27963,0.4401308,-0.2406312
726,0.0,26,12,0.0,0.0,1.0,0.0,14890,10741,0,0.39830014,-0.41255283
727,0.0,42,12,1.0,0.0,1.0,0.0,14988,11185,0,0.58578587,0.3465712
728,0.0,28,15,0.0,0.0,1.0,0.0,15082,18619,13986,0.41702753,-0.3349877
729,0.0,24,13,0.0,0.0,1.0,0.0,15282,14322,32509,0.41832185,-0.32966614
730,0.0,50,12,0.0,0.0,1.0,0.0,15282,14322,13151,0.38739365,-0.4582812
731,0.0,50,12,0.0,0.0,1.0,0.0,15282,14322,13151,0.43122134,-0.27686977
732,0.0,28,13,0.0,0.0,1.0,0.0,15282,14322,14038,0.44776994,-0.20968516
733,0.0,25,12,0.0,0.0,1.0,0.0,15282,16112,25121,0.4101585,-0.36331025
734,0.0,31,12,1.0,0.0,0.0,0.0,15282,17903,14777,0.39184287,-0.43957245
735,0.0,32,16,1.0,0.0,1.0,0.0,15282,19693,28076,0.39159453,-0.44061464
736,0.0,22,12,0.0,0.0,1.0,0.0,15282,19693,21870,0.4302598,-0.28079128
737,0.0,22,13,1.0,0.0,1.0,0.0,15403,14320,18660,0.41013318,-0.3634148
738,0.0,26,12,1.0,0.0,1.0,0.0,15411,8951,11082,0.500778,0.0031121178
739,0.0,22,12,0.0,0.0,1.0,0.0,15478,8951,14186,0.39773408,-0.4149155
740,0.0,29,12,0.0,0.0,0.0,0.0,15478,14370,12615,0.50938684,0.037551735
741,0.0,53,17,0.0,0.0,1.0,0.0,15478,16399,15663,0.44496948,-0.22101739
742,0.0,25,12,0.0,0.0,1.0,0.0,15478,17724,31327,0.3887123,-0.45272827
743,0.0,26,12,1.0,0.0,1.0,0.0,15478,18175,19949,0.45916426,-0.16370757
744,0.0,24,16,0.0,0.0,0.0,0.0,15587,19505,19210,0.38014394,-0.4889373
745,0.0,27,17,0.0,0.0,0.0,0.0,15674,0,41376,0.5069801,0.0279223
746,0.0,46,12,0.0,0.0,1.0,0.0,15674,734,20688,0.45315275,-0.1879402
747,0.0,25,12,1.0,0.0,1.0,0.0,15674,3738,10512,0.40071064,-0.402505
748,0.0,21,13,0.0,0.0,0.0,0.0,15674,4946,1733,0.42544138,-0.3004749
749,0.0,37,12,0.0,0.0,1.0,0.0,15674,8951,28076,0.42425495,-0.3053304
750,0.0,37,12,0.0,0.0,1.0,0.0,15674,8951,28076,0.5778133,0.31380332
751,0.0,28,15,1.0,0.0,1.0,0.0,15674,9452,31032,0.5924435,0.3740761
752,0.0,22,12,0.0,0.0,0.0,0.0,15674,10741,28963,0.43780974,-0.25005594
753,0.0,22,12,0.0,0.0,0.0,0.0,15674,11637,20688,0.4231024,-0.31005055
754,0.0,27,12,0.0,0.0,1.0,0.0,15674,12532,19210,0.6534709,0.6343311
755,0.0,21,13,1.0,0.0,1.0,0.0,15674,12532,25121,0.433437,-0.26784185
756,0.0,49,16,0.0,0.0,1.0,0.0,15674,12890,17732,0.6441226,0.5933028
757,0.0,26,12,0.0,0.0,1.0,0.0,15674,13427,0,0.47532815,-0.0987676
758,0.0,33,14,0.0,0.0,1.0,0.0,15674,13427,13890,0.4650802,-0.13990696
759,0.0,28,15,0.0,0.0,1.0,0.0,15674,13785,15959,0.44591105,-0.21720572
760,0.0,29,17,0.0,0.0,1.0,0.0,15674,14143,25860,0.5770133,0.31052467
761,0.0,54,16,1.0,0.0,1.0,0.0,15674,14322,11821,0.46852455,-0.12606847
762,0.0,25,14,0.0,1.0,1.0,0.0,15674,14322,20702,0.43278244,-0.27050784
763,0.0,32,12,0.0,0.0,1.0,0.0,15674,14322,13299,0.54185635,0.16781814
764,0.0,40,12,0.0,0.0,1.0,0.0,15674,14322,16254,0.46084812,-0.15692885
765,0.0,40,12,0.0,0.0,1.0,0.0,15674,14322,16254,0.4310656,-0.27750492
766,0.0,27,16,0.0,0.0,1.0,0.0,15674,14322,22165,0.54319507,0.17321207
767,0.0,24,12,0.0,0.0,1.0,0.0,15674,14680,17732,0.39195865,-0.4390865
768,0.0,43,12,0.0,0.0,1.0,0.0,15674,14680,13831,0.44868147,-0.20599952
769,0.0,25,16,0.0,0.0,1.0,0.0,15674,15217,19062,0.39224216,-0.43789703
770,0.0,26,12,1.0,0.0,1.0,0.0,15674,15217,15516,0.40979978,-0.36479312
771,0.0,34,12,1.0,0.0,1.0,0.0,15674,15754,17732,0.5735808,0.29647592
772,0.0,21,13,0.0,0.0,1.0,0.0,15674,15933,25121,0.43737695,-0.25181442
773,0.0,21,12,1.0,0.0,1.0,0.0,15674,16112,11821,0.42176482,-0.3155328
774,0.0,23,12,1.0,0.0,1.0,0.0,15674,16202,19210,0.40341285,-0.39126495
775,0.0,26,12,0.0,0.0,1.0,0.0,15674,16470,35022,0.6406152,0.5780354
776,0.0,28,14,0.0,0.0,1.0,0.0,15674,16757,16254,0.55915093,0.23771685
777,0.0,26,17,0.0,0.0,1.0,0.0,15674,16829,19210,0.559189,0.23787135
778,0.0,20,14,0.0,0.0,0.0,0.0,15674,17008,26599,0.3947844,-0.42724505
779,0.0,26,12,1.0,0.0,1.0,0.0,15674,17983,20688,0.4003227,-0.40412077
780,0.0,21,12,1.0,0.0,1.0,0.0,15674,19693,19210,0.48572788,-0.057103977
781,0.0,41,12,0.0,0.0,1.0,0.0,15674,19693,32509,0.43634936,-0.25599137
782,0.0,28,16,0.0,0.0,1.0,0.0,15674,19693,28815,0.5332479,0.13318811
783,0.0,23,16,0.0,0.0,0.0,0.0,15674,21483,26599,0.3688618,-0.5371028
784,0.0,22,12,0.0,0.0,1.0,0.0,15674,22916,31771,0.46911266,-0.1237069
785,0.0,27,14,0.0,1.0,0.0,0.0,15674,23274,27337,0.4272892,-0.2929198
786,0.0,26,16,0.0,0.0,1.0,0.0,15674,23274,29554,0.40199447,-0.39716163
787,0.0,54,12,0.0,0.0,1.0,0.0,15674,25064,0,0.45716557,-0.17175867
788,0.0,54,12,0.0,0.0,1.0,0.0,15674,25064,0,0.4395524,-0.24297877
789,0.0,54,12,1.0,0.0,0.0,0.0,15674,25064,20688,0.32440978,-0.7335792
790,0.0,37,16,0.0,0.0,0.0,0.0,15674,26854,29258,0.44372183,-0.22607058
791,0.0,32,13,0.0,0.0,1.0,0.0,15674,30435,22018,0.39592415,-0.42247707
792,0.0,29,12,0.0,0.0,1.0,0.0,15678,17487,10196,0.4562973,-0.17525803
793,0.0,22,13,0.0,0.0,1.0,0.0,15870,15826,35465,0.40240663,-0.39544737
794,0.0,23,12,1.0,0.0,1.0,0.0,15870,30435,27781,0.63135403,0.53803
795,0.0,36,12,0.0,0.0,1.0,0.0,15873,12727,17444,0.5229274,0.09177395
796,0.0,21,13,0.0,0.0,1.0,0.0,15960,21483,14777,0.45130897,-0.19538334
797,0.0,21,12,0.0,0.0,1.0,0.0,15987,16291,14481,0.5112464,0.044993084
798,0.0,26,12,1.0,0.0,1.0,0.0,15987,17903,19505,0.3676442,-0.54233664
799,0.0,28,12,1.0,0.0,1.0,0.0,15987,19693,13299,0.4756713,-0.09739172
800,0.0,43,12,0.0,0.0,1.0,0.0,15989,14322,14777,0.5170974,0.068416335
801,0.0,27,12,1.0,0.0,1.0,0.0,16011,16112,20460,0.56252986,0.2514358
802,0.0,36,17,0.0,0.0,0.0,0.0,16015,30793,29584,0.45674998,-0.17343351
803,0.0,23,12,0.0,0.0,1.0,0.0,16065,4833,25564,0.43566528,-0.2587734
804,0.0,31,12,0.0,0.0,1.0,0.0,16065,15038,17732,0.41406232,-0.3471969
805,0.0,25,14,0.0,0.0,1.0,0.0,16065,15217,18471,0.46072367,-0.15742972
806,0.0,35,12,1.0,0.0,1.0,0.0,16065,16086,19210,0.5459568,0.18434748
807,0.0,23,16,0.0,0.0,1.0,0.0,16065,16829,20688,0.4477752,-0.20966394
808,0.0,21,12,0.0,0.0,1.0,0.0,16065,20588,28815,0.39127648,-0.44194978
809,0.0,22,12,0.0,0.0,0.0,0.0,16230,9846,2955,0.38026404,-0.48842764
810,0.0,36,12,1.0,0.0,1.0,0.0,16261,21304,22165,0.36732492,-0.5437101
811,0.0,21,12,0.0,0.0,1.0,0.0,16306,18529,11969,0.6008621,0.40905845
812,0.0,28,12,0.0,0.0,1.0,0.0,16393,13298,0,0.42418382,-0.30562153
813,0.0,24,12,0.0,1.0,1.0,0.0,16457,8951,21870,0.41475478,-0.34434357
814,0.0,30,12,0.0,0.0,0.0,0.0,16457,14680,15146,0.44285706,-0.22957487
815,0.0,44,12,0.0,0.0,1.0,0.0,16457,16112,17289,0.447297,-0.21159805
816,0.0,30,12,0.0,0.0,1.0,0.0,16457,16650,19949,0.5288003,0.11532888
817,0.0,34,12,0.0,0.0,1.0,0.0,16457,16829,20688,0.49041405,-0.038348567
818,0.0,26,16,0.0,0.0,1.0,0.0,16457,21483,40637,0.44548675,-0.21892312
819,0.0,23,16,0.0,0.0,1.0,0.0,16457,21483,18471,0.3994195,-0.40788448
820,0.0,20,12,0.0,0.0,0.0,0.0,16497,19604,19653,0.39432845,-0.4291536
821,0.0,26,13,0.0,0.0,0.0,0.0,16653,3580,8866,0.3786241,-0.49539235
822,0.0,21,12,1.0,0.0,1.0,0.0,16653,9846,7388,0.5459736,0.1844153
823,0.0,25,12,0.0,0.0,1.0,0.0,16653,12181,17732,0.3775477,-0.49997002
824,0.0,23,15,0.0,0.0,1.0,0.0,16653,13427,16993,0.42472163,-0.3034202
825,0.0,25,12,1.0,0.0,0.0,0.0,16653,14859,22904,0.44567278,-0.21817021
826,0.0,28,16,0.0,0.0,1.0,0.0,16653,15396,17437,0.44895756,-0.20488347
827,0.0,38,14,0.0,0.0,1.0,0.0,16653,16112,19505,0.43843415,-0.24751948
828,0.0,29,17,0.0,0.0,1.0,0.0,16653,16112,17732,0.49189898,-0.032406826
829,0.0,24,17,0.0,0.0,1.0,0.0,16653,16650,20688,0.438176,-0.2485679
830,0.0,25,16,1.0,0.0,1.0,0.0,16653,17008,21870,0.401174,-0.40057576
831,0.0,55,12,0.0,0.0,1.0,0.0,16653,17545,16254,0.41540456,-0.34166723
832,0.0,30,14,0.0,0.0,1.0,0.0,16653,17545,0,0.59507436,0.38498294
833,0.0,21,12,0.0,0.0,0.0,0.0,16653,17903,19210,0.4666237,-0.1337041
834,0.0,26,12,0.0,0.0,1.0,0.0,16653,17903,17732,0.4113124,-0.3585426
835,0.0,34,12,0.0,0.0,1.0,0.0,16653,19532,16254,0.4207967,-0.31950378
836,0.0,22,12,0.0,0.0,1.0,0.0,16653,19693,26007,0.45317113,-0.18786606
837,0.0,22,16,0.0,0.0,0.0,0.0,16653,22737,37682,0.37033847,-0.5307651
838,0.0,27,15,0.0,0.0,0.0,0.0,16653,23274,23643,0.31419173,-0.78059477
839,0.0,26,12,0.0,0.0,0.0,0.0,16653,23274,2955,0.43050498,-0.2797912
840,0.0,26,16,0.0,0.0,1.0,0.0,16653,24706,29554,0.5332479,0.13318811
841,0.0,24,14,1.0,0.0,1.0,0.0,16653,28466,40637,0.42540327,-0.30063096
842,0.0,26,14,1.0,0.0,0.0,0.0,16667,21483,28815,0.4093861,-0.36650378
843,0.0,23,12,1.0,0.0,1.0,0.0,16708,10491,7565,0.52491,0.09972246
844,0.0,28,14,0.0,0.0,0.0,0.0,16849,12174,1921,0.440208,-0.24031802
845,0.0,21,12,0.0,0.0,1.0,0.0,16849,15396,0,0.66535306,0.68724173
846,0.0,30,12,0.0,0.0,1.0,0.0,16849,17366,18978,0.5070059,0.028025357
847,0.0,24,12,0.0,0.0,1.0,0.0,16849,18619,25121,0.6382913,0.56795555
848,0.0,51,12,0.0,0.0,1.0,0.0,16849,19693,17732,0.367975,-0.54091394
849,0.0,21,14,0.0,0.0,0.0,0.0,16849,19693,35465,0.40412095,-0.38832352
850,0.0,22,14,1.0,0.0,1.0,0.0,16849,21125,24086,0.39233845,-0.43749315
851,0.0,24,12,0.0,0.0,1.0,0.0,16884,9311,23080,0.3940219,-0.43043742
852,0.0,23,15,0.0,0.0,1.0,0.0,16955,20844,25514,0.52188945,0.08761377
853,0.0,26,14,0.0,0.0,1.0,0.0,17045,25064,38716,0.42809036,-0.28964674
854,0.0,45,12,0.0,0.0,1.0,0.0,17104,16381,18176,0.44682017,-0.21352695
855,0.0,46,13,0.0,0.0,1.0,0.0,17241,15754,14777,0.43493506,-0.26174384
856,0.0,29,12,0.0,0.0,1.0,0.0,17241,19686,33544,0.41888082,-0.32736945
857,0.0,26,14,0.0,0.0,1.0,0.0,17241,20588,24530,0.5679447,0.27347052
858,0.0,27,16,0.0,0.0,1.0,0.0,17241,24885,22165,0.5904867,0.36597773
859,0.0,26,14,0.0,0.0,1.0,0.0,17437,7161,14771,0.44619554,-0.21605438
860,0.0,20,15,0.0,0.0,1.0,0.0,17437,8056,18471,0.52606094,0.10433833
861,0.0,23,12,0.0,0.0,1.0,0.0,17437,12532,21427,0.40986043,-0.36454242
862,0.0,30,16,0.0,0.0,1.0,0.0,17437,17867,15516,0.4280396,-0.28985402
863,0.0,24,12,0.0,0.0,1.0,0.0,17437,22379,16254,0.4538678,-0.18505517
864,0.0,23,12,0.0,0.0,1.0,0.0,17633,0,23643,0.48399928,-0.06402481
865,0.0,34,12,0.0,0.0,1.0,0.0,17633,0,0,0.44012052,-0.24067296
866,0.0,24,12,0.0,1.0,1.0,0.0,17633,4848,22165,0.5613912,0.24680994
867,0.0,43,12,1.0,0.0,1.0,0.0,17633,10741,21858,0.45261008,-0.1901304
868,0.0,28,14,1.0,0.0,1.0,0.0,17633,12532,16254,0.38750052,-0.45783085
869,0.0,20,12,0.0,0.0,1.0,0.0,17633,15217,28815,0.56227267,0.2503907
870,0.0,23,12,1.0,0.0,1.0,0.0,17633,15217,15516,0.3989516,-0.40983543
871,0.0,27,14,1.0,0.0,1.0,0.0,17633,16112,26599,0.48826241,-0.046958975
872,0.0,53,12,0.0,0.0,1.0,0.0,17633,16112,19210,0.43059045,-0.2794425
873,0.0,28,16,0.0,0.0,1.0,0.0,17633,16112,22165,0.42272675,-0.31158966
874,0.0,26,12,0.0,0.0,1.0,0.0,17633,16112,25121,0.44961852,-0.20221218
875,0.0,25,15,0.0,0.0,1.0,0.0,17633,16112,18619,0.38350475,-0.4746986
876,0.0,29,14,0.0,0.0,1.0,0.0,17633,17187,19699,0.5576872,0.23178096
877,0.0,26,12,1.0,0.0,1.0,0.0,17633,17416,23643,0.4349189,-0.26180965
878,0.0,55,16,0.0,0.0,1.0,0.0,17633,17903,22165,0.47848916,-0.0860965
879,0.0,22,12,0.0,1.0,1.0,0.0,17633,17903,14777,0.42640302,-0.29654205
880,0.0,33,12,0.0,0.0,1.0,0.0,17633,17903,15811,0.44388303,-0.22541748
881,0.0,34,14,0.0,1.0,1.0,0.0,17633,17903,8866,0.5298704,0.11962404
882,0.0,24,12,0.0,0.0,1.0,0.0,17633,18440,19949,0.40568545,-0.38183066
883,0.0,24,12,0.0,0.0,1.0,0.0,17633,18750,32509,0.6616564,0.67068434
884,0.0,26,12,1.0,0.0,1.0,0.0,17633,18798,18471,0.46033013,-0.1590137
885,0.0,45,12,0.0,0.0,1.0,0.0,17633,18798,19949,0.5288756,0.11563103
886,0.0,22,12,0.0,0.0,1.0,0.0,17633,19693,23643,0.44980034,-0.2014774
887,0.0,55,14,0.0,0.0,1.0,0.0,17633,19693,2068,0.46638736,-0.1346536
888,0.0,24,12,0.0,0.0,1.0,0.0,17633,19693,11526,0.44999352,-0.20069692
889,0.0,23,12,0.0,0.0,1.0,0.0,17633,21546,4433,0.3564779,-0.5906843
890,0.0,24,13,1.0,0.0,0.0,0.0,17633,25064,22165,0.4374272,-0.25161037
891,0.0,31,13,0.0,0.0,1.0,0.0,17633,25064,23643,0.5340876,0.13656221
892,0.0,43,12,0.0,0.0,1.0,0.0,17633,26854,28076,0.60420007,0.4229965
893,0.0,43,12,0.0,0.0,1.0,0.0,17633,26854,28076,0.45466557,-0.1818372
894,0.0,23,12,1.0,0.0,1.0,0.0,17672,14322,12294,0.48913604,-0.043462697
895,0.0,22,12,0.0,0.0,1.0,0.0,17703,12532,20688,0.4577863,-0.16925767
896,0.0,30,12,1.0,0.0,1.0,0.0,17760,17366,19210,0.46386054,-0.14481045
897,0.0,28,12,0.0,0.0,0.0,0.0,17829,5012,16240,0.59254795,0.3745086
898,0.0,28,12,0.0,0.0,1.0,0.0,17829,11100,20688,0.44195884,-0.23321596
899,0.0,21,12,0.0,0.0,0.0,0.0,17829,12945,26599,0.39726397,-0.41687828
900,0.0,28,13,0.0,0.0,1.0,0.0,17876,15396,22452,0.3705124,-0.5300193
901,0.0,25,14,0.0,0.0,1.0,0.0,17939,14322,9974,0.41674742,-0.33613998
902,0.0,54,12,0.0,0.0,1.0,0.0,18025,18798,23643,0.42386013,-0.30694693
903,0.0,26,16,0.0,0.0,1.0,0.0,18025,19872,20983,0.5508817,0.2042337
904,0.0,26,16,0.0,0.0,1.0,0.0,18025,23274,28076,0.45087466,-0.19713731
905,0.0,49,13,0.0,0.0,1.0,0.0,18221,17903,17732,0.39627382,-0.4210153
906,0.0,21,13,1.0,0.0,0.0,0.0,18221,21125,21870,0.3965485,-0.41986725
907,0.0,26,16,0.0,0.0,1.0,0.0,18221,22379,18471,0.47081116,-0.116888314
908,0.0,30,12,1.0,0.0,1.0,0.0,18338,25422,22165,0.42392012,-0.3067012
909,0.0,21,13,0.0,0.0,1.0,0.0,18417,8951,27337,0.45054173,-0.19848214
910,0.0,33,12,0.0,0.0,1.0,0.0,18417,12890,20688,0.42176482,-0.3155328
911,0.0,33,12,0.0,0.0,1.0,0.0,18417,14412,20688,0.51262784,0.05052215
912,0.0,40,12,0.0,0.0,1.0,0.0,18417,17545,17289,0.52485055,0.099484205
913,0.0,27,16,0.0,0.0,1.0,0.0,18417,18798,25860,0.64532924,0.5985707
914,0.0,21,12,0.0,0.0,1.0,0.0,18417,19693,28224,0.45470536,-0.18167663
915,0.0,31,12,0.0,0.0,1.0,0.0,18593,14814,16254,0.39186117,-0.43949556
916,0.0,27,14,1.0,0.0,1.0,0.0,18613,0,13299,0.45946807,-0.16248426
917,0.0,47,17,0.0,0.0,1.0,0.0,18613,10025,35465,0.5013275,0.0053101205
918,0.0,32,12,1.0,0.0,1.0,0.0,18613,16112,17732,0.57651323,0.30847603
919,0.0,28,12,1.0,0.0,0.0,0.0,18613,17008,19949,0.37662643,-0.5038921
920,0.0,35,14,0.0,0.0,1.0,0.0,18613,19693,22424,0.48232627,-0.07072439
921,0.0,26,14,0.0,0.0,1.0,0.0,18613,19693,28076,0.37746397,-0.5003264
922,0.0,37,12,0.0,0.0,1.0,0.0,18613,21483,23052,0.43567678,-0.25872645
923,0.0,23,12,0.0,0.0,0.0,0.0,18613,23274,32953,0.49312416,-0.02750519
924,0.0,44,12,1.0,0.0,1.0,0.0,18613,23632,19210,0.43574083,-0.258466
925,0.0,44,12,1.0,0.0,1.0,0.0,18613,23632,19210,0.4133141,-0.35028172
926,0.0,36,12,1.0,0.0,1.0,0.0,18613,25064,33692,0.44762525,-0.21027027
927,0.0,26,12,0.0,0.0,1.0,0.0,18677,18261,24973,0.5967088,0.3917702
928,0.0,23,14,0.0,0.0,1.0,0.0,18722,21662,28076,0.36057758,-0.57285815
929,0.0,32,13,1.0,0.0,1.0,0.0,18808,14143,26599,0.37776062,-0.4990641
930,0.0,33,12,0.0,0.0,0.0,0.0,18808,16028,17502,0.45060733,-0.19821718
931,0.0,37,12,1.0,0.0,1.0,0.0,18808,16112,32509,0.4586063,-0.16595459
932,0.0,27,12,0.0,0.0,1.0,0.0,18808,17187,19505,0.5445361,0.17861788
933,0.0,43,12,0.0,0.0,1.0,0.0,18808,17903,26155,0.42660087,-0.29573324
934,0.0,27,16,0.0,0.0,1.0,0.0,18808,17903,18471,0.616397,0.47428322
935,0.0,24,12,0.0,0.0,1.0,0.0,18808,17903,18323,0.6374709,0.5644039
936,0.0,24,12,0.0,0.0,1.0,0.0,18808,18798,23052,0.3771536,-0.5016473
937,0.0,34,12,1.0,0.0,0.0,0.0,18848,30435,12560,0.3705055,-0.5300488
938,0.0,42,12,0.0,0.0,1.0,0.0,18879,17008,19210,0.49047777,-0.038093492
939,0.0,24,13,1.0,0.0,1.0,0.0,18881,16112,12560,0.45831463,-0.16712938
940,0.0,27,12,0.0,0.0,1.0,0.0,18924,11995,22165,0.42251953,-0.31243888
941,0.0,23,12,1.0,0.0,1.0,0.0,19004,13427,13299,0.40007043,-0.40517166
942,0.0,26,16,0.0,0.0,1.0,0.0,19004,16112,26599,0.38645026,-0.4622581
943,0.0,27,12,1.0,0.0,1.0,0.0,19004,19693,19210,0.42074633,-0.31971034
944,0.0,37,12,1.0,0.0,1.0,0.0,19004,25959,25860,0.34932464,-0.62200916
945,0.0,37,12,0.0,0.0,1.0,0.0,19016,20893,16993,0.38984713,-0.44795483
946,0.0,26,12,0.0,1.0,1.0,0.0,19055,0,13299,0.5134692,0.05388992
947,0.0,23,12,0.0,0.0,1.0,0.0,19096,20683,16993,0.41009066,-0.36359057
948,0.0,26,13,0.0,0.0,1.0,0.0,19200,14680,18471,0.38079473,-0.4861763
949,0.0,27,16,0.0,0.0,1.0,0.0,19200,17688,0,0.4573571,-0.17098695
950,0.0,27,12,0.0,0.0,0.0,0.0,19200,19514,23643,0.4429728,-0.22910571
951,0.0,29,14,0.0,0.0,1.0,0.0,19200,21483,23052,0.3648676,-0.554299
952,0.0,25,16,0.0,0.0,1.0,0.0,19200,22558,33396,0.398509,-0.41168138
953,0.0,26,12,0.0,0.0,1.0,0.0,19263,13024,24627,0.41305426,-0.3513535
954,0.0,22,14,0.0,0.0,1.0,0.0,19279,17616,17289,0.42072612,-0.31979328
955,0.0,28,12,0.0,0.0,1.0,0.0,19298,0,29554,0.41212532,-0.35518634
956,0.0,46,12,0.0,0.0,1.0,0.0,19394,19201,20431,0.42638355,-0.2966217
957,0.0,33,17,0.0,0.0,0.0,0.0,19396,0,1539,0.56851286,0.27578622
958,0.0,23,12,0.0,0.0,1.0,0.0,19396,12532,25121,0.4750978,-0.09969129
959,0.0,23,12,0.0,0.0,1.0,0.0,19396,12532,0,0.5357579,0.14327614
960,0.0,23,13,0.0,0.0,1.0,0.0,19396,17903,31032,0.40649268,-0.37848356
961,0.0,26,16,0.0,0.0,1.0,0.0,19396,25780,25564,0.5439077,0.17608432
962,0.0,24,16,1.0,0.0,0.0,0.0,19494,15217,23643,0.34800893,-0.6278027
963,0.0,37,12,1.0,0.0,1.0,0.0,19586,12030,14777,0.4055121,-0.38254967
964,0.0,50,16,0.0,0.0,0.0,0.0,19592,0,23643,0.51885617,0.07546046
965,0.0,26,13,0.0,0.0,1.0,0.0,19592,0,23643,0.6458873,0.60100985
966,0.0,21,12,1.0,0.0,0.0,0.0,19592,716,22165,0.4766628,-0.09341659
967,0.0,25,12,1.0,0.0,1.0,0.0,19592,5370,24642,0.4910155,-0.035941895
968,0.0,24,13,1.0,0.0,1.0,0.0,19592,11637,18442,0.4603586,-0.15889911
969,0.0,24,12,1.0,0.0,0.0,0.0,19592,11995,19210,0.47337162,-0.106614344
970,0.0,32,14,1.0,0.0,1.0,0.0,19592,12335,14777,0.55236316,0.21022342
971,0.0,27,16,0.0,0.0,1.0,0.0,19592,12532,17720,0.3636124,-0.5597193
972,0.0,21,12,0.0,1.0,1.0,0.0,19592,12532,17732,0.5917404,0.37116492
973,0.0,24,16,0.0,0.0,1.0,0.0,19592,12890,31032,0.4062558,-0.37946546
974,0.0,45,14,0.0,0.0,1.0,0.0,19592,13606,17732,0.36677885,-0.5460607
975,0.0,38,12,0.0,0.0,1.0,0.0,19592,13964,16286,0.5651592,0.26212752
976,0.0,27,15,0.0,0.0,1.0,0.0,19592,14859,23643,0.5860335,0.347592
977,0.0,20,12,1.0,0.0,1.0,0.0,19592,16709,12708,0.4184614,-0.32909265
978,0.0,23,12,1.0,0.0,1.0,0.0,19592,17008,22165,0.4480077,-0.20872371
979,0.0,33,12,0.0,0.0,1.0,0.0,19592,17008,25014,0.44498268,-0.220964
980,0.0,24,13,0.0,0.0,1.0,0.0,19592,17187,22313,0.45251864,-0.19049948
981,0.0,44,12,0.0,0.0,1.0,0.0,19592,17187,15368,0.4143796,-0.34588936
982,0.0,34,12,1.0,0.0,1.0,0.0,19592,17366,19210,0.457769,-0.16932733
983,0.0,23,12,1.0,0.0,1.0,0.0,19592,17366,14777,0.4522844,-0.19144504
984,0.0,27,12,1.0,0.0,1.0,0.0,19592,17724,25121,0.38107646,-0.4849817
985,0.0,25,16,0.0,0.0,1.0,0.0,19592,17903,25712,0.41274786,-0.3526174
986,0.0,22,12,0.0,0.0,1.0,0.0,19592,17903,23643,0.5073792,0.029518843
987,0.0,24,16,0.0,0.0,0.0,0.0,19592,17903,16993,0.5372411,0.14924073
988,0.0,23,12,0.0,0.0,1.0,0.0,19592,17903,16254,0.5199399,0.079801954
989,0.0,31,16,0.0,0.0,1.0,0.0,19592,17903,17732,0.5147736,0.05911163
990,0.0,23,12,1.0,0.0,1.0,0.0,19592,17903,26599,0.3669535,-0.5453088
991,0.0,27,12,0.0,0.0,1.0,0.0,19592,18082,32657,0.4890018,-0.04399983
992,0.0,20,12,1.0,0.0,1.0,0.0,19592,18619,23643,0.385362,-0.46685034
