,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
4115,0.0,54,12,0.0,0.0,1.0,0.0,5861,12575,0.5211267,0.08455714
4116,0.0,44,13,0.0,0.0,1.0,0.0,21943,22411,0.16544317,-1.6182731
4117,0.0,19,13,0.0,0.0,0.0,0.0,3029,704,0.16953667,-1.5889146
4118,0.0,41,12,0.0,1.0,1.0,0.0,21693,23429,0.30573943,-0.82011414
4119,0.0,17,10,0.0,0.0,0.0,1.0,1092,18609,0.18941468,-1.453818
4120,0.0,50,18,0.0,0.0,1.0,0.0,23376,23315,0.57186466,0.289463
4121,0.0,27,12,0.0,0.0,1.0,0.0,19716,8965,0.07022768,-2.583197
4122,0.0,21,12,1.0,0.0,1.0,0.0,0,0,0.20420331,-1.3602277
4123,0.0,34,11,0.0,0.0,1.0,1.0,4010,18133,0.1661343,-1.6132759
4124,0.0,29,17,0.0,0.0,1.0,0.0,13882,13157,0.14708605,-1.7576408
4125,0.0,31,15,0.0,0.0,1.0,0.0,14492,25391,0.72400004,0.96439075
4126,0.0,33,18,0.0,0.0,1.0,0.0,4885,25564,0.17341626,-1.5616064
4127,0.0,19,12,0.0,0.0,1.0,0.0,7261,0,0.24322355,-1.135087
4128,0.0,23,18,0.0,0.0,0.0,0.0,4601,25564,0.18726802,-1.4678606
4129,0.0,30,9,0.0,0.0,1.0,1.0,9893,21520,0.18051581,-1.5128567
4130,0.0,34,18,0.0,0.0,1.0,0.0,25243,25564,0.52134603,0.08543606
4131,0.0,44,12,0.0,1.0,1.0,0.0,3750,0,0.18041815,-1.5135171
4132,0.0,19,8,0.0,1.0,0.0,1.0,4431,8823,0.1291778,-1.9082482
4133,0.0,22,12,0.0,1.0,1.0,0.0,10140,13809,0.30325845,-0.8318292
4134,0.0,28,12,0.0,1.0,1.0,0.0,13176,14116,0.57833725,0.31595135
4135,0.0,41,8,0.0,1.0,1.0,1.0,0,0,0.28274766,-0.9308729
4136,0.0,32,12,0.0,1.0,0.0,0.0,2399,0,0.1178656,-2.0127995
4137,0.0,54,5,0.0,1.0,1.0,1.0,2180,2720,0.727192,0.9804222
4138,0.0,42,12,0.0,0.0,1.0,0.0,4189,1551,0.8573258,1.7932543
4139,0.0,51,6,0.0,1.0,0.0,1.0,11774,10295,0.19001265,-1.449928
4140,0.0,32,12,0.0,0.0,1.0,0.0,25243,25564,0.20496717,-1.3555336
4141,0.0,55,5,0.0,1.0,1.0,1.0,16932,18440,0.08179783,-2.4181669
4142,0.0,48,14,0.0,0.0,1.0,0.0,0,0,0.53844637,0.15408964
4143,0.0,17,10,0.0,0.0,0.0,1.0,322,2587,0.1142434,-2.048111
4144,0.0,24,17,0.0,0.0,1.0,0.0,5587,0,0.82408744,1.5442896
4145,0.0,53,12,0.0,0.0,1.0,0.0,21005,19050,0.1653685,-1.618814
4146,0.0,28,16,0.0,0.0,0.0,0.0,8382,12603,0.17001809,-1.585499
4147,0.0,52,16,0.0,0.0,1.0,0.0,25243,25564,0.082269676,-2.411901
4148,0.0,25,12,0.0,0.0,1.0,0.0,15758,14803,0.17024066,-1.5839226
4149,0.0,48,11,0.0,1.0,0.0,1.0,25243,25564,0.17856942,-1.52607
4150,0.0,24,12,0.0,0.0,1.0,0.0,0,8239,0.2706998,-0.99107504
4151,0.0,52,13,0.0,0.0,1.0,0.0,25243,25564,0.16735071,-1.6045208
4152,0.0,23,12,0.0,0.0,0.0,0.0,6509,5636,0.16975394,-1.5873722
4153,0.0,18,11,0.0,0.0,0.0,1.0,3267,0,0.5661964,0.26634908
4154,0.0,28,12,0.0,0.0,1.0,0.0,24985,24382,0.29811692,-0.85628104
4155,0.0,34,12,0.0,0.0,0.0,0.0,25243,15597,0.16606513,-1.6137754
4156,0.0,52,10,0.0,0.0,1.0,1.0,25243,25564,0.10687836,-2.1230314
4157,0.0,38,12,0.0,0.0,1.0,0.0,21394,21010,0.5716721,0.28867644
4158,0.0,26,11,0.0,0.0,1.0,1.0,16650,935,0.12552342,-1.9411331
4159,0.0,53,12,0.0,0.0,1.0,0.0,21120,11204,0.17031826,-1.5833733
4160,0.0,21,12,0.0,0.0,0.0,0.0,5166,0,0.571518,0.28804725
4161,0.0,40,12,0.0,0.0,0.0,0.0,20298,23506,0.12552342,-1.9411331
4162,0.0,27,14,0.0,0.0,0.0,0.0,6514,0,0.1694504,-1.5895274
4163,0.0,23,14,0.0,0.0,1.0,0.0,15976,17908,0.21682,-1.284295
4164,0.0,36,9,0.0,1.0,1.0,1.0,25243,25564,0.31739682,-0.76576096
4165,0.0,45,12,0.0,0.0,1.0,0.0,25243,9476,0.29078937,-0.8915534
4166,0.0,34,14,0.0,1.0,1.0,0.0,2862,0,0.5477557,0.19160698
4167,0.0,40,12,0.0,0.0,1.0,0.0,16882,18589,0.20879363,-1.3322126
4168,0.0,47,15,0.0,0.0,1.0,0.0,25243,25564,0.21486205,-1.2958633
4169,0.0,19,12,0.0,0.0,0.0,0.0,5952,13589,0.14463277,-1.777333
4170,0.0,35,5,0.0,1.0,1.0,1.0,9461,6160,0.16416699,-1.6275448
4171,0.0,22,16,0.0,1.0,1.0,0.0,10476,19025,0.11635784,-2.027382
4172,0.0,42,6,0.0,0.0,1.0,1.0,17317,25564,0.1759901,-1.5437548
4173,0.0,49,12,0.0,0.0,1.0,0.0,17308,25564,0.36938125,-0.5348722
4174,0.0,32,17,0.0,0.0,1.0,0.0,1981,15662,0.8853147,2.0437512
4175,0.0,25,12,0.0,0.0,1.0,0.0,25243,25564,0.6269774,0.5192714
4176,0.0,54,13,0.0,0.0,1.0,0.0,15762,25564,0.1739811,-1.557671
4177,0.0,30,13,0.0,0.0,1.0,0.0,25243,25564,0.8947774,2.140497
4178,0.0,24,12,0.0,0.0,1.0,0.0,22559,15907,0.6040729,0.42246488
4179,0.0,41,16,0.0,0.0,0.0,0.0,25243,25564,0.09068692,-2.3052764
4180,0.0,28,16,0.0,0.0,0.0,0.0,0,16993,0.7854764,1.2978705
4181,0.0,26,16,0.0,0.0,0.0,0.0,4946,8394,0.14359361,-1.7857579
4182,0.0,24,18,0.0,0.0,0.0,0.0,10357,12206,0.16932476,-1.5904204
4183,0.0,17,10,0.0,0.0,0.0,1.0,1276,12350,0.26424262,-1.0240326
4184,0.0,19,8,0.0,0.0,1.0,1.0,1136,5327,0.5805826,0.32516557
4185,0.0,34,16,0.0,0.0,1.0,0.0,23268,25564,0.40549475,-0.38262168
4186,0.0,16,10,0.0,0.0,0.0,1.0,0,8813,0.16658488,-1.610027
4187,0.0,25,12,0.0,0.0,1.0,0.0,8858,6833,0.16621071,-1.6127244
4188,0.0,26,12,0.0,0.0,1.0,0.0,24253,25564,0.3594699,-0.5776657
4189,0.0,36,9,0.0,0.0,1.0,1.0,25243,8575,0.3075052,-0.81180876
4190,0.0,30,11,0.0,0.0,1.0,1.0,25243,25564,0.17463794,-1.5531073
4191,0.0,29,14,0.0,0.0,1.0,0.0,25243,25564,0.11650174,-2.025983
4192,0.0,45,15,0.0,0.0,1.0,0.0,24989,25564,0.5928645,0.37581992
4193,0.0,17,10,0.0,0.0,0.0,1.0,1428,8845,0.05300843,-2.8828392
4194,0.0,29,17,0.0,0.0,0.0,0.0,19718,25564,0.36846602,-0.5388032
4195,0.0,50,12,0.0,0.0,0.0,0.0,15214,4846,0.16537042,-1.6188002
4196,0.0,24,12,0.0,0.0,0.0,0.0,17887,2840,0.59901255,0.4013524
4197,0.0,18,10,0.0,0.0,0.0,1.0,1033,4864,0.055630725,-2.8317816
4198,0.0,20,14,0.0,0.0,0.0,0.0,5045,12631,0.19480015,-1.4191164
4199,0.0,20,12,0.0,0.0,1.0,0.0,14012,19664,0.1975141,-1.4019043
4200,0.0,25,13,0.0,0.0,1.0,0.0,25125,15222,0.22840638,-1.2173315
4201,0.0,22,12,0.0,0.0,1.0,0.0,9735,10750,0.16606513,-1.6137754
4202,0.0,42,5,0.0,1.0,1.0,1.0,17867,18382,0.16817546,-1.5986137
4203,0.0,18,12,0.0,1.0,0.0,0.0,3415,4894,0.09466691,-2.2579384
4204,0.0,17,10,0.0,1.0,0.0,1.0,3650,4833,0.29947254,-0.8498108
4205,0.0,16,8,0.0,1.0,0.0,1.0,2372,4750,0.57794285,0.31433424
4206,0.0,41,8,0.0,0.0,1.0,1.0,12492,608,0.5086725,0.03469333
4207,0.0,35,7,0.0,0.0,1.0,1.0,6087,15177,0.17950357,-1.5197145
4208,0.0,45,12,0.0,0.0,1.0,0.0,25243,25564,0.19663583,-1.4074547
4209,0.0,49,11,0.0,0.0,1.0,1.0,25019,25564,0.22788379,-1.2202992
4210,0.0,23,10,0.0,0.0,1.0,1.0,25243,25564,0.19934157,-1.3904147
4211,0.0,28,17,0.0,0.0,1.0,0.0,17369,19015,0.35562935,-0.5943851
4212,0.0,19,11,0.0,0.0,0.0,1.0,1693,9853,0.3847374,-0.4694882
4213,0.0,32,18,0.0,0.0,1.0,0.0,0,18889,0.1850067,-1.482788
4214,0.0,21,13,0.0,0.0,0.0,0.0,3115,7471,0.17434937,-1.5551106
4215,0.0,55,13,0.0,0.0,1.0,0.0,13024,5989,0.069277726,-2.5978374
4216,0.0,32,18,0.0,0.0,1.0,0.0,25243,25564,0.1940617,-1.4238311
4217,0.0,40,12,0.0,0.0,1.0,0.0,15298,20627,0.26045758,-1.0435916
4218,0.0,51,11,0.0,1.0,1.0,1.0,15611,13812,0.16690084,-1.6077527
4219,0.0,25,14,0.0,0.0,1.0,0.0,25243,13998,0.05142313,-2.9148748
4220,0.0,40,11,0.0,0.0,1.0,1.0,23589,22749,0.5550804,0.22121947
4221,0.0,28,12,0.0,0.0,1.0,0.0,853,0,0.5385303,0.1544273
4222,0.0,54,14,0.0,0.0,1.0,0.0,24362,25564,0.105129205,-2.1414893
4223,0.0,18,12,0.0,0.0,0.0,0.0,3476,8888,0.36819336,-0.53997505
4224,0.0,16,9,0.0,0.0,0.0,1.0,2773,7002,0.26553598,-1.0173907
4225,0.0,40,12,0.0,0.0,1.0,0.0,11035,25564,0.3250188,-0.7308019
4226,0.0,20,12,0.0,0.0,1.0,0.0,12756,4643,0.20105588,-1.379708
4227,0.0,27,14,0.0,0.0,1.0,0.0,1639,0,0.23229481,-1.1953986
4228,0.0,18,12,0.0,0.0,0.0,0.0,7035,7419,0.29138333,-0.88867503
4229,0.0,38,13,0.0,0.0,1.0,0.0,0,0,0.53909975,0.156719
4230,0.0,30,12,0.0,0.0,1.0,0.0,18014,0,0.16987094,-1.5865421
4231,0.0,31,8,0.0,0.0,1.0,1.0,25243,23807,0.17876777,-1.5247183
4232,0.0,30,14,0.0,0.0,1.0,0.0,25243,25564,0.2044547,-1.3586813
4233,0.0,31,12,0.0,0.0,1.0,0.0,25243,25564,0.12935303,-1.9066912
4234,0.0,23,12,0.0,0.0,0.0,0.0,11381,21478,0.1318161,-1.8849958
4235,0.0,49,7,0.0,0.0,1.0,1.0,2866,11205,0.8597479,1.8131976
4236,0.0,21,10,0.0,0.0,0.0,1.0,0,6739,0.52321035,0.09290818
4237,0.0,31,13,0.0,0.0,1.0,0.0,12868,0,0.17927064,-1.5212967
4238,0.0,32,14,0.0,1.0,1.0,0.0,1457,0,0.19354095,-1.4271641
4239,0.0,21,14,1.0,0.0,1.0,0.0,13466,19169,0.11729424,-2.0183063
4240,0.0,37,10,0.0,0.0,1.0,1.0,21360,25564,0.11750077,-2.016313
4241,0.0,26,12,0.0,0.0,1.0,0.0,9619,17636,0.16511345,-1.620663
4242,0.0,29,13,0.0,0.0,1.0,0.0,22789,15176,0.35146037,-0.6126262
4243,0.0,17,8,1.0,0.0,0.0,1.0,0,12760,0.51778394,0.07116576
4244,0.0,44,6,1.0,0.0,0.0,1.0,7537,7268,0.091245875,-2.2985168
4245,0.0,35,16,0.0,0.0,1.0,0.0,21926,21514,0.06976134,-2.590361
4246,0.0,29,18,0.0,0.0,0.0,0.0,23274,22273,0.24807751,-1.108892
4247,0.0,52,10,0.0,0.0,1.0,1.0,22099,22362,0.18425605,-1.4877741
4248,0.0,40,12,1.0,0.0,1.0,0.0,10527,7891,0.17701747,-1.5366867
4249,0.0,19,12,1.0,0.0,0.0,0.0,1151,14700,0.089504875,-2.3196955
4250,0.0,36,16,0.0,0.0,1.0,0.0,25243,25564,0.2687258,-1.001097
4251,0.0,50,12,0.0,0.0,1.0,0.0,25243,25564,0.39304623,-0.4345253
4252,0.0,53,12,0.0,0.0,1.0,0.0,21276,21657,0.28923637,-0.8990957
4253,0.0,30,16,0.0,0.0,1.0,0.0,2554,15566,0.22665782,-1.2272801
4254,0.0,38,8,0.0,0.0,1.0,1.0,18236,1222,0.51822406,0.07292854
4255,0.0,19,9,0.0,0.0,0.0,1.0,2753,3284,0.17759648,-1.5327172
4256,0.0,36,12,0.0,0.0,1.0,0.0,24092,25564,0.3244798,-0.7332598
4257,0.0,26,12,0.0,0.0,1.0,0.0,24504,24329,0.109829456,-2.0924842
4258,0.0,48,12,0.0,0.0,1.0,0.0,5297,25564,0.16491693,-1.6220893
4259,0.0,17,8,0.0,0.0,0.0,1.0,1887,5962,0.21234776,-1.3108313
4260,0.0,40,12,0.0,0.0,1.0,0.0,25243,22542,0.16739494,-1.6042036
4261,0.0,55,4,0.0,0.0,1.0,1.0,24405,15798,0.16124134,-1.6490208
4262,0.0,55,6,0.0,0.0,1.0,1.0,13776,14305,0.19618258,-1.4103264
4263,0.0,23,9,1.0,0.0,0.0,1.0,11402,15566,0.17501394,-1.5505008
4264,0.0,21,12,1.0,0.0,0.0,0.0,11194,13091,0.18394955,-1.4898146
4265,0.0,31,12,0.0,0.0,1.0,0.0,25243,25564,0.24023873,-1.1513711
4266,0.0,23,15,0.0,0.0,1.0,0.0,4520,12099,0.34337273,-0.6483001
4267,0.0,30,10,1.0,0.0,1.0,1.0,8403,12197,0.24814132,-1.10855
4268,0.0,25,12,1.0,0.0,1.0,0.0,0,0,0.0884642,-2.332533
4269,0.0,39,12,0.0,0.0,1.0,0.0,18451,24212,0.11221812,-2.0682817
4270,0.0,24,7,0.0,0.0,1.0,1.0,9435,15232,0.17225976,-1.5696958
4271,0.0,50,4,1.0,0.0,0.0,1.0,18316,13395,0.26777235,-1.0059544
4272,0.0,43,12,0.0,0.0,1.0,0.0,17686,22043,0.18240936,-1.5001084
4273,0.0,38,16,0.0,0.0,1.0,0.0,0,4473,0.11593255,-2.031525
4274,0.0,34,12,0.0,0.0,1.0,0.0,24280,25564,0.686019,0.78157294
4275,0.0,31,12,0.0,0.0,1.0,0.0,19425,0,0.16423754,-1.6270306
4276,0.0,52,14,0.0,0.0,1.0,0.0,25243,25564,0.5450842,0.18082789
4277,0.0,54,6,1.0,0.0,0.0,1.0,8706,4722,0.8990669,2.1868997
4278,0.0,28,16,0.0,0.0,1.0,0.0,16698,20360,0.16571933,-1.6162744
4279,0.0,31,12,0.0,0.0,1.0,0.0,8455,19418,0.27018532,-0.99368244
4280,0.0,26,9,0.0,0.0,1.0,1.0,8840,6398,0.09094561,-2.3021433
4281,0.0,37,9,1.0,0.0,1.0,1.0,15554,15446,0.16826998,-1.5979382
4282,0.0,23,12,0.0,0.0,1.0,0.0,25243,23661,0.17759225,-1.5327461
4283,0.0,20,10,0.0,0.0,1.0,1.0,819,12146,0.16690262,-1.60774
4284,0.0,47,8,0.0,0.0,1.0,1.0,0,0,0.22846316,-1.2170094
4285,0.0,22,12,0.0,0.0,1.0,0.0,0,0,0.39569739,-0.42342544
4286,0.0,36,10,0.0,0.0,1.0,1.0,3256,3494,0.57599443,0.3063514
4287,0.0,35,12,0.0,0.0,1.0,0.0,12303,12554,0.5086725,0.03469333
4288,0.0,29,12,1.0,0.0,1.0,0.0,16594,23747,0.1653685,-1.618814
4289,0.0,34,11,1.0,0.0,1.0,1.0,10935,15962,0.16660874,-1.609855
4290,0.0,36,8,1.0,0.0,1.0,1.0,5481,8001,0.10590028,-2.1333194
4291,0.0,16,9,1.0,0.0,0.0,1.0,277,3983,0.5241037,0.09648956
4292,0.0,36,16,0.0,0.0,1.0,0.0,25243,25564,0.14798358,-1.7505045
4293,0.0,19,10,1.0,0.0,1.0,1.0,5986,19489,0.24642478,-1.1177721
4294,0.0,26,12,0.0,1.0,1.0,0.0,0,0,0.28299323,-0.9296624
4295,0.0,37,12,0.0,0.0,1.0,0.0,0,0,0.5121831,0.048742205
4296,0.0,30,12,0.0,0.0,1.0,0.0,4175,127,0.16986842,-1.5865601
4297,0.0,51,12,0.0,0.0,1.0,0.0,25243,25564,0.1741959,-1.5561771
4298,0.0,18,11,0.0,0.0,0.0,1.0,0,5998,0.20837367,-1.3347566
4299,0.0,31,12,0.0,0.0,1.0,0.0,17269,25564,0.51261616,0.05047534
4300,0.0,47,2,0.0,0.0,1.0,1.0,25243,10642,0.18681155,-1.4708625
4301,0.0,24,10,0.0,0.0,1.0,1.0,14297,8771,0.20347053,-1.364743
4302,0.0,28,14,0.0,0.0,1.0,0.0,15933,1561,0.10456178,-2.147535
4303,0.0,51,16,0.0,0.0,1.0,0.0,25243,25564,0.08179783,-2.4181669
4304,0.0,16,9,0.0,0.0,0.0,1.0,0,4974,0.53801054,0.15233603
4305,0.0,42,12,0.0,0.0,1.0,0.0,25243,24680,0.12480804,-1.9476663
4306,0.0,26,16,0.0,0.0,1.0,0.0,21936,25564,0.19343214,-1.4278613
4307,0.0,51,11,0.0,0.0,1.0,1.0,4667,0,0.19103298,-1.443312
4308,0.0,32,12,0.0,0.0,1.0,0.0,24104,25564,0.24596755,-1.1202358
4309,0.0,49,12,0.0,0.0,0.0,0.0,11778,0,0.88692963,2.0597553
4310,0.0,39,5,0.0,0.0,1.0,1.0,1434,18323,0.08494062,-2.3770366
4311,0.0,31,12,0.0,0.0,1.0,0.0,14961,21121,0.18102194,-1.5094391
4312,0.0,25,14,0.0,0.0,1.0,0.0,14447,18242,0.22784299,-1.2205312
4313,0.0,45,14,0.0,0.0,1.0,0.0,13826,8508,0.09847781,-2.2142534
4314,0.0,20,9,0.0,0.0,1.0,1.0,15676,17122,0.2785159,-0.9518351
4315,0.0,19,8,1.0,0.0,0.0,1.0,1554,8572,0.30510935,-0.82308424
4316,0.0,17,9,1.0,0.0,0.0,1.0,981,8900,0.16606513,-1.6137754
4317,0.0,34,15,0.0,0.0,1.0,0.0,25243,25564,0.1850067,-1.482788
4318,0.0,39,18,0.0,0.0,1.0,0.0,24221,25564,0.257812,-1.0573719
4319,0.0,52,13,0.0,0.0,0.0,0.0,25243,25564,0.19408613,-1.4236748
4320,0.0,32,14,0.0,0.0,1.0,0.0,18064,19695,0.29826322,-0.855582
4321,0.0,49,10,0.0,0.0,1.0,1.0,12884,8584,0.6706378,0.7110711
4322,0.0,26,16,0.0,0.0,1.0,0.0,23043,17394,0.38990963,-0.4476921
4323,0.0,34,12,0.0,0.0,1.0,0.0,11637,9043,0.08111058,-2.4273524
4324,0.0,31,5,0.0,1.0,1.0,1.0,8459,12050,0.08865541,-2.330164
4325,0.0,53,11,0.0,0.0,1.0,1.0,17392,19331,0.1980227,-1.3986987
4326,0.0,43,8,1.0,0.0,0.0,1.0,15271,25564,0.08488234,-2.3777866
4327,0.0,29,12,0.0,0.0,1.0,0.0,24926,2918,0.07462665,-2.5176997
4328,0.0,29,12,0.0,0.0,1.0,0.0,22062,10420,0.16868967,-1.5949425
4329,0.0,32,18,0.0,0.0,1.0,0.0,25243,25564,0.1646667,-1.6239073
4330,0.0,36,17,0.0,0.0,1.0,0.0,25243,25564,0.1653685,-1.618814
4331,0.0,17,11,0.0,0.0,0.0,1.0,1774,2300,0.17787297,-1.5308253
4332,0.0,53,16,0.0,0.0,1.0,0.0,0,8827,0.16764782,-1.60239
4333,0.0,44,18,0.0,0.0,1.0,0.0,24212,25564,0.17010382,-1.5848917
4334,0.0,45,12,0.0,0.0,1.0,0.0,25243,20945,0.081489466,-2.4222796
4335,0.0,47,10,0.0,0.0,1.0,1.0,25243,20807,0.33932254,-0.6663146
4336,0.0,39,12,0.0,0.0,1.0,0.0,25243,25564,0.4601766,-0.15963176
4337,0.0,25,14,0.0,0.0,1.0,0.0,11193,8285,0.26719442,-1.0089039
4338,0.0,20,12,0.0,0.0,1.0,0.0,13008,0,0.16606513,-1.6137754
4339,0.0,23,12,0.0,0.0,0.0,0.0,0,8304,0.29314417,-0.8801622
4340,0.0,33,18,0.0,0.0,1.0,0.0,25243,25564,0.05998054,-2.7518804
4341,0.0,29,15,0.0,0.0,1.0,0.0,0,0,0.23788397,-1.1643157
4342,0.0,28,12,0.0,0.0,1.0,0.0,21942,25564,0.1646667,-1.6239073
4343,0.0,42,11,0.0,0.0,1.0,1.0,14265,15491,0.10011734,-2.1959214
4344,0.0,30,16,0.0,0.0,1.0,0.0,4611,5844,0.08371809,-2.392869
4345,0.0,45,9,0.0,0.0,1.0,1.0,23532,24341,0.09301139,-2.2774081
4346,0.0,27,16,0.0,0.0,1.0,0.0,24248,25564,0.2308667,-1.2034239
4347,0.0,31,17,0.0,0.0,1.0,0.0,21999,25564,0.3822521,-0.48000017
4348,0.0,29,14,0.0,0.0,1.0,0.0,18574,21038,0.8485689,1.7234206
4349,0.0,27,12,0.0,0.0,1.0,0.0,16596,10407,0.41783568,-0.33166438
4350,0.0,31,13,0.0,0.0,1.0,0.0,25243,25564,0.2026722,-1.369676
4351,0.0,26,16,0.0,0.0,0.0,0.0,6783,66,0.6940824,0.8192748
4352,0.0,28,12,0.0,0.0,1.0,0.0,5177,22779,0.065211214,-2.6626892
4353,0.0,53,9,0.0,0.0,1.0,1.0,20989,21192,0.8166805,1.4940174
4354,0.0,22,16,0.0,0.0,0.0,0.0,7281,9253,0.3496332,-0.62065196
4355,0.0,40,9,0.0,1.0,1.0,1.0,17509,5980,0.12093393,-1.9836158
4356,0.0,37,14,0.0,0.0,1.0,0.0,2638,13429,0.0904224,-2.3084884
4357,0.0,44,12,0.0,0.0,1.0,0.0,25243,21567,0.22487181,-1.2374979
4358,0.0,47,12,0.0,0.0,1.0,0.0,25243,0,0.31739682,-0.76576096
4359,0.0,18,11,0.0,0.0,0.0,1.0,3754,938,0.19055326,-1.4464192
4360,0.0,42,8,0.0,0.0,0.0,1.0,300,14116,0.16423754,-1.6270306
4361,0.0,42,10,0.0,0.0,1.0,1.0,23542,25564,0.76713073,1.19218
4362,0.0,39,12,0.0,0.0,1.0,0.0,19618,25564,0.7996285,1.3839741
4363,0.0,21,12,0.0,0.0,0.0,0.0,7012,59,0.28241742,-0.93250185
4364,0.0,32,17,0.0,0.0,1.0,0.0,0,0,0.51948315,0.077972084
4365,0.0,17,11,0.0,0.0,0.0,1.0,1242,0,0.29564312,-0.8681321
4366,0.0,25,12,0.0,0.0,1.0,0.0,19804,12928,0.34985024,-0.6196976
4367,0.0,29,10,0.0,0.0,0.0,1.0,15217,11304,0.25749594,-1.0590245
4368,0.0,28,16,0.0,0.0,0.0,0.0,0,0,0.54040974,0.16199234
4369,0.0,47,14,0.0,0.0,0.0,0.0,25243,23052,0.23225246,-1.1956359
4370,0.0,23,16,0.0,0.0,0.0,0.0,603,2404,0.104469426,-2.148522
4371,0.0,39,17,0.0,0.0,1.0,0.0,24795,15007,0.114003636,-2.0504825
4372,0.0,52,6,0.0,1.0,0.0,1.0,13692,17836,0.169597,-1.5884861
4373,0.0,26,12,0.0,0.0,1.0,0.0,25243,25564,0.06585023,-2.6522539
4374,0.0,31,15,0.0,0.0,1.0,0.0,25243,25564,0.2565782,-1.0638301
4375,0.0,46,11,0.0,0.0,1.0,1.0,6908,3505,0.495408,-0.018368548
4376,0.0,35,18,0.0,0.0,1.0,0.0,25243,0,0.20012154,-1.3855349
4377,0.0,44,14,1.0,0.0,1.0,0.0,0,0,0.16423754,-1.6270306
4378,0.0,22,14,1.0,0.0,1.0,0.0,11105,18208,0.24995013,-1.0988784
4379,0.0,30,10,0.0,0.0,1.0,1.0,0,3151,0.23602882,-1.1745762
4380,0.0,55,5,0.0,1.0,0.0,1.0,13106,0,0.39129215,-0.44188395
4381,0.0,27,12,0.0,0.0,1.0,0.0,14331,20204,0.081707984,-2.4193637
4382,0.0,27,16,0.0,0.0,1.0,0.0,10138,0,0.28730932,-0.90848815
4383,0.0,51,12,0.0,0.0,1.0,0.0,25243,25564,0.1939246,-1.4247079
4384,0.0,33,18,0.0,0.0,0.0,0.0,22686,25564,0.123253725,-1.9619726
4385,0.0,37,13,0.0,0.0,1.0,0.0,23412,0,0.17736897,-1.5342757
4386,0.0,30,12,0.0,0.0,1.0,0.0,24004,25564,0.0616323,-2.7229557
4387,0.0,50,8,0.0,0.0,1.0,1.0,20835,22186,0.20309684,-1.3670502
4388,0.0,31,11,0.0,0.0,0.0,1.0,25243,25564,0.19780476,-1.4000715
4389,0.0,29,17,0.0,0.0,1.0,0.0,8555,0,0.11167467,-2.073748
4390,0.0,55,12,0.0,0.0,1.0,0.0,12800,14777,0.050976712,-2.9240644
4391,0.0,20,13,0.0,0.0,0.0,0.0,0,6834,0.11659633,-2.0250645
4392,0.0,21,14,0.0,0.0,0.0,0.0,0,0,0.1694217,-1.5897313
4393,0.0,52,12,0.0,0.0,1.0,0.0,25243,25564,0.17318152,-1.5632448
4394,0.0,45,12,0.0,0.0,1.0,0.0,25243,25564,0.12848118,-1.914455
4395,0.0,29,16,0.0,0.0,1.0,0.0,25243,25564,0.26546896,-1.0177343
4396,0.0,31,17,0.0,0.0,1.0,0.0,25243,25564,0.051753085,-2.908131
4397,0.0,34,17,0.0,0.0,1.0,0.0,25243,25564,0.5750455,0.3024672
4398,0.0,25,12,0.0,0.0,1.0,0.0,16589,22377,0.06181556,-2.7197914
4399,0.0,34,8,0.0,0.0,1.0,1.0,19054,21542,0.0906868,-2.3052778
4400,0.0,55,12,0.0,0.0,1.0,0.0,18941,22853,0.29763034,-0.85860765
4401,0.0,41,12,0.0,0.0,1.0,0.0,25243,25564,0.14705288,-1.7579052
4402,0.0,37,12,0.0,0.0,1.0,0.0,25243,25564,0.17014748,-1.5845824
4403,0.0,22,12,0.0,0.0,0.0,0.0,5899,9702,0.16887145,-1.5936468
4404,0.0,39,18,0.0,0.0,0.0,0.0,24076,25149,0.52077186,0.08313534
4405,0.0,37,12,0.0,0.0,1.0,0.0,19360,22012,0.5361237,0.14474694
4406,0.0,39,12,0.0,0.0,1.0,0.0,20964,17537,0.57276154,0.29312718
4407,0.0,54,9,0.0,0.0,1.0,1.0,23164,20995,0.18542378,-1.4800241
4408,0.0,32,18,0.0,0.0,1.0,0.0,25243,25564,0.16696538,-1.6072887
4409,0.0,50,12,0.0,0.0,1.0,0.0,24441,25564,0.18829593,-1.461121
4410,0.0,40,16,0.0,0.0,1.0,0.0,25243,18867,0.16537042,-1.6188002
4411,0.0,24,13,0.0,0.0,1.0,0.0,19249,22591,0.4191659,-0.32619834
4412,0.0,29,18,0.0,0.0,1.0,0.0,25243,25564,0.49974063,-0.0010375396
4413,0.0,29,17,0.0,1.0,1.0,0.0,25243,25564,0.16690262,-1.60774
4414,0.0,30,15,0.0,0.0,1.0,0.0,23918,24839,0.29256946,-0.8829373
4415,0.0,31,12,0.0,0.0,1.0,0.0,25243,25564,0.19634095,-1.4093225
4416,0.0,52,9,0.0,0.0,1.0,1.0,0,0,0.2710667,-0.9892174
4417,0.0,44,9,1.0,0.0,0.0,1.0,8081,5613,0.19600773,-1.4114356
4418,0.0,28,12,0.0,0.0,1.0,0.0,25243,25564,0.05792637,-2.7889106
4419,0.0,42,12,0.0,0.0,1.0,0.0,22244,24546,0.53731674,0.14954506
4420,0.0,24,13,0.0,0.0,1.0,0.0,23283,25564,0.35298178,-0.605958
4421,0.0,47,9,0.0,0.0,1.0,1.0,25243,17580,0.16916814,-1.5915343
