,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
2017,0.0,26,14,0.0,1.0,1.0,0.0,15715,15312,17917,0.14863838,-1.7453206
2018,0.0,21,14,0.0,1.0,1.0,0.0,826,5143,0,0.57292116,0.29377943
2019,0.0,45,16,0.0,0.0,0.0,0.0,25862,17792,24416,0.13706881,-1.8398519
2020,0.0,27,15,0.0,0.0,0.0,0.0,3307,18028,23572,0.26415443,-1.0244863
2021,0.0,28,16,0.0,0.0,0.0,0.0,16628,24740,21740,0.05145058,-2.9143121
2022,0.0,38,12,0.0,0.0,1.0,0.0,19739,20857,21642,0.0932362,-2.274746
2023,0.0,29,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.057639673,-2.7941766
2024,0.0,32,14,0.0,0.0,0.0,0.0,24816,24090,20540,0.06341746,-2.6924984
2025,0.0,55,3,0.0,0.0,0.0,1.0,16967,15939,11439,0.13508345,-1.8567404
2026,0.0,25,12,0.0,0.0,1.0,0.0,14884,15133,25077,0.15746409,-1.6772189
2027,0.0,52,8,0.0,0.0,0.0,1.0,12133,12306,13609,0.24675015,-1.1160208
2028,0.0,34,14,0.0,0.0,0.0,0.0,25862,25243,25564,0.057575606,-2.7953568
2029,0.0,30,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.057599735,-2.794912
2030,0.0,20,13,0.0,0.0,0.0,0.0,3424,5179,9272,0.58736575,0.35308608
2031,0.0,42,7,0.0,0.0,1.0,1.0,21357,22611,13767,0.08075315,-2.4321578
2032,0.0,27,12,0.0,0.0,1.0,0.0,4043,3231,7240,0.69426405,0.8201306
2033,0.0,37,12,0.0,1.0,1.0,0.0,0,9868,14766,0.5976023,0.3954846
2034,0.0,21,12,0.0,1.0,1.0,0.0,10654,10151,19200,0.33621648,-0.68020093
2035,0.0,26,11,0.0,0.0,1.0,1.0,10795,15316,13277,0.15017621,-1.7332196
2036,0.0,20,11,0.0,0.0,1.0,1.0,90,2719,5284,0.6987668,0.8414325
2037,0.0,36,12,0.0,1.0,1.0,0.0,18336,1215,22957,0.5960166,0.38889468
2038,0.0,32,13,0.0,0.0,1.0,0.0,25862,25243,0,0.057603177,-2.7948487
2039,0.0,18,12,0.0,0.0,0.0,0.0,7121,6155,1124,0.55035615,0.20210975
2040,0.0,29,18,0.0,0.0,0.0,0.0,3659,5646,17233,0.5533981,0.21440992
2041,0.0,34,17,0.0,0.0,1.0,0.0,20601,20801,5172,0.08801893,-2.3380673
2042,0.0,22,12,0.0,0.0,1.0,0.0,9022,0,3342,0.3623955,-0.56498194
2043,0.0,28,12,0.0,1.0,1.0,0.0,0,0,0,0.8744059,1.9404895
2044,0.0,26,13,0.0,0.0,1.0,0.0,25693,25243,25564,0.058064923,-2.7863746
2045,0.0,22,12,0.0,0.0,1.0,0.0,10162,10256,5015,0.34235448,-0.6528194
2046,0.0,25,11,0.0,1.0,0.0,1.0,15070,7553,9838,0.43147066,-0.27585348
2047,0.0,35,12,0.0,0.0,1.0,0.0,19710,16037,15199,0.1295254,-1.9051616
2048,0.0,52,6,0.0,1.0,1.0,1.0,9641,7299,6818,0.49893215,-0.0042714374
2049,0.0,46,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.057475984,-2.7971942
2050,0.0,27,13,0.0,0.0,0.0,0.0,16406,3426,5344,0.6915209,0.80723935
2051,0.0,33,18,0.0,0.0,1.0,0.0,15672,18572,20261,0.11834086,-2.0082364
2052,0.0,33,12,0.0,1.0,1.0,0.0,21644,25243,25564,0.06832788,-2.612663
2053,0.0,25,13,0.0,0.0,1.0,0.0,13779,12310,13846,0.22987206,-1.2090337
2054,0.0,31,16,0.0,0.0,1.0,0.0,25470,25243,25564,0.0585262,-2.777972
2055,0.0,34,16,0.0,0.0,1.0,0.0,25862,25243,24460,0.057561193,-2.7956223
2056,0.0,38,11,0.0,0.0,1.0,1.0,15031,12161,24286,0.24220066,-1.1406521
2057,0.0,34,12,0.0,0.0,1.0,0.0,25862,25243,0,0.05759148,-2.7950642
2058,0.0,27,15,0.0,0.0,1.0,0.0,16551,2506,25564,0.7124435,0.90728116
2059,0.0,43,16,0.0,0.0,1.0,0.0,0,0,0,0.89746344,2.169353
2060,0.0,20,12,0.0,0.0,0.0,0.0,2838,1738,0,0.7564655,1.1333983
2061,0.0,31,18,0.0,0.0,1.0,0.0,22860,22780,25564,0.07290806,-2.5428536
2062,0.0,18,11,0.0,0.0,0.0,1.0,0,0,1160,0.88061094,1.9982284
2063,0.0,50,6,0.0,1.0,1.0,1.0,15873,18927,17515,0.114234515,-2.0481987
2064,0.0,41,4,0.0,1.0,1.0,1.0,8213,8434,11433,0.43473083,-0.26257494
2065,0.0,45,2,0.0,1.0,1.0,1.0,14933,17559,16853,0.12911524,-1.9088044
2066,0.0,53,2,0.0,1.0,1.0,1.0,7795,9784,443,0.35242718,-0.6083872
2067,0.0,41,12,0.0,1.0,1.0,0.0,25862,25243,25564,0.057524074,-2.7963068
2068,0.0,27,11,0.0,1.0,1.0,1.0,20360,20225,19644,0.09088362,-2.3028934
2069,0.0,42,18,0.0,0.0,1.0,0.0,15993,155,17171,0.2984233,-0.85481733
2070,0.0,20,12,0.0,0.0,1.0,0.0,6212,8620,14888,0.40027377,-0.40432444
2071,0.0,47,12,0.0,0.0,0.0,0.0,22776,23129,21896,0.071947284,-2.557155
2072,0.0,55,14,0.0,0.0,1.0,0.0,0,0,0,0.89074934,2.098418
2073,0.0,27,16,0.0,0.0,1.0,0.0,12145,17507,20553,0.11168192,-2.073675
2074,0.0,30,12,0.0,0.0,0.0,0.0,25862,25243,25504,0.057629276,-2.794368
2075,0.0,32,18,0.0,0.0,1.0,0.0,25860,25243,25564,0.057570055,-2.795459
2076,0.0,44,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.057449874,-2.7976763
2077,0.0,25,14,0.0,0.0,1.0,0.0,19968,20744,13340,0.0919037,-2.2906091
2078,0.0,34,12,0.0,0.0,1.0,0.0,25168,18841,23600,0.10825453,-2.1086955
2079,0.0,32,18,0.0,0.0,1.0,0.0,18111,19013,21827,0.10851611,-2.1059887
2080,0.0,27,16,0.0,0.0,1.0,0.0,19124,20450,25564,0.09851789,-2.213802
2081,0.0,31,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.057574946,-2.795369
2082,0.0,29,11,0.0,0.0,1.0,1.0,2766,8196,13101,0.37763473,-0.4995997
2083,0.0,28,10,0.0,1.0,1.0,1.0,24706,25243,25564,0.06041299,-2.7442362
2084,0.0,43,10,0.0,0.0,0.0,1.0,25862,25243,3258,0.05751939,-2.7963932
2085,0.0,20,14,0.0,0.0,0.0,0.0,1477,4031,0,0.6069519,0.4345175
2086,0.0,50,18,0.0,0.0,1.0,0.0,25862,0,0,0.20924686,-1.3294711
2087,0.0,32,13,0.0,0.0,1.0,0.0,18070,22004,3270,0.088239945,-2.3353171
2088,0.0,22,12,0.0,0.0,0.0,0.0,25862,13740,25564,0.25941816,-1.0489949
2089,0.0,51,12,0.0,0.0,1.0,0.0,25862,13354,0,0.28139728,-0.93754125
2090,0.0,45,8,0.0,0.0,1.0,1.0,25862,21310,19505,0.07214707,-2.5541666
2091,0.0,23,17,0.0,0.0,1.0,0.0,5213,9476,19915,0.31200525,-0.7907611
2092,0.0,28,16,0.0,0.0,1.0,0.0,6385,5231,25564,0.5986851,0.39998934
2093,0.0,32,12,0.0,0.0,1.0,0.0,3418,6174,0,0.50258917,0.01035673
2094,0.0,30,12,0.0,0.0,1.0,0.0,0,0,0,0.8749985,1.9458965
2095,0.0,38,10,0.0,0.0,1.0,1.0,16593,17595,17168,0.12494629,-1.9464014
2096,0.0,32,10,0.0,0.0,1.0,1.0,4106,19729,25564,0.20866239,-1.3330071
2097,0.0,47,5,0.0,1.0,1.0,1.0,12568,5331,10016,0.49326786,-0.02693012
2098,0.0,32,11,0.0,1.0,1.0,1.0,0,0,0,0.86973566,1.8986235
2099,0.0,41,3,0.0,1.0,1.0,1.0,10562,12621,5263,0.22494195,-1.2370955
2100,0.0,25,12,0.0,0.0,0.0,0.0,18125,15765,9617,0.13300067,-1.874684
2101,0.0,27,16,0.0,0.0,1.0,0.0,10188,9667,14741,0.36210188,-0.56625295
2102,0.0,32,16,0.0,0.0,1.0,0.0,25274,24731,25564,0.060406473,-2.7443511
2103,0.0,31,17,0.0,0.0,1.0,0.0,23187,22706,22878,0.072200894,-2.5533628
2104,0.0,55,11,0.0,0.0,1.0,1.0,25862,25243,25564,0.057397235,-2.7986488
2105,0.0,26,12,0.0,1.0,1.0,0.0,9136,13592,16995,0.1786192,-1.5257306
2106,0.0,33,12,0.0,1.0,1.0,0.0,23963,13712,23973,0.2255859,-1.2334058
2107,0.0,18,12,0.0,0.0,0.0,0.0,879,5952,0,0.5503055,0.20190512
2108,0.0,28,12,0.0,1.0,1.0,0.0,25862,19618,25564,0.09746489,-2.2257154
2109,0.0,34,13,0.0,0.0,1.0,0.0,24637,25243,0,0.060539927,-2.7420022
2110,0.0,29,7,0.0,1.0,1.0,1.0,10366,9707,10719,0.3578489,-0.5847128
2111,0.0,30,12,0.0,0.0,1.0,0.0,22935,25243,0,0.068996824,-2.6022022
2112,0.0,31,12,0.0,0.0,1.0,0.0,14357,25243,25564,0.04244351,-3.1162107
2113,0.0,30,16,0.0,0.0,1.0,0.0,18967,25243,25564,0.063168004,-2.696706
2114,0.0,26,13,0.0,0.0,1.0,0.0,19778,23734,25564,0.076833904,-2.4861631
2115,0.0,43,11,0.0,0.0,1.0,1.0,22059,21465,25564,0.07986146,-2.4442308
2116,0.0,53,8,0.0,0.0,1.0,1.0,25862,25243,25564,0.057439078,-2.7978756
2117,0.0,44,9,0.0,0.0,1.0,1.0,10043,5365,0,0.5421273,0.16890973
2118,0.0,19,12,0.0,0.0,0.0,0.0,2425,861,2587,0.73094577,0.99942625
2119,0.0,17,10,0.0,0.0,0.0,1.0,1163,1840,1687,0.7700837,1.208784
2120,0.0,20,12,0.0,0.0,0.0,0.0,4202,7320,16680,0.4363798,-0.25586766
2121,0.0,54,6,0.0,0.0,1.0,1.0,24518,24765,0,0.061967265,-2.7171786
2122,0.0,18,12,0.0,0.0,0.0,0.0,3781,10258,16597,0.28973892,-0.89665246
2123,0.0,44,12,0.0,0.0,1.0,0.0,17241,16470,16402,0.12776819,-1.9208376
2124,0.0,19,12,0.0,0.0,0.0,0.0,5815,8464,0,0.4004053,-0.4037767
2125,0.0,24,16,0.0,0.0,1.0,0.0,10215,24024,25564,0.041260604,-3.1457112
2126,0.0,25,12,0.0,1.0,1.0,0.0,19198,17724,15915,0.109604,-2.0947924
2127,0.0,37,12,0.0,0.0,0.0,0.0,1173,7114,8084,0.5148742,0.05951449
2128,0.0,53,8,0.0,0.0,1.0,1.0,20778,7752,14529,0.555413,0.22256622
2129,0.0,23,14,0.0,0.0,0.0,0.0,5241,5562,10494,0.58462274,0.34177962
2130,0.0,37,4,0.0,1.0,1.0,1.0,6976,13167,20222,0.18669835,-1.4716079
2131,0.0,29,14,0.0,0.0,1.0,0.0,0,0,1798,0.8861391,2.0518963
2132,0.0,41,14,0.0,0.0,1.0,0.0,0,0,0,0.8832928,2.0239885
2133,0.0,26,14,0.0,0.0,1.0,0.0,14594,22251,25564,0.063557014,-2.6901512
2134,0.0,28,14,0.0,0.0,1.0,0.0,513,0,1499,0.80195385,1.398551
2135,0.0,23,16,0.0,0.0,0.0,0.0,1972,12883,19903,0.3696896,-0.5335487
2136,0.0,35,14,0.0,0.0,1.0,0.0,25860,22724,25564,0.06382626,-2.6856363
2137,0.0,48,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.057426535,-2.7981074
2138,0.0,19,13,0.0,0.0,0.0,0.0,4627,3519,2890,0.682961,0.7674129
2139,0.0,28,14,0.0,0.0,1.0,0.0,21567,24894,25564,0.07103785,-2.5708551
2140,0.0,26,12,0.0,0.0,1.0,0.0,25429,25243,25564,0.058692116,-2.7749648
2141,0.0,16,9,0.0,1.0,0.0,1.0,480,1083,9283,0.7954853,1.3583126
2142,0.0,27,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.05762863,-2.79438
2143,0.0,20,12,0.0,0.0,0.0,0.0,3330,6744,9281,0.45450166,-0.18249828
2144,0.0,37,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.057532318,-2.7961547
2145,0.0,53,12,0.0,0.0,1.0,0.0,0,0,0,0.8775397,1.9693352
2146,0.0,26,12,0.0,0.0,0.0,0.0,12460,13964,1671,0.19222896,-1.4355915
2147,0.0,31,18,0.0,0.0,1.0,0.0,16591,17097,20890,0.12807402,-1.9180962
2148,0.0,31,16,0.0,0.0,1.0,0.0,25862,20640,1728,0.07955577,-2.448398
2149,0.0,48,12,0.0,0.0,1.0,0.0,16175,17357,21336,0.12816152,-1.9173127
2150,0.0,19,8,0.0,0.0,1.0,1.0,3405,4475,17333,0.6461652,0.60222507
2151,0.0,47,10,0.0,0.0,1.0,1.0,17308,25243,25564,0.05084627,-2.926764
2152,0.0,25,11,0.0,0.0,1.0,1.0,17298,15124,826,0.14420022,-1.7808337
2153,0.0,17,10,0.0,0.0,0.0,1.0,0,569,10332,0.8118061,1.4617887
2154,0.0,27,17,0.0,0.0,1.0,0.0,14042,0,25564,0.28882137,-0.90111524
2155,0.0,26,15,0.0,0.0,1.0,0.0,11122,12944,20298,0.21646957,-1.2863599
2156,0.0,26,15,0.0,0.0,1.0,0.0,13769,17559,24988,0.1327112,-1.8771968
2157,0.0,42,14,0.0,0.0,1.0,0.0,20664,19532,13886,0.093287915,-2.2741344
2158,0.0,21,11,0.0,0.0,1.0,1.0,8446,9610,16906,0.36743355,-0.5432428
2159,0.0,17,11,0.0,0.0,0.0,1.0,5873,5750,25564,0.576385,0.3079509
2160,0.0,55,12,0.0,0.0,1.0,0.0,14404,12233,14979,0.23351984,-1.1885418
2161,0.0,18,11,0.0,0.0,0.0,1.0,2057,2642,9924,0.7391168,1.041383
2162,0.0,29,9,0.0,0.0,1.0,1.0,6126,8743,12835,0.3900875,-0.44694448
2163,0.0,19,12,0.0,0.0,1.0,0.0,6830,11470,13162,0.23255128,-1.1939609
2164,0.0,25,13,0.0,1.0,1.0,0.0,14651,14440,15420,0.1678826,-1.6007086
2165,0.0,49,1,0.0,1.0,1.0,1.0,15593,13769,11168,0.18132047,-1.5074266
2166,0.0,49,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.057447135,-2.7977269
2167,0.0,27,7,0.0,0.0,1.0,1.0,20821,15072,6878,0.1844531,-1.4864637
2168,0.0,25,12,0.0,0.0,1.0,0.0,9633,16875,20358,0.11253296,-2.0651252
2169,0.0,36,16,0.0,0.0,1.0,0.0,0,0,0,0.89889205,2.1849742
2170,0.0,38,11,0.0,0.0,1.0,1.0,25862,23145,23825,0.061919834,-2.717995
2171,0.0,16,11,0.0,0.0,0.0,1.0,0,1833,15259,0.74347675,1.0641181
2172,0.0,27,14,0.0,0.0,1.0,0.0,20928,14191,18449,0.20854609,-1.3337116
2173,0.0,31,13,0.0,0.0,1.0,0.0,22990,23424,25564,0.070524685,-2.5786574
2174,0.0,50,2,0.0,1.0,1.0,1.0,4674,9574,5689,0.3051755,-0.8227722
2175,0.0,30,11,0.0,0.0,1.0,1.0,13875,11830,23823,0.24750912,-1.1119415
2176,0.0,27,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.05762863,-2.79438
2177,0.0,36,8,0.0,1.0,1.0,1.0,21369,25243,25564,0.06793873,-2.6187923
2178,0.0,27,12,0.0,0.0,1.0,0.0,19085,20937,21854,0.09790612,-2.2207096
2179,0.0,23,12,0.0,0.0,1.0,0.0,14339,14378,17550,0.17138694,-1.5758294
2180,0.0,20,14,0.0,0.0,0.0,0.0,2976,7854,0,0.37942922,-0.4919716
2181,0.0,19,12,0.0,0.0,0.0,0.0,8225,1296,0,0.5739642,0.29804355
2182,0.0,21,12,0.0,0.0,0.0,0.0,18197,11642,9124,0.2758751,-0.96501577
2183,0.0,22,12,1.0,0.0,1.0,0.0,10517,11817,12856,0.2659344,-1.0153487
2184,0.0,37,11,0.0,0.0,1.0,1.0,22108,19364,18023,0.09064292,-2.30581
2185,0.0,17,11,0.0,0.0,0.0,1.0,2566,134,8591,0.6328618,0.5445137
2186,0.0,26,16,0.0,0.0,1.0,0.0,15272,15164,14783,0.15292054,-1.711876
2187,0.0,51,12,0.0,0.0,1.0,0.0,21193,20107,24112,0.08846853,-2.3324792
2188,0.0,22,13,0.0,0.0,1.0,0.0,9494,12782,12166,0.21753944,-1.2800634
2189,0.0,25,16,0.0,0.0,1.0,0.0,7956,14046,12627,0.1636779,-1.6311133
2190,0.0,32,12,0.0,0.0,1.0,0.0,25862,19104,22765,0.1089279,-2.1017392
2191,0.0,26,12,0.0,0.0,0.0,0.0,18744,20169,13125,0.10191586,-2.1761162
2192,0.0,31,16,0.0,0.0,1.0,0.0,21677,25243,25564,0.06846991,-2.610434
2193,0.0,29,16,0.0,0.0,1.0,0.0,20384,15720,25564,0.14951958,-1.7383741
2194,0.0,32,9,0.0,0.0,0.0,1.0,21013,10820,14633,0.32504514,-0.73068184
2195,0.0,48,8,0.0,0.0,1.0,1.0,18759,24642,16605,0.06924879,-2.5982864
2196,0.0,31,12,0.0,0.0,1.0,0.0,18152,12607,0,0.26040787,-1.0438497
2197,0.0,53,14,0.0,0.0,1.0,0.0,25862,25243,23989,0.05739361,-2.7987158
2198,0.0,46,18,0.0,0.0,1.0,0.0,25862,25243,1182,0.05743064,-2.7980316
2199,0.0,23,15,0.0,0.0,0.0,0.0,7840,11275,20102,0.25532383,-1.0704168
2200,0.0,18,10,0.0,0.0,0.0,1.0,5544,5979,16958,0.560919,0.24489257
2201,0.0,39,12,0.0,0.0,1.0,0.0,25862,14748,21926,0.20449078,-1.3584596
2202,0.0,21,12,0.0,0.0,1.0,0.0,11054,4031,16713,0.5211505,0.08465265
2203,0.0,34,8,1.0,0.0,1.0,1.0,14931,13626,20589,0.18764775,-1.4653676
2204,0.0,41,12,0.0,0.0,0.0,0.0,0,0,0,0.878776,1.9808902
2205,0.0,28,12,0.0,0.0,1.0,0.0,6240,6271,15641,0.5489803,0.1965515
2206,0.0,47,11,0.0,0.0,1.0,1.0,25862,25243,25564,0.05747412,-2.7972286
2207,0.0,20,13,0.0,0.0,0.0,0.0,3630,3863,3876,0.6754939,0.73313975
2208,0.0,27,12,0.0,0.0,1.0,0.0,12384,14791,15856,0.17059554,-1.5814124
2209,0.0,25,16,0.0,0.0,1.0,0.0,23168,9753,23680,0.46356577,-0.14599569
2210,0.0,29,11,1.0,0.0,1.0,1.0,8371,10732,0,0.30637202,-0.81713563
2211,0.0,32,12,0.0,0.0,0.0,0.0,6201,12940,15640,0.19323029,-1.4291556
2212,0.0,27,7,0.0,0.0,1.0,1.0,5513,6108,15089,0.55201817,0.2088283
2213,0.0,43,12,0.0,0.0,1.0,0.0,20448,18619,16136,0.09898762,-2.2085242
2214,0.0,17,10,0.0,0.0,0.0,1.0,246,1049,13283,0.79143184,1.3335779
2215,0.0,22,8,0.0,0.0,1.0,1.0,15668,14592,13846,0.1604328,-1.6550114
2216,0.0,31,12,0.0,0.0,1.0,0.0,25862,25035,23101,0.058179144,-2.7842882
2217,0.0,45,10,0.0,0.0,1.0,1.0,12145,25243,6658,0.040186875,-3.1731982
2218,0.0,25,16,0.0,0.0,1.0,0.0,16904,16415,20574,0.12963298,-1.9042077
2219,0.0,29,9,0.0,0.0,1.0,1.0,11207,2875,13388,0.5927302,0.37526357
2220,0.0,38,9,0.0,0.0,1.0,1.0,15229,16614,13766,0.13930672,-1.8210601
2221,0.0,52,8,0.0,0.0,1.0,1.0,11792,11019,14053,0.28866267,-0.901888
2222,0.0,45,12,0.0,0.0,1.0,0.0,0,0,0,0.87022114,1.9029155
2223,0.0,22,12,0.0,0.0,0.0,0.0,9508,7462,0,0.4838259,-0.06471898
2224,0.0,43,12,0.0,0.0,1.0,0.0,15045,8378,14286,0.40503037,-0.3845483
2225,0.0,46,12,0.0,0.0,1.0,0.0,0,0,0,0.8712864,1.9123809
2226,0.0,18,11,0.0,0.0,0.0,1.0,889,5188,9175,0.5662398,0.2665257
2227,0.0,43,14,0.0,0.0,1.0,0.0,21124,21347,20788,0.083798796,-2.3918176
2228,0.0,34,12,1.0,0.0,1.0,0.0,23086,19494,25564,0.087832935,-2.3403866
2229,0.0,21,10,1.0,0.0,1.0,1.0,7793,7957,7177,0.45813698,-0.16784504
2230,0.0,29,8,1.0,0.0,0.0,1.0,7151,10876,5142,0.263005,-1.0304081
2231,0.0,33,10,0.0,0.0,1.0,1.0,18648,23856,19930,0.07479698,-2.5152357
2232,0.0,21,12,0.0,0.0,1.0,0.0,17159,16934,9844,0.12458034,-1.9497526
2233,0.0,35,8,0.0,0.0,1.0,1.0,19684,25243,22004,0.06662362,-2.6397493
2234,0.0,48,11,0.0,0.0,1.0,1.0,25862,25243,25564,0.0574645,-2.7974062
2235,0.0,25,14,0.0,0.0,1.0,0.0,25862,25243,1253,0.05766308,-2.7937458
2236,0.0,25,16,0.0,0.0,1.0,0.0,25862,24514,25564,0.05971355,-2.7566257
2237,0.0,46,12,0.0,0.0,1.0,0.0,10184,11597,12121,0.27268064,-0.9810643
2238,0.0,20,13,0.0,0.0,0.0,0.0,1890,528,0,0.74397486,1.0667316
2239,0.0,17,10,0.0,0.0,0.0,1.0,0,911,5900,0.79245764,1.3398036
2240,0.0,28,8,0.0,0.0,1.0,1.0,3848,11148,6262,0.26828474,-1.0033425
2241,0.0,25,12,0.0,0.0,1.0,0.0,5907,8137,8918,0.42743403,-0.29232803
2242,0.0,55,16,0.0,0.0,1.0,0.0,21019,20033,15641,0.089294486,-2.32228
2243,0.0,42,9,0.0,0.0,1.0,1.0,24829,25243,0,0.059944224,-2.7525246
2244,0.0,30,18,0.0,0.0,1.0,0.0,20117,19573,19062,0.09481489,-2.256213
2245,0.0,33,12,0.0,0.0,1.0,0.0,16218,11227,0,0.31611535,-0.771682
2246,0.0,36,7,1.0,0.0,1.0,1.0,9455,9624,10942,0.37477615,-0.5117809
2247,0.0,48,12,1.0,0.0,1.0,0.0,1775,0,2642,0.6858249,0.7806717
2248,0.0,39,8,1.0,0.0,1.0,1.0,8346,9238,8584,0.3915246,-0.44090804
2249,0.0,27,12,1.0,0.0,1.0,0.0,18072,14023,15174,0.1910764,-1.4430311
2250,0.0,45,10,1.0,0.0,1.0,1.0,16814,14791,15715,0.15180293,-1.7205299
2251,0.0,19,12,1.0,0.0,0.0,0.0,1489,10059,1556,0.43903214,-0.24509102
2252,0.0,26,12,1.0,0.0,1.0,0.0,15151,14066,23956,0.1742735,-1.5556377
2253,0.0,17,11,1.0,0.0,0.0,1.0,1054,2850,10293,0.6930832,0.8145735
2254,0.0,46,12,0.0,0.0,1.0,0.0,25862,22065,21158,0.06711924,-2.6318066
2255,0.0,35,13,0.0,0.0,1.0,0.0,7839,7719,0,0.4697817,-0.12102073
2256,0.0,21,10,0.0,0.0,1.0,1.0,13589,11305,6519,0.2683717,-1.0028996
2257,0.0,45,12,0.0,0.0,1.0,0.0,19947,0,6762,0.24414042,-1.1301122
2258,0.0,30,12,0.0,0.0,1.0,0.0,25862,25243,22454,0.057630025,-2.7943542
2259,0.0,29,12,1.0,0.0,1.0,0.0,17308,5473,21731,0.6239036,0.5061503
2260,0.0,25,12,0.0,0.0,1.0,0.0,15100,8371,13926,0.4043957,-0.38718265
2261,0.0,40,12,0.0,0.0,1.0,0.0,16738,17301,6877,0.12597086,-1.9370631
2262,0.0,44,16,0.0,0.0,1.0,0.0,0,18164,18377,0.56590515,0.26516345
2263,0.0,29,16,0.0,0.0,1.0,0.0,15049,15192,25564,0.1550939,-1.6951947
2264,0.0,43,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.05745948,-2.797499
2265,0.0,55,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.057389498,-2.798792
2266,0.0,27,11,1.0,0.0,1.0,1.0,5513,17471,10466,0.13455147,-1.8613012
2267,0.0,36,14,0.0,0.0,1.0,0.0,21485,22139,25564,0.08014607,-2.4403641
2268,0.0,20,12,0.0,0.0,0.0,0.0,8401,11105,7851,0.2828101,-0.93056506
2269,0.0,34,12,0.0,0.0,1.0,0.0,18769,17822,18861,0.11016281,-2.0890791
2270,0.0,25,13,0.0,0.0,1.0,0.0,15013,13812,21737,0.18178242,-1.5043178
2271,0.0,35,2,0.0,1.0,1.0,1.0,16479,17869,17073,0.12363377,-1.9584603
2272,0.0,16,6,0.0,1.0,0.0,1.0,7016,10706,12446,0.26975086,-0.99588704
2273,0.0,36,7,0.0,1.0,1.0,1.0,14964,16617,20699,0.14177269,-1.800644
2274,0.0,55,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.057389498,-2.798792
2275,0.0,19,12,0.0,0.0,0.0,0.0,1796,8303,19500,0.4396006,-0.24278323
2276,0.0,18,9,0.0,0.0,0.0,1.0,0,1192,8202,0.77655387,1.2456956
2277,0.0,18,9,0.0,0.0,0.0,1.0,0,2245,8260,0.7247098,0.9679455
2278,0.0,38,12,0.0,0.0,1.0,0.0,22993,23019,25564,0.07170146,-2.5608423
2279,0.0,34,3,0.0,1.0,1.0,1.0,7125,11146,17054,0.24685785,-1.1154413
2280,0.0,23,15,0.0,0.0,1.0,0.0,6279,13278,19870,0.18402623,-1.489304
2281,0.0,27,12,0.0,0.0,1.0,0.0,16297,13429,19562,0.19558677,-1.414109
2282,0.0,44,8,0.0,0.0,1.0,1.0,9496,10301,2147,0.34037346,-0.66163045
2283,0.0,20,9,0.0,0.0,0.0,1.0,3005,10731,17734,0.31510422,-0.7763632
2284,0.0,18,9,0.0,0.0,0.0,1.0,538,4252,0,0.6227716,0.5013291
2285,0.0,24,16,0.0,0.0,0.0,0.0,9757,10265,1253,0.34465313,-0.64262617
2286,0.0,50,18,0.0,0.0,0.0,0.0,8127,7408,5537,0.48488593,-0.060474727
2287,0.0,26,16,0.0,0.0,1.0,0.0,23897,25222,25564,0.06424019,-2.6787298
2288,0.0,40,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.057503443,-2.7966874
2289,0.0,32,9,0.0,0.0,1.0,1.0,24116,22917,25564,0.0689187,-2.603419
2290,0.0,40,12,0.0,0.0,1.0,0.0,20729,20228,23642,0.08926876,-2.3225963
2291,0.0,37,15,0.0,0.0,1.0,0.0,25862,25243,25564,0.057539873,-2.7960155
2292,0.0,22,9,0.0,0.0,1.0,1.0,6514,8500,15052,0.41658267,-0.3368177
2293,0.0,35,12,0.0,0.0,1.0,0.0,23863,25243,25564,0.06443503,-2.6754932
2294,0.0,29,16,0.0,0.0,1.0,0.0,17361,14003,7127,0.1821582,-1.5017934
2295,0.0,48,9,0.0,0.0,1.0,1.0,18434,20939,20160,0.09899131,-2.2084827
2296,0.0,42,12,0.0,0.0,1.0,0.0,25862,25243,0,0.05751446,-2.7964842
2297,0.0,46,10,0.0,0.0,1.0,1.0,25852,21965,0,0.06764814,-2.6233904
2298,0.0,20,12,0.0,0.0,0.0,0.0,2464,3646,15137,0.6865284,0.7839388
2299,0.0,20,16,0.0,0.0,0.0,0.0,0,30,15347,0.86527926,1.8598483
2300,0.0,18,13,0.0,0.0,0.0,0.0,1485,2334,2959,0.7488537,1.0925078
2301,0.0,40,15,0.0,0.0,1.0,0.0,10907,5922,6238,0.5184563,0.07385871
2302,0.0,32,18,0.0,0.0,1.0,0.0,13795,10679,12201,0.31403103,-0.78134066
2303,0.0,34,12,0.0,0.0,1.0,0.0,23434,23825,25564,0.067921154,-2.6190698
2304,0.0,47,8,0.0,0.0,1.0,1.0,25862,25243,25564,0.05749679,-2.7968102
