,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
930,0.0,29,12,0.0,0.0,1.0,0.0,15303,6932,24290,0.0037425149700598802,-5.5842479059610115
931,0.0,25,14,0.0,0.0,1.0,0.0,25862,22894,25564,0.0,-inf
932,0.0,25,12,0.0,0.0,1.0,0.0,17743,11928,17800,0.0,-inf
933,0.0,29,11,0.0,0.0,0.0,1.0,16259,5217,13575,0.0764525993883792,-2.491551192506669
934,0.0,30,12,0.0,0.0,1.0,0.0,15842,3804,25564,0.0037425149700598802,-5.5842479059610115
935,0.0,24,11,0.0,0.0,1.0,1.0,17472,17804,19466,0.0,-inf
936,0.0,25,9,0.0,0.0,1.0,1.0,10103,9554,15195,0.0,-inf
937,0.0,51,11,0.0,0.0,1.0,1.0,0,0,0,0.0037425149700598802,-5.5842479059610115
938,0.0,17,11,0.0,0.0,0.0,1.0,834,510,5788,0.0764525993883792,-2.491551192506669
939,0.0,43,13,0.0,0.0,1.0,0.0,15525,429,6632,0.0037425149700598802,-5.5842479059610115
940,0.0,41,12,0.0,0.0,1.0,0.0,8634,10747,47,0.0,-inf
941,0.0,18,11,0.0,0.0,0.0,1.0,0,0,0,0.0764525993883792,-2.491551192506669
942,0.0,23,12,0.0,0.0,1.0,0.0,18662,11121,6470,0.0,-inf
943,0.0,36,12,0.0,0.0,1.0,0.0,13861,4296,10704,0.0037425149700598802,-5.5842479059610115
944,0.0,22,12,0.0,0.0,1.0,0.0,14177,12892,9571,0.0,-inf
945,0.0,18,12,0.0,0.0,1.0,0.0,0,2708,8520,0.0037425149700598802,-5.5842479059610115
946,0.0,27,14,0.0,0.0,1.0,0.0,14574,11697,9018,0.0,-inf
947,0.0,50,10,0.0,0.0,1.0,1.0,17174,15011,18580,0.0,-inf
948,0.0,29,12,0.0,0.0,1.0,0.0,15926,4389,10754,0.0037425149700598802,-5.5842479059610115
949,0.0,52,12,0.0,0.0,1.0,0.0,25862,23370,22096,0.0,-inf
950,0.0,22,12,0.0,0.0,0.0,0.0,11426,13183,6296,0.0,-inf
951,0.0,32,12,0.0,0.0,1.0,0.0,10339,13268,4424,0.0,-inf
952,0.0,42,12,0.0,0.0,1.0,0.0,421,0,0,0.0037425149700598802,-5.5842479059610115
953,0.0,18,11,0.0,0.0,0.0,1.0,2065,1767,4093,0.0764525993883792,-2.491551192506669
954,0.0,22,12,0.0,0.0,1.0,0.0,15280,20314,0,0.0,-inf
955,0.0,35,12,0.0,0.0,1.0,0.0,24245,25243,0,0.0,-inf
956,0.0,21,12,0.0,0.0,0.0,0.0,9261,5111,16173,0.0764525993883792,-2.491551192506669
957,0.0,29,13,0.0,0.0,1.0,0.0,6718,8815,6194,0.0037425149700598802,-5.5842479059610115
958,0.0,34,12,0.0,0.0,0.0,0.0,10246,0,0,0.0764525993883792,-2.491551192506669
959,0.0,22,16,0.0,0.0,0.0,0.0,3895,13959,13961,0.0,-inf
960,0.0,20,12,0.0,0.0,1.0,0.0,2711,13871,17485,0.0,-inf
961,0.0,28,8,0.0,0.0,1.0,1.0,0,0,1590,0.0037425149700598802,-5.5842479059610115
962,0.0,47,13,0.0,0.0,1.0,0.0,16185,15019,286,0.0,-inf
963,0.0,25,7,0.0,0.0,1.0,1.0,3618,7947,13119,0.0037425149700598802,-5.5842479059610115
964,0.0,29,12,0.0,0.0,1.0,0.0,19886,14483,20168,0.0,-inf
965,0.0,29,17,0.0,0.0,1.0,0.0,15290,15215,18747,0.0,-inf
966,0.0,29,18,0.0,0.0,1.0,0.0,18507,20839,25564,0.0,-inf
967,0.0,44,10,0.0,0.0,1.0,1.0,23015,20320,11199,0.0,-inf
968,0.0,19,13,0.0,0.0,1.0,0.0,1079,3029,16207,0.0037425149700598802,-5.5842479059610115
969,0.0,23,14,0.0,0.0,0.0,0.0,3898,4986,8649,0.0764525993883792,-2.491551192506669
970,0.0,19,13,0.0,0.0,0.0,0.0,2366,1709,0,0.0764525993883792,-2.491551192506669
971,0.0,17,10,0.0,0.0,0.0,1.0,2033,556,8261,0.0764525993883792,-2.491551192506669
972,0.0,51,12,0.0,0.0,1.0,0.0,2486,3324,2485,0.0037425149700598802,-5.5842479059610115
973,0.0,19,12,0.0,0.0,0.0,0.0,0,0,10806,0.0764525993883792,-2.491551192506669
974,0.0,19,11,0.0,0.0,0.0,1.0,846,1031,3525,0.0764525993883792,-2.491551192506669
975,0.0,54,12,0.0,0.0,0.0,0.0,23091,21464,20898,0.0,-inf
976,0.0,29,16,0.0,0.0,0.0,0.0,3889,17600,3936,0.0,-inf
977,0.0,29,12,0.0,0.0,1.0,0.0,23991,15672,21428,0.0,-inf
978,0.0,37,8,0.0,0.0,1.0,1.0,4782,4919,5950,0.0037425149700598802,-5.5842479059610115
979,0.0,42,12,0.0,0.0,1.0,0.0,25862,25223,22858,0.0,-inf
980,0.0,48,14,0.0,0.0,1.0,0.0,21410,16771,25564,0.0,-inf
981,0.0,21,12,0.0,0.0,0.0,0.0,2041,281,9175,0.0764525993883792,-2.491551192506669
982,0.0,25,12,0.0,0.0,1.0,0.0,17948,17448,21478,0.0,-inf
983,0.0,39,13,0.0,0.0,1.0,0.0,6130,9257,1525,0.0,-inf
984,0.0,19,12,0.0,0.0,1.0,0.0,8518,14515,3208,0.0,-inf
985,0.0,26,12,0.0,0.0,1.0,0.0,15137,17421,21700,0.0,-inf
986,0.0,20,11,0.0,0.0,1.0,1.0,4545,10244,25564,0.0,-inf
987,0.0,52,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
988,0.0,30,10,0.0,0.0,1.0,1.0,17082,25243,25564,0.0,-inf
989,0.0,27,12,0.0,0.0,1.0,0.0,25862,23816,25564,0.0,-inf
990,0.0,29,14,0.0,0.0,1.0,0.0,21571,4923,25564,0.0037425149700598802,-5.5842479059610115
991,0.0,24,16,0.0,0.0,1.0,0.0,7141,19113,21527,0.0,-inf
992,0.0,22,12,0.0,0.0,1.0,0.0,10799,12401,12435,0.0,-inf
993,0.0,40,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
994,0.0,45,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
995,0.0,27,16,0.0,0.0,1.0,0.0,18744,20053,0,0.0,-inf
996,0.0,20,12,0.0,0.0,0.0,0.0,1690,0,1631,0.0764525993883792,-2.491551192506669
997,0.0,22,12,0.0,0.0,0.0,0.0,11853,16139,16776,0.0,-inf
998,0.0,50,12,0.0,0.0,1.0,0.0,25862,0,25019,0.0037425149700598802,-5.5842479059610115
999,0.0,29,9,0.0,0.0,1.0,1.0,16440,16761,18830,0.0,-inf
1000,0.0,25,9,0.0,0.0,1.0,1.0,23377,1901,1898,0.0037425149700598802,-5.5842479059610115
1001,0.0,27,12,0.0,0.0,1.0,0.0,21559,21909,21632,0.0,-inf
1002,0.0,51,18,0.0,0.0,1.0,0.0,8889,24437,11489,0.0,-inf
1003,0.0,32,16,0.0,0.0,0.0,0.0,10967,14351,23107,0.0,-inf
1004,0.0,26,12,0.0,0.0,0.0,0.0,19073,21609,24039,0.0,-inf
1005,0.0,19,12,0.0,0.0,1.0,0.0,11018,12134,20874,0.0,-inf
1006,0.0,33,12,0.0,0.0,1.0,0.0,18023,18520,18147,0.0,-inf
1007,0.0,30,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1008,0.0,21,14,0.0,0.0,0.0,0.0,3336,3847,5619,0.0764525993883792,-2.491551192506669
1009,0.0,37,12,0.0,0.0,1.0,0.0,17435,17077,17338,0.0,-inf
1010,0.0,51,8,0.0,0.0,1.0,1.0,5513,4771,5825,0.0037425149700598802,-5.5842479059610115
1011,0.0,52,12,0.0,0.0,1.0,0.0,25862,18621,8019,0.0,-inf
1012,0.0,28,17,1.0,0.0,0.0,0.0,3134,3242,0,0.9731031714171016,3.588481727798239
1013,0.0,18,12,0.0,0.0,0.0,0.0,0,0,15024,0.0764525993883792,-2.491551192506669
1014,0.0,17,11,0.0,0.0,0.0,1.0,724,2520,2720,0.0764525993883792,-2.491551192506669
1015,0.0,40,18,0.0,0.0,1.0,0.0,13812,0,25564,0.0037425149700598802,-5.5842479059610115
1016,0.0,22,12,0.0,0.0,0.0,0.0,7897,25243,24627,0.0,-inf
1017,0.0,36,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1018,0.0,36,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1019,0.0,30,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1020,0.0,27,12,0.0,0.0,1.0,0.0,20464,22259,0,0.0,-inf
1021,0.0,24,16,0.0,0.0,0.0,0.0,2568,2442,15847,0.0764525993883792,-2.491551192506669
1022,0.0,26,16,0.0,0.0,1.0,0.0,16101,17634,25564,0.0,-inf
1023,0.0,47,12,0.0,0.0,1.0,0.0,23436,20962,20903,0.0,-inf
1024,0.0,30,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1025,0.0,21,14,0.0,0.0,1.0,0.0,15791,19015,24095,0.0,-inf
1026,0.0,35,12,0.0,0.0,1.0,0.0,22533,456,7288,0.0037425149700598802,-5.5842479059610115
1027,0.0,47,11,0.0,0.0,1.0,1.0,25862,25243,25564,0.0,-inf
1028,0.0,28,14,0.0,0.0,0.0,0.0,1220,14039,10775,0.0,-inf
1029,0.0,30,12,0.0,0.0,1.0,0.0,15260,13814,25564,0.0,-inf
1030,0.0,49,14,0.0,0.0,1.0,0.0,25862,25243,0,0.0,-inf
1031,0.0,38,14,0.0,0.0,1.0,0.0,25762,25243,25564,0.0,-inf
1032,0.0,28,16,0.0,0.0,1.0,0.0,20948,21394,25564,0.0,-inf
1033,0.0,32,12,1.0,0.0,1.0,0.0,25862,22864,25564,0.20476190476190476,-1.3567936967231928
1034,0.0,33,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1035,0.0,36,12,0.0,0.0,1.0,0.0,25862,25243,23732,0.0,-inf
1036,0.0,41,14,0.0,0.0,1.0,0.0,25862,25243,16624,0.0,-inf
1037,0.0,36,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1038,0.0,23,10,0.0,0.0,0.0,1.0,15331,15985,15545,0.0,-inf
1039,0.0,22,12,0.0,0.0,1.0,0.0,23340,22704,25564,0.0,-inf
1040,0.0,22,16,0.0,0.0,0.0,0.0,4492,11497,25564,0.0,-inf
1041,0.0,30,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1042,0.0,23,10,0.0,0.0,1.0,1.0,25862,25243,25564,0.0,-inf
1043,0.0,29,12,0.0,0.0,1.0,0.0,25862,25243,0,0.0,-inf
1044,0.0,37,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1045,0.0,36,12,1.0,0.0,1.0,0.0,25862,25243,25564,0.20476190476190476,-1.3567936967231928
1046,0.0,27,14,1.0,0.0,1.0,0.0,0,0,0,0.0547945205479452,-2.847812143477369
1047,0.0,55,8,1.0,0.0,1.0,1.0,20921,25243,0,0.20476190476190476,-1.3567936967231928
1048,0.0,26,12,0.0,0.0,1.0,0.0,25862,24108,25564,0.0,-inf
1049,0.0,23,15,0.0,0.0,0.0,0.0,0,606,14797,0.0764525993883792,-2.491551192506669
1050,0.0,31,12,0.0,0.0,1.0,0.0,25862,25243,0,0.0,-inf
1051,0.0,40,12,0.0,0.0,1.0,0.0,15772,17097,20983,0.0,-inf
1052,0.0,17,10,0.0,0.0,0.0,1.0,0,571,10181,0.0764525993883792,-2.491551192506669
1053,0.0,16,8,0.0,0.0,1.0,1.0,0,0,4914,0.0037425149700598802,-5.5842479059610115
1054,0.0,48,12,0.0,0.0,1.0,0.0,25862,25243,0,0.0,-inf
1055,0.0,52,18,0.0,0.0,1.0,0.0,25862,25243,24701,0.0,-inf
1056,0.0,25,12,0.0,0.0,0.0,0.0,11085,8880,21950,0.0,-inf
1057,0.0,20,12,0.0,0.0,0.0,0.0,10391,7095,17407,0.0764525993883792,-2.491551192506669
1058,0.0,37,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1059,0.0,24,14,0.0,0.0,1.0,0.0,19079,24774,24175,0.0,-inf
1060,0.0,48,12,0.0,0.0,1.0,0.0,13848,19740,11161,0.0,-inf
1061,0.0,18,12,0.0,0.0,0.0,0.0,0,5893,9312,0.0764525993883792,-2.491551192506669
1062,0.0,16,9,0.0,0.0,0.0,1.0,0,1670,10642,0.0764525993883792,-2.491551192506669
1063,0.0,28,15,0.0,0.0,1.0,0.0,10873,11637,12735,0.0,-inf
1064,0.0,28,12,0.0,0.0,0.0,0.0,4541,2318,7227,0.0764525993883792,-2.491551192506669
1065,0.0,20,12,0.0,0.0,0.0,0.0,619,3428,8672,0.0764525993883792,-2.491551192506669
1066,0.0,34,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1067,0.0,46,13,0.0,0.0,1.0,0.0,17129,16852,19339,0.0,-inf
1068,0.0,28,10,0.0,0.0,1.0,1.0,15572,14557,10480,0.0,-inf
1069,0.0,27,12,0.0,0.0,1.0,0.0,24347,15452,19992,0.0,-inf
1070,0.0,35,9,0.0,0.0,1.0,1.0,15901,15346,16747,0.0,-inf
1071,0.0,51,12,0.0,0.0,1.0,0.0,21465,23222,22164,0.0,-inf
1072,0.0,16,9,1.0,0.0,0.0,1.0,0,0,0,0.9971025944949296,5.841037984744994
1073,0.0,16,8,0.0,0.0,0.0,1.0,0,0,2559,0.0764525993883792,-2.491551192506669
1074,0.0,31,12,1.0,0.0,1.0,0.0,0,42,11023,0.0547945205479452,-2.847812143477369
1075,0.0,42,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1076,0.0,42,17,0.0,0.0,1.0,0.0,3757,7046,11280,0.0037425149700598802,-5.5842479059610115
1077,0.0,30,12,0.0,0.0,1.0,0.0,24790,19484,3954,0.0,-inf
1078,0.0,28,15,0.0,0.0,1.0,0.0,0,0,1411,0.0037425149700598802,-5.5842479059610115
1079,0.0,23,12,0.0,0.0,0.0,0.0,8850,8235,7880,0.0764525993883792,-2.491551192506669
1080,0.0,24,16,0.0,0.0,0.0,0.0,9124,15887,18177,0.0,-inf
1081,0.0,26,18,0.0,0.0,1.0,0.0,0,626,22665,0.0037425149700598802,-5.5842479059610115
1082,0.0,28,12,0.0,0.0,0.0,0.0,25862,25243,25564,0.0,-inf
1083,0.0,32,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1084,0.0,30,8,0.0,0.0,1.0,1.0,17543,14977,25564,0.0,-inf
1085,0.0,53,12,0.0,0.0,0.0,0.0,24255,25243,20187,0.0,-inf
1086,0.0,34,16,0.0,0.0,1.0,0.0,25862,25243,5396,0.0,-inf
1087,0.0,24,16,0.0,0.0,1.0,0.0,17825,18434,21574,0.0,-inf
1088,0.0,22,12,0.0,0.0,1.0,0.0,13848,10604,15957,0.0,-inf
1089,0.0,27,16,0.0,0.0,0.0,0.0,25862,25243,25564,0.0,-inf
1090,0.0,26,16,0.0,0.0,0.0,0.0,14398,2941,25564,0.0764525993883792,-2.491551192506669
1091,0.0,26,12,0.0,0.0,1.0,0.0,10768,14818,2866,0.0,-inf
1092,0.0,33,11,0.0,0.0,1.0,1.0,2725,2236,10732,0.0037425149700598802,-5.5842479059610115
1093,0.0,19,12,0.0,0.0,0.0,0.0,3158,4402,17444,0.0764525993883792,-2.491551192506669
1094,0.0,27,12,0.0,0.0,1.0,0.0,16379,18882,13982,0.0,-inf
1095,0.0,52,12,0.0,0.0,1.0,0.0,20444,1790,0,0.0037425149700598802,-5.5842479059610115
1096,0.0,48,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1097,0.0,22,15,0.0,0.0,0.0,0.0,354,3018,8341,0.0764525993883792,-2.491551192506669
1098,0.0,20,14,0.0,0.0,0.0,0.0,6667,5245,1672,0.0764525993883792,-2.491551192506669
1099,0.0,19,13,0.0,0.0,0.0,0.0,1581,153,4877,0.0764525993883792,-2.491551192506669
1100,0.0,51,12,0.0,0.0,1.0,0.0,5423,10391,12108,0.0,-inf
1101,0.0,19,12,0.0,0.0,0.0,0.0,1898,3199,3187,0.0764525993883792,-2.491551192506669
1102,0.0,23,12,0.0,0.0,0.0,0.0,22974,24242,25564,0.0,-inf
1103,0.0,55,12,0.0,0.0,1.0,0.0,15452,15441,17426,0.0,-inf
1104,0.0,42,12,0.0,0.0,1.0,0.0,19475,25243,25564,0.0,-inf
1105,0.0,25,15,0.0,1.0,0.0,0.0,3097,3043,13739,0.0764525993883792,-2.491551192506669
1106,0.0,21,14,1.0,0.0,0.0,0.0,5585,5363,7882,0.9731031714171016,3.588481727798239
1107,0.0,21,13,0.0,0.0,1.0,0.0,3902,11191,15918,0.0,-inf
1108,0.0,41,13,0.0,0.0,1.0,0.0,19259,13337,2872,0.0,-inf
1109,0.0,21,14,0.0,0.0,0.0,0.0,4804,4662,18561,0.0764525993883792,-2.491551192506669
1110,0.0,50,12,0.0,0.0,1.0,0.0,25862,22783,25564,0.0,-inf
1111,0.0,19,12,0.0,0.0,0.0,0.0,4541,5616,10214,0.0764525993883792,-2.491551192506669
1112,0.0,23,15,0.0,0.0,1.0,0.0,11111,13729,17508,0.0,-inf
1113,0.0,44,12,0.0,0.0,1.0,0.0,25049,25243,8127,0.0,-inf
1114,0.0,20,13,0.0,0.0,0.0,0.0,7096,5952,12559,0.0764525993883792,-2.491551192506669
1115,0.0,50,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1116,0.0,55,12,0.0,0.0,1.0,0.0,25862,18395,25564,0.0,-inf
1117,0.0,26,17,0.0,0.0,1.0,0.0,21912,24267,25564,0.0,-inf
1118,0.0,24,12,0.0,0.0,0.0,0.0,23536,16184,20145,0.0,-inf
1119,0.0,27,12,0.0,0.0,1.0,0.0,0,0,2314,0.0037425149700598802,-5.5842479059610115
1120,0.0,16,11,0.0,0.0,0.0,1.0,0,0,5377,0.0764525993883792,-2.491551192506669
1121,0.0,28,18,0.0,0.0,0.0,0.0,0,0,8878,0.0764525993883792,-2.491551192506669
1122,0.0,21,15,0.0,0.0,0.0,0.0,2629,0,1717,0.0764525993883792,-2.491551192506669
1123,0.0,50,8,0.0,0.0,1.0,1.0,15039,16182,17694,0.0,-inf
1124,0.0,29,12,0.0,0.0,1.0,0.0,0,0,0,0.0037425149700598802,-5.5842479059610115
1125,0.0,23,12,0.0,0.0,1.0,0.0,18546,20271,18495,0.0,-inf
1126,0.0,42,13,0.0,0.0,1.0,0.0,8705,1170,4035,0.0037425149700598802,-5.5842479059610115
1127,0.0,27,12,0.0,0.0,1.0,0.0,23556,23372,25564,0.0,-inf
1128,0.0,26,12,0.0,0.0,1.0,0.0,2345,7565,2838,0.0037425149700598802,-5.5842479059610115
1129,0.0,31,12,0.0,0.0,1.0,0.0,11984,11384,11577,0.0,-inf
1130,0.0,23,15,0.0,0.0,0.0,0.0,5611,1376,62,0.0764525993883792,-2.491551192506669
1131,0.0,22,12,0.0,0.0,1.0,0.0,11532,15731,19414,0.0,-inf
1132,0.0,50,18,0.0,0.0,1.0,0.0,25836,25243,25564,0.0,-inf
1133,0.0,38,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1134,0.0,31,12,0.0,0.0,1.0,0.0,21497,19879,25564,0.0,-inf
1135,0.0,39,9,0.0,0.0,1.0,1.0,9631,10131,13960,0.0,-inf
1136,0.0,27,12,0.0,0.0,1.0,0.0,21024,20986,25564,0.0,-inf
1137,0.0,41,12,0.0,0.0,1.0,0.0,19739,12532,12993,0.0,-inf
1138,0.0,44,12,0.0,0.0,1.0,0.0,0,0,20085,0.0037425149700598802,-5.5842479059610115
1139,0.0,18,12,0.0,0.0,0.0,0.0,6459,7940,978,0.0764525993883792,-2.491551192506669
1140,0.0,47,10,0.0,0.0,1.0,1.0,25862,25243,24660,0.0,-inf
1141,0.0,16,10,0.0,0.0,0.0,1.0,0,0,7430,0.0764525993883792,-2.491551192506669
1142,0.0,29,12,0.0,0.0,1.0,0.0,18142,17647,19581,0.0,-inf
1143,0.0,27,15,0.0,0.0,1.0,0.0,14281,24901,25564,0.0,-inf
1144,0.0,33,12,0.0,0.0,1.0,0.0,24104,24010,24216,0.0,-inf
1145,0.0,46,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1146,0.0,18,11,0.0,0.0,0.0,1.0,1661,2209,19240,0.0764525993883792,-2.491551192506669
1147,0.0,40,12,0.0,0.0,1.0,0.0,13160,13687,21995,0.0,-inf
1148,0.0,55,8,0.0,0.0,1.0,1.0,0,8840,0,0.0037425149700598802,-5.5842479059610115
1149,0.0,16,10,0.0,0.0,0.0,1.0,3136,2348,2451,0.0764525993883792,-2.491551192506669
1150,0.0,26,10,0.0,0.0,1.0,1.0,11406,7719,0,0.0037425149700598802,-5.5842479059610115
1151,0.0,44,9,0.0,0.0,1.0,1.0,15574,22253,25564,0.0,-inf
1152,0.0,22,14,0.0,0.0,0.0,0.0,2501,9415,16080,0.0,-inf
1153,0.0,53,12,0.0,0.0,1.0,0.0,17247,9565,9792,0.0,-inf
1154,0.0,17,10,0.0,0.0,0.0,1.0,0,0,10351,0.0764525993883792,-2.491551192506669
1155,0.0,34,12,0.0,0.0,1.0,0.0,7641,7752,9989,0.0037425149700598802,-5.5842479059610115
1156,0.0,28,10,0.0,0.0,0.0,1.0,6833,8034,8514,0.0764525993883792,-2.491551192506669
1157,0.0,24,9,0.0,0.0,1.0,1.0,3438,0,818,0.0037425149700598802,-5.5842479059610115
1158,0.0,41,10,0.0,1.0,1.0,1.0,19275,23379,20491,0.0,-inf
1159,0.0,16,10,1.0,0.0,0.0,1.0,0,922,4838,0.9971025944949296,5.841037984744994
1160,0.0,37,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1161,0.0,28,14,0.0,0.0,1.0,0.0,11324,10212,20790,0.0,-inf
1162,0.0,28,16,0.0,0.0,1.0,0.0,22835,24101,24237,0.0,-inf
1163,0.0,49,12,0.0,0.0,1.0,0.0,25862,25243,19711,0.0,-inf
1164,0.0,17,11,0.0,0.0,0.0,1.0,3426,1849,8282,0.0764525993883792,-2.491551192506669
1165,0.0,33,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1166,0.0,41,8,0.0,0.0,1.0,1.0,3518,8221,13436,0.0037425149700598802,-5.5842479059610115
1167,0.0,40,12,0.0,0.0,1.0,0.0,0,0,1261,0.0037425149700598802,-5.5842479059610115
1168,0.0,28,12,0.0,0.0,1.0,0.0,8219,2866,2365,0.0037425149700598802,-5.5842479059610115
1169,0.0,51,8,0.0,0.0,1.0,1.0,0,0,0,0.0037425149700598802,-5.5842479059610115
1170,0.0,31,8,0.0,0.0,1.0,1.0,0,0,0,0.0037425149700598802,-5.5842479059610115
1171,0.0,16,8,0.0,0.0,0.0,1.0,0,0,5644,0.0764525993883792,-2.491551192506669
1172,0.0,29,12,0.0,0.0,1.0,0.0,25862,25243,24636,0.0,-inf
1173,0.0,48,18,0.0,0.0,0.0,0.0,4122,3591,4097,0.0764525993883792,-2.491551192506669
1174,0.0,52,12,0.0,0.0,0.0,0.0,3136,2866,2365,0.0764525993883792,-2.491551192506669
1175,0.0,33,10,0.0,0.0,1.0,1.0,11107,18200,12968,0.0,-inf
1176,0.0,53,8,0.0,0.0,1.0,1.0,13493,12256,15233,0.0,-inf
1177,0.0,29,14,0.0,0.0,1.0,0.0,19096,17967,7734,0.0,-inf
1178,0.0,55,8,0.0,0.0,1.0,1.0,1191,25243,12754,0.0,-inf
1179,0.0,21,12,0.0,0.0,0.0,0.0,5815,3168,14830,0.0764525993883792,-2.491551192506669
1180,0.0,32,7,0.0,0.0,0.0,1.0,8846,8616,6376,0.0764525993883792,-2.491551192506669
1181,0.0,34,14,0.0,0.0,1.0,0.0,14890,14286,13456,0.0,-inf
1182,0.0,39,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1183,0.0,17,10,0.0,0.0,0.0,1.0,0,0,10249,0.0764525993883792,-2.491551192506669
1184,0.0,38,12,0.0,0.0,1.0,0.0,22541,21917,22853,0.0,-inf
1185,0.0,19,12,0.0,0.0,1.0,0.0,10037,14949,25564,0.0,-inf
1186,0.0,49,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1187,0.0,17,11,0.0,0.0,0.0,1.0,0,98,3363,0.0764525993883792,-2.491551192506669
1188,0.0,27,16,0.0,0.0,0.0,0.0,2302,19476,24584,0.0,-inf
1189,0.0,30,16,0.0,0.0,0.0,0.0,19741,22771,25564,0.0,-inf
1190,0.0,35,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1191,0.0,41,8,0.0,0.0,1.0,1.0,24896,15044,15053,0.0,-inf
1192,0.0,21,12,0.0,0.0,0.0,0.0,7382,9186,14231,0.0,-inf
1193,0.0,51,12,0.0,0.0,1.0,0.0,23908,23261,25564,0.0,-inf
1194,0.0,49,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
1195,0.0,39,12,0.0,0.0,1.0,0.0,25039,25243,25564,0.0,-inf
1196,0.0,17,11,0.0,0.0,0.0,1.0,3769,5315,4694,0.0764525993883792,-2.491551192506669
1197,0.0,34,13,0.0,0.0,1.0,0.0,24163,25243,24855,0.0,-inf
1198,0.0,38,12,0.0,0.0,1.0,0.0,0,0,14793,0.0037425149700598802,-5.5842479059610115
1199,0.0,53,12,0.0,0.0,1.0,0.0,19383,1203,25564,0.0037425149700598802,-5.5842479059610115
1200,0.0,27,12,0.0,0.0,1.0,0.0,13875,14295,15100,0.0,-inf
1201,0.0,20,14,0.0,0.0,1.0,0.0,0,2384,14407,0.0037425149700598802,-5.5842479059610115
1202,0.0,21,12,0.0,0.0,1.0,0.0,12259,14881,19860,0.0,-inf
1203,0.0,47,8,0.0,0.0,1.0,1.0,14183,14571,14740,0.0,-inf
1204,0.0,25,18,0.0,0.0,0.0,0.0,2597,6216,1947,0.0764525993883792,-2.491551192506669
1205,0.0,24,17,0.0,0.0,1.0,0.0,10783,4907,20510,0.0037425149700598802,-5.5842479059610115
1206,0.0,26,16,0.0,0.0,0.0,0.0,6234,8332,14911,0.0764525993883792,-2.491551192506669
1207,0.0,19,12,1.0,0.0,0.0,0.0,1816,9338,2,0.20476190476190476,-1.3567936967231928
1208,0.0,28,12,1.0,0.0,1.0,0.0,16567,15076,13504,0.20476190476190476,-1.3567936967231928
1209,0.0,18,11,0.0,0.0,0.0,1.0,3934,3919,0,0.0764525993883792,-2.491551192506669
1210,0.0,23,17,0.0,0.0,1.0,0.0,5581,9619,20284,0.0,-inf
1211,0.0,28,10,1.0,0.0,1.0,1.0,20593,18889,17989,0.20476190476190476,-1.3567936967231928
1212,0.0,43,12,0.0,1.0,1.0,0.0,2020,1713,1557,0.0037425149700598802,-5.5842479059610115
1213,0.0,48,12,0.0,1.0,1.0,0.0,25862,25243,0,0.0,-inf
1214,0.0,24,14,0.0,1.0,0.0,0.0,10141,10385,106,0.0,-inf
1215,0.0,25,14,0.0,1.0,1.0,0.0,13530,11501,16250,0.0,-inf
1216,0.0,40,8,0.0,0.0,0.0,1.0,0,7902,2046,0.0764525993883792,-2.491551192506669
1217,0.0,43,12,0.0,0.0,1.0,0.0,19610,19251,23049,0.0,-inf
1218,0.0,19,12,0.0,0.0,0.0,0.0,8949,10093,0,0.0,-inf
1219,0.0,27,15,0.0,1.0,1.0,0.0,10495,13185,0,0.0,-inf
1220,0.0,26,12,0.0,0.0,1.0,0.0,13822,15590,16557,0.0,-inf
1221,0.0,24,13,1.0,0.0,1.0,0.0,5619,13473,20791,0.20476190476190476,-1.3567936967231928
