,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
754,0.0,27,12,0.0,0.0,1.0,0.0,15674,12532,19210,0.004070556309362279,-5.499896739946406
755,0.0,21,13,1.0,0.0,1.0,0.0,15674,12532,25121,0.004070556309362279,-5.499896739946406
756,0.0,49,16,0.0,0.0,1.0,0.0,15674,12890,17732,0.004070556309362279,-5.499896739946406
757,0.0,26,12,0.0,0.0,1.0,0.0,15674,13427,0,0.004070556309362279,-5.499896739946406
758,0.0,33,14,0.0,0.0,1.0,0.0,15674,13427,13890,0.004070556309362279,-5.499896739946406
759,0.0,28,15,0.0,0.0,1.0,0.0,15674,13785,15959,0.004070556309362279,-5.499896739946406
760,0.0,29,17,0.0,0.0,1.0,0.0,15674,14143,25860,0.004070556309362279,-5.499896739946406
761,0.0,54,16,1.0,0.0,1.0,0.0,15674,14322,11821,0.004070556309362279,-5.499896739946406
762,0.0,25,14,0.0,1.0,1.0,0.0,15674,14322,20702,0.004070556309362279,-5.499896739946406
763,0.0,32,12,0.0,0.0,1.0,0.0,15674,14322,13299,0.004070556309362279,-5.499896739946406
764,0.0,40,12,0.0,0.0,1.0,0.0,15674,14322,16254,0.004070556309362279,-5.499896739946406
765,0.0,40,12,0.0,0.0,1.0,0.0,15674,14322,16254,0.004070556309362279,-5.499896739946406
766,0.0,27,16,0.0,0.0,1.0,0.0,15674,14322,22165,0.004070556309362279,-5.499896739946406
767,0.0,24,12,0.0,0.0,1.0,0.0,15674,14680,17732,0.004070556309362279,-5.499896739946406
768,0.0,43,12,0.0,0.0,1.0,0.0,15674,14680,13831,0.004070556309362279,-5.499896739946406
769,0.0,25,16,0.0,0.0,1.0,0.0,15674,15217,19062,0.004070556309362279,-5.499896739946406
770,0.0,26,12,1.0,0.0,1.0,0.0,15674,15217,15516,0.004070556309362279,-5.499896739946406
771,0.0,34,12,1.0,0.0,1.0,0.0,15674,15754,17732,0.004070556309362279,-5.499896739946406
772,0.0,21,13,0.0,0.0,1.0,0.0,15674,15933,25121,0.004070556309362279,-5.499896739946406
773,0.0,21,12,1.0,0.0,1.0,0.0,15674,16112,11821,0.004070556309362279,-5.499896739946406
774,0.0,23,12,1.0,0.0,1.0,0.0,15674,16202,19210,0.004070556309362279,-5.499896739946406
775,0.0,26,12,0.0,0.0,1.0,0.0,15674,16470,35022,0.004070556309362279,-5.499896739946406
776,0.0,28,14,0.0,0.0,1.0,0.0,15674,16757,16254,0.004070556309362279,-5.499896739946406
777,0.0,26,17,0.0,0.0,1.0,0.0,15674,16829,19210,0.004070556309362279,-5.499896739946406
778,0.0,20,14,0.0,0.0,0.0,0.0,15674,17008,26599,0.004070556309362279,-5.499896739946406
779,0.0,26,12,1.0,0.0,1.0,0.0,15674,17983,20688,0.004070556309362279,-5.499896739946406
780,0.0,21,12,1.0,0.0,1.0,0.0,15674,19693,19210,0.004070556309362279,-5.499896739946406
781,0.0,41,12,0.0,0.0,1.0,0.0,15674,19693,32509,0.004070556309362279,-5.499896739946406
782,0.0,28,16,0.0,0.0,1.0,0.0,15674,19693,28815,0.004070556309362279,-5.499896739946406
783,0.0,23,16,0.0,0.0,0.0,0.0,15674,21483,26599,0.004070556309362279,-5.499896739946406
784,0.0,22,12,0.0,0.0,1.0,0.0,15674,22916,31771,0.004070556309362279,-5.499896739946406
785,0.0,27,14,0.0,1.0,0.0,0.0,15674,23274,27337,0.004070556309362279,-5.499896739946406
786,0.0,26,16,0.0,0.0,1.0,0.0,15674,23274,29554,0.004070556309362279,-5.499896739946406
787,0.0,54,12,0.0,0.0,1.0,0.0,15674,25064,0,0.004070556309362279,-5.499896739946406
788,0.0,54,12,0.0,0.0,1.0,0.0,15674,25064,0,0.004070556309362279,-5.499896739946406
789,0.0,54,12,1.0,0.0,0.0,0.0,15674,25064,20688,0.004070556309362279,-5.499896739946406
790,0.0,37,16,0.0,0.0,0.0,0.0,15674,26854,29258,0.004070556309362279,-5.499896739946406
791,0.0,32,13,0.0,0.0,1.0,0.0,15674,30435,22018,0.004070556309362279,-5.499896739946406
792,0.0,29,12,0.0,0.0,1.0,0.0,15678,17487,10196,0.004070556309362279,-5.499896739946406
793,0.0,22,13,0.0,0.0,1.0,0.0,15870,15826,35465,0.004070556309362279,-5.499896739946406
794,0.0,23,12,1.0,0.0,1.0,0.0,15870,30435,27781,0.004070556309362279,-5.499896739946406
795,0.0,36,12,0.0,0.0,1.0,0.0,15873,12727,17444,0.004070556309362279,-5.499896739946406
796,0.0,21,13,0.0,0.0,1.0,0.0,15960,21483,14777,0.004070556309362279,-5.499896739946406
797,0.0,21,12,0.0,0.0,1.0,0.0,15987,16291,14481,0.004070556309362279,-5.499896739946406
798,0.0,26,12,1.0,0.0,1.0,0.0,15987,17903,19505,0.004070556309362279,-5.499896739946406
799,0.0,28,12,1.0,0.0,1.0,0.0,15987,19693,13299,0.004070556309362279,-5.499896739946406
800,0.0,43,12,0.0,0.0,1.0,0.0,15989,14322,14777,0.004070556309362279,-5.499896739946406
801,0.0,27,12,1.0,0.0,1.0,0.0,16011,16112,20460,0.004070556309362279,-5.499896739946406
802,0.0,36,17,0.0,0.0,0.0,0.0,16015,30793,29584,0.004070556309362279,-5.499896739946406
803,0.0,23,12,0.0,0.0,1.0,0.0,16065,4833,25564,0.03731343283582089,-3.250374491927572
804,0.0,31,12,0.0,0.0,1.0,0.0,16065,15038,17732,0.004070556309362279,-5.499896739946406
805,0.0,25,14,0.0,0.0,1.0,0.0,16065,15217,18471,0.004070556309362279,-5.499896739946406
806,0.0,35,12,1.0,0.0,1.0,0.0,16065,16086,19210,0.004070556309362279,-5.499896739946406
807,0.0,23,16,0.0,0.0,1.0,0.0,16065,16829,20688,0.004070556309362279,-5.499896739946406
808,0.0,21,12,0.0,0.0,1.0,0.0,16065,20588,28815,0.004070556309362279,-5.499896739946406
809,0.0,22,12,0.0,0.0,0.0,0.0,16230,9846,2955,0.004070556309362279,-5.499896739946406
810,0.0,36,12,1.0,0.0,1.0,0.0,16261,21304,22165,0.004070556309362279,-5.499896739946406
811,0.0,21,12,0.0,0.0,1.0,0.0,16306,18529,11969,0.004070556309362279,-5.499896739946406
812,0.0,28,12,0.0,0.0,1.0,0.0,16393,13298,0,0.004070556309362279,-5.499896739946406
813,0.0,24,12,0.0,1.0,1.0,0.0,16457,8951,21870,0.004070556309362279,-5.499896739946406
814,0.0,30,12,0.0,0.0,0.0,0.0,16457,14680,15146,0.004070556309362279,-5.499896739946406
815,0.0,44,12,0.0,0.0,1.0,0.0,16457,16112,17289,0.004070556309362279,-5.499896739946406
816,0.0,30,12,0.0,0.0,1.0,0.0,16457,16650,19949,0.004070556309362279,-5.499896739946406
817,0.0,34,12,0.0,0.0,1.0,0.0,16457,16829,20688,0.004070556309362279,-5.499896739946406
818,0.0,26,16,0.0,0.0,1.0,0.0,16457,21483,40637,0.004070556309362279,-5.499896739946406
819,0.0,23,16,0.0,0.0,1.0,0.0,16457,21483,18471,0.004070556309362279,-5.499896739946406
820,0.0,20,12,0.0,0.0,0.0,0.0,16497,19604,19653,0.004070556309362279,-5.499896739946406
821,0.0,26,13,0.0,0.0,0.0,0.0,16653,3580,8866,0.0625,-2.70805020110221
822,0.0,21,12,1.0,0.0,1.0,0.0,16653,9846,7388,0.004070556309362279,-5.499896739946406
823,0.0,25,12,0.0,0.0,1.0,0.0,16653,12181,17732,0.004070556309362279,-5.499896739946406
824,0.0,23,15,0.0,0.0,1.0,0.0,16653,13427,16993,0.004070556309362279,-5.499896739946406
825,0.0,25,12,1.0,0.0,0.0,0.0,16653,14859,22904,0.004070556309362279,-5.499896739946406
826,0.0,28,16,0.0,0.0,1.0,0.0,16653,15396,17437,0.004070556309362279,-5.499896739946406
827,0.0,38,14,0.0,0.0,1.0,0.0,16653,16112,19505,0.004070556309362279,-5.499896739946406
828,0.0,29,17,0.0,0.0,1.0,0.0,16653,16112,17732,0.004070556309362279,-5.499896739946406
829,0.0,24,17,0.0,0.0,1.0,0.0,16653,16650,20688,0.004070556309362279,-5.499896739946406
830,0.0,25,16,1.0,0.0,1.0,0.0,16653,17008,21870,0.004070556309362279,-5.499896739946406
831,0.0,55,12,0.0,0.0,1.0,0.0,16653,17545,16254,0.004070556309362279,-5.499896739946406
832,0.0,30,14,0.0,0.0,1.0,0.0,16653,17545,0,0.004070556309362279,-5.499896739946406
833,0.0,21,12,0.0,0.0,0.0,0.0,16653,17903,19210,0.004070556309362279,-5.499896739946406
834,0.0,26,12,0.0,0.0,1.0,0.0,16653,17903,17732,0.004070556309362279,-5.499896739946406
835,0.0,34,12,0.0,0.0,1.0,0.0,16653,19532,16254,0.004070556309362279,-5.499896739946406
836,0.0,22,12,0.0,0.0,1.0,0.0,16653,19693,26007,0.004070556309362279,-5.499896739946406
837,0.0,22,16,0.0,0.0,0.0,0.0,16653,22737,37682,0.004070556309362279,-5.499896739946406
838,0.0,27,15,0.0,0.0,0.0,0.0,16653,23274,23643,0.004070556309362279,-5.499896739946406
839,0.0,26,12,0.0,0.0,0.0,0.0,16653,23274,2955,0.004070556309362279,-5.499896739946406
840,0.0,26,16,0.0,0.0,1.0,0.0,16653,24706,29554,0.004070556309362279,-5.499896739946406
841,0.0,24,14,1.0,0.0,1.0,0.0,16653,28466,40637,0.004070556309362279,-5.499896739946406
842,0.0,26,14,1.0,0.0,0.0,0.0,16667,21483,28815,0.004070556309362279,-5.499896739946406
843,0.0,23,12,1.0,0.0,1.0,0.0,16708,10491,7565,0.004070556309362279,-5.499896739946406
844,0.0,28,14,0.0,0.0,0.0,0.0,16849,12174,1921,0.004070556309362279,-5.499896739946406
845,0.0,21,12,0.0,0.0,1.0,0.0,16849,15396,0,0.004070556309362279,-5.499896739946406
846,0.0,30,12,0.0,0.0,1.0,0.0,16849,17366,18978,0.004070556309362279,-5.499896739946406
847,0.0,24,12,0.0,0.0,1.0,0.0,16849,18619,25121,0.004070556309362279,-5.499896739946406
848,0.0,51,12,0.0,0.0,1.0,0.0,16849,19693,17732,0.004070556309362279,-5.499896739946406
849,0.0,21,14,0.0,0.0,0.0,0.0,16849,19693,35465,0.004070556309362279,-5.499896739946406
850,0.0,22,14,1.0,0.0,1.0,0.0,16849,21125,24086,0.004070556309362279,-5.499896739946406
851,0.0,24,12,0.0,0.0,1.0,0.0,16884,9311,23080,0.004070556309362279,-5.499896739946406
852,0.0,23,15,0.0,0.0,1.0,0.0,16955,20844,25514,0.004070556309362279,-5.499896739946406
853,0.0,26,14,0.0,0.0,1.0,0.0,17045,25064,38716,0.004070556309362279,-5.499896739946406
854,0.0,45,12,0.0,0.0,1.0,0.0,17104,16381,18176,0.004070556309362279,-5.499896739946406
855,0.0,46,13,0.0,0.0,1.0,0.0,17241,15754,14777,0.004070556309362279,-5.499896739946406
856,0.0,29,12,0.0,0.0,1.0,0.0,17241,19686,33544,0.004070556309362279,-5.499896739946406
857,0.0,26,14,0.0,0.0,1.0,0.0,17241,20588,24530,0.004070556309362279,-5.499896739946406
858,0.0,27,16,0.0,0.0,1.0,0.0,17241,24885,22165,0.004070556309362279,-5.499896739946406
859,0.0,26,14,0.0,0.0,1.0,0.0,17437,7161,14771,0.046511627906976744,-3.0204248861443626
860,0.0,20,15,0.0,0.0,1.0,0.0,17437,8056,18471,0.046511627906976744,-3.0204248861443626
861,0.0,23,12,0.0,0.0,1.0,0.0,17437,12532,21427,0.004070556309362279,-5.499896739946406
862,0.0,30,16,0.0,0.0,1.0,0.0,17437,17867,15516,0.004070556309362279,-5.499896739946406
863,0.0,24,12,0.0,0.0,1.0,0.0,17437,22379,16254,0.004070556309362279,-5.499896739946406
864,0.0,23,12,0.0,0.0,1.0,0.0,17633,0,23643,0.03731343283582089,-3.250374491927572
865,0.0,34,12,0.0,0.0,1.0,0.0,17633,0,0,0.03731343283582089,-3.250374491927572
866,0.0,24,12,0.0,1.0,1.0,0.0,17633,4848,22165,0.03731343283582089,-3.250374491927572
867,0.0,43,12,1.0,0.0,1.0,0.0,17633,10741,21858,0.004070556309362279,-5.499896739946406
868,0.0,28,14,1.0,0.0,1.0,0.0,17633,12532,16254,0.004070556309362279,-5.499896739946406
869,0.0,20,12,0.0,0.0,1.0,0.0,17633,15217,28815,0.004070556309362279,-5.499896739946406
870,0.0,23,12,1.0,0.0,1.0,0.0,17633,15217,15516,0.004070556309362279,-5.499896739946406
871,0.0,27,14,1.0,0.0,1.0,0.0,17633,16112,26599,0.004070556309362279,-5.499896739946406
872,0.0,53,12,0.0,0.0,1.0,0.0,17633,16112,19210,0.004070556309362279,-5.499896739946406
873,0.0,28,16,0.0,0.0,1.0,0.0,17633,16112,22165,0.004070556309362279,-5.499896739946406
874,0.0,26,12,0.0,0.0,1.0,0.0,17633,16112,25121,0.004070556309362279,-5.499896739946406
875,0.0,25,15,0.0,0.0,1.0,0.0,17633,16112,18619,0.004070556309362279,-5.499896739946406
876,0.0,29,14,0.0,0.0,1.0,0.0,17633,17187,19699,0.004070556309362279,-5.499896739946406
877,0.0,26,12,1.0,0.0,1.0,0.0,17633,17416,23643,0.004070556309362279,-5.499896739946406
878,0.0,55,16,0.0,0.0,1.0,0.0,17633,17903,22165,0.004070556309362279,-5.499896739946406
879,0.0,22,12,0.0,1.0,1.0,0.0,17633,17903,14777,0.004070556309362279,-5.499896739946406
880,0.0,33,12,0.0,0.0,1.0,0.0,17633,17903,15811,0.004070556309362279,-5.499896739946406
881,0.0,34,14,0.0,1.0,1.0,0.0,17633,17903,8866,0.004070556309362279,-5.499896739946406
882,0.0,24,12,0.0,0.0,1.0,0.0,17633,18440,19949,0.004070556309362279,-5.499896739946406
883,0.0,24,12,0.0,0.0,1.0,0.0,17633,18750,32509,0.004070556309362279,-5.499896739946406
884,0.0,26,12,1.0,0.0,1.0,0.0,17633,18798,18471,0.004070556309362279,-5.499896739946406
885,0.0,45,12,0.0,0.0,1.0,0.0,17633,18798,19949,0.004070556309362279,-5.499896739946406
886,0.0,22,12,0.0,0.0,1.0,0.0,17633,19693,23643,0.004070556309362279,-5.499896739946406
887,0.0,55,14,0.0,0.0,1.0,0.0,17633,19693,2068,0.004070556309362279,-5.499896739946406
888,0.0,24,12,0.0,0.0,1.0,0.0,17633,19693,11526,0.004070556309362279,-5.499896739946406
889,0.0,23,12,0.0,0.0,1.0,0.0,17633,21546,4433,0.004070556309362279,-5.499896739946406
890,0.0,24,13,1.0,0.0,0.0,0.0,17633,25064,22165,0.004070556309362279,-5.499896739946406
891,0.0,31,13,0.0,0.0,1.0,0.0,17633,25064,23643,0.004070556309362279,-5.499896739946406
892,0.0,43,12,0.0,0.0,1.0,0.0,17633,26854,28076,0.004070556309362279,-5.499896739946406
893,0.0,43,12,0.0,0.0,1.0,0.0,17633,26854,28076,0.004070556309362279,-5.499896739946406
894,0.0,23,12,1.0,0.0,1.0,0.0,17672,14322,12294,0.004070556309362279,-5.499896739946406
895,0.0,22,12,0.0,0.0,1.0,0.0,17703,12532,20688,0.004070556309362279,-5.499896739946406
896,0.0,30,12,1.0,0.0,1.0,0.0,17760,17366,19210,0.004070556309362279,-5.499896739946406
897,0.0,28,12,0.0,0.0,0.0,0.0,17829,5012,16240,0.8653846153846154,1.8607523407150068
898,0.0,28,12,0.0,0.0,1.0,0.0,17829,11100,20688,0.004070556309362279,-5.499896739946406
899,0.0,21,12,0.0,0.0,0.0,0.0,17829,12945,26599,0.004070556309362279,-5.499896739946406
900,0.0,28,13,0.0,0.0,1.0,0.0,17876,15396,22452,0.004070556309362279,-5.499896739946406
901,0.0,25,14,0.0,0.0,1.0,0.0,17939,14322,9974,0.004070556309362279,-5.499896739946406
902,0.0,54,12,0.0,0.0,1.0,0.0,18025,18798,23643,0.004070556309362279,-5.499896739946406
903,0.0,26,16,0.0,0.0,1.0,0.0,18025,19872,20983,0.004070556309362279,-5.499896739946406
904,0.0,26,16,0.0,0.0,1.0,0.0,18025,23274,28076,0.004070556309362279,-5.499896739946406
905,0.0,49,13,0.0,0.0,1.0,0.0,18221,17903,17732,0.004070556309362279,-5.499896739946406
906,0.0,21,13,1.0,0.0,0.0,0.0,18221,21125,21870,0.004070556309362279,-5.499896739946406
907,0.0,26,16,0.0,0.0,1.0,0.0,18221,22379,18471,0.004070556309362279,-5.499896739946406
908,0.0,30,12,1.0,0.0,1.0,0.0,18338,25422,22165,0.004070556309362279,-5.499896739946406
909,0.0,21,13,0.0,0.0,1.0,0.0,18417,8951,27337,0.004070556309362279,-5.499896739946406
910,0.0,33,12,0.0,0.0,1.0,0.0,18417,12890,20688,0.004070556309362279,-5.499896739946406
911,0.0,33,12,0.0,0.0,1.0,0.0,18417,14412,20688,0.004070556309362279,-5.499896739946406
912,0.0,40,12,0.0,0.0,1.0,0.0,18417,17545,17289,0.004070556309362279,-5.499896739946406
913,0.0,27,16,0.0,0.0,1.0,0.0,18417,18798,25860,0.004070556309362279,-5.499896739946406
914,0.0,21,12,0.0,0.0,1.0,0.0,18417,19693,28224,0.004070556309362279,-5.499896739946406
915,0.0,31,12,0.0,0.0,1.0,0.0,18593,14814,16254,0.004070556309362279,-5.499896739946406
916,0.0,27,14,1.0,0.0,1.0,0.0,18613,0,13299,0.10526315789473684,-2.1400661634962708
917,0.0,47,17,0.0,0.0,1.0,0.0,18613,10025,35465,0.004070556309362279,-5.499896739946406
918,0.0,32,12,1.0,0.0,1.0,0.0,18613,16112,17732,0.004070556309362279,-5.499896739946406
919,0.0,28,12,1.0,0.0,0.0,0.0,18613,17008,19949,0.004070556309362279,-5.499896739946406
920,0.0,35,14,0.0,0.0,1.0,0.0,18613,19693,22424,0.004070556309362279,-5.499896739946406
921,0.0,26,14,0.0,0.0,1.0,0.0,18613,19693,28076,0.004070556309362279,-5.499896739946406
922,0.0,37,12,0.0,0.0,1.0,0.0,18613,21483,23052,0.004070556309362279,-5.499896739946406
923,0.0,23,12,0.0,0.0,0.0,0.0,18613,23274,32953,0.004070556309362279,-5.499896739946406
924,0.0,44,12,1.0,0.0,1.0,0.0,18613,23632,19210,0.004070556309362279,-5.499896739946406
925,0.0,44,12,1.0,0.0,1.0,0.0,18613,23632,19210,0.004070556309362279,-5.499896739946406
926,0.0,36,12,1.0,0.0,1.0,0.0,18613,25064,33692,0.004070556309362279,-5.499896739946406
927,0.0,26,12,0.0,0.0,1.0,0.0,18677,18261,24973,0.004070556309362279,-5.499896739946406
928,0.0,23,14,0.0,0.0,1.0,0.0,18722,21662,28076,0.004070556309362279,-5.499896739946406
929,0.0,32,13,1.0,0.0,1.0,0.0,18808,14143,26599,0.004070556309362279,-5.499896739946406
930,0.0,33,12,0.0,0.0,0.0,0.0,18808,16028,17502,0.004070556309362279,-5.499896739946406
931,0.0,37,12,1.0,0.0,1.0,0.0,18808,16112,32509,0.004070556309362279,-5.499896739946406
932,0.0,27,12,0.0,0.0,1.0,0.0,18808,17187,19505,0.004070556309362279,-5.499896739946406
933,0.0,43,12,0.0,0.0,1.0,0.0,18808,17903,26155,0.004070556309362279,-5.499896739946406
934,0.0,27,16,0.0,0.0,1.0,0.0,18808,17903,18471,0.004070556309362279,-5.499896739946406
935,0.0,24,12,0.0,0.0,1.0,0.0,18808,17903,18323,0.004070556309362279,-5.499896739946406
936,0.0,24,12,0.0,0.0,1.0,0.0,18808,18798,23052,0.004070556309362279,-5.499896739946406
937,0.0,34,12,1.0,0.0,0.0,0.0,18848,30435,12560,0.004070556309362279,-5.499896739946406
938,0.0,42,12,0.0,0.0,1.0,0.0,18879,17008,19210,0.004070556309362279,-5.499896739946406
939,0.0,24,13,1.0,0.0,1.0,0.0,18881,16112,12560,0.004070556309362279,-5.499896739946406
940,0.0,27,12,0.0,0.0,1.0,0.0,18924,11995,22165,0.004070556309362279,-5.499896739946406
941,0.0,23,12,1.0,0.0,1.0,0.0,19004,13427,13299,0.004070556309362279,-5.499896739946406
942,0.0,26,16,0.0,0.0,1.0,0.0,19004,16112,26599,0.004070556309362279,-5.499896739946406
943,0.0,27,12,1.0,0.0,1.0,0.0,19004,19693,19210,0.004070556309362279,-5.499896739946406
944,0.0,37,12,1.0,0.0,1.0,0.0,19004,25959,25860,0.004070556309362279,-5.499896739946406
945,0.0,37,12,0.0,0.0,1.0,0.0,19016,20893,16993,0.004070556309362279,-5.499896739946406
946,0.0,26,12,0.0,1.0,1.0,0.0,19055,0,13299,0.03731343283582089,-3.250374491927572
947,0.0,23,12,0.0,0.0,1.0,0.0,19096,20683,16993,0.004070556309362279,-5.499896739946406
948,0.0,26,13,0.0,0.0,1.0,0.0,19200,14680,18471,0.004070556309362279,-5.499896739946406
949,0.0,27,16,0.0,0.0,1.0,0.0,19200,17688,0,0.004070556309362279,-5.499896739946406
950,0.0,27,12,0.0,0.0,0.0,0.0,19200,19514,23643,0.004070556309362279,-5.499896739946406
951,0.0,29,14,0.0,0.0,1.0,0.0,19200,21483,23052,0.004070556309362279,-5.499896739946406
952,0.0,25,16,0.0,0.0,1.0,0.0,19200,22558,33396,0.004070556309362279,-5.499896739946406
953,0.0,26,12,0.0,0.0,1.0,0.0,19263,13024,24627,0.004070556309362279,-5.499896739946406
954,0.0,22,14,0.0,0.0,1.0,0.0,19279,17616,17289,0.004070556309362279,-5.499896739946406
955,0.0,28,12,0.0,0.0,1.0,0.0,19298,0,29554,0.03731343283582089,-3.250374491927572
956,0.0,46,12,0.0,0.0,1.0,0.0,19394,19201,20431,0.004070556309362279,-5.499896739946406
957,0.0,33,17,0.0,0.0,0.0,0.0,19396,0,1539,0.0625,-2.70805020110221
958,0.0,23,12,0.0,0.0,1.0,0.0,19396,12532,25121,0.004070556309362279,-5.499896739946406
959,0.0,23,12,0.0,0.0,1.0,0.0,19396,12532,0,0.004070556309362279,-5.499896739946406
960,0.0,23,13,0.0,0.0,1.0,0.0,19396,17903,31032,0.004070556309362279,-5.499896739946406
961,0.0,26,16,0.0,0.0,1.0,0.0,19396,25780,25564,0.004070556309362279,-5.499896739946406
962,0.0,24,16,1.0,0.0,0.0,0.0,19494,15217,23643,0.004070556309362279,-5.499896739946406
963,0.0,37,12,1.0,0.0,1.0,0.0,19586,12030,14777,0.004070556309362279,-5.499896739946406
964,0.0,50,16,0.0,0.0,0.0,0.0,19592,0,23643,0.0625,-2.70805020110221
965,0.0,26,13,0.0,0.0,1.0,0.0,19592,0,23643,0.03731343283582089,-3.250374491927572
966,0.0,21,12,1.0,0.0,0.0,0.0,19592,716,22165,0.9514925373134329,2.97631418769689
967,0.0,25,12,1.0,0.0,1.0,0.0,19592,5370,24642,0.10526315789473684,-2.1400661634962708
968,0.0,24,13,1.0,0.0,1.0,0.0,19592,11637,18442,0.004070556309362279,-5.499896739946406
969,0.0,24,12,1.0,0.0,0.0,0.0,19592,11995,19210,0.004070556309362279,-5.499896739946406
970,0.0,32,14,1.0,0.0,1.0,0.0,19592,12335,14777,0.004070556309362279,-5.499896739946406
971,0.0,27,16,0.0,0.0,1.0,0.0,19592,12532,17720,0.004070556309362279,-5.499896739946406
972,0.0,21,12,0.0,1.0,1.0,0.0,19592,12532,17732,0.004070556309362279,-5.499896739946406
973,0.0,24,16,0.0,0.0,1.0,0.0,19592,12890,31032,0.004070556309362279,-5.499896739946406
974,0.0,45,14,0.0,0.0,1.0,0.0,19592,13606,17732,0.004070556309362279,-5.499896739946406
975,0.0,38,12,0.0,0.0,1.0,0.0,19592,13964,16286,0.004070556309362279,-5.499896739946406
976,0.0,27,15,0.0,0.0,1.0,0.0,19592,14859,23643,0.004070556309362279,-5.499896739946406
977,0.0,20,12,1.0,0.0,1.0,0.0,19592,16709,12708,0.004070556309362279,-5.499896739946406
978,0.0,23,12,1.0,0.0,1.0,0.0,19592,17008,22165,0.004070556309362279,-5.499896739946406
979,0.0,33,12,0.0,0.0,1.0,0.0,19592,17008,25014,0.004070556309362279,-5.499896739946406
980,0.0,24,13,0.0,0.0,1.0,0.0,19592,17187,22313,0.004070556309362279,-5.499896739946406
981,0.0,44,12,0.0,0.0,1.0,0.0,19592,17187,15368,0.004070556309362279,-5.499896739946406
982,0.0,34,12,1.0,0.0,1.0,0.0,19592,17366,19210,0.004070556309362279,-5.499896739946406
983,0.0,23,12,1.0,0.0,1.0,0.0,19592,17366,14777,0.004070556309362279,-5.499896739946406
984,0.0,27,12,1.0,0.0,1.0,0.0,19592,17724,25121,0.004070556309362279,-5.499896739946406
985,0.0,25,16,0.0,0.0,1.0,0.0,19592,17903,25712,0.004070556309362279,-5.499896739946406
986,0.0,22,12,0.0,0.0,1.0,0.0,19592,17903,23643,0.004070556309362279,-5.499896739946406
987,0.0,24,16,0.0,0.0,0.0,0.0,19592,17903,16993,0.004070556309362279,-5.499896739946406
988,0.0,23,12,0.0,0.0,1.0,0.0,19592,17903,16254,0.004070556309362279,-5.499896739946406
989,0.0,31,16,0.0,0.0,1.0,0.0,19592,17903,17732,0.004070556309362279,-5.499896739946406
990,0.0,23,12,1.0,0.0,1.0,0.0,19592,17903,26599,0.004070556309362279,-5.499896739946406
991,0.0,27,12,0.0,0.0,1.0,0.0,19592,18082,32657,0.004070556309362279,-5.499896739946406
992,0.0,20,12,1.0,0.0,1.0,0.0,19592,18619,23643,0.004070556309362279,-5.499896739946406
993,0.0,20,12,0.0,0.0,1.0,0.0,19592,18798,17732,0.004070556309362279,-5.499896739946406
994,0.0,52,15,0.0,0.0,1.0,0.0,19592,18798,17437,0.004070556309362279,-5.499896739946406
995,0.0,33,16,0.0,0.0,1.0,0.0,19592,19335,26599,0.004070556309362279,-5.499896739946406
996,0.0,40,12,0.0,0.0,1.0,0.0,19592,19335,21279,0.004070556309362279,-5.499896739946406
997,0.0,31,12,1.0,0.0,1.0,0.0,19592,19466,20259,0.004070556309362279,-5.499896739946406
998,0.0,35,12,0.0,0.0,1.0,0.0,19592,19693,22535,0.004070556309362279,-5.499896739946406
999,0.0,33,12,0.0,0.0,0.0,0.0,19592,19693,13299,0.004070556309362279,-5.499896739946406
1000,0.0,22,12,0.0,0.0,1.0,0.0,19592,19693,17732,0.004070556309362279,-5.499896739946406
1001,0.0,29,16,1.0,0.0,1.0,0.0,19592,20588,42854,0.004070556309362279,-5.499896739946406
1002,0.0,26,12,0.0,0.0,1.0,0.0,19592,21125,21982,0.004070556309362279,-5.499896739946406
1003,0.0,23,12,0.0,0.0,1.0,0.0,19592,21215,24884,0.004070556309362279,-5.499896739946406
1004,0.0,30,12,0.0,0.0,1.0,0.0,19592,21483,23348,0.004070556309362279,-5.499896739946406
1005,0.0,43,12,0.0,0.0,1.0,0.0,19592,21483,22165,0.004070556309362279,-5.499896739946406
1006,0.0,43,12,0.0,0.0,1.0,0.0,19592,21483,22165,0.004070556309362279,-5.499896739946406
1007,0.0,31,12,0.0,0.0,1.0,0.0,19592,21483,25121,0.004070556309362279,-5.499896739946406
1008,0.0,23,12,0.0,0.0,1.0,0.0,19592,21483,20688,0.004070556309362279,-5.499896739946406
1009,0.0,23,13,0.0,0.0,1.0,0.0,19592,21483,21279,0.004070556309362279,-5.499896739946406
1010,0.0,28,16,0.0,0.0,1.0,0.0,19592,21483,32509,0.004070556309362279,-5.499896739946406
1011,0.0,30,12,0.0,0.0,1.0,0.0,19592,21483,29554,0.004070556309362279,-5.499896739946406
1012,0.0,53,12,1.0,0.0,1.0,0.0,19592,21483,23643,0.004070556309362279,-5.499896739946406
1013,0.0,32,12,0.0,0.0,1.0,0.0,19592,21483,29554,0.004070556309362279,-5.499896739946406
1014,0.0,43,12,0.0,0.0,1.0,0.0,19592,21739,29338,0.004070556309362279,-5.499896739946406
1015,0.0,43,12,0.0,0.0,1.0,0.0,19592,21739,29338,0.004070556309362279,-5.499896739946406
1016,0.0,37,17,0.0,0.0,0.0,0.0,19592,23005,22165,0.004070556309362279,-5.499896739946406
