,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
1802,0.0,31,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.052919015,-2.8846219
1803,0.0,21,12,0.0,0.0,0.0,0.0,12035,13658,21862,0.048694924,-2.97226
1804,0.0,48,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.050763223,-2.928486
1805,0.0,41,12,0.0,0.0,1.0,0.0,17172,23813,15189,0.04362799,-3.0874481
1806,0.0,35,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.052048646,-2.9021244
1807,0.0,46,12,0.0,0.0,1.0,0.0,19147,18359,25564,0.053957798,-2.864085
1808,0.0,21,12,0.0,0.0,0.0,0.0,13074,14152,10830,0.040780336,-3.1579201
1809,0.0,27,12,0.0,0.0,1.0,0.0,19555,19942,25564,0.087314956,-2.346869
1810,0.0,54,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.05539766,-2.8362267
1811,0.0,53,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.11828746,-2.0087483
1812,0.0,44,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.05170698,-2.9090707
1813,0.0,27,12,0.0,0.0,1.0,0.0,25862,22593,25564,0.043282982,-3.0957482
1814,0.0,30,12,0.0,0.0,1.0,0.0,24191,25243,23451,0.044690885,-3.0622654
1815,0.0,46,12,0.0,0.0,1.0,0.0,13867,12782,15545,0.055969227,-2.8253567
1816,0.0,38,12,0.0,0.0,1.0,0.0,10039,8761,25564,0.047799736,-2.9917552
1817,0.0,19,12,0.0,0.0,0.0,0.0,10319,25243,25564,0.047099777,-3.007242
1818,0.0,26,11,0.0,0.0,1.0,1.0,25862,13404,17556,0.0819076,-2.4167063
1819,0.0,31,12,0.0,0.0,1.0,0.0,21600,25243,25564,0.047892764,-2.9897132
1820,0.0,22,12,0.0,0.0,1.0,0.0,12153,14913,17481,0.047111474,-3.0069814
1821,0.0,29,16,0.0,0.0,1.0,0.0,25186,25243,25564,0.042592082,-3.1125612
1822,0.0,53,15,0.0,0.0,0.0,0.0,12121,18993,8244,0.05070129,-2.9297721
1823,0.0,22,15,0.0,0.0,0.0,0.0,474,4013,25564,0.021101417,-3.8370879
1824,0.0,32,11,0.0,0.0,1.0,1.0,18325,24756,25564,0.04816669,-2.9837222
1825,0.0,53,8,0.0,0.0,1.0,1.0,20844,21720,25564,0.045136936,-3.051867
1826,0.0,40,12,0.0,0.0,1.0,0.0,25862,25243,24750,0.009653462,-4.6307383
1827,0.0,51,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.045040485,-3.0541072
1828,0.0,34,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.052271977,-2.897607
1829,0.0,42,8,0.0,0.0,1.0,1.0,19026,17940,17793,0.04924019,-2.9605513
1830,0.0,36,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.040966596,-3.153169
1831,0.0,37,12,0.0,0.0,1.0,0.0,20086,19421,22737,0.051871233,-2.905726
1832,0.0,34,15,0.0,0.0,1.0,0.0,25862,25243,25564,0.04634902,-3.0240977
1833,0.0,44,8,0.0,0.0,1.0,1.0,14708,17194,22897,0.040169384,-3.1736517
1834,0.0,47,11,0.0,0.0,1.0,1.0,25862,25243,25564,0.05264198,-2.8901632
1835,0.0,32,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.04093668,-3.1539307
1836,0.0,45,12,0.0,0.0,1.0,0.0,18109,7306,21329,0.04641582,-3.0225873
1837,0.0,28,18,0.0,0.0,0.0,0.0,14522,8663,16643,0.058065787,-2.7863588
1838,0.0,32,12,0.0,0.0,1.0,0.0,25862,17432,25564,0.046893504,-3.0118475
1839,0.0,30,11,0.0,0.0,1.0,1.0,18080,15948,14356,0.078765206,-2.4592435
1840,0.0,23,14,0.0,0.0,0.0,0.0,18707,20499,22764,0.04332894,-3.0946388
1841,0.0,29,13,0.0,0.0,1.0,0.0,8275,6645,23795,0.037229855,-3.2527037
1842,0.0,24,12,0.0,0.0,1.0,0.0,25862,18315,25564,0.04873853,-2.971319
1843,0.0,21,12,0.0,0.0,1.0,0.0,7415,8060,9207,0.038618084,-3.214651
1844,0.0,29,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.09647655,-2.2370021
1845,0.0,29,12,0.0,0.0,1.0,0.0,25862,25243,25337,0.046200506,-3.0274627
1846,0.0,25,12,0.0,0.0,1.0,0.0,25809,23548,17465,0.052319083,-2.8966568
1847,0.0,43,9,0.0,0.0,1.0,1.0,25862,24047,25564,0.04946337,-2.9557943
1848,0.0,54,10,0.0,0.0,1.0,1.0,14904,16347,22575,0.06315068,-2.6969988
1849,0.0,28,18,1.0,0.0,1.0,0.0,0,10679,20391,0.05616286,-2.821698
1850,0.0,53,9,0.0,0.0,1.0,1.0,19273,19326,19946,0.0463235,-3.0246751
1851,0.0,22,14,0.0,0.0,0.0,0.0,10911,11162,25564,0.06759519,-2.6242301
1852,0.0,36,12,0.0,0.0,1.0,0.0,22494,17681,17598,0.034318116,-3.337161
1853,0.0,33,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.053829663,-2.866598
1854,0.0,25,12,0.0,0.0,1.0,0.0,25348,25243,25564,0.050722457,-2.9293325
1855,0.0,31,12,0.0,0.0,1.0,0.0,23816,25243,25564,0.048661735,-2.9729767
1856,0.0,36,15,0.0,0.0,1.0,0.0,25862,25243,25564,0.060877517,-2.736082
1857,0.0,22,12,0.0,0.0,1.0,0.0,21140,24516,25564,0.048140954,-2.9842837
1858,0.0,25,13,0.0,0.0,1.0,0.0,22214,23225,19194,0.036846496,-3.2634523
1859,0.0,26,18,0.0,0.0,1.0,0.0,22557,25243,25564,0.04464804,-3.0632694
1860,0.0,34,18,0.0,0.0,1.0,0.0,25862,25243,24847,0.2460538,-1.1197708
1861,0.0,30,18,0.0,0.0,1.0,0.0,25862,25243,11118,0.04690257,-3.0116446
1862,0.0,43,14,0.0,0.0,1.0,0.0,0,5737,8770,0.08720917,-2.3481972
1863,0.0,34,9,0.0,0.0,1.0,1.0,11998,12165,25564,0.052188493,-2.8992937
1864,0.0,28,12,0.0,0.0,0.0,0.0,11969,14863,15094,0.052590504,-2.8911958
1865,0.0,23,13,0.0,0.0,0.0,0.0,3403,4364,13692,0.034795243,-3.3228595
1866,0.0,25,15,0.0,0.0,0.0,0.0,9085,8942,9182,0.06411879,-2.680751
1867,0.0,49,10,0.0,0.0,1.0,1.0,20852,22563,25564,0.05448372,-2.8538291
1868,0.0,25,16,0.0,0.0,0.0,0.0,10529,6565,13806,0.054145064,-2.8604224
1869,0.0,21,12,0.0,0.0,1.0,0.0,11649,13031,18545,0.060388666,-2.744665
1870,0.0,22,15,0.0,0.0,0.0,0.0,5080,9279,21925,0.10462207,-2.1468914
1871,0.0,22,14,0.0,0.0,0.0,0.0,7856,8394,15708,0.103510395,-2.1588147
1872,0.0,21,12,0.0,0.0,1.0,0.0,6653,8704,9407,0.04559498,-3.0412905
1873,0.0,24,12,0.0,0.0,1.0,0.0,6953,9041,25564,0.05948311,-2.7607372
1874,0.0,23,12,0.0,0.0,1.0,0.0,10819,11033,25564,0.04355095,-3.089296
1875,0.0,27,12,0.0,0.0,1.0,0.0,20192,19867,25363,0.0478512,-2.9906251
1876,0.0,24,14,0.0,0.0,1.0,0.0,14461,14660,10728,0.032940507,-3.379557
1877,0.0,23,12,0.0,0.0,1.0,0.0,15305,20375,17274,0.22312848,-1.2475272
1878,0.0,55,13,0.0,0.0,1.0,0.0,21790,19532,19377,0.38358542,-0.47435737
1879,0.0,40,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0543569,-2.8562937
1880,0.0,23,12,0.0,0.0,1.0,0.0,14864,14422,15493,0.052038837,-2.9023232
1881,0.0,42,12,0.0,0.0,1.0,0.0,11259,10786,11761,0.04961693,-2.952533
1882,0.0,26,12,0.0,0.0,1.0,0.0,14598,9785,14283,0.04821924,-2.9825766
1883,0.0,27,17,0.0,0.0,1.0,0.0,22594,11026,13286,0.037216887,-3.2530656
1884,0.0,46,9,0.0,0.0,1.0,1.0,25862,25243,25564,0.0592294,-2.7652814
1885,0.0,32,12,0.0,0.0,0.0,0.0,6318,17468,13923,0.043285407,-3.0956895
1886,0.0,40,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.05131615,-2.9170702
1887,0.0,22,12,0.0,0.0,1.0,0.0,14904,14870,18134,0.049674716,-2.9513083
1888,0.0,31,9,0.0,1.0,0.0,1.0,25862,25243,14459,0.045933966,-3.033528
1889,0.0,40,12,0.0,0.0,1.0,0.0,24484,19446,25399,0.043573156,-3.088763
1890,0.0,33,11,0.0,0.0,1.0,1.0,22850,24930,25564,0.04376716,-3.0841177
1891,0.0,28,11,0.0,0.0,1.0,1.0,21920,25243,25564,0.047119297,-3.006807
1892,0.0,47,8,0.0,0.0,1.0,1.0,9518,25243,25564,0.035162564,-3.3119776
1893,0.0,52,12,0.0,0.0,1.0,0.0,25862,16970,25564,0.04746573,-2.999118
1894,0.0,34,12,0.0,0.0,1.0,0.0,25862,25243,23625,0.052432287,-2.8943758
1895,0.0,50,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.045978297,-3.032517
1896,0.0,23,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.04332976,-3.094619
1897,0.0,29,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.055064876,-2.8426042
1898,0.0,25,14,0.0,0.0,1.0,0.0,21530,21671,25564,0.04373239,-3.0849488
1899,0.0,28,12,0.0,0.0,0.0,0.0,25862,25243,25564,0.042537235,-3.113907
1900,0.0,38,12,1.0,0.0,1.0,0.0,13321,20934,16698,0.051292345,-2.9175591
1901,0.0,23,10,0.0,0.0,1.0,1.0,19038,20033,19547,0.3288554,-0.71336645
1902,0.0,31,12,0.0,0.0,1.0,0.0,20215,25243,21594,0.048346292,-2.9798117
1903,0.0,40,11,0.0,0.0,1.0,1.0,14471,15847,11187,0.051524412,-2.9128003
1904,0.0,44,10,0.0,0.0,1.0,1.0,25862,25243,25564,0.044444643,-3.0680482
1905,0.0,33,12,0.0,0.0,1.0,0.0,21404,16759,16336,0.06755256,-2.6249068
1906,0.0,48,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.04025069,-3.171545
1907,0.0,55,8,0.0,0.0,1.0,1.0,12163,19238,19312,0.053451575,-2.874046
1908,0.0,49,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.045747936,-3.0377812
1909,0.0,34,12,0.0,0.0,1.0,0.0,0,19766,25403,0.0550308,-2.8432593
1910,0.0,26,16,0.0,0.0,1.0,0.0,25045,11758,25564,0.051783107,-2.9075193
1911,0.0,31,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.04997771,-2.9449084
1912,0.0,23,16,0.0,0.0,1.0,0.0,481,7302,20507,0.04506608,-3.0535123
1913,0.0,42,8,0.0,1.0,1.0,1.0,22208,24464,25564,0.054799467,-2.8477166
1914,0.0,22,12,0.0,1.0,1.0,0.0,20019,19301,24202,0.0576295,-2.794364
1915,0.0,27,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.7174612,0.93190306
1916,0.0,30,18,0.0,0.0,1.0,0.0,25862,25243,21772,0.055291746,-2.8382525
1917,0.0,37,8,0.0,0.0,1.0,1.0,21203,20187,20979,0.048292503,-2.9809813
1918,0.0,21,8,0.0,0.0,1.0,1.0,88,7607,10282,0.116580024,-2.0252228
1919,0.0,21,13,0.0,0.0,1.0,0.0,21886,23125,25564,0.026935346,-3.587011
1920,0.0,19,10,0.0,0.0,0.0,1.0,1347,4681,15569,0.0550308,-2.8432593
1921,0.0,28,14,0.0,0.0,0.0,0.0,24212,25243,25564,0.2023782,-1.3714963
1922,0.0,35,14,0.0,0.0,1.0,0.0,24386,25243,10821,0.05380429,-2.8670962
1923,0.0,41,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.049476966,-2.9555051
1924,0.0,39,10,0.0,0.0,1.0,1.0,12676,21505,23008,0.047601476,-2.99612
1925,0.0,38,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.04151804,-3.1392226
1926,0.0,52,8,0.0,0.0,0.0,1.0,8228,7519,23389,0.033217404,-3.3708997
1927,0.0,25,11,0.0,0.0,1.0,1.0,5693,7884,15752,0.0497148,-2.9504595
1928,0.0,45,12,0.0,0.0,1.0,0.0,24281,25243,25564,0.053683914,-2.8694632
1929,0.0,21,11,0.0,0.0,0.0,1.0,3885,8763,14499,0.047712002,-2.9936845
1930,0.0,47,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.058805022,-2.772923
1931,0.0,18,12,0.0,0.0,0.0,0.0,8295,11624,18115,0.053711075,-2.8689287
1932,0.0,39,10,0.0,0.0,1.0,1.0,25862,25243,25564,0.061045237,-2.7331522
1933,0.0,54,12,0.0,0.0,1.0,0.0,20374,20499,10261,0.04636274,-3.0237873
1934,0.0,34,12,0.0,0.0,1.0,0.0,19161,18297,15626,0.05360841,-2.8709505
1935,0.0,29,12,0.0,0.0,1.0,0.0,6647,7988,11545,0.049005214,-2.965582
1936,0.0,29,12,0.0,0.0,1.0,0.0,18613,18098,19044,0.060799006,-2.737456
1937,0.0,43,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.060042124,-2.7507887
1938,0.0,41,12,0.0,0.0,1.0,0.0,17000,10682,25564,0.046476305,-3.0212216
1939,0.0,22,12,0.0,0.0,1.0,0.0,9339,10183,17419,0.04679561,-3.01404
1940,0.0,18,12,0.0,0.0,0.0,0.0,5141,4547,17395,0.06908905,-2.6007674
1941,0.0,29,12,0.0,0.0,1.0,0.0,14400,10822,12405,0.05381556,-2.866875
1942,0.0,36,8,0.0,0.0,1.0,1.0,17447,16395,17816,0.032554865,-3.391732
1943,0.0,55,12,0.0,0.0,0.0,0.0,18626,16180,11122,0.04032642,-3.1695864
1944,0.0,25,13,0.0,0.0,1.0,0.0,18656,19629,24007,0.054584574,-2.8518732
1945,0.0,55,12,0.0,0.0,1.0,0.0,25627,17298,25564,0.051982727,-2.9034612
1946,0.0,46,13,0.0,0.0,1.0,0.0,14216,15121,16012,0.057350542,-2.7995121
1947,0.0,32,12,0.0,0.0,1.0,0.0,2500,4314,11761,0.049553808,-2.9538724
1948,0.0,45,8,0.0,0.0,1.0,1.0,25862,25243,25564,0.023773149,-3.7151382
1949,0.0,50,12,0.0,0.0,1.0,0.0,25862,25182,25564,0.039525796,-3.1904736
1950,0.0,50,11,0.0,0.0,1.0,1.0,25862,25243,25564,0.052089542,-2.901296
1951,0.0,20,12,0.0,0.0,1.0,0.0,7774,12095,17171,0.027879838,-3.5515757
1952,0.0,37,12,0.0,0.0,1.0,0.0,20828,19392,20162,0.050161365,-2.941047
1953,0.0,21,13,0.0,0.0,0.0,0.0,6577,4740,16154,0.055059087,-2.8427155
1954,0.0,29,18,0.0,0.0,1.0,0.0,20948,21263,25564,0.035418738,-3.3044531
1955,0.0,44,12,0.0,0.0,1.0,0.0,14145,12312,14316,0.090725556,-2.304808
1956,0.0,45,8,0.0,0.0,1.0,1.0,9271,9950,10816,0.04168113,-3.135132
1957,0.0,33,12,0.0,0.0,1.0,0.0,25617,25243,25564,0.052268036,-2.8976867
1958,0.0,27,15,0.0,0.0,1.0,0.0,12523,15001,9110,0.050040796,-2.9435806
1959,0.0,53,7,0.0,0.0,0.0,1.0,10286,9578,10339,0.051665742,-2.909912
1960,0.0,28,16,0.0,0.0,1.0,0.0,13428,14571,18087,0.0472485,-3.0039332
1961,0.0,24,16,0.0,0.0,0.0,0.0,22733,25243,25564,0.0317208,-3.4185479
1962,0.0,53,12,0.0,0.0,1.0,0.0,23861,21972,25474,0.041731223,-3.1338787
1963,0.0,28,12,0.0,0.0,1.0,0.0,20057,17908,17652,0.057890188,-2.789574
1964,0.0,26,12,0.0,0.0,1.0,0.0,6261,7191,13664,0.057037894,-2.8053102
1965,0.0,24,12,0.0,1.0,1.0,0.0,19986,18207,11244,0.04994076,-2.9456868
1966,0.0,25,12,0.0,0.0,1.0,0.0,4559,5045,14775,0.12930915,-1.907081
1967,0.0,35,12,0.0,0.0,1.0,0.0,17415,10917,9924,0.04972335,-2.9502785
1968,0.0,51,12,0.0,0.0,1.0,0.0,25862,22382,9682,0.9625871,3.2476096
1969,0.0,49,8,0.0,0.0,1.0,1.0,25862,21235,25564,0.047183935,-3.0053685
1970,0.0,29,18,0.0,0.0,1.0,0.0,22400,20212,21254,0.06462215,-2.6723933
1971,0.0,42,12,0.0,0.0,1.0,0.0,25862,21829,25564,0.063493535,-2.6912184
1972,0.0,33,12,0.0,0.0,1.0,0.0,18738,19287,22167,0.031598996,-3.4225209
1973,0.0,29,18,0.0,0.0,1.0,0.0,18473,19593,20633,0.04574351,-3.0378826
1974,0.0,37,9,0.0,0.0,1.0,1.0,25862,23643,25564,0.05672544,-2.8111346
1975,0.0,43,12,0.0,0.0,1.0,0.0,15444,15523,15915,0.0507838,-2.928059
1976,0.0,37,12,0.0,0.0,1.0,0.0,6824,8026,8545,0.048667133,-2.97286
1977,0.0,26,15,0.0,0.0,1.0,0.0,25470,25243,15216,0.028651029,-3.5234964
1978,0.0,33,12,1.0,0.0,1.0,0.0,10866,18041,25564,0.053899847,-2.8652208
1979,0.0,44,9,1.0,0.0,1.0,1.0,20832,21383,22795,0.053526025,-2.8725755
1980,0.0,21,12,0.0,0.0,1.0,0.0,21453,22925,21990,0.051127702,-2.9209478
1981,0.0,23,12,0.0,0.0,1.0,0.0,12837,4167,12754,0.047471963,-2.9989803
1982,0.0,29,13,0.0,0.0,1.0,0.0,18174,15364,25564,0.05502588,-2.843354
1983,0.0,49,12,0.0,0.0,1.0,0.0,25033,22531,24766,0.056142136,-2.822089
1984,0.0,48,16,0.0,0.0,1.0,0.0,24639,24602,25564,0.029274786,-3.5013168
1985,0.0,42,13,0.0,0.0,1.0,0.0,22923,24615,25564,0.055600643,-2.8323543
1986,0.0,38,18,0.0,0.0,0.0,0.0,15730,9218,10537,0.042841107,-3.1064713
1987,0.0,22,12,0.0,0.0,1.0,0.0,18569,19920,18199,0.045252427,-3.0491905
1988,0.0,29,12,0.0,0.0,0.0,0.0,18961,22396,24741,0.050704937,-2.9296963
1989,0.0,54,8,0.0,1.0,1.0,1.0,25862,25243,25564,0.049909234,-2.9463515
1990,0.0,50,12,0.0,0.0,0.0,0.0,23444,18819,18733,0.050323486,-2.9376495
1991,0.0,27,16,0.0,0.0,1.0,0.0,11912,19342,25564,0.048203364,-2.9829226
1992,0.0,21,12,0.0,0.0,0.0,0.0,9316,12802,15393,0.04580634,-3.0364442
1993,0.0,45,13,0.0,0.0,1.0,0.0,25388,24754,25564,0.045195207,-3.050516
1994,0.0,34,11,1.0,0.0,1.0,1.0,5458,6065,15669,0.047170956,-3.0056572
1995,0.0,24,12,0.0,0.0,0.0,0.0,21604,15271,15718,0.050338462,-2.9373362
1996,0.0,30,13,0.0,1.0,0.0,0.0,10930,13805,18901,0.06413091,-2.6805491
1997,0.0,46,9,0.0,0.0,1.0,1.0,24463,24627,19650,0.052983366,-2.8833387
1998,0.0,49,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.2092016,-1.3297447
1999,0.0,20,8,0.0,0.0,1.0,1.0,5989,5770,20503,0.0478512,-2.9906251
2000,0.0,43,12,0.0,0.0,1.0,0.0,19908,19901,21622,0.9028835,2.2296827
2001,0.0,33,9,0.0,0.0,1.0,1.0,21050,20624,18038,0.032983713,-3.3782015
2002,0.0,26,12,1.0,0.0,1.0,0.0,10650,9055,10449,0.04593869,-3.0334203
2003,0.0,49,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.03170914,-3.4189277
2004,0.0,36,11,0.0,0.0,1.0,1.0,19173,19976,17471,0.0419014,-3.1296315
2005,0.0,46,9,0.0,0.0,1.0,1.0,24351,24330,25564,0.05078446,-2.9280455
2006,0.0,49,12,0.0,0.0,1.0,0.0,12754,25243,8708,0.044969372,-3.0557618
2007,0.0,35,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.05485974,-2.8465536
2008,0.0,20,12,0.0,0.0,0.0,0.0,1347,6466,14693,0.046995234,-3.0095737
2009,0.0,28,14,0.0,0.0,1.0,0.0,21904,20078,25564,0.05249322,-2.89315
2010,0.0,35,12,1.0,0.0,1.0,0.0,19412,16682,21831,0.045173913,-3.0510094
2011,0.0,29,12,1.0,0.0,1.0,0.0,10162,5265,14305,0.041165046,-3.1481295
2012,0.0,28,18,0.0,0.0,1.0,0.0,18783,18796,21124,0.05121928,-2.9190617
2013,0.0,32,12,0.0,0.0,1.0,0.0,23532,25243,25564,0.05806779,-2.786322
2014,0.0,45,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.048657775,-2.9730623
2015,0.0,20,12,0.0,0.0,1.0,0.0,14798,14793,17187,0.047332585,-3.0020669
2016,0.0,22,8,1.0,0.0,1.0,1.0,8591,11699,12006,0.05562316,-2.8319256
2017,0.0,38,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.062204674,-2.7131016
2018,0.0,27,12,0.0,0.0,1.0,0.0,9100,25243,23874,0.05297865,-2.8834326
2019,0.0,50,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.048650015,-2.97323
2020,0.0,52,12,0.0,0.0,1.0,0.0,25862,25243,23888,0.050267365,-2.9388244
2021,0.0,21,12,0.0,0.0,0.0,0.0,11475,13776,11275,0.040969763,-3.153088
2022,0.0,52,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.051838484,-2.906392
2023,0.0,24,16,0.0,0.0,1.0,0.0,11747,13618,25564,0.050960798,-2.9243934
2024,0.0,52,13,0.0,1.0,1.0,0.0,19774,25243,17431,0.03817324,-3.2266996
2025,0.0,33,12,1.0,0.0,1.0,0.0,20691,20065,25215,0.0953214,-2.2503254
2026,0.0,54,18,0.0,0.0,1.0,0.0,25862,25243,24172,0.05547922,-2.834669
2027,0.0,39,11,1.0,0.0,0.0,1.0,19700,10485,16342,0.04470177,-3.0620105
2028,0.0,28,12,0.0,0.0,1.0,0.0,18528,16918,10678,0.050223313,-2.9397476
2029,0.0,34,12,0.0,0.0,1.0,0.0,25862,23489,10219,0.048538763,-2.9756362
2030,0.0,37,9,0.0,0.0,1.0,1.0,24537,14505,25564,0.056760315,-2.810483
2031,0.0,46,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.08261818,-2.407294
2032,0.0,38,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.050492767,-2.934113
2033,0.0,22,12,0.0,0.0,0.0,0.0,13101,13008,16423,0.04731628,-3.0024285
2034,0.0,26,18,0.0,0.0,1.0,0.0,16308,17205,25019,0.062625505,-2.7059102
2035,0.0,29,14,0.0,0.0,1.0,0.0,25862,24581,24819,0.029060625,-3.50888
2036,0.0,24,16,0.0,0.0,1.0,0.0,18393,18404,24478,0.04873679,-2.9713566
2037,0.0,41,12,0.0,0.0,1.0,0.0,18060,20957,14351,0.08349713,-2.395753
2038,0.0,35,12,0.0,0.0,0.0,0.0,18503,21107,25319,0.053163584,-2.8797526
2039,0.0,23,12,1.0,0.0,0.0,0.0,8577,15849,22669,0.053617243,-2.8707764
2040,0.0,33,9,0.0,1.0,1.0,1.0,23423,24753,13569,0.051943853,-2.9042504
2041,0.0,34,10,0.0,0.0,1.0,1.0,25862,25243,25564,0.0447348,-3.0612373
2042,0.0,27,16,0.0,0.0,0.0,0.0,25862,25243,25564,0.037372366,-3.2487352
2043,0.0,23,14,0.0,0.0,0.0,0.0,20766,20613,25564,0.054177824,-2.859783
2044,0.0,29,16,0.0,0.0,1.0,0.0,23240,22165,25564,0.04599105,-3.0322263
2045,0.0,33,12,0.0,0.0,1.0,0.0,25862,20533,25564,0.04580634,-3.0364442
2046,0.0,27,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.028071113,-3.5445416
2047,0.0,32,16,0.0,0.0,1.0,0.0,25337,25243,24564,0.06432199,-2.6773698
2048,0.0,42,12,0.0,0.0,1.0,0.0,14087,14082,24113,0.050538786,-2.9331536
2049,0.0,46,7,0.0,0.0,1.0,1.0,24925,23895,24592,0.056305476,-2.8190107
2050,0.0,20,12,0.0,0.0,1.0,0.0,3746,13567,11040,0.05080415,-2.927637
2051,0.0,33,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.049326587,-2.9587073
2052,0.0,54,14,0.0,0.0,1.0,0.0,25045,25243,21468,0.055740677,-2.8296907
2053,0.0,36,7,0.0,0.0,1.0,1.0,16994,18270,17599,0.052191414,-2.8992345
2054,0.0,30,17,0.0,0.0,1.0,0.0,25862,25243,25564,0.038431868,-3.2196784
2055,0.0,47,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.04553755,-3.0426111
2056,0.0,22,8,0.0,0.0,1.0,1.0,12523,10901,9516,0.052493576,-2.893143
2057,0.0,21,12,0.0,0.0,1.0,0.0,14112,15873,19483,0.045425873,-3.0451834
2058,0.0,23,11,1.0,0.0,1.0,1.0,21401,18549,20261,0.05510644,-2.8418057
2059,0.0,27,13,0.0,0.0,1.0,0.0,25862,24479,10347,0.098965675,-2.2087703
2060,0.0,47,16,0.0,0.0,1.0,0.0,12169,10990,8301,0.04088606,-3.1552207
2061,0.0,38,8,1.0,0.0,1.0,1.0,13575,14116,24023,0.078654684,-2.4607677
2062,0.0,36,18,0.0,0.0,1.0,0.0,25862,21249,25564,0.056566022,-2.814118
2063,0.0,42,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.049562365,-2.9536908
2064,0.0,27,12,0.0,0.0,1.0,0.0,16806,14950,25564,0.054544117,-2.8526573
2065,0.0,43,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.046293966,-3.025344
2066,0.0,28,12,0.0,0.0,1.0,0.0,24894,24593,24660,0.05272823,-2.8884351
2067,0.0,40,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.04491947,-3.0569243
2068,0.0,33,12,0.0,0.0,1.0,0.0,22739,17059,25564,0.05094083,-2.9248064
2069,0.0,29,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.14906189,-1.7419778
2070,0.0,31,16,0.0,0.0,1.0,0.0,19913,19356,25564,0.05159963,-2.9112623
2071,0.0,53,10,0.0,0.0,1.0,1.0,9392,10473,8128,0.04867317,-2.9727297
2072,0.0,16,9,0.0,0.0,0.0,1.0,1534,4115,8016,0.053957798,-2.864085
2073,0.0,25,12,0.0,0.0,1.0,0.0,19183,19940,20738,0.053713635,-2.8688784
2074,0.0,42,12,0.0,0.0,1.0,0.0,25862,20782,16445,0.04896917,-2.9663556
2075,0.0,30,12,0.0,0.0,1.0,0.0,21256,23122,25564,0.05268618,-2.8892772
2076,0.0,20,14,0.0,1.0,0.0,0.0,6563,6975,16553,0.046168156,-3.028197
2077,0.0,32,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.058523834,-2.778015
2078,0.0,46,12,0.0,0.0,1.0,0.0,25631,25243,25564,0.03954622,-3.1899357
2079,0.0,38,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.029023847,-3.5101843
2080,0.0,28,16,0.0,0.0,0.0,0.0,144,6740,23665,0.05455012,-2.852541
2081,0.0,49,12,0.0,0.0,1.0,0.0,18887,18762,20562,0.04902026,-2.965259
2082,0.0,25,16,0.0,0.0,0.0,0.0,4992,11153,17426,0.054928664,-2.845225
2083,0.0,23,17,0.0,0.0,0.0,0.0,4898,8951,14808,0.06344256,-2.692076
2084,0.0,49,8,0.0,0.0,1.0,1.0,11608,11218,11771,0.046081323,-3.0301707
2085,0.0,41,16,0.0,0.0,0.0,0.0,2223,11502,24871,0.044654064,-3.0631282
2086,0.0,30,12,0.0,0.0,1.0,0.0,8932,11628,17052,0.044324238,-3.070887
2087,0.0,20,9,0.0,0.0,1.0,1.0,13115,12648,9385,0.042107746,-3.1245036
