,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
323,0.0,39,15,0.0,0.0,1.0,0.0,0,1921,0.078368485,-2.4647236
324,0.0,26,17,0.0,0.0,1.0,0.0,0,11821,0.11777177,-2.0137024
325,0.0,32,16,0.0,0.0,1.0,0.0,0,0,0.0913713,-2.2970052
326,0.0,34,12,0.0,0.0,1.0,0.0,0,0,0.10110311,-2.1850274
327,0.0,31,14,0.0,0.0,1.0,0.0,0,0,0.121786214,-1.9756228
328,0.0,39,17,0.0,1.0,1.0,0.0,0,8866,0.078368485,-2.4647236
329,0.0,40,17,0.0,0.0,1.0,0.0,0,0,0.078368485,-2.4647236
330,0.0,31,12,0.0,0.0,1.0,0.0,0,0,0.15744205,-1.6773851
331,0.0,27,13,0.0,0.0,1.0,0.0,0,28076,0.20643334,-1.34656
332,0.0,48,12,0.0,0.0,1.0,0.0,0,0,0.07644935,-2.4915972
333,0.0,41,13,0.0,0.0,1.0,0.0,0,0,0.1514636,-1.7231677
334,0.0,26,14,0.0,0.0,0.0,0.0,0,0,0.40619305,-0.3797258
335,0.0,50,17,0.0,0.0,0.0,0.0,0,0,0.17766596,-1.5322415
336,0.0,48,12,0.0,0.0,1.0,0.0,0,12930,0.07644935,-2.4915972
337,0.0,45,16,0.0,0.0,1.0,0.0,0,0,0.08201855,-2.415232
338,0.0,37,13,0.0,0.0,1.0,0.0,0,0,0.14824788,-1.7484097
339,0.0,33,12,0.0,0.0,1.0,0.0,0,0,0.10419501,-2.1514585
340,0.0,31,12,0.0,0.0,1.0,0.0,0,0,0.15744205,-1.6773851
341,0.0,36,12,1.0,0.0,1.0,0.0,0,17732,0.29693556,-0.8619334
342,0.0,44,13,0.0,0.0,1.0,0.0,0,0,0.1404025,-1.8119509
343,0.0,28,17,0.0,0.0,1.0,0.0,0,0,0.10675132,-2.124363
344,0.0,30,17,0.0,0.0,1.0,0.0,0,0,0.10901145,-2.1008787
345,0.0,42,16,0.0,0.0,1.0,0.0,0,0,0.08895607,-2.3264484
346,0.0,30,12,0.0,0.0,1.0,0.0,0,0,0.16597174,-1.6144497
347,0.0,27,16,0.0,0.0,1.0,0.0,0,0,0.12457072,-1.9498408
348,0.0,37,12,0.0,0.0,1.0,0.0,0,0,0.13409099,-1.8652612
349,0.0,37,12,0.0,0.0,1.0,0.0,0,0,0.13409099,-1.8652612
350,0.0,45,12,0.0,0.0,1.0,0.0,0,22165,0.1268832,-1.9288024
351,0.0,35,16,0.0,0.0,1.0,0.0,0,0,0.06467884,-2.6714559
352,0.0,37,17,0.0,0.0,1.0,0.0,0,66497,0.08693149,-2.3516908
353,0.0,27,17,0.0,0.0,1.0,0.0,0,0,0.12457072,-1.9498408
354,0.0,47,14,0.0,0.0,1.0,0.0,0,0,0.06310137,-2.6978326
355,0.0,48,12,0.0,0.0,1.0,0.0,0,0,0.07644935,-2.4915972
356,0.0,42,12,0.0,0.0,1.0,0.0,0,0,0.13704902,-1.8400192
357,0.0,43,12,0.0,0.0,1.0,0.0,0,0,0.1268832,-1.9288024
358,0.0,46,12,0.0,0.0,1.0,0.0,0,0,0.09796971,-2.2199898
359,0.0,46,12,0.0,0.0,1.0,0.0,0,0,0.09796971,-2.2199898
360,0.0,46,12,0.0,0.0,1.0,0.0,0,0,0.09796971,-2.2199898
361,0.0,29,16,0.0,0.0,1.0,0.0,0,8396,0.10531179,-2.13955
362,0.0,39,13,0.0,0.0,1.0,0.0,0,0,0.134535,-1.8614426
363,0.0,32,12,0.0,0.0,1.0,0.0,0,0,0.14056855,-1.8105757
364,0.0,48,16,0.0,0.0,1.0,0.0,0,0,0.0484285,-2.9780264
365,0.0,48,16,0.0,0.0,1.0,0.0,0,0,0.0484285,-2.9780264
366,0.0,41,13,0.0,0.0,1.0,0.0,0,0,0.1514636,-1.7231677
367,0.0,42,13,0.0,0.0,1.0,0.0,0,0,0.1514636,-1.7231677
368,0.0,42,13,0.0,0.0,1.0,0.0,0,0,0.1514636,-1.7231677
369,0.0,42,13,0.0,0.0,1.0,0.0,0,0,0.1514636,-1.7231677
370,0.0,54,13,0.0,0.0,1.0,0.0,0,0,0.08511883,-2.3747458
371,0.0,29,14,0.0,0.0,1.0,0.0,0,0,0.12440528,-1.9513588
372,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0.07644935,-2.4915972
373,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0.07644935,-2.4915972
374,0.0,26,14,0.0,0.0,1.0,0.0,0,0,0.1387739,-1.8255111
375,0.0,43,17,0.0,0.0,1.0,0.0,0,36943,0.08201855,-2.415232
376,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0.07644935,-2.4915972
377,0.0,37,12,0.0,0.0,1.0,0.0,0,0,0.13409099,-1.8652612
378,0.0,54,16,0.0,0.0,1.0,0.0,0,0,0.0484285,-2.9780264
379,0.0,48,17,0.0,0.0,1.0,0.0,0,0,0.0484285,-2.9780264
380,0.0,44,12,0.0,0.0,1.0,0.0,0,0,0.1268832,-1.9288024
381,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0.07644935,-2.4915972
382,0.0,38,12,0.0,0.0,1.0,0.0,0,0,0.15702204,-1.6805546
383,0.0,37,13,0.0,0.0,1.0,0.0,0,0,0.14824788,-1.7484097
384,0.0,27,17,0.0,0.0,1.0,0.0,0,0,0.12457072,-1.9498408
385,0.0,51,12,0.0,0.0,1.0,0.0,0,0,0.07644935,-2.4915972
386,0.0,39,12,0.0,0.0,1.0,0.0,0,0,0.12150079,-1.9782943
387,0.0,55,14,0.0,0.0,1.0,0.0,0,0,0.05787595,-2.789835
388,0.0,54,13,0.0,0.0,1.0,0.0,0,0,0.08511883,-2.3747458
389,0.0,54,13,0.0,0.0,1.0,0.0,0,0,0.08511883,-2.3747458
390,0.0,34,12,0.0,0.0,1.0,0.0,0,0,0.10110311,-2.1850274
391,0.0,50,14,0.0,0.0,1.0,0.0,0,0,0.05787595,-2.789835
392,0.0,50,12,0.0,0.0,1.0,0.0,0,0,0.07644935,-2.4915972
393,0.0,21,14,0.0,1.0,0.0,0.0,71,3657,0.6006653,0.40823776
394,0.0,26,12,0.0,0.0,1.0,0.0,71,0,0.24230576,-1.1400795
395,0.0,21,13,0.0,0.0,0.0,0.0,692,2659,0.69494224,0.82332754
396,0.0,23,16,0.0,0.0,1.0,0.0,1521,0,0.16532777,-1.6191092
397,0.0,21,15,0.0,0.0,0.0,0.0,3222,14777,0.5191877,0.07678843
398,0.0,23,14,0.0,0.0,0.0,0.0,3401,5319,0.46794623,-0.12839116
399,0.0,27,16,0.0,0.0,1.0,0.0,4833,0,0.128912,-1.9106131
400,0.0,25,12,0.0,0.0,1.0,0.0,5729,26599,0.16347988,-1.6325606
401,0.0,27,17,0.0,0.0,0.0,0.0,6087,7388,0.33079404,-0.7045959
402,0.0,55,12,0.0,0.0,1.0,0.0,6266,10344,0.05325903,-2.8778582
403,0.0,20,12,0.0,0.0,1.0,0.0,7161,0,0.10321367,-2.1620164
404,0.0,18,12,0.0,0.0,1.0,0.0,8056,19210,0.17367084,-1.5598314
405,0.0,27,12,0.0,0.0,1.0,0.0,8235,20688,0.10674223,-2.1244583
406,0.0,28,16,0.0,0.0,1.0,0.0,8951,36943,0.018298728,-3.9824555
407,0.0,36,12,1.0,0.0,1.0,0.0,8951,11821,0.06180197,-2.7200258
408,0.0,33,13,1.0,0.0,1.0,0.0,10741,20688,0.09495993,-2.2545242
409,0.0,36,12,0.0,0.0,1.0,0.0,10741,0,0.023475623,-3.728037
410,0.0,27,13,0.0,0.0,1.0,0.0,16112,29554,0.030981356,-3.4428983
411,0.0,45,17,0.0,0.0,1.0,0.0,16112,17732,0.010861924,-4.5115705
412,0.0,45,17,0.0,0.0,1.0,0.0,16112,17732,0.010861924,-4.5115705
413,0.0,45,17,0.0,0.0,1.0,0.0,16112,17732,0.010861924,-4.5115705
414,0.0,31,12,0.0,0.0,1.0,0.0,17903,0,0.022450794,-3.7737226
415,0.0,34,12,0.0,0.0,1.0,0.0,17903,63542,0.013635283,-4.2813654
416,0.0,34,12,0.0,0.0,1.0,0.0,17903,63542,0.013635283,-4.2813654
417,0.0,47,14,0.0,0.0,1.0,0.0,17903,22165,0.008209892,-4.794172
418,0.0,35,16,0.0,0.0,1.0,0.0,19693,17732,0.008427474,-4.767795
419,0.0,43,17,0.0,0.0,1.0,0.0,21161,29554,0.010861924,-4.5115705
420,0.0,25,12,1.0,0.0,1.0,0.0,21483,1220,0.09927866,-2.2052653
421,0.0,29,15,0.0,0.0,0.0,0.0,21483,22313,0.057861306,-2.7901037
422,0.0,31,12,0.0,0.0,1.0,0.0,21483,20688,0.022450794,-3.7737226
423,0.0,52,12,0.0,0.0,1.0,0.0,21483,22165,0.010071377,-4.5879354
424,0.0,22,16,0.0,0.0,0.0,0.0,22558,32509,0.07868323,-2.4603739
425,0.0,53,15,0.0,0.0,1.0,0.0,24169,28076,0.0062161707,-5.0743656
426,0.0,29,17,0.0,0.0,1.0,0.0,25959,36898,0.014260642,-4.2358885
427,0.0,31,13,0.0,0.0,1.0,0.0,25959,39898,0.0251636,-3.656871
428,0.0,35,12,0.0,0.0,1.0,0.0,26138,29554,0.013635283,-4.2813654
429,0.0,29,16,0.0,0.0,1.0,0.0,26854,23643,0.014260642,-4.2358885
430,0.0,39,12,0.0,0.0,1.0,0.0,28645,31032,0.016714348,-4.074632
431,0.0,37,14,0.0,0.0,1.0,0.0,32225,0,0.013927863,-4.259838
432,0.0,30,14,0.0,0.0,1.0,0.0,32225,22165,0.017827487,-4.0090256
433,0.0,43,17,0.0,0.0,1.0,0.0,42251,41376,0.010861924,-4.5115705
434,0.0,32,17,0.0,0.0,1.0,0.0,46548,39898,0.012208444,-4.393344
435,0.0,44,12,0.0,0.0,1.0,0.0,71612,81274,0.017547503,-4.0251403
436,0.0,32,16,0.0,0.0,1.0,0.0,6910,18609,0.08886402,-2.3275847
437,0.0,43,12,1.0,0.0,1.0,0.0,1879,5910,0.44558746,-0.21851555
438,0.0,24,12,1.0,0.0,0.0,0.0,0,10344,0.77908325,1.260332
439,0.0,22,13,0.0,0.0,0.0,0.0,0,2305,0.55952775,0.2392457
440,0.0,35,15,0.0,0.0,1.0,0.0,537,0,0.09243469,-2.2842631
441,0.0,26,15,0.0,0.0,0.0,0.0,1879,3250,0.4549416,-0.18072386
442,0.0,29,17,0.0,0.0,1.0,0.0,8951,0,0.018027902,-3.9976423
443,0.0,23,12,1.0,0.0,0.0,0.0,3222,5910,0.8165192,1.4929404
444,0.0,19,12,0.0,0.0,1.0,0.0,8593,26599,0.14469975,-1.7767917
445,0.0,48,16,0.0,0.0,1.0,0.0,1466,1152,0.069730684,-2.5908337
446,0.0,48,16,0.0,0.0,1.0,0.0,1466,1152,0.069730684,-2.5908337
447,0.0,22,12,1.0,0.0,1.0,0.0,0,0,0.4999256,-0.00029753102
448,0.0,20,12,1.0,0.0,0.0,0.0,12532,2955,0.398168,-0.41310433
449,0.0,24,17,0.0,0.0,1.0,0.0,0,24825,0.119731374,-1.9949764
450,0.0,27,16,0.0,0.0,1.0,0.0,1253,4363,0.17326708,-1.5626475
451,0.0,21,14,0.0,0.0,0.0,0.0,2685,11082,0.56586003,0.26497975
452,0.0,53,13,0.0,0.0,1.0,0.0,3938,4728,0.0969354,-2.2317493
453,0.0,53,13,0.0,0.0,1.0,0.0,3938,4728,0.0969354,-2.2317493
454,0.0,53,16,0.0,0.0,1.0,0.0,0,2955,0.0484285,-2.9780264
455,0.0,22,15,0.0,0.0,1.0,0.0,5370,22165,0.032700446,-3.3871195
456,0.0,21,15,0.0,0.0,0.0,0.0,9667,4137,0.116578355,-2.025239
457,0.0,30,12,0.0,0.0,1.0,0.0,1790,1477,0.22666204,-1.2272561
458,0.0,21,12,1.0,0.0,0.0,0.0,5460,1152,0.81874734,1.5078835
459,0.0,27,16,0.0,0.0,1.0,0.0,17545,21427,0.017188465,-4.046179
460,0.0,22,15,0.0,0.0,0.0,0.0,2864,5024,0.47001103,-0.120100126
461,0.0,22,12,1.0,0.0,1.0,0.0,2470,0,0.59553516,0.38689566
462,0.0,23,13,0.0,0.0,1.0,0.0,5370,11378,0.048322868,-2.980321
463,0.0,33,12,0.0,0.0,1.0,0.0,0,2770,0.10419501,-2.1514585
464,0.0,24,13,0.0,0.0,0.0,0.0,3127,14777,0.5739595,0.2980246
465,0.0,20,12,1.0,0.0,0.0,0.0,4475,17732,0.8484457,1.7224622
466,0.0,22,16,0.0,0.0,0.0,0.0,23274,25860,0.07868323,-2.4603739
467,0.0,19,12,0.0,0.0,1.0,0.0,10741,0,0.069917746,-2.5879536
468,0.0,22,15,0.0,0.0,1.0,0.0,17187,25860,0.019720903,-3.9061582
469,0.0,43,14,0.0,0.0,1.0,0.0,0,6992,0.09734839,-2.2270405
470,0.0,39,12,0.0,0.0,1.0,0.0,7161,11821,0.045016464,-3.0546658
471,0.0,28,12,1.0,0.0,0.0,0.0,2864,0,0.79816735,1.3748794
472,0.0,19,14,0.0,0.0,0.0,0.0,3222,0,0.5857782,0.34653953
473,0.0,26,17,0.0,0.0,1.0,0.0,12532,23643,0.016142268,-4.11004
474,0.0,18,12,0.0,0.0,1.0,0.0,11100,20688,0.08004063,-2.441795
475,0.0,23,15,0.0,0.0,1.0,0.0,2506,9974,0.16532777,-1.6191092
476,0.0,24,12,1.0,0.0,0.0,0.0,4654,11821,0.7857608,1.2995594
477,0.0,27,12,0.0,0.0,1.0,0.0,0,5910,0.18794607,-1.4634117
478,0.0,29,17,0.0,0.0,1.0,0.0,15217,24382,0.014260642,-4.2358885
479,0.0,22,12,1.0,0.0,0.0,0.0,17133,11821,0.34279782,-0.65085095
480,0.0,27,12,0.0,0.0,1.0,0.0,254,1090,0.25422236,-1.0762181
481,0.0,27,15,0.0,0.0,1.0,0.0,4654,19210,0.128912,-1.9106131
482,0.0,20,12,1.0,0.0,0.0,0.0,8951,13299,0.45639646,-0.17485833
483,0.0,27,12,1.0,0.0,1.0,0.0,1994,17732,0.5614072,0.24687514
484,0.0,23,12,1.0,0.0,1.0,0.0,2864,8866,0.51178664,0.047155276
485,0.0,23,12,1.0,0.0,1.0,0.0,11637,9752,0.09169453,-2.293118
486,0.0,22,12,0.0,0.0,1.0,0.0,15396,39898,0.031684536,-3.4197292
487,0.0,31,12,1.0,0.0,1.0,0.0,18440,24973,0.07939249,-2.45063
488,0.0,26,17,0.0,0.0,0.0,0.0,11637,9457,0.0651158,-2.6642554
489,0.0,20,12,0.0,0.0,1.0,0.0,0,4433,0.25243935,-1.0856444
490,0.0,30,17,0.0,0.0,1.0,0.0,4296,22476,0.112880394,-2.061651
491,0.0,42,16,0.0,0.0,0.0,0.0,17903,16254,0.048475742,-2.9770017
492,0.0,21,14,0.0,0.0,1.0,0.0,9309,23052,0.03616485,-3.2828326
493,0.0,25,16,0.0,0.0,1.0,0.0,2954,0,0.15782319,-1.6745147
494,0.0,27,15,0.0,0.0,1.0,0.0,0,0,0.12457072,-1.9498408
495,0.0,26,17,0.0,0.0,1.0,0.0,19693,26599,0.016142268,-4.11004
496,0.0,29,16,0.0,0.0,1.0,0.0,17187,23643,0.014260642,-4.2358885
497,0.0,20,12,0.0,0.0,0.0,0.0,716,0,0.67859757,0.74733424
498,0.0,52,12,0.0,0.0,1.0,0.0,0,0,0.07644935,-2.4915972
499,0.0,23,17,0.0,0.0,0.0,0.0,2148,33987,0.45677704,-0.1733245
500,0.0,21,14,0.0,0.0,1.0,0.0,7161,17141,0.07578023,-2.5011125
501,0.0,24,16,0.0,0.0,0.0,0.0,8951,17732,0.08261896,-2.4072838
502,0.0,30,17,0.0,0.0,1.0,0.0,12084,5172,0.014814589,-4.1972175
503,0.0,25,17,0.0,0.0,0.0,0.0,17414,5030,0.07116017,-2.569003
504,0.0,21,12,0.0,0.0,1.0,0.0,6803,7388,0.23919782,-1.1570824
505,0.0,28,12,0.0,0.0,1.0,0.0,10741,9014,0.03988915,-3.1809444
506,0.0,20,12,0.0,0.0,1.0,0.0,6266,15244,0.18665314,-1.4719057
507,0.0,36,16,0.0,0.0,0.0,0.0,4833,5319,0.23389572,-1.1864429
508,0.0,19,12,1.0,0.0,0.0,0.0,8056,12117,0.74324226,1.0628891
509,0.0,21,12,1.0,0.0,1.0,0.0,3043,10048,0.60838443,0.44052634
510,0.0,47,12,0.0,0.0,1.0,0.0,9513,5319,0.01395743,-4.2576876
511,0.0,24,16,0.0,0.0,1.0,0.0,4833,33987,0.1239279,-1.9557484
512,0.0,24,12,1.0,0.0,1.0,0.0,8951,17732,0.11470613,-2.0435462
513,0.0,25,17,0.0,0.0,1.0,0.0,10562,30101,0.030428922,-3.46146
514,0.0,21,16,0.0,0.0,1.0,0.0,10562,16993,0.040857766,-3.1559424
515,0.0,31,12,1.0,0.0,1.0,0.0,11064,15959,0.13041414,-1.8973019
516,0.0,26,14,0.0,0.0,1.0,0.0,13427,31032,0.019419853,-3.9218485
517,0.0,22,12,1.0,0.0,0.0,0.0,10367,5763,0.4756385,-0.09752319
518,0.0,20,13,1.0,0.0,0.0,0.0,12532,14777,0.4264738,-0.29625273
519,0.0,20,13,0.0,1.0,1.0,0.0,10025,27337,0.05588851,-2.8268855
520,0.0,27,14,0.0,0.0,1.0,0.0,0,26007,0.14658387,-1.7616496
521,0.0,26,12,0.0,0.0,0.0,0.0,11637,10344,0.10175945,-2.1778262
522,0.0,23,17,0.0,0.0,1.0,0.0,5370,0,0.027024845,-3.583602
523,0.0,23,12,1.0,0.0,0.0,0.0,12532,14186,0.29999256,-0.8473333
524,0.0,22,12,1.0,0.0,0.0,0.0,4475,0,0.8152838,1.4847156
525,0.0,21,12,1.0,0.0,0.0,0.0,11458,11208,0.42139393,-0.31705382
526,0.0,21,12,0.0,0.0,1.0,0.0,12532,25121,0.038315192,-3.2228403
527,0.0,28,14,0.0,0.0,1.0,0.0,7877,13742,0.16336596,-1.6333939
528,0.0,27,12,1.0,0.0,1.0,0.0,0,8275,0.46497798,-0.14031783
529,0.0,25,14,0.0,0.0,0.0,0.0,1790,0,0.5256574,0.102719925
530,0.0,30,12,0.0,0.0,1.0,0.0,3222,3250,0.20253675,-1.3705144
531,0.0,27,13,1.0,0.0,1.0,0.0,4096,24514,0.5298471,0.11953044
532,0.0,22,13,0.0,0.0,0.0,0.0,6266,17363,0.46331218,-0.14701559
533,0.0,23,16,0.0,0.0,1.0,0.0,14143,22165,0.0162602,-4.102641
534,0.0,24,12,1.0,0.0,1.0,0.0,14322,26599,0.09264223,-2.2817917
535,0.0,19,13,0.0,0.0,0.0,0.0,15217,17732,0.17098753,-1.5786445
536,0.0,21,14,0.0,0.0,1.0,0.0,11407,17141,0.03279387,-3.38417
537,0.0,29,17,0.0,0.0,1.0,0.0,7161,8866,0.038570922,-3.215922
538,0.0,27,16,0.0,0.0,1.0,0.0,11637,25121,0.017188465,-4.046179
539,0.0,28,15,0.0,0.0,1.0,0.0,15217,9161,0.014475711,-4.2207017
540,0.0,26,12,0.0,0.0,1.0,0.0,0,2955,0.17839304,-1.5272729
541,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0.07644935,-2.4915972
542,0.0,28,15,1.0,0.0,0.0,0.0,0,12708,0.6557735,0.64451563
543,0.0,27,15,0.0,0.0,1.0,0.0,10741,18471,0.029516313,-3.4928515
544,0.0,26,13,0.0,0.0,0.0,0.0,5729,9605,0.45879954,-0.16517638
545,0.0,21,12,0.0,0.0,1.0,0.0,7934,0,0.2938914,-0.87655866
546,0.0,53,14,1.0,0.0,1.0,0.0,8421,8127,0.106425114,-2.1277885
547,0.0,21,13,0.0,0.0,1.0,0.0,12743,11082,0.04286089,-3.105989
548,0.0,22,13,0.0,0.0,0.0,0.0,3759,16254,0.5944138,0.38224235
549,0.0,27,16,0.0,0.0,0.0,0.0,0,0,0.37658808,-0.5040555
550,0.0,37,15,0.0,1.0,1.0,0.0,179,11821,0.12298119,-1.9644971
551,0.0,33,13,0.0,0.0,0.0,0.0,3580,16254,0.41462293,-0.3448867
552,0.0,19,12,1.0,0.0,0.0,0.0,3759,3694,0.86610293,1.8669324
553,0.0,28,12,0.0,0.0,1.0,0.0,4475,15663,0.16816254,-1.598706
554,0.0,32,12,1.0,0.0,1.0,0.0,5370,8866,0.11256725,-2.064782
555,0.0,24,12,0.0,0.0,0.0,0.0,5370,5910,0.1624567,-1.6400614
556,0.0,22,12,0.0,0.0,0.0,0.0,7497,17732,0.5942335,0.38149452
557,0.0,20,12,1.0,0.0,1.0,0.0,8951,20688,0.16511618,-1.6206433
558,0.0,23,12,0.0,0.0,1.0,0.0,8951,12058,0.032991223,-3.377966
559,0.0,27,12,1.0,0.0,1.0,0.0,8951,2210,0.1193699,-1.9984106
560,0.0,23,12,1.0,0.0,1.0,0.0,12532,21870,0.09169453,-2.293118
561,0.0,19,12,0.0,1.0,1.0,0.0,12532,13299,0.04143622,-3.1412807
562,0.0,27,14,0.0,0.0,0.0,0.0,14322,16254,0.08224689,-2.4122028
563,0.0,22,16,0.0,0.0,1.0,0.0,16112,16254,0.019720903,-3.9061582
564,0.0,42,12,0.0,0.0,1.0,0.0,16112,15516,0.019145489,-3.936357
565,0.0,20,13,0.0,0.0,0.0,0.0,17491,2216,0.16529506,-1.6193461
566,0.0,29,13,0.0,0.0,0.0,0.0,0,0,0.47739437,-0.090484224
567,0.0,23,12,1.0,0.0,1.0,0.0,13427,4433,0.09169453,-2.293118
568,0.0,19,12,0.0,0.0,1.0,0.0,9309,11963,0.052003715,-2.9030354
569,0.0,21,12,1.0,0.0,1.0,0.0,13092,10583,0.13013709,-1.8997473
570,0.0,26,12,0.0,0.0,1.0,0.0,13606,11969,0.025992513,-3.6236105
571,0.0,21,16,0.0,0.0,0.0,0.0,22379,27337,0.09419259,-2.2634852
572,0.0,24,12,1.0,0.0,1.0,0.0,15416,8335,0.09264223,-2.2817917
573,0.0,29,12,0.0,0.0,1.0,0.0,5908,14481,0.13544363,-1.8536611
574,0.0,26,12,1.0,0.0,1.0,0.0,8593,10344,0.2817032,-0.9360287
575,0.0,23,14,1.0,0.0,1.0,0.0,10398,13003,0.11526761,-2.0380287
576,0.0,25,12,0.0,0.0,0.0,0.0,9130,15811,0.13654019,-1.8443284
577,0.0,21,12,0.0,0.0,1.0,0.0,5729,18096,0.20964895,-1.3270427
578,0.0,25,12,1.0,0.0,0.0,0.0,6266,10344,0.72123516,0.95059663
579,0.0,22,12,0.0,0.0,1.0,0.0,9939,15486,0.039868508,-3.1814835
580,0.0,22,12,0.0,0.0,1.0,0.0,10741,19653,0.053839646,-2.866402
581,0.0,23,12,1.0,0.0,1.0,0.0,12174,18471,0.09169453,-2.293118
582,0.0,18,12,0.0,0.0,0.0,0.0,14322,22165,0.17518194,-1.5493377
583,0.0,27,12,1.0,0.0,0.0,0.0,14322,19210,0.3119816,-0.79087144
584,0.0,21,12,1.0,0.0,0.0,0.0,14859,5578,0.3884191,-0.4539624
585,0.0,25,12,0.0,0.0,1.0,0.0,16112,26599,0.028516022,-3.5283587
586,0.0,21,13,0.0,0.0,1.0,0.0,17903,28224,0.04286089,-3.105989
587,0.0,27,12,0.0,0.0,1.0,0.0,44758,0,0.027659163,-3.5597494
588,0.0,23,12,0.0,0.0,1.0,0.0,7161,10416,0.069380455,-2.5962453
589,0.0,21,12,0.0,0.0,1.0,0.0,14995,17732,0.038315192,-3.2228403
590,0.0,23,14,1.0,0.0,1.0,0.0,12532,8866,0.06969681,-2.591356
591,0.0,23,16,1.0,0.0,0.0,0.0,16490,19210,0.20853767,-1.3337625
592,0.0,31,17,0.0,0.0,1.0,0.0,29465,39817,0.013923542,-4.260153
593,0.0,27,12,1.0,0.0,1.0,0.0,5370,6649,0.15217832,-1.7176174
594,0.0,21,12,1.0,0.0,1.0,0.0,7161,7388,0.29322317,-0.879781
595,0.0,23,12,1.0,0.0,1.0,0.0,8271,10403,0.29779348,-0.8578273
596,0.0,19,12,0.0,0.0,1.0,0.0,5550,11526,0.25706443,-1.0612825
597,0.0,46,12,0.0,0.0,1.0,0.0,8504,10376,0.055374157,-2.836676
598,0.0,24,12,0.0,0.0,1.0,0.0,2864,2216,0.22018097,-1.2646121
599,0.0,20,13,0.0,1.0,0.0,0.0,0,8275,0.6170374,0.47699243
600,0.0,24,17,0.0,0.0,1.0,0.0,5370,22904,0.027324265,-3.5722756
601,0.0,23,12,0.0,0.0,1.0,0.0,9130,11821,0.032991223,-3.377966
602,0.0,34,12,0.0,0.0,1.0,0.0,9166,23475,0.017240224,-4.0431194
603,0.0,35,12,0.0,0.0,1.0,0.0,9313,11821,0.017240224,-4.0431194
604,0.0,23,12,0.0,0.0,0.0,0.0,11834,16846,0.1024378,-2.1704266
605,0.0,21,14,1.0,0.0,0.0,0.0,5370,9900,0.44197237,-0.23316109
606,0.0,21,12,0.0,1.0,1.0,0.0,8772,10512,0.13489532,-1.8583515
607,0.0,26,12,0.0,0.0,1.0,0.0,0,13299,0.17839304,-1.5272729
608,0.0,23,13,0.0,0.0,1.0,0.0,8593,23643,0.105753504,-2.1348705
609,0.0,27,12,0.0,1.0,1.0,0.0,11279,14038,0.031589206,-3.4228408
610,0.0,50,12,0.0,1.0,1.0,0.0,9846,13299,0.01274625,-4.34969
611,0.0,27,12,1.0,0.0,1.0,0.0,0,11821,0.46497798,-0.14031783
612,0.0,25,12,0.0,0.0,1.0,0.0,2685,25121,0.23360151,-1.1880856
613,0.0,21,12,1.0,0.0,1.0,0.0,4296,14777,0.5586831,0.23581922
614,0.0,21,13,0.0,0.0,1.0,0.0,8593,28787,0.1491225,-1.7415001
615,0.0,33,12,1.0,0.0,0.0,0.0,8951,0,0.22431897,-1.2406723
616,0.0,19,12,0.0,0.0,1.0,0.0,9846,20688,0.052003715,-2.9030354
617,0.0,20,12,0.0,0.0,1.0,0.0,10204,29258,0.06062899,-2.7404373
618,0.0,22,12,1.0,0.0,1.0,0.0,10741,11162,0.1760549,-1.543308
619,0.0,32,12,0.0,0.0,1.0,0.0,11458,11821,0.022532519,-3.7700055
620,0.0,24,13,0.0,0.0,1.0,0.0,11458,11526,0.033858344,-3.351125
621,0.0,29,12,1.0,0.0,1.0,0.0,12532,19210,0.081184134,-2.4263659
622,0.0,23,12,1.0,0.0,1.0,0.0,12532,11821,0.09169453,-2.293118
623,0.0,26,14,0.0,0.0,1.0,0.0,13427,20688,0.019419853,-3.9218485
624,0.0,20,12,0.0,0.0,1.0,0.0,13427,10713,0.03984942,-3.1819823
625,0.0,27,12,1.0,0.0,1.0,0.0,14322,11821,0.09650671,-2.2366562
626,0.0,24,12,1.0,0.0,1.0,0.0,14322,33987,0.09264223,-2.2817917
627,0.0,24,17,0.0,0.0,0.0,0.0,16112,36943,0.06626506,-2.6455297
628,0.0,21,13,0.0,0.0,0.0,0.0,16112,20688,0.15973459,-1.6602042
629,0.0,25,12,1.0,0.0,1.0,0.0,21483,6649,0.09927866,-2.2052653
630,0.0,30,12,1.0,0.0,1.0,0.0,25064,29554,0.08411585,-2.3876948
631,0.0,26,12,1.0,0.0,0.0,0.0,10741,15619,0.42521408,-0.30140492
632,0.0,22,12,0.0,0.0,0.0,0.0,14322,14777,0.12196582,-1.9739448
633,0.0,47,12,0.0,0.0,1.0,0.0,10523,11283,0.019028509,-3.942605
634,0.0,22,12,0.0,0.0,0.0,0.0,15754,19949,0.12196582,-1.9739448
635,0.0,31,12,1.0,0.0,1.0,0.0,8951,9605,0.09864392,-2.2123837
636,0.0,35,12,0.0,0.0,1.0,0.0,9309,11821,0.017240224,-4.0431194
637,0.0,49,12,0.0,0.0,1.0,0.0,11082,6537,0.017385038,-4.0346074
638,0.0,25,13,1.0,0.0,0.0,0.0,15396,12486,0.34465253,-0.6426288
