,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
4288,0.0,29,12,1.0,0.0,1.0,0.0,16594,23747,0.059670918,-2.7573853
4289,0.0,34,11,1.0,0.0,1.0,1.0,10935,15962,0.27372402,-0.9758097
4290,0.0,36,8,1.0,0.0,1.0,1.0,5481,8001,0.629003,0.52794194
4291,0.0,16,9,1.0,0.0,0.0,1.0,277,3983,0.7938913,1.3485429
4292,0.0,36,16,0.0,0.0,1.0,0.0,25243,25564,0.0036312495,-5.6145406
4293,0.0,19,10,1.0,0.0,1.0,1.0,5986,19489,0.8408315,1.664428
4294,0.0,26,12,0.0,1.0,1.0,0.0,0,0,0.080607645,-2.4341195
4295,0.0,37,12,0.0,0.0,1.0,0.0,0,0,0.04667696,-3.0167031
4296,0.0,30,12,0.0,0.0,1.0,0.0,4175,127,0.023535108,-3.7254455
4297,0.0,51,12,0.0,0.0,1.0,0.0,25243,25564,0.0063572847,-5.0517764
4298,0.0,18,11,0.0,0.0,0.0,1.0,0,5998,0.4971977,-0.011209374
4299,0.0,31,12,0.0,0.0,1.0,0.0,17269,25564,0.007565718,-4.8765335
4300,0.0,47,2,0.0,0.0,1.0,1.0,25243,10642,0.006886666,-4.9712577
4301,0.0,24,10,0.0,0.0,1.0,1.0,14297,8771,0.044572886,-3.0650327
4302,0.0,28,14,0.0,0.0,1.0,0.0,15933,1561,0.008232079,-4.7914505
4303,0.0,51,16,0.0,0.0,1.0,0.0,25243,25564,0.0034441622,-5.6676245
4304,0.0,16,9,0.0,0.0,0.0,1.0,0,4974,0.18328272,-1.494263
4305,0.0,42,12,0.0,0.0,1.0,0.0,25243,24680,0.009754529,-4.620221
4306,0.0,26,16,0.0,0.0,1.0,0.0,21936,25564,0.005809041,-5.1425138
4307,0.0,51,11,0.0,0.0,1.0,1.0,4667,0,0.060244624,-2.7472062
4308,0.0,32,12,0.0,0.0,1.0,0.0,24104,25564,0.0070634237,-4.945737
4309,0.0,49,12,0.0,0.0,0.0,0.0,11778,0,0.021444906,-3.82059
4310,0.0,39,5,0.0,0.0,1.0,1.0,1434,18323,0.107874416,-2.1126392
4311,0.0,31,12,0.0,0.0,1.0,0.0,14961,21121,0.007565718,-4.8765335
4312,0.0,25,14,0.0,0.0,1.0,0.0,14447,18242,0.011739288,-4.4330053
4313,0.0,45,14,0.0,0.0,1.0,0.0,13826,8508,0.0076240096,-4.8687997
4314,0.0,20,9,0.0,0.0,1.0,1.0,15676,17122,0.043749403,-3.084542
4315,0.0,19,8,1.0,0.0,0.0,1.0,1554,8572,0.96418256,3.2928457
4316,0.0,17,9,1.0,0.0,0.0,1.0,981,8900,0.95866543,3.143843
4317,0.0,34,15,0.0,0.0,1.0,0.0,25243,25564,0.00429938,-5.444976
4318,0.0,39,18,0.0,0.0,1.0,0.0,24221,25564,0.004283782,-5.448626
4319,0.0,52,13,0.0,0.0,0.0,0.0,25243,25564,0.023200091,-3.7401257
4320,0.0,32,14,0.0,0.0,1.0,0.0,18064,19695,0.0056644776,-5.16786
4321,0.0,49,10,0.0,0.0,1.0,1.0,12884,8584,0.012342533,-4.3822846
4322,0.0,26,16,0.0,0.0,1.0,0.0,23043,17394,0.005809041,-5.1425138
4323,0.0,34,12,0.0,0.0,1.0,0.0,11637,9043,0.007037806,-4.949396
4324,0.0,31,5,0.0,1.0,1.0,1.0,8459,12050,0.10493422,-2.1435635
4325,0.0,53,11,0.0,0.0,1.0,1.0,17392,19331,0.010983549,-4.5003123
4326,0.0,43,8,1.0,0.0,0.0,1.0,15271,25564,0.43982384,-0.24187703
4327,0.0,29,12,0.0,0.0,1.0,0.0,24926,2918,0.0095779,-4.638673
4328,0.0,29,12,0.0,0.0,1.0,0.0,22062,10420,0.0095779,-4.638673
4329,0.0,32,18,0.0,0.0,1.0,0.0,25243,25564,0.0038279716,-5.561585
4330,0.0,36,17,0.0,0.0,1.0,0.0,25243,25564,0.0036312495,-5.6145406
4331,0.0,17,11,0.0,0.0,0.0,1.0,1774,2300,0.56628275,0.26670074
4332,0.0,53,16,0.0,0.0,1.0,0.0,0,8827,0.010008462,-4.5942655
4333,0.0,44,18,0.0,0.0,1.0,0.0,24212,25564,0.0043581733,-5.4313345
4334,0.0,45,12,0.0,0.0,1.0,0.0,25243,20945,0.008406103,-4.7703557
4335,0.0,47,10,0.0,0.0,1.0,1.0,25243,20807,0.01611081,-4.112023
4336,0.0,39,12,0.0,0.0,1.0,0.0,25243,25564,0.007901436,-4.832778
4337,0.0,25,14,0.0,0.0,1.0,0.0,11193,8285,0.014794217,-4.198614
4338,0.0,20,12,0.0,0.0,1.0,0.0,13008,0,0.018139318,-3.9913676
4339,0.0,23,12,0.0,0.0,0.0,0.0,0,8304,0.29733256,-0.86003256
4340,0.0,33,18,0.0,0.0,1.0,0.0,25243,25564,0.0036312495,-5.6145406
4341,0.0,29,15,0.0,0.0,1.0,0.0,0,0,0.031739857,-3.4179277
4342,0.0,28,12,0.0,0.0,1.0,0.0,21942,25564,0.010019463,-4.593156
4343,0.0,42,11,0.0,0.0,1.0,1.0,14265,15491,0.020459991,-3.8686118
4344,0.0,30,16,0.0,0.0,1.0,0.0,4611,5844,0.007729567,-4.854943
4345,0.0,45,9,0.0,0.0,1.0,1.0,23532,24341,0.024640933,-3.6783967
4346,0.0,27,16,0.0,0.0,1.0,0.0,24248,25564,0.005896075,-5.127555
4347,0.0,31,17,0.0,0.0,1.0,0.0,21999,25564,0.004101135,-5.492382
4348,0.0,29,14,0.0,0.0,1.0,0.0,18574,21038,0.00749754,-4.8856544
4349,0.0,27,12,0.0,0.0,1.0,0.0,16596,10407,0.0112389475,-4.4770675
4350,0.0,31,13,0.0,0.0,1.0,0.0,25243,25564,0.00813486,-4.8034286
4351,0.0,26,16,0.0,0.0,0.0,0.0,6783,66,0.056063067,-2.8235822
4352,0.0,28,12,0.0,0.0,1.0,0.0,5177,22779,0.036130037,-3.2838318
4353,0.0,53,9,0.0,0.0,1.0,1.0,20989,21192,0.011517076,-4.4523406
4354,0.0,22,16,0.0,0.0,0.0,0.0,7281,9253,0.17807245,-1.5294617
4355,0.0,40,9,0.0,1.0,1.0,1.0,17509,5980,0.025048107,-3.6615899
4356,0.0,37,14,0.0,0.0,1.0,0.0,2638,13429,0.027159536,-3.578492
4357,0.0,44,12,0.0,0.0,1.0,0.0,25243,21567,0.008038136,-4.8154874
4358,0.0,47,12,0.0,0.0,1.0,0.0,25243,0,0.006620299,-5.0109725
4359,0.0,18,11,0.0,0.0,0.0,1.0,3754,938,0.35454485,-0.59912086
4360,0.0,42,8,0.0,0.0,0.0,1.0,300,14116,0.46853817,-0.12601385
4361,0.0,42,10,0.0,0.0,1.0,1.0,23542,25564,0.022778234,-3.7589083
4362,0.0,39,12,0.0,0.0,1.0,0.0,19618,25564,0.007901436,-4.832778
4363,0.0,21,12,0.0,0.0,0.0,0.0,7012,59,0.5163237,0.06531801
4364,0.0,32,17,0.0,0.0,1.0,0.0,0,0,0.012754852,-4.3490067
4365,0.0,17,11,0.0,0.0,0.0,1.0,1242,0,0.508346,0.033387195
4366,0.0,25,12,0.0,0.0,1.0,0.0,19804,12928,0.016280515,-4.101372
4367,0.0,29,10,0.0,0.0,0.0,1.0,15217,11304,0.12878354,-1.9117575
4368,0.0,28,16,0.0,0.0,0.0,0.0,0,0,0.056335606,-2.8184438
4369,0.0,47,14,0.0,0.0,0.0,0.0,25243,23052,0.016882688,-4.06444
4370,0.0,23,16,0.0,0.0,0.0,0.0,603,2404,0.041880824,-3.1301441
4371,0.0,39,17,0.0,0.0,1.0,0.0,24795,15007,0.004283782,-5.448626
4372,0.0,52,6,0.0,1.0,0.0,1.0,13692,17836,0.025821464,-3.6303885
4373,0.0,26,12,0.0,0.0,1.0,0.0,25243,25564,0.01107393,-4.492026
4374,0.0,31,15,0.0,0.0,1.0,0.0,25243,25564,0.0048552975,-5.322818
4375,0.0,46,11,0.0,0.0,1.0,1.0,6908,3505,0.152794,-1.7128533
4376,0.0,35,18,0.0,0.0,1.0,0.0,25243,0,0.0036312495,-5.6145406
4377,0.0,44,14,1.0,0.0,1.0,0.0,0,0,0.36035767,-0.5738121
4378,0.0,22,14,1.0,0.0,1.0,0.0,11105,18208,0.11720341,-2.0191839
4379,0.0,30,10,0.0,0.0,1.0,1.0,0,3151,0.2744892,-0.9719641
4380,0.0,55,5,0.0,1.0,0.0,1.0,13106,0,0.026377933,-3.6084955
4381,0.0,27,12,0.0,0.0,1.0,0.0,14331,20204,0.0112389475,-4.4770675
4382,0.0,27,16,0.0,0.0,1.0,0.0,10138,0,0.0058154534,-5.141404
4383,0.0,51,12,0.0,0.0,1.0,0.0,25243,25564,0.0063572847,-5.0517764
4384,0.0,33,18,0.0,0.0,0.0,0.0,22686,25564,0.008698066,-4.7359185
4385,0.0,37,13,0.0,0.0,1.0,0.0,23412,0,0.00745441,-4.891467
4386,0.0,30,12,0.0,0.0,1.0,0.0,24004,25564,0.00805013,-4.8139844
4387,0.0,50,8,0.0,0.0,1.0,1.0,20835,22186,0.011809692,-4.4269547
4388,0.0,31,11,0.0,0.0,0.0,1.0,25243,25564,0.08855497,-2.3314078
4389,0.0,29,17,0.0,0.0,1.0,0.0,8555,0,0.05465024,-2.8506014
4390,0.0,55,12,0.0,0.0,1.0,0.0,12800,14777,0.00641008,-5.0434527
4391,0.0,20,13,0.0,0.0,0.0,0.0,0,6834,0.3377805,-0.67320085
4392,0.0,21,14,0.0,0.0,0.0,0.0,0,0,0.2687729,-1.0008572
4393,0.0,52,12,0.0,0.0,1.0,0.0,25243,25564,0.0063572847,-5.0517764
4394,0.0,45,12,0.0,0.0,1.0,0.0,25243,25564,0.008406103,-4.7703557
4395,0.0,29,16,0.0,0.0,1.0,0.0,25243,25564,0.0050206594,-5.2891607
4396,0.0,31,17,0.0,0.0,1.0,0.0,25243,25564,0.004101135,-5.492382
4397,0.0,34,17,0.0,0.0,1.0,0.0,25243,25564,0.0036312495,-5.6145406
4398,0.0,25,12,0.0,0.0,1.0,0.0,16589,22377,0.016048985,-4.1159306
4399,0.0,34,8,0.0,0.0,1.0,1.0,19054,21542,0.01710825,-4.050938
4400,0.0,55,12,0.0,0.0,1.0,0.0,18941,22853,0.0063572847,-5.0517764
4401,0.0,41,12,0.0,0.0,1.0,0.0,25243,25564,0.009616503,-4.6346116
4402,0.0,37,12,0.0,0.0,1.0,0.0,25243,25564,0.0069325394,-4.9645724
4403,0.0,22,12,0.0,0.0,0.0,0.0,5899,9702,0.20597956,-1.3493322
4404,0.0,39,18,0.0,0.0,0.0,0.0,24076,25149,0.010251727,-4.5700045
4405,0.0,37,12,0.0,0.0,1.0,0.0,19360,22012,0.0069325394,-4.9645724
4406,0.0,39,12,0.0,0.0,1.0,0.0,20964,17537,0.007901436,-4.832778
4407,0.0,54,9,0.0,0.0,1.0,1.0,23164,20995,0.011517076,-4.4523406
4408,0.0,32,18,0.0,0.0,1.0,0.0,25243,25564,0.0038279716,-5.561585
4409,0.0,50,12,0.0,0.0,1.0,0.0,24441,25564,0.0063572847,-5.0517764
4410,0.0,40,16,0.0,0.0,1.0,0.0,25243,18867,0.004598768,-5.3773575
4411,0.0,24,13,0.0,0.0,1.0,0.0,19249,22591,0.012941214,-4.3343124
4412,0.0,29,18,0.0,0.0,1.0,0.0,25243,25564,0.0050206594,-5.2891607
4413,0.0,29,17,0.0,1.0,1.0,0.0,25243,25564,0.006657131,-5.0053873
4414,0.0,30,15,0.0,0.0,1.0,0.0,23918,24839,0.005052924,-5.2827225
4415,0.0,31,12,0.0,0.0,1.0,0.0,25243,25564,0.007565718,-4.8765335
4416,0.0,52,9,0.0,0.0,1.0,1.0,0,0,0.070930846,-2.5724778
4417,0.0,44,9,1.0,0.0,0.0,1.0,8081,5613,0.8228529,1.535797
4418,0.0,28,12,0.0,0.0,1.0,0.0,25243,25564,0.010019463,-4.593156
4419,0.0,42,12,0.0,0.0,1.0,0.0,22244,24546,0.009754529,-4.620221
4420,0.0,24,13,0.0,0.0,1.0,0.0,23283,25564,0.012823997,-4.34353
4421,0.0,47,9,0.0,0.0,1.0,1.0,25243,17580,0.015160965,-4.173754
4422,0.0,29,18,0.0,0.0,1.0,0.0,25243,25564,0.0050206594,-5.2891607
4423,0.0,51,12,0.0,0.0,1.0,0.0,25243,19284,0.0063572847,-5.0517764
4424,0.0,25,12,0.0,0.0,1.0,0.0,15745,14554,0.016048985,-4.1159306
4425,0.0,43,12,0.0,0.0,1.0,0.0,0,16860,0.05377774,-2.8676178
4426,0.0,37,10,0.0,0.0,1.0,1.0,7915,25564,0.08569897,-2.367319
4427,0.0,33,13,0.0,0.0,1.0,0.0,25243,25564,0.007206161,-4.9255867
4428,0.0,55,16,0.0,0.0,1.0,0.0,25243,25564,0.0034441622,-5.6676245
4429,0.0,19,13,0.0,0.0,0.0,0.0,1652,3197,0.16389449,-1.629532
4430,0.0,50,12,0.0,0.0,1.0,0.0,24550,25564,0.0063572847,-5.0517764
4431,0.0,51,18,0.0,0.0,1.0,0.0,25243,25564,0.0034441622,-5.6676245
4432,0.0,33,16,0.0,0.0,1.0,0.0,21655,25277,0.0036312495,-5.6145406
4433,0.0,28,13,0.0,0.0,1.0,0.0,14064,19550,0.011913552,-4.4180937
4434,0.0,38,10,0.0,0.0,1.0,1.0,18510,21333,0.023094706,-3.7447863
4435,0.0,38,12,0.0,0.0,1.0,0.0,0,0,0.052882094,-2.8853588
4436,0.0,28,12,0.0,0.0,1.0,0.0,15178,18648,0.010019463,-4.593156
4437,0.0,27,12,0.0,0.0,1.0,0.0,20644,21048,0.0112389475,-4.4770675
4438,0.0,37,12,0.0,0.0,1.0,0.0,25243,25564,0.0069325394,-4.9645724
4439,0.0,48,12,0.0,0.0,1.0,0.0,1403,21477,0.02057369,-3.862954
4440,0.0,16,10,0.0,0.0,0.0,1.0,0,2473,0.19070163,-1.4454577
4441,0.0,21,11,0.0,0.0,0.0,1.0,7118,11526,0.75536007,1.1274071
4442,0.0,22,12,0.0,0.0,0.0,0.0,11794,20887,0.065402955,-2.659548
4443,0.0,33,18,0.0,0.0,1.0,0.0,24930,25564,0.0036312495,-5.6145406
4444,0.0,29,18,0.0,0.0,1.0,0.0,21886,25564,0.0050206594,-5.2891607
4445,0.0,20,12,0.0,0.0,0.0,0.0,8461,22796,0.45149425,-0.19463518
4446,0.0,47,12,0.0,0.0,1.0,0.0,18280,15740,0.006620299,-5.0109725
4447,0.0,47,8,0.0,0.0,1.0,1.0,17031,25564,0.01607781,-4.1141067
4448,0.0,27,16,0.0,0.0,1.0,0.0,25243,25564,0.005896075,-5.127555
4449,0.0,50,8,0.0,0.0,1.0,1.0,25243,25564,0.011809692,-4.4269547
4450,0.0,51,12,0.0,0.0,1.0,0.0,25243,25564,0.0063572847,-5.0517764
4451,0.0,37,7,0.0,0.0,0.0,1.0,17017,17763,0.09399765,-2.265772
4452,0.0,35,12,0.0,0.0,1.0,0.0,20155,24502,0.006701555,-4.9986916
4453,0.0,41,14,0.0,0.0,1.0,0.0,25243,25564,0.008276814,-4.785986
4454,0.0,50,16,0.0,0.0,1.0,0.0,25243,25564,0.0034441622,-5.6676245
4455,0.0,43,12,1.0,0.0,1.0,0.0,0,0,0.41673777,-0.3361797
4456,0.0,23,14,0.0,0.0,0.0,0.0,3829,119,0.075717136,-2.5020137
4457,0.0,26,10,0.0,0.0,0.0,1.0,13072,15445,0.1564337,-1.6850063
4458,0.0,48,7,0.0,0.0,0.0,1.0,10856,13462,0.099859856,-2.1987827
4459,0.0,54,10,0.0,0.0,1.0,1.0,25243,25564,0.012241476,-4.3906083
4460,0.0,23,12,0.0,0.0,0.0,0.0,5972,16744,0.19145517,-1.4405824
4461,0.0,53,13,0.0,0.0,1.0,0.0,17545,6058,0.00683101,-4.9794283
4462,0.0,34,12,0.0,0.0,1.0,0.0,19886,25564,0.006701555,-4.9986916
4463,0.0,39,13,0.0,0.0,1.0,0.0,8772,1644,0.04468509,-3.062401
4464,0.0,36,14,0.0,0.0,1.0,0.0,0,3692,0.028848931,-3.5164092
4465,0.0,24,12,0.0,0.0,1.0,0.0,10226,0,0.01231326,-4.384689
4466,0.0,24,15,0.0,0.0,0.0,0.0,16154,22055,0.020526929,-3.865277
4467,0.0,25,16,0.0,0.0,1.0,0.0,21573,25564,0.008066,-4.811999
4468,0.0,35,12,0.0,0.0,1.0,0.0,25243,25564,0.006701555,-4.9986916
4469,0.0,37,12,0.0,0.0,0.0,0.0,0,877,0.1757552,-1.5453755
4470,0.0,28,16,0.0,0.0,1.0,0.0,0,12522,0.022115124,-3.7891302
4471,0.0,27,13,0.0,0.0,1.0,0.0,14902,5751,0.01268042,-4.3549347
4472,0.0,36,16,0.0,0.0,1.0,0.0,16787,15208,0.0036312495,-5.6145406
4473,0.0,26,12,0.0,0.0,1.0,0.0,13450,25564,0.011165458,-4.483702
4474,0.0,36,12,0.0,0.0,1.0,0.0,25243,25314,0.006701555,-4.9986916
4475,0.0,44,12,1.0,0.0,1.0,0.0,25243,22488,0.047045905,-3.0084429
4476,0.0,34,16,0.0,0.0,1.0,0.0,25243,25564,0.0036312495,-5.6145406
4477,0.0,48,16,0.0,0.0,1.0,0.0,25243,23523,0.0034441622,-5.6676245
4478,0.0,40,11,0.0,0.0,1.0,1.0,16488,25564,0.019825723,-3.9007502
4479,0.0,47,9,0.0,0.0,1.0,1.0,25243,25564,0.015160965,-4.173754
4480,0.0,43,12,0.0,0.0,1.0,0.0,17620,20695,0.008038136,-4.8154874
4481,0.0,55,8,0.0,0.0,1.0,1.0,0,0,0.07447871,-2.5198438
4482,0.0,51,12,0.0,0.0,1.0,0.0,0,0,0.030629274,-3.454691
4483,0.0,23,14,0.0,0.0,0.0,0.0,10818,18221,0.073941804,-2.5276587
4484,0.0,30,12,0.0,0.0,1.0,0.0,16177,11283,0.00805013,-4.8139844
4485,0.0,52,11,0.0,0.0,1.0,1.0,828,7902,0.07199015,-2.556513
4486,0.0,38,10,0.0,0.0,1.0,1.0,14383,13979,0.023094706,-3.7447863
4487,0.0,36,12,0.0,0.0,1.0,0.0,25243,0,0.006701555,-4.9986916
4488,0.0,25,12,0.0,0.0,0.0,0.0,2117,25564,0.172068,-1.5710413
4489,0.0,27,8,0.0,0.0,1.0,1.0,17502,19390,0.04131609,-3.1443095
4490,0.0,27,12,0.0,0.0,1.0,0.0,0,0,0.0776775,-2.4743292
4491,0.0,23,12,0.0,0.0,1.0,0.0,16576,19495,0.014329593,-4.230995
4492,0.0,31,13,0.0,0.0,1.0,0.0,21881,8281,0.00813486,-4.8034286
4493,0.0,29,10,0.0,0.0,1.0,1.0,20318,25564,0.034676846,-3.3263907
4494,0.0,46,12,0.0,0.0,1.0,0.0,24679,21515,0.0071591614,-4.9321775
4495,0.0,17,11,0.0,0.0,0.0,1.0,325,2158,0.48016855,-0.07936738
4496,0.0,44,12,0.0,0.0,1.0,0.0,25243,25564,0.008038136,-4.8154874
4497,0.0,34,12,0.0,0.0,1.0,0.0,25243,25564,0.006701555,-4.9986916
4498,0.0,42,12,0.0,0.0,1.0,0.0,25243,25564,0.009754529,-4.620221
4499,0.0,38,12,0.0,0.0,1.0,0.0,16435,6454,0.007897904,-4.8332286
4500,0.0,37,14,0.0,0.0,1.0,0.0,20767,22165,0.0055593676,-5.186696
4501,0.0,21,14,0.0,0.0,0.0,0.0,1616,15300,0.22144422,-1.2572699
4502,0.0,49,12,0.0,0.0,0.0,0.0,25243,25564,0.021270927,-3.8289137
4503,0.0,43,9,0.0,0.0,0.0,1.0,15758,19568,0.07837794,-2.4645927
4504,0.0,43,12,1.0,0.0,1.0,0.0,0,0,0.41673777,-0.3361797
4505,0.0,25,17,0.0,0.0,1.0,0.0,2178,0,0.026517801,-3.6030633
4506,0.0,24,12,0.0,0.0,1.0,0.0,18322,5816,0.013093213,-4.3224816
4507,0.0,32,14,0.0,0.0,1.0,0.0,17317,15538,0.0056644776,-5.16786
4508,0.0,23,10,0.0,0.0,1.0,1.0,13096,0,0.05166865,-2.9098527
4509,0.0,23,11,0.0,0.0,0.0,1.0,18062,17505,0.1407906,-1.8087391
4510,0.0,46,9,0.0,0.0,0.0,1.0,9025,12593,0.21819039,-1.2762432
4511,0.0,31,18,0.0,0.0,0.0,0.0,25243,10410,0.0093155075,-4.6667156
4512,0.0,18,13,1.0,0.0,0.0,0.0,59,0,0.7364842,1.0277746
4513,0.0,49,9,0.0,0.0,1.0,1.0,15838,20735,0.011517076,-4.4523406
4514,0.0,29,11,0.0,0.0,1.0,1.0,0,843,0.24528524,-1.123918
4515,0.0,51,14,0.0,0.0,1.0,0.0,25243,0,0.005093633,-5.2746572
4516,0.0,43,14,0.0,0.0,1.0,0.0,25243,25564,0.0069167963,-4.9668617
4517,0.0,49,10,0.0,0.0,1.0,1.0,17523,17212,0.012241476,-4.3906083
4518,0.0,52,12,0.0,0.0,1.0,0.0,25243,22304,0.0063572847,-5.0517764
4519,0.0,21,12,0.0,0.0,1.0,0.0,1496,11014,0.07411662,-2.5251086
4520,0.0,37,11,0.0,0.0,1.0,1.0,24622,24147,0.023892421,-3.7100115
4521,0.0,46,11,0.0,0.0,1.0,1.0,5299,0,0.105899714,-2.1333253
4522,0.0,33,10,0.0,0.0,1.0,1.0,7084,0,0.26993033,-0.994976
4523,0.0,38,14,0.0,0.0,0.0,0.0,0,0,0.1373532,-1.8374497
4524,0.0,34,13,0.0,0.0,1.0,0.0,0,0,0.040600505,-3.162527
4525,0.0,29,12,0.0,0.0,1.0,0.0,25243,25564,0.0095779,-4.638673
4526,0.0,55,11,0.0,0.0,1.0,1.0,12700,0,0.011074338,-4.4919887
4527,0.0,31,12,0.0,0.0,1.0,0.0,16291,13831,0.007565718,-4.8765335
4528,0.0,21,12,0.0,0.0,0.0,0.0,12406,8999,0.076970406,-2.4842403
4529,0.0,48,8,0.0,0.0,1.0,1.0,0,0,0.07447871,-2.5198438
4530,0.0,46,12,0.0,0.0,1.0,0.0,20397,22894,0.0071591614,-4.9321775
4531,0.0,29,16,0.0,0.0,1.0,0.0,20278,24468,0.0050206594,-5.2891607
4532,0.0,24,13,0.0,0.0,1.0,0.0,8067,14159,0.09843243,-2.2147648
4533,0.0,34,15,1.0,0.0,0.0,0.0,0,0,0.40861112,-0.36970994
4534,0.0,22,12,0.0,0.0,1.0,0.0,9932,9953,0.016524062,-4.0862756
4535,0.0,39,12,0.0,0.0,1.0,0.0,25243,25564,0.007901436,-4.832778
4536,0.0,31,12,0.0,0.0,1.0,0.0,25243,25564,0.007565718,-4.8765335
4537,0.0,47,12,0.0,0.0,1.0,0.0,18601,23052,0.006620299,-5.0109725
4538,0.0,27,12,0.0,0.0,1.0,0.0,11065,602,0.013083733,-4.3232155
4539,0.0,40,14,0.0,0.0,1.0,0.0,25243,25564,0.007297612,-4.9128838
4540,0.0,20,12,0.0,0.0,0.0,0.0,281,17611,0.28758335,-0.90715015
4541,0.0,17,10,0.0,0.0,0.0,1.0,205,7291,0.57282573,0.2933894
4542,0.0,36,9,0.0,0.0,1.0,1.0,17462,15610,0.018045995,-3.9966207
4543,0.0,21,12,0.0,0.0,0.0,0.0,1790,14153,0.3524341,-0.60835695
4544,0.0,52,12,1.0,0.0,1.0,0.0,25243,25564,0.033385046,-3.3656921
4545,0.0,41,9,0.0,0.0,1.0,1.0,16861,20663,0.021143954,-3.8350306
4546,0.0,48,12,0.0,0.0,1.0,0.0,21612,19885,0.0063572847,-5.0517764
4547,0.0,20,12,0.0,0.0,0.0,0.0,3159,16435,0.24920313,-1.1028668
4548,0.0,29,12,0.0,0.0,1.0,0.0,13661,15455,0.010093263,-4.5857425
4549,0.0,32,10,0.0,0.0,1.0,1.0,5222,8584,0.14280592,-1.7921779
4550,0.0,19,12,0.0,0.0,1.0,0.0,13278,0,0.007829745,-4.8419647
4551,0.0,28,7,0.0,0.0,1.0,1.0,24411,20974,0.040111896,-3.1751437
4552,0.0,35,12,0.0,0.0,1.0,0.0,13817,18106,0.0070632533,-4.945761
4553,0.0,33,14,0.0,0.0,1.0,0.0,25243,25564,0.0053738905,-5.2208147
4554,0.0,54,7,0.0,0.0,1.0,1.0,10473,7758,0.021660274,-3.8103771
4555,0.0,41,12,0.0,0.0,1.0,0.0,25243,25564,0.009616503,-4.6346116
4556,0.0,44,9,0.0,0.0,1.0,1.0,18540,16337,0.022014404,-3.793798
4557,0.0,42,8,0.0,0.0,1.0,1.0,23716,25564,0.021670148,-3.8099113
4558,0.0,35,12,0.0,0.0,1.0,0.0,17939,19500,0.006701555,-4.9986916
4559,0.0,30,13,1.0,0.0,1.0,0.0,25243,24246,0.056168485,-2.8215919
4560,0.0,26,12,0.0,0.0,1.0,0.0,25243,25564,0.01107393,-4.492026
4561,0.0,17,12,0.0,0.0,0.0,0.0,1050,2172,0.13984965,-1.8165393
4562,0.0,31,10,1.0,0.0,1.0,1.0,9870,8205,0.19256535,-1.4334266
4563,0.0,36,11,0.0,1.0,1.0,1.0,24808,25453,0.019757582,-3.9042625
4564,0.0,50,10,1.0,0.0,1.0,1.0,17810,16580,0.078628875,-2.461124
4565,0.0,38,12,0.0,1.0,1.0,0.0,25243,25564,0.0100806365,-4.587007
4566,0.0,21,10,0.0,1.0,1.0,1.0,18255,12740,0.058605548,-2.776533
4567,0.0,23,16,0.0,0.0,0.0,0.0,22040,21475,0.016162211,-4.108785
4568,0.0,33,12,0.0,0.0,1.0,0.0,7746,10036,0.047919378,-2.9891298
4569,0.0,22,11,0.0,0.0,1.0,1.0,17606,20982,0.04649072,-3.0208964
4570,0.0,29,12,0.0,0.0,0.0,0.0,5641,0,0.16037932,-1.6554085
4571,0.0,54,16,0.0,0.0,1.0,0.0,13300,0,0.00347285,-5.659301
4572,0.0,39,12,0.0,0.0,1.0,0.0,25243,25564,0.007901436,-4.832778
4573,0.0,47,5,0.0,0.0,1.0,1.0,7098,0,0.16591111,-1.6148878
4574,0.0,45,6,0.0,0.0,1.0,1.0,25243,0,0.020225108,-3.880398
4575,0.0,29,16,0.0,0.0,1.0,0.0,25243,25564,0.0050206594,-5.2891607
4576,0.0,42,18,0.0,0.0,1.0,0.0,25243,25564,0.00529297,-5.2360687
4577,0.0,44,12,0.0,0.0,1.0,0.0,5378,0,0.03751475,-3.2447846
4578,0.0,48,12,0.0,1.0,1.0,0.0,24581,25564,0.008500252,-4.759123
4579,0.0,25,14,0.0,0.0,1.0,0.0,0,9368,0.07858588,-2.4617176
4580,0.0,34,12,0.0,0.0,1.0,0.0,23601,25564,0.006701555,-4.9986916
4581,0.0,42,12,0.0,0.0,1.0,0.0,25243,25564,0.009754529,-4.620221
4582,0.0,51,12,0.0,0.0,1.0,0.0,25243,22335,0.0063572847,-5.0517764
4583,0.0,52,9,0.0,0.0,1.0,1.0,0,0,0.070930846,-2.5724778
4584,0.0,27,14,0.0,0.0,1.0,0.0,25243,25564,0.009236054,-4.6753616
4585,0.0,33,12,0.0,1.0,1.0,0.0,12691,4258,0.00917768,-4.681761
4586,0.0,32,16,0.0,0.0,1.0,0.0,14098,0,0.004035206,-5.5086546
4587,0.0,34,10,0.0,0.0,1.0,1.0,4166,0,0.105198324,-2.1407547
4588,0.0,33,12,0.0,1.0,1.0,0.0,0,5841,0.0407012,-3.159945
4589,0.0,40,12,0.0,1.0,1.0,0.0,12417,14230,0.011323678,-4.469471
4590,0.0,19,12,0.0,1.0,0.0,0.0,3458,3326,0.067602575,-2.624113
4591,0.0,22,13,0.0,0.0,0.0,0.0,25243,727,0.06166945,-2.7223136
4592,0.0,53,9,0.0,0.0,1.0,1.0,10706,0,0.022029685,-3.7930884
4593,0.0,28,12,0.0,0.0,1.0,0.0,21505,20818,0.010019463,-4.593156
