,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
574,0.0,24,12,0.0,0.0,1.0,0.0,11755,11074,13742,0.0,-inf
575,0.0,21,12,0.0,0.0,0.0,0.0,11755,11637,10048,0.0021111111111111113,-6.15842753450451
576,0.0,23,14,0.0,0.0,1.0,0.0,11755,11637,25121,0.0,-inf
577,0.0,28,12,0.0,0.0,1.0,0.0,11755,12532,0,2.666666666666667e-05,-10.532069544936274
578,0.0,28,12,0.0,0.0,1.0,0.0,11755,12532,0,2.666666666666667e-05,-10.532069544936274
579,0.0,25,17,0.0,0.0,1.0,0.0,11755,12621,28963,0.0,-inf
580,0.0,23,13,0.0,0.0,1.0,0.0,11755,13427,16254,0.0,-inf
581,0.0,30,12,0.0,0.0,1.0,0.0,11755,13635,26599,2.666666666666667e-05,-10.532069544936274
582,0.0,23,12,0.0,0.0,1.0,0.0,11755,13785,14186,0.0,-inf
583,0.0,26,12,0.0,0.0,1.0,0.0,11755,14322,20688,0.0,-inf
584,0.0,21,12,1.0,0.0,1.0,0.0,11755,14322,16254,0.0006242163062695498,-7.378389193789106
585,0.0,26,12,0.0,0.0,1.0,0.0,11755,14322,17732,0.0,-inf
586,0.0,25,12,1.0,0.0,1.0,0.0,11755,14322,21427,0.002890882972936217,-5.843298226908255
587,0.0,22,12,0.0,0.0,1.0,0.0,11755,14465,18102,0.0,-inf
588,0.0,28,16,0.0,0.0,1.0,0.0,11755,15217,20688,2.666666666666667e-05,-10.532069544936274
589,0.0,22,13,1.0,0.0,1.0,0.0,11755,15217,0,0.0004728274173806609,-7.656307164934392
590,0.0,24,16,0.0,0.0,1.0,0.0,11755,16112,31032,0.0,-inf
591,0.0,27,15,1.0,0.0,0.0,0.0,11755,16744,18442,0.01964787937921371,-3.90994240102667
592,0.0,19,12,0.0,0.0,0.0,0.0,11755,19335,16254,0.001,-6.906754778648554
593,0.0,38,14,0.0,0.0,1.0,0.0,11755,19693,0,2.666666666666667e-05,-10.532069544936274
594,0.0,38,14,0.0,0.0,0.0,0.0,11755,21483,7388,0.005393939393939394,-5.217070750947488
595,0.0,45,12,0.0,0.0,1.0,0.0,11771,11270,16822,2.666666666666667e-05,-10.532069544936274
596,0.0,26,12,1.0,0.0,1.0,0.0,11775,14150,16342,0.0001979005167958656,-8.52754817385846
597,0.0,31,16,0.0,0.0,1.0,0.0,11784,9846,5390,0.002026666666666666,-6.19933414853763
598,0.0,25,13,1.0,0.0,1.0,0.0,11931,13824,12656,0.002739494084047328,-5.897238763123799
599,0.0,25,14,0.0,0.0,1.0,0.0,11973,14322,14777,0.0,-inf
600,0.0,22,12,0.0,0.0,1.0,0.0,12051,16025,13151,0.0,-inf
601,0.0,36,12,0.0,0.0,1.0,0.0,12147,13964,13299,2.666666666666667e-05,-10.532069544936274
602,0.0,27,12,0.0,0.0,1.0,0.0,12147,14322,20142,2.666666666666667e-05,-10.532069544936274
603,0.0,33,12,0.0,0.0,1.0,0.0,12147,16112,24382,0.01044095238095238,-4.551523634937343
604,0.0,27,12,0.0,0.0,1.0,0.0,12147,23274,26599,2.666666666666667e-05,-10.532069544936274
605,0.0,30,12,1.0,0.0,1.0,0.0,12225,10741,18962,0.0016944084533038022,-6.378725748576757
606,0.0,46,12,0.0,0.0,1.0,0.0,12343,11637,11230,2.666666666666667e-05,-10.532069544936274
607,0.0,23,14,0.0,0.0,1.0,0.0,12343,12532,14186,0.0,-inf
608,0.0,25,16,0.0,0.0,1.0,0.0,12343,13606,21427,0.0,-inf
609,0.0,27,14,0.0,0.0,1.0,0.0,12419,16829,25178,2.666666666666667e-05,-10.532069544936274
610,0.0,49,16,0.0,0.0,1.0,0.0,12504,12353,12560,2.666666666666667e-05,-10.532069544936274
611,0.0,22,12,0.0,0.0,1.0,0.0,12539,12532,14369,0.0,-inf
612,0.0,28,16,0.0,0.0,1.0,0.0,12572,21483,23495,2.666666666666667e-05,-10.532069544936274
613,0.0,24,12,1.0,0.0,1.0,0.0,12658,19693,19210,0.0012908829729362163,-6.651137102730386
614,0.0,37,17,1.0,0.0,1.0,0.0,12735,1306,4236,0.20121024397314943,-1.378747425947727
615,0.0,22,13,0.0,0.0,0.0,0.0,12735,12532,17732,7.142857142857142e-05,-9.546741177474825
616,0.0,23,17,0.0,0.0,0.0,0.0,12735,14322,28076,7.142857142857142e-05,-9.546741177474825
617,0.0,23,12,1.0,0.0,0.0,0.0,12735,14322,20688,0.02354044989867231,-3.7252131123688
618,0.0,26,12,0.0,0.0,1.0,0.0,12735,14322,14925,0.0,-inf
619,0.0,22,12,0.0,0.0,0.0,0.0,12735,16112,21131,0.0015158730158730158,-6.490246734773197
620,0.0,31,14,0.0,0.0,1.0,0.0,12735,17724,29850,2.666666666666667e-05,-10.532069544936274
621,0.0,31,14,0.0,0.0,1.0,0.0,12735,17724,29850,2.666666666666667e-05,-10.532069544936274
622,0.0,54,12,0.0,0.0,1.0,0.0,12735,17894,19343,2.666666666666667e-05,-10.532069544936274
623,0.0,25,16,1.0,0.0,1.0,0.0,12735,18261,10521,0.004713990859501696,-5.352495276725195
624,0.0,28,12,1.0,0.0,1.0,0.0,12735,19693,17732,0.001291233850129199,-6.650864976558119
625,0.0,19,13,0.0,0.0,1.0,0.0,12735,19693,28815,0.0005,-7.6004023345004
626,0.0,26,17,0.0,0.0,1.0,0.0,12735,25064,26599,0.0025,-5.988961416889864
627,0.0,28,12,0.0,0.0,1.0,0.0,12813,7161,16254,0.002741673881673882,-5.896441200235516
628,0.0,20,12,0.0,0.0,1.0,0.0,12931,2363,14777,0.1395420990287908,-1.819098349653795
629,0.0,26,12,0.0,0.0,1.0,0.0,12931,11100,22165,0.0,-inf
630,0.0,25,17,0.0,0.0,1.0,0.0,12935,22379,36943,0.0,-inf
631,0.0,24,12,0.0,0.0,1.0,0.0,13029,13964,41571,0.0,-inf
632,0.0,22,12,0.0,0.0,1.0,0.0,13127,8951,13595,0.0,-inf
633,0.0,27,17,0.0,0.0,1.0,0.0,13127,10741,29554,0.004104047619047619,-5.491669075763797
634,0.0,26,12,0.0,0.0,1.0,0.0,13127,12174,12687,0.0,-inf
635,0.0,27,12,1.0,0.0,1.0,0.0,13127,12353,11526,0.00022456718346253228,-8.401111044963317
636,0.0,19,12,0.0,0.0,1.0,0.0,13127,12532,24382,0.0005,-7.6004023345004
637,0.0,29,17,0.0,0.0,1.0,0.0,13127,19693,0,2.666666666666667e-05,-10.532069544936274
638,0.0,20,12,0.0,0.0,1.0,0.0,13244,8772,17289,0.0,-inf
639,0.0,25,12,0.0,0.0,1.0,0.0,13291,14202,14777,0.0,-inf
640,0.0,29,16,0.0,0.0,1.0,0.0,13323,5370,17732,0.03355187796330654,-3.3605347841822333
641,0.0,23,14,0.0,0.0,0.0,0.0,13323,12174,14777,7.142857142857142e-05,-9.546741177474825
642,0.0,28,12,0.0,0.0,1.0,0.0,13323,12532,10935,2.666666666666667e-05,-10.532069544936274
643,0.0,30,14,0.0,0.0,1.0,0.0,13323,14322,14777,2.666666666666667e-05,-10.532069544936274
644,0.0,26,16,1.0,0.0,1.0,0.0,13323,19693,19934,0.0017333333333333335,-6.355974104769149
645,0.0,24,12,0.0,1.0,1.0,0.0,13493,16470,21035,0.0016,-6.436150368369428
646,0.0,22,12,1.0,0.0,1.0,0.0,13518,13427,12560,0.0006242163062695498,-7.378389193789106
647,0.0,27,12,0.0,0.0,1.0,0.0,13597,15833,13246,2.666666666666667e-05,-10.532069544936274
648,0.0,22,12,1.0,0.0,1.0,0.0,13665,17903,13299,0.0006242163062695498,-7.378389193789106
649,0.0,42,13,0.0,0.0,1.0,0.0,13701,0,33987,0.013095345877481427,-4.322316542514348
650,0.0,22,12,1.0,0.0,1.0,0.0,13714,0,664,0.18771112257531125,-1.464951838238382
651,0.0,47,12,0.0,0.0,1.0,0.0,13714,0,12560,0.0012829267407747883,-6.657327544524789
652,0.0,26,12,0.0,0.0,1.0,0.0,13714,716,22904,0.06744954010729552,-2.6265434981847227
653,0.0,21,12,0.0,0.0,1.0,0.0,13714,3222,14038,0.10921046637572952,-2.098831281253261
654,0.0,25,16,0.0,0.0,0.0,0.0,13714,6042,0,0.03528171576850822,-3.308471262428982
655,0.0,25,12,1.0,0.0,1.0,0.0,13714,8235,17732,0.012103581385634632,-4.402076461700249
656,0.0,23,12,0.0,0.0,0.0,0.0,13714,10741,15959,0.004715873015873016,-5.3520941950764795
657,0.0,33,12,1.0,0.0,0.0,0.0,13714,11100,9605,0.022090809189242916,-3.7902551655577623
658,0.0,55,16,1.0,0.0,1.0,0.0,13714,11995,23531,0.012262298850574711,-4.388887756699918
659,0.0,47,12,1.0,0.0,1.0,0.0,13714,12433,14777,0.0028935327007039123,-5.8423794085192275
660,0.0,20,12,1.0,0.0,1.0,0.0,13714,12532,8866,0.0006242163062695498,-7.378389193789106
661,0.0,26,12,1.0,0.0,1.0,0.0,13714,12532,11821,0.0001979005167958656,-8.52754817385846
662,0.0,31,12,0.0,0.0,1.0,0.0,13714,12532,14777,2.666666666666667e-05,-10.532069544936274
663,0.0,30,12,0.0,0.0,1.0,0.0,13714,12532,2563,2.666666666666667e-05,-10.532069544936274
664,0.0,21,12,1.0,0.0,0.0,0.0,13714,13339,11651,0.019202854117103693,-3.9333067352702065
665,0.0,28,17,0.0,0.0,1.0,0.0,13714,13427,6827,2.666666666666667e-05,-10.532069544936274
666,0.0,24,12,0.0,0.0,1.0,0.0,13714,13427,17732,0.0,-inf
667,0.0,28,12,0.0,0.0,1.0,0.0,13714,13606,19210,2.666666666666667e-05,-10.532069544936274
668,0.0,23,12,0.0,0.0,0.0,0.0,13714,14322,22165,0.002182539682539682,-6.125081163373594
669,0.0,35,12,0.0,0.0,0.0,0.0,13714,15038,26599,0.0032380952380952383,-5.729526662315991
670,0.0,27,14,0.0,0.0,1.0,0.0,13714,15217,13447,2.666666666666667e-05,-10.532069544936274
671,0.0,23,12,0.0,0.0,1.0,0.0,13714,15754,24205,0.0,-inf
672,0.0,24,12,1.0,0.0,1.0,0.0,13714,16112,16254,0.00022421630626954985,-8.402675077616582
673,0.0,24,12,0.0,0.0,1.0,0.0,13714,16112,16254,0.0,-inf
674,0.0,39,12,1.0,0.0,1.0,0.0,13714,17008,14629,0.0028935327007039123,-5.8423794085192275
675,0.0,33,12,0.0,0.0,1.0,0.0,13714,18082,26081,0.010107619047619048,-4.584306730500739
676,0.0,45,14,0.0,0.0,1.0,0.0,13714,19102,30145,2.666666666666667e-05,-10.532069544936274
677,0.0,45,14,0.0,0.0,1.0,0.0,13714,19102,30145,2.666666666666667e-05,-10.532069544936274
678,0.0,27,12,1.0,0.0,1.0,0.0,13714,19425,25860,0.001291233850129199,-6.650864976558119
679,0.0,45,17,0.0,0.0,1.0,0.0,13714,23095,6649,0.0025599999999999998,-5.965184738087501
680,0.0,23,16,0.0,0.0,0.0,0.0,13714,25601,31623,0.0077380952380952375,-4.853831525289257
681,0.0,26,17,0.0,0.0,1.0,0.0,13714,29540,29554,0.011366666666666667,-4.465638422398356
682,0.0,27,14,1.0,0.0,0.0,0.0,13812,17036,20688,0.028029763367739064,-3.5460582602089112
683,0.0,21,14,0.0,0.0,1.0,0.0,13832,8777,591,0.002477380952380952,-5.998072889687615
684,0.0,20,12,0.0,0.0,1.0,0.0,13902,14322,19653,0.0,-inf
685,0.0,29,12,0.0,0.0,1.0,0.0,13910,7161,19210,0.002741673881673882,-5.896441200235516
686,0.0,22,12,0.0,1.0,1.0,0.0,13910,8611,16218,0.0127015873015873,-4.353245366864883
687,0.0,24,12,0.0,0.0,0.0,0.0,13910,13427,19210,0.0020714285714285713,-6.177443201664013
688,0.0,27,12,0.0,0.0,1.0,0.0,13910,14859,15072,2.666666666666667e-05,-10.532069544936274
689,0.0,23,12,0.0,0.0,1.0,0.0,14063,11100,14777,0.0,-inf
690,0.0,24,16,0.0,0.0,1.0,0.0,14067,24706,37829,0.0057,-5.161572797145523
691,0.0,23,16,0.0,0.0,0.0,0.0,14106,6266,2955,0.05673409672088917,-2.8109728356959742
692,0.0,33,14,0.0,0.0,1.0,0.0,14106,14322,17732,0.011107619047619047,-4.488954236138457
693,0.0,21,12,0.0,0.0,0.0,0.0,14106,17903,22165,0.004515873015873016,-5.395630651434953
694,0.0,23,12,0.0,0.0,1.0,0.0,14106,23453,0,0.0012,-6.724233001611664
695,0.0,20,12,1.0,0.0,1.0,0.0,14322,17903,14777,0.0006242163062695498,-7.378389193789106
696,0.0,24,12,0.0,0.0,1.0,0.0,14373,19693,7388,0.0,-inf
697,0.0,29,12,1.0,0.0,1.0,0.0,14392,15396,14777,0.00022456718346253228,-8.401111044963317
698,0.0,34,12,0.0,0.0,1.0,0.0,14498,14322,10048,0.0006933333333333332,-7.273306100136976
699,0.0,44,12,0.0,0.0,1.0,0.0,14498,14424,14579,2.666666666666667e-05,-10.532069544936274
700,0.0,23,12,0.0,0.0,1.0,0.0,14498,19335,19210,0.0,-inf
701,0.0,26,14,1.0,0.0,1.0,0.0,14506,17187,21678,0.0017798449612403103,-6.329447588131176
702,0.0,51,12,0.0,0.0,1.0,0.0,14533,19245,17732,0.0015266666666666666,-6.483140736314498
703,0.0,41,12,0.0,0.0,1.0,0.0,14684,23274,26599,0.010293333333333335,-4.565912166439453
704,0.0,37,13,0.0,0.0,1.0,0.0,14694,8951,17732,2.666666666666667e-05,-10.532069544936274
705,0.0,26,16,0.0,0.0,1.0,0.0,14694,11637,20688,0.0012,-6.724233001611664
706,0.0,24,12,1.0,0.0,1.0,0.0,14694,11816,11821,0.008151994084047327,-4.80130730548824
707,0.0,22,14,1.0,0.0,1.0,0.0,14694,12532,21397,0.013191454868361053,-4.3149067825460365
708,0.0,27,12,1.0,0.0,1.0,0.0,14694,13427,14079,0.006093614802510151,-5.094401553076413
709,0.0,23,13,0.0,0.0,1.0,0.0,14694,14322,20688,0.0,-inf
710,0.0,27,12,0.0,0.0,1.0,0.0,14694,14322,19210,2.666666666666667e-05,-10.532069544936274
711,0.0,28,12,1.0,0.0,1.0,0.0,14694,14859,19210,0.007426948135843484,-4.895185588273883
712,0.0,21,12,0.0,0.0,1.0,0.0,14694,15217,23643,0.0,-inf
713,0.0,28,12,0.0,0.0,1.0,0.0,14694,15933,0,2.666666666666667e-05,-10.532069544936274
714,0.0,22,13,0.0,0.0,1.0,0.0,14694,16112,0,0.0,-inf
715,0.0,20,12,0.0,0.0,1.0,0.0,14694,16112,26599,0.0,-inf
716,0.0,24,16,0.0,0.0,1.0,0.0,14694,16470,27337,0.0,-inf
717,0.0,22,12,0.0,0.0,1.0,0.0,14694,16829,21870,0.0,-inf
718,0.0,27,12,0.0,1.0,1.0,0.0,14694,16829,37829,0.0004266666666666667,-7.759080732003933
719,0.0,35,12,1.0,0.0,1.0,0.0,14694,17187,21279,0.008634090992986341,-4.743365262284385
720,0.0,23,16,0.0,0.0,1.0,0.0,14694,19693,29554,0.0004,-7.823645930834952
721,0.0,22,16,0.0,0.0,1.0,0.0,14694,19693,2955,0.0004,-7.823645930834952
722,0.0,23,16,0.0,0.0,1.0,0.0,14694,23274,25121,0.0076,-4.871978004525361
723,0.0,20,12,0.0,0.0,1.0,0.0,14694,26854,31032,0.0271,-3.5807475740957266
724,0.0,22,12,1.0,0.0,1.0,0.0,14790,14680,14038,0.008759930591983834,-4.7287687730197945
725,0.0,24,12,0.0,0.0,1.0,0.0,14890,719,27963,0.07873009566285108,-2.459727556792931
726,0.0,26,12,0.0,0.0,1.0,0.0,14890,10741,0,0.008899999999999998,-4.712764160674569
727,0.0,42,12,1.0,0.0,1.0,0.0,14988,11185,0,0.015583614802510151,-4.145828934139009
728,0.0,28,15,0.0,0.0,1.0,0.0,15082,18619,13986,0.0,-inf
729,0.0,24,13,0.0,0.0,1.0,0.0,15282,14322,32509,0.0,-inf
730,0.0,50,12,0.0,0.0,1.0,0.0,15282,14322,13151,0.0,-inf
731,0.0,50,12,0.0,0.0,1.0,0.0,15282,14322,13151,0.0,-inf
732,0.0,28,13,0.0,0.0,1.0,0.0,15282,14322,14038,0.0,-inf
733,0.0,25,12,0.0,0.0,1.0,0.0,15282,16112,25121,0.0,-inf
734,0.0,31,12,1.0,0.0,0.0,0.0,15282,17903,14777,0.01818922188765561,-3.9885693847882586
735,0.0,32,16,1.0,0.0,1.0,0.0,15282,19693,28076,2.73972602739726e-05,-10.505040141934996
736,0.0,22,12,0.0,0.0,1.0,0.0,15282,19693,21870,0.0,-inf
737,0.0,22,13,1.0,0.0,1.0,0.0,15403,14320,18660,0.0010537130497476567,-6.8543808461500335
738,0.0,26,12,1.0,0.0,1.0,0.0,15411,8951,11082,0.0009639051967819092,-6.94355324172487
739,0.0,22,12,0.0,0.0,1.0,0.0,15478,8951,14186,0.0,-inf
740,0.0,29,12,0.0,0.0,0.0,0.0,15478,14370,12615,7.142857142857142e-05,-9.546741177474825
741,0.0,53,17,0.0,0.0,1.0,0.0,15478,16399,15663,0.0,-inf
742,0.0,25,12,0.0,0.0,1.0,0.0,15478,17724,31327,0.0,-inf
743,0.0,26,12,1.0,0.0,1.0,0.0,15478,18175,19949,2.73972602739726e-05,-10.505040141934996
744,0.0,24,16,0.0,0.0,0.0,0.0,15587,19505,19210,7.142857142857142e-05,-9.546741177474825
745,0.0,27,17,0.0,0.0,0.0,0.0,15674,0,41376,0.04562386340570483,-3.0406269669661166
746,0.0,46,12,0.0,0.0,1.0,0.0,15674,734,20688,0.03400542045673624,-3.346638285850478
747,0.0,25,12,1.0,0.0,1.0,0.0,15674,3738,10512,0.23557169029648384,-1.177112962350197
748,0.0,21,13,0.0,0.0,0.0,0.0,15674,4946,1733,0.08318684270490291,-2.399814502427309
749,0.0,37,12,0.0,0.0,1.0,0.0,15674,8951,28076,0.0,-inf
750,0.0,37,12,0.0,0.0,1.0,0.0,15674,8951,28076,0.0,-inf
751,0.0,28,15,1.0,0.0,1.0,0.0,15674,9452,31032,0.03559723853011523,-3.2992409442395574
752,0.0,22,12,0.0,0.0,0.0,0.0,15674,10741,28963,0.01253809523809524,-4.366366289796008
753,0.0,22,12,0.0,0.0,0.0,0.0,15674,11637,20688,0.0010714285714285715,-6.83769040453385
754,0.0,27,12,0.0,0.0,1.0,0.0,15674,12532,19210,0.0,-inf
755,0.0,21,13,1.0,0.0,1.0,0.0,15674,12532,25121,0.002920379716414324,-5.8331169789427255
756,0.0,49,16,0.0,0.0,1.0,0.0,15674,12890,17732,0.0,-inf
757,0.0,26,12,0.0,0.0,1.0,0.0,15674,13427,0,0.0,-inf
758,0.0,33,14,0.0,0.0,1.0,0.0,15674,13427,13890,0.004514285714285715,-5.395983801573138
759,0.0,28,15,0.0,0.0,1.0,0.0,15674,13785,15959,0.0,-inf
760,0.0,29,17,0.0,0.0,1.0,0.0,15674,14143,25860,0.0,-inf
761,0.0,54,16,1.0,0.0,1.0,0.0,15674,14322,11821,0.0006666666666666666,-7.312553498102598
762,0.0,25,14,0.0,1.0,1.0,0.0,15674,14322,20702,0.0014666666666666667,-6.523295283450997
763,0.0,32,12,0.0,0.0,1.0,0.0,15674,14322,13299,0.0,-inf
764,0.0,40,12,0.0,0.0,1.0,0.0,15674,14322,16254,0.0,-inf
765,0.0,40,12,0.0,0.0,1.0,0.0,15674,14322,16254,0.0,-inf
766,0.0,27,16,0.0,0.0,1.0,0.0,15674,14322,22165,0.0,-inf
767,0.0,24,12,0.0,0.0,1.0,0.0,15674,14680,17732,0.0,-inf
768,0.0,43,12,0.0,0.0,1.0,0.0,15674,14680,13831,0.0,-inf
769,0.0,25,16,0.0,0.0,1.0,0.0,15674,15217,19062,0.0006666666666666666,-7.312553498102598
770,0.0,26,12,1.0,0.0,1.0,0.0,15674,15217,15516,2.73972602739726e-05,-10.505040141934996
771,0.0,34,12,1.0,0.0,1.0,0.0,15674,15754,17732,0.0,-inf
772,0.0,21,13,0.0,0.0,1.0,0.0,15674,15933,25121,0.0,-inf
773,0.0,21,12,1.0,0.0,1.0,0.0,15674,16112,11821,5.371304974765681e-05,-9.83180085941911
774,0.0,23,12,1.0,0.0,1.0,0.0,15674,16202,19210,5.371304974765681e-05,-9.83180085941911
775,0.0,26,12,0.0,0.0,1.0,0.0,15674,16470,35022,0.0,-inf
776,0.0,28,14,0.0,0.0,1.0,0.0,15674,16757,16254,0.0,-inf
777,0.0,26,17,0.0,0.0,1.0,0.0,15674,16829,19210,0.0,-inf
778,0.0,20,14,0.0,0.0,0.0,0.0,15674,17008,26599,0.004071428571428571,-5.499681601360471
779,0.0,26,12,1.0,0.0,1.0,0.0,15674,17983,20688,2.73972602739726e-05,-10.505040141934996
780,0.0,21,12,1.0,0.0,1.0,0.0,15674,19693,19210,5.371304974765681e-05,-9.83180085941911
781,0.0,41,12,0.0,0.0,1.0,0.0,15674,19693,32509,0.0,-inf
782,0.0,28,16,0.0,0.0,1.0,0.0,15674,19693,28815,0.0,-inf
783,0.0,23,16,0.0,0.0,0.0,0.0,15674,21483,26599,7.142857142857142e-05,-9.546741177474825
784,0.0,22,12,0.0,0.0,1.0,0.0,15674,22916,31771,0.0,-inf
785,0.0,27,14,0.0,1.0,0.0,0.0,15674,23274,27337,0.10000476190476192,-2.1971716684030627
786,0.0,26,16,0.0,0.0,1.0,0.0,15674,23274,29554,0.0,-inf
787,0.0,54,12,0.0,0.0,1.0,0.0,15674,25064,0,0.0,-inf
788,0.0,54,12,0.0,0.0,1.0,0.0,15674,25064,0,0.0,-inf
789,0.0,54,12,1.0,0.0,0.0,0.0,15674,25064,20688,0.01771372742200329,-4.015542886254392
790,0.0,37,16,0.0,0.0,0.0,0.0,15674,26854,29258,7.142857142857142e-05,-9.546741177474825
791,0.0,32,13,0.0,0.0,1.0,0.0,15674,30435,22018,0.0,-inf
792,0.0,29,12,0.0,0.0,1.0,0.0,15678,17487,10196,0.0,-inf
793,0.0,22,13,0.0,0.0,1.0,0.0,15870,15826,35465,0.0,-inf
794,0.0,23,12,1.0,0.0,1.0,0.0,15870,30435,27781,0.0068156178116524175,-4.9816996130496785
795,0.0,36,12,0.0,0.0,1.0,0.0,15873,12727,17444,0.0,-inf
796,0.0,21,13,0.0,0.0,1.0,0.0,15960,21483,14777,0.0,-inf
797,0.0,21,12,0.0,0.0,1.0,0.0,15987,16291,14481,0.0,-inf
798,0.0,26,12,1.0,0.0,1.0,0.0,15987,17903,19505,2.73972602739726e-05,-10.505040141934996
799,0.0,28,12,1.0,0.0,1.0,0.0,15987,19693,13299,2.73972602739726e-05,-10.505040141934996
800,0.0,43,12,0.0,0.0,1.0,0.0,15989,14322,14777,0.0,-inf
801,0.0,27,12,1.0,0.0,1.0,0.0,16011,16112,20460,2.73972602739726e-05,-10.505040141934996
802,0.0,36,17,0.0,0.0,0.0,0.0,16015,30793,29584,7.142857142857142e-05,-9.546741177474825
803,0.0,23,12,0.0,0.0,1.0,0.0,16065,4833,25564,0.0357652893305525,-3.2943568894776813
804,0.0,31,12,0.0,0.0,1.0,0.0,16065,15038,17732,0.0,-inf
805,0.0,25,14,0.0,0.0,1.0,0.0,16065,15217,18471,0.0006666666666666666,-7.312553498102598
806,0.0,35,12,1.0,0.0,1.0,0.0,16065,16086,19210,0.0,-inf
807,0.0,23,16,0.0,0.0,1.0,0.0,16065,16829,20688,0.0,-inf
808,0.0,21,12,0.0,0.0,1.0,0.0,16065,20588,28815,0.0,-inf
809,0.0,22,12,0.0,0.0,0.0,0.0,16230,9846,2955,0.012404761904761905,-4.377192512295637
810,0.0,36,12,1.0,0.0,1.0,0.0,16261,21304,22165,0.0,-inf
811,0.0,21,12,0.0,0.0,1.0,0.0,16306,18529,11969,0.0,-inf
812,0.0,28,12,0.0,0.0,1.0,0.0,16393,13298,0,0.0,-inf
813,0.0,24,12,0.0,1.0,1.0,0.0,16457,8951,21870,0.0006666666666666666,-7.312553498102598
814,0.0,30,12,0.0,0.0,0.0,0.0,16457,14680,15146,0.002,-6.212606095751519
815,0.0,44,12,0.0,0.0,1.0,0.0,16457,16112,17289,0.0,-inf
816,0.0,30,12,0.0,0.0,1.0,0.0,16457,16650,19949,0.0,-inf
817,0.0,34,12,0.0,0.0,1.0,0.0,16457,16829,20688,0.0,-inf
818,0.0,26,16,0.0,0.0,1.0,0.0,16457,21483,40637,0.0,-inf
819,0.0,23,16,0.0,0.0,1.0,0.0,16457,21483,18471,0.0,-inf
820,0.0,20,12,0.0,0.0,0.0,0.0,16497,19604,19653,0.0058,-5.144080476108199
821,0.0,26,13,0.0,0.0,0.0,0.0,16653,3580,8866,0.11585615131125312,-2.032270427486188
822,0.0,21,12,1.0,0.0,1.0,0.0,16653,9846,7388,0.008667998764033373,-4.739411553523442
823,0.0,25,12,0.0,0.0,1.0,0.0,16653,12181,17732,0.002333333333333333,-6.0581213587973854
824,0.0,23,15,0.0,0.0,1.0,0.0,16653,13427,16993,0.0008,-7.130098510125578
825,0.0,25,12,1.0,0.0,0.0,0.0,16653,14859,22904,0.018741291615918462,-3.9581069464671432
826,0.0,28,16,0.0,0.0,1.0,0.0,16653,15396,17437,0.0,-inf
827,0.0,38,14,0.0,0.0,1.0,0.0,16653,16112,19505,0.0,-inf
828,0.0,29,17,0.0,0.0,1.0,0.0,16653,16112,17732,0.0,-inf
829,0.0,24,17,0.0,0.0,1.0,0.0,16653,16650,20688,0.0,-inf
830,0.0,25,16,1.0,0.0,1.0,0.0,16653,17008,21870,0.005561900940288488,-5.186237907513712
831,0.0,55,12,0.0,0.0,1.0,0.0,16653,17545,16254,0.0,-inf
832,0.0,30,14,0.0,0.0,1.0,0.0,16653,17545,0,0.0,-inf
833,0.0,21,12,0.0,0.0,0.0,0.0,16653,17903,19210,0.0,-inf
834,0.0,26,12,0.0,0.0,1.0,0.0,16653,17903,17732,0.0,-inf
835,0.0,34,12,0.0,0.0,1.0,0.0,16653,19532,16254,0.0,-inf
836,0.0,22,12,0.0,0.0,1.0,0.0,16653,19693,26007,0.0,-inf
837,0.0,22,16,0.0,0.0,0.0,0.0,16653,22737,37682,0.0,-inf
838,0.0,27,15,0.0,0.0,0.0,0.0,16653,23274,23643,0.0,-inf
839,0.0,26,12,0.0,0.0,0.0,0.0,16653,23274,2955,0.0,-inf
840,0.0,26,16,0.0,0.0,1.0,0.0,16653,24706,29554,0.0,-inf
841,0.0,24,14,1.0,0.0,1.0,0.0,16653,28466,40637,0.004009519987907536,-5.515066168928424
842,0.0,26,14,1.0,0.0,0.0,0.0,16667,21483,28815,0.016594899198092285,-4.081925770949088
843,0.0,23,12,1.0,0.0,1.0,0.0,16708,10491,7565,0.01016799876403337,-4.578289820674843
844,0.0,28,14,0.0,0.0,0.0,0.0,16849,12174,1921,0.0008,-7.130098510125578
845,0.0,21,12,0.0,0.0,1.0,0.0,16849,15396,0,0.0,-inf
846,0.0,30,12,0.0,0.0,1.0,0.0,16849,17366,18978,0.0,-inf
847,0.0,24,12,0.0,0.0,1.0,0.0,16849,18619,25121,0.0,-inf
848,0.0,51,12,0.0,0.0,1.0,0.0,16849,19693,17732,0.0,-inf
849,0.0,21,14,0.0,0.0,0.0,0.0,16849,19693,35465,0.0,-inf
850,0.0,22,14,1.0,0.0,1.0,0.0,16849,21125,24086,0.0015095199879075363,-6.494452907034556
851,0.0,24,12,0.0,0.0,1.0,0.0,16884,9311,23080,0.0,-inf
852,0.0,23,15,0.0,0.0,1.0,0.0,16955,20844,25514,0.0,-inf
853,0.0,26,14,0.0,0.0,1.0,0.0,17045,25064,38716,0.0,-inf
854,0.0,45,12,0.0,0.0,1.0,0.0,17104,16381,18176,0.0,-inf
855,0.0,46,13,0.0,0.0,1.0,0.0,17241,15754,14777,0.0,-inf
856,0.0,29,12,0.0,0.0,1.0,0.0,17241,19686,33544,0.0,-inf
