,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
3872,0.0,26,16,0.0,0.0,0.0,0.0,11099,17879,0,7.64059681915068e-05,-9.479373338265672
3873,0.0,39,11,0.0,0.0,1.0,1.0,25570,25243,22600,0.0,-inf
3874,0.0,31,17,0.0,0.0,0.0,0.0,11459,14054,3332,0.0,-inf
3875,0.0,31,18,0.0,0.0,0.0,0.0,0,0,0,0.009967387518911821,-4.59841936906082
3876,0.0,55,12,0.0,0.0,0.0,0.0,25862,25243,23454,0.0,-inf
3877,0.0,20,13,0.0,0.0,0.0,0.0,3857,5190,10884,0.006039025804370519,-5.103455236242367
3878,0.0,34,12,0.0,0.0,0.0,0.0,4508,15975,7880,0.000983675018619951,-6.923230821947457
3879,0.0,24,16,0.0,0.0,1.0,0.0,13593,9506,18044,2.753623188405797e-05,-10.49998036079599
3880,0.0,52,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3881,0.0,54,12,0.0,0.0,0.0,0.0,25493,25243,19405,0.0,-inf
3882,0.0,21,10,0.0,0.0,1.0,1.0,1514,8179,25564,0.0011854552228571262,-6.736442265422904
3883,0.0,53,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3884,0.0,25,12,0.0,0.0,0.0,0.0,10154,1380,25564,0.02410944019089288,-3.7007469758184937
3885,0.0,26,18,0.0,0.0,1.0,0.0,18358,10527,21375,2.753623188405797e-05,-10.49998036079599
3886,0.0,18,12,0.0,0.0,0.0,0.0,599,4880,5195,0.007127190914003242,-4.936685392725073
3887,0.0,35,13,0.0,0.0,0.0,0.0,9537,0,11269,0.014224199597956965,-4.238484234637439
3888,0.0,32,12,0.0,0.0,1.0,0.0,24700,25243,25564,0.0,-inf
3889,0.0,34,18,0.0,0.0,0.0,0.0,8853,7136,5774,0.001552039043132428,-6.466632456176663
3890,0.0,31,16,0.0,0.0,1.0,0.0,0,0,0,1.588296106011716e-05,-11.050247771697585
3891,0.0,20,12,0.0,1.0,0.0,0.0,1880,1668,12220,0.031328591102082894,-3.4313943167359224
3892,0.0,31,12,0.0,0.0,0.0,0.0,18536,16619,15374,0.0,-inf
3893,0.0,54,12,0.0,1.0,1.0,0.0,23362,13457,22600,0.0,-inf
3894,0.0,24,12,0.0,0.0,1.0,0.0,11171,19190,14966,0.0,-inf
3895,0.0,19,12,0.0,1.0,1.0,0.0,1833,3442,15254,0.07899932783737848,-2.456021422030094
3896,0.0,35,14,0.0,1.0,1.0,0.0,25862,25243,22724,0.0,-inf
3897,0.0,49,16,0.0,0.0,1.0,0.0,25862,25243,0,0.0,-inf
3898,0.0,26,16,0.0,1.0,1.0,0.0,25862,25243,25564,0.0,-inf
3899,0.0,30,16,0.0,0.0,0.0,0.0,24976,25243,25564,0.0,-inf
3900,0.0,32,12,0.0,0.0,1.0,0.0,25258,25243,24796,0.0,-inf
3901,0.0,19,12,0.0,0.0,0.0,0.0,8530,4620,0,0.004414192842619542,-5.418506319086421
3902,0.0,18,10,0.0,0.0,0.0,1.0,3360,0,0,0.05179001894581931,-2.9073785304742774
3903,0.0,18,9,0.0,0.0,0.0,1.0,8401,3172,14022,0.03280261224567581,-3.3838944446086088
3904,0.0,20,12,0.0,0.0,0.0,0.0,2693,6216,4176,0.009152937553381589,-4.6844853240793976
3905,0.0,46,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3906,0.0,51,12,0.0,0.0,1.0,0.0,25862,14061,0,0.0,-inf
3907,0.0,23,18,0.0,0.0,1.0,0.0,1400,11232,17519,5.797101449275362e-06,-12.0581467183353
3908,0.0,31,16,0.0,0.0,1.0,0.0,0,10070,13150,0.0,-inf
3909,0.0,28,16,0.0,0.0,0.0,0.0,18734,19075,23318,0.0,-inf
3910,0.0,25,15,0.0,0.0,1.0,0.0,14608,14800,1375,0.0,-inf
3911,0.0,35,18,0.0,1.0,0.0,0.0,13728,25243,25564,0.0,-inf
3912,0.0,47,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3913,0.0,23,12,0.0,0.0,1.0,0.0,12768,15017,7979,0.0,-inf
3914,0.0,24,12,0.0,0.0,1.0,0.0,4457,8269,23398,0.0009013966431386465,-7.010663368622247
3915,0.0,55,14,0.0,0.0,1.0,0.0,0,0,0,0.001273869745487427,-6.6644212858425425
3916,0.0,33,12,0.0,1.0,1.0,0.0,25862,25243,25564,0.0,-inf
3917,0.0,53,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3918,0.0,18,12,0.0,0.0,0.0,0.0,1222,6856,8966,0.0020730442831108425,-6.176661887895005
3919,0.0,53,10,0.0,0.0,1.0,1.0,17220,15269,0,0.0,-inf
3920,0.0,41,12,0.0,0.0,1.0,0.0,25862,13250,25564,0.0,-inf
3921,0.0,28,18,0.0,0.0,1.0,0.0,18303,22139,3231,0.0,-inf
3922,0.0,37,12,0.0,0.0,1.0,0.0,0,0,0,0.0002721421210577489,-8.208913945078676
3923,0.0,16,10,0.0,0.0,0.0,1.0,0,384,0,0.010812371655996309,-4.516193026618495
3924,0.0,53,12,0.0,1.0,0.0,0.0,0,0,0,0.03422399815715272,-3.3400048266800217
3925,0.0,26,12,0.0,0.0,0.0,0.0,12588,12439,12640,6.230529595015576e-06,-11.986042991003202
3926,0.0,19,12,0.0,0.0,0.0,0.0,3256,3691,10440,0.004458241058495635,-5.408532763590738
3927,0.0,38,14,0.0,0.0,1.0,0.0,25262,20882,24825,0.0,-inf
3928,0.0,38,12,0.0,0.0,1.0,0.0,22956,24880,25564,0.0,-inf
3929,0.0,16,9,0.0,1.0,0.0,1.0,82,155,1029,0.01774464461671316,-4.0137675519200045
3930,0.0,19,12,0.0,0.0,0.0,0.0,1524,1797,0,0.006292996065152557,-5.062005119280971
3931,0.0,36,12,0.0,0.0,1.0,0.0,11769,11880,13760,0.0,-inf
3932,0.0,52,9,0.0,0.0,1.0,1.0,17116,18146,24279,0.0,-inf
3933,0.0,43,13,0.0,0.0,0.0,0.0,25821,23913,18507,0.0,-inf
3934,0.0,31,13,0.0,0.0,1.0,0.0,497,528,586,0.004528069651943638,-5.392921203291405
3935,0.0,37,12,0.0,0.0,0.0,0.0,24451,25168,20835,0.0,-inf
3936,0.0,21,14,0.0,0.0,0.0,0.0,3548,0,3511,0.011255835062100235,-4.4755489512378075
3937,0.0,37,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3938,0.0,24,6,0.0,1.0,1.0,1.0,21587,8948,25564,0.003,-5.806138481293728
3939,0.0,55,12,0.0,0.0,1.0,0.0,23262,23401,0,0.0,-inf
3940,0.0,31,18,0.0,1.0,1.0,0.0,5176,0,0,0.00020493669408988669,-8.492604478138425
3941,0.0,27,14,0.0,0.0,1.0,0.0,7353,189,314,0.011354305910165525,-4.466738973486281
3942,0.0,54,12,0.0,0.0,1.0,0.0,24261,20296,23962,0.0,-inf
3943,0.0,35,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3944,0.0,26,16,0.0,0.0,1.0,0.0,2972,13178,25564,0.0,-inf
3945,0.0,45,12,0.0,0.0,1.0,0.0,20883,19895,20827,0.0,-inf
3946,0.0,26,12,0.0,0.0,1.0,0.0,21432,25136,25564,0.0,-inf
3947,0.0,55,13,0.0,0.0,1.0,0.0,19904,18452,16826,0.0,-inf
3948,0.0,29,10,0.0,0.0,1.0,1.0,4081,2621,25564,0.006267045398839749,-5.066163497892148
3949,0.0,28,17,0.0,0.0,0.0,0.0,10587,13192,13466,7.017543859649122e-05,-9.564442007795789
3950,0.0,27,14,0.0,0.0,1.0,0.0,0,0,0,0.0018149481598643002,-6.309881776557635
3951,0.0,29,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3952,0.0,20,13,0.0,0.0,0.0,0.0,5664,5129,18527,0.005175478274664454,-5.258634606424324
3953,0.0,45,12,0.0,0.0,0.0,0.0,0,0,0,0.04427264118430838,-3.0721057770737468
3954,0.0,20,14,0.0,0.0,0.0,0.0,8025,12911,9789,0.00016706523423113195,-8.696959118491568
3955,0.0,35,18,0.0,0.0,0.0,0.0,0,0,0,0.009967387518911821,-4.59841936906082
3956,0.0,47,12,0.0,0.0,1.0,0.0,0,0,0,0.0001498937681617961,-8.805433822020122
3957,0.0,53,9,0.0,0.0,1.0,1.0,23050,24119,25564,0.0,-inf
3958,0.0,47,14,0.0,0.0,0.0,0.0,0,0,0,0.044553590900397004,-3.0654859208527796
3959,0.0,30,16,0.0,0.0,1.0,0.0,5207,14639,19040,0.0,-inf
3960,0.0,32,13,0.0,1.0,1.0,0.0,12076,14188,15446,0.0,-inf
3961,0.0,21,12,0.0,1.0,1.0,0.0,8127,914,25564,0.07369867567446717,-2.531214756057939
3962,0.0,18,12,0.0,1.0,0.0,0.0,958,1086,0,0.03548149057940443,-3.3026178544719627
3963,0.0,38,12,0.0,1.0,1.0,0.0,16071,11087,12006,0.0,-inf
3964,0.0,44,14,0.0,1.0,1.0,0.0,0,0,0,0.001451039068694964,-6.53402328723883
3965,0.0,28,16,0.0,0.0,1.0,0.0,17986,17339,17948,0.0,-inf
3966,0.0,28,17,0.0,0.0,0.0,0.0,4637,0,10623,0.003972196434363484,-5.524455972687148
3967,0.0,43,14,0.0,0.0,1.0,0.0,14292,8699,13519,6.751228619279026e-05,-9.60313344441278
3968,0.0,24,16,0.0,0.0,1.0,0.0,11187,12111,22662,0.0,-inf
3969,0.0,19,12,0.0,0.0,0.0,0.0,1414,1761,13142,0.006292996065152557,-5.062005119280971
3970,0.0,39,12,1.0,0.0,1.0,0.0,25862,25243,25564,0.00022142278059685152,-8.415215202293279
3971,0.0,16,10,1.0,0.0,0.0,1.0,1144,0,8773,0.15162592972046474,-1.7219051601844746
3972,0.0,21,13,0.0,1.0,0.0,0.0,3015,0,17627,0.0158963517773129,-4.1256415901334735
3973,0.0,30,13,0.0,0.0,1.0,0.0,23656,21636,25564,0.0,-inf
3974,0.0,35,11,0.0,1.0,1.0,1.0,10646,5618,11066,0.042917439751459535,-3.104611393244375
3975,0.0,46,12,0.0,0.0,1.0,0.0,9998,9202,9281,0.0,-inf
3976,0.0,35,16,0.0,0.0,1.0,0.0,1718,1602,5916,0.00012563657274588857,-8.981991517567858
3977,0.0,29,14,0.0,0.0,1.0,0.0,0,0,0,0.00035971537412068526,-7.929837686580156
3978,0.0,28,12,1.0,0.0,1.0,0.0,16340,15468,20930,0.0029246989158772225,-5.831634754134046
3979,0.0,40,18,0.0,0.0,1.0,0.0,23035,22676,11374,0.0,-inf
3980,0.0,50,16,0.0,1.0,1.0,0.0,25862,24864,25564,0.0,-inf
3981,0.0,24,11,0.0,0.0,1.0,1.0,16790,16753,19381,7.472527472527473e-05,-9.501617445250128
3982,0.0,33,12,0.0,0.0,1.0,0.0,6075,0,7138,0.0003136557598586306,-8.066900774661807
3983,0.0,21,12,0.0,0.0,1.0,0.0,9520,10117,24998,0.0001247351114358787,-8.98919343477097
3984,0.0,38,16,0.0,0.0,0.0,0.0,3830,8973,21591,0.002209531368975136,-6.112762860190756
3985,0.0,40,12,0.0,0.0,1.0,0.0,24259,18773,0,0.0,-inf
3986,0.0,43,14,0.0,0.0,1.0,0.0,25862,12256,7534,0.0,-inf
3987,0.0,32,14,0.0,0.0,1.0,0.0,25053,25243,25564,0.0,-inf
3988,0.0,32,13,0.0,0.0,1.0,0.0,24267,25243,25564,0.0,-inf
3989,0.0,17,11,0.0,0.0,0.0,1.0,335,2753,13954,0.01189524967359078,-4.419649581397556
3990,0.0,29,8,0.0,0.0,1.0,1.0,3552,5372,3171,0.007473862935581043,-4.888841354723658
3991,0.0,42,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3992,0.0,33,16,0.0,0.0,1.0,0.0,11030,7197,12718,7.407407407407407e-05,-9.510370887608827
3993,0.0,26,13,0.0,0.0,1.0,0.0,13620,22846,13240,0.0,-inf
3994,0.0,25,13,0.0,0.0,0.0,0.0,25713,25243,19,0.0,-inf
3995,0.0,26,12,0.0,0.0,0.0,0.0,8236,16852,3258,0.0006047224796655243,-7.410136011072247
3996,0.0,50,9,0.0,0.0,1.0,1.0,25862,25243,25564,0.0,-inf
3997,0.0,36,12,0.0,0.0,1.0,0.0,11902,13812,20524,0.0,-inf
3998,0.0,36,13,0.0,0.0,1.0,0.0,0,0,0,0.000275954359947596,-8.194999075987363
3999,0.0,45,12,0.0,0.0,1.0,0.0,25862,19099,25564,0.0,-inf
4000,0.0,21,12,0.0,0.0,0.0,0.0,2484,17008,19312,0.001338922452754786,-6.614550308638015
4001,0.0,25,12,0.0,1.0,1.0,0.0,2266,4361,3020,0.00948674030962352,-4.648328186165803
4002,0.0,22,8,0.0,1.0,1.0,1.0,10877,12480,19486,0.0015788426112100496,-6.449483134624422
4003,0.0,54,12,0.0,0.0,1.0,0.0,22314,5861,12575,0.004046606415027468,-5.5058218552503995
4004,0.0,44,13,0.0,0.0,1.0,0.0,22741,21943,22411,0.0,-inf
4005,0.0,19,13,0.0,0.0,0.0,0.0,2217,3029,704,0.0007702176401010293,-7.168066919162426
4006,0.0,41,12,0.0,1.0,1.0,0.0,19287,21693,23429,0.0,-inf
4007,0.0,17,10,0.0,0.0,0.0,1.0,19,1092,18609,0.040444760807985765,-3.1665327721550303
4008,0.0,50,18,0.0,0.0,1.0,0.0,23611,23376,23315,0.0,-inf
4009,0.0,27,12,0.0,0.0,1.0,0.0,23959,19716,8965,0.0,-inf
4010,0.0,21,12,1.0,0.0,1.0,0.0,875,0,0,0.1245022434345254,-1.950468853964882
4011,0.0,34,11,0.0,0.0,1.0,1.0,0,4010,18133,0.05818934906864916,-2.7841019145712798
4012,0.0,29,17,0.0,0.0,1.0,0.0,12743,13882,13157,0.0,-inf
4013,0.0,31,15,0.0,0.0,1.0,0.0,18795,14492,25391,0.0,-inf
4014,0.0,33,18,0.0,0.0,1.0,0.0,25305,4885,25564,0.00011489040060468631,-9.071417025249804
4015,0.0,19,12,0.0,0.0,1.0,0.0,3857,7261,0,0.001999992588901217,-6.212609808733726
4016,0.0,23,18,0.0,0.0,0.0,0.0,4088,4601,25564,0.0005164268732522197,-7.5680603004728795
4017,0.0,30,9,0.0,0.0,1.0,1.0,19285,9893,21520,7.472527472527473e-05,-9.501617445250128
4018,0.0,34,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
4019,0.0,44,12,0.0,1.0,1.0,0.0,5103,3750,0,0.0013158069177564102,-6.631988502521582
4020,0.0,19,8,0.0,1.0,0.0,1.0,0,4431,8823,0.22802101073449765,-1.219519556624124
4021,0.0,22,12,0.0,1.0,1.0,0.0,8785,10140,13809,0.0049933012513214674,-5.294652205115337
4022,0.0,28,12,0.0,1.0,1.0,0.0,13483,13176,14116,0.0,-inf
4023,0.0,41,8,0.0,1.0,1.0,1.0,2517,0,0,0.011290843877160901,-4.472408088720213
4024,0.0,32,12,0.0,1.0,0.0,0.0,5713,2399,0,0.03893228585409211,-3.2062209917269895
4025,0.0,54,5,0.0,1.0,1.0,1.0,4768,2180,2720,0.0012229132883705262,-6.70529566389366
4026,0.0,42,12,0.0,0.0,1.0,0.0,1963,4189,1551,8.585555952665302e-05,-9.362758354862391
4027,0.0,51,6,0.0,1.0,0.0,1.0,10229,11774,10295,0.0005102056766047879,-7.580186290208257
4028,0.0,32,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
4029,0.0,55,5,0.0,1.0,1.0,1.0,16645,16932,18440,0.0,-inf
4030,0.0,48,14,0.0,0.0,1.0,0.0,9130,0,0,0.0003253954279289649,-8.030143965515348
4031,0.0,17,10,0.0,0.0,0.0,1.0,0,322,2587,0.04198017042639433,-3.127671102596515
4032,0.0,24,17,0.0,0.0,1.0,0.0,8417,5587,0,0.005690571120365845,-5.163237839124395
4033,0.0,53,12,0.0,0.0,1.0,0.0,25862,21005,19050,0.0,-inf
4034,0.0,28,16,0.0,0.0,0.0,0.0,4531,8382,12603,0.00810343852260134,-4.807330348580778
4035,0.0,52,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
4036,0.0,25,12,0.0,0.0,1.0,0.0,18663,15758,14803,0.0,-inf
4037,0.0,48,11,0.0,1.0,0.0,1.0,25862,25243,25564,0.003705222221133157,-5.594299939759162
4038,0.0,24,12,0.0,0.0,1.0,0.0,39,0,8239,0.0008131998501322428,-7.113720129827453
4039,0.0,52,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
4040,0.0,23,12,0.0,0.0,0.0,0.0,14016,6509,5636,0.012233992588571304,-4.391227480079961
4041,0.0,18,11,0.0,0.0,0.0,1.0,1847,3267,0,0.025367412564305702,-3.6485951861742447
4042,0.0,28,12,0.0,0.0,1.0,0.0,25008,24985,24382,0.0,-inf
4043,0.0,34,12,0.0,0.0,0.0,0.0,23203,25243,15597,0.0,-inf
4044,0.0,52,10,0.0,0.0,1.0,1.0,23568,25243,25564,0.0,-inf
4045,0.0,38,12,0.0,0.0,1.0,0.0,19287,21394,21010,0.0,-inf
4046,0.0,26,11,0.0,0.0,1.0,1.0,25862,16650,935,7.472527472527473e-05,-9.501617445250128
4047,0.0,53,12,0.0,0.0,1.0,0.0,20836,21120,11204,0.0,-inf
4048,0.0,21,12,0.0,0.0,0.0,0.0,1594,5166,0,0.011918534632262726,-4.417670428629049
4049,0.0,40,12,0.0,0.0,0.0,0.0,22002,20298,23506,0.0,-inf
4050,0.0,27,14,0.0,0.0,0.0,0.0,6116,6514,0,0.005290609336545621,-5.236517199083655
4051,0.0,23,14,0.0,0.0,1.0,0.0,13850,15976,17908,0.0,-inf
4052,0.0,36,9,0.0,1.0,1.0,1.0,24751,25243,25564,0.0,-inf
4053,0.0,45,12,0.0,0.0,1.0,0.0,23513,25243,9476,0.0,-inf
4054,0.0,34,14,0.0,1.0,1.0,0.0,0,2862,0,0.008456705672756238,-4.764302915091706
4055,0.0,40,12,0.0,0.0,1.0,0.0,17809,16882,18589,0.0,-inf
4056,0.0,47,15,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
4057,0.0,19,12,0.0,0.0,0.0,0.0,0,5952,13589,0.016032138530462425,-4.116997869673395
4058,0.0,35,5,0.0,1.0,1.0,1.0,6395,9461,6160,0.0015639445515590717,-6.458978921665402
4059,0.0,22,16,0.0,1.0,1.0,0.0,4465,10476,19025,0.020740078010805747,-3.8547291405637205
4060,0.0,42,6,0.0,0.0,1.0,1.0,16165,17317,25564,0.0,-inf
4061,0.0,49,12,0.0,0.0,1.0,0.0,17539,17308,25564,0.0,-inf
4062,0.0,32,17,0.0,0.0,1.0,0.0,1108,1981,15662,2.6143790849673204e-05,-10.551872695122077
4063,0.0,25,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
4064,0.0,54,13,0.0,0.0,1.0,0.0,0,15762,25564,3.3202991013240035e-05,-10.312837391797274
4065,0.0,30,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
4066,0.0,24,12,0.0,0.0,1.0,0.0,16185,22559,15907,0.0,-inf
4067,0.0,41,16,0.0,0.0,0.0,0.0,25862,25243,25564,0.0,-inf
4068,0.0,28,16,0.0,0.0,0.0,0.0,0,0,16993,0.009967387518911821,-4.59841936906082
4069,0.0,26,16,0.0,0.0,0.0,0.0,2789,4946,8394,0.00035910458182306033,-7.931537728554082
4070,0.0,24,18,0.0,0.0,0.0,0.0,2123,10357,12206,0.0001447165541603211,-8.840588800524358
4071,0.0,17,10,0.0,0.0,0.0,1.0,0,1276,12350,0.044859736858272714,-3.0583175388641215
4072,0.0,19,8,0.0,0.0,1.0,1.0,39,1136,5327,0.25380800475804643,-1.0784048389540832
4073,0.0,34,16,0.0,0.0,1.0,0.0,22402,23268,25564,0.0,-inf
4074,0.0,16,10,0.0,0.0,0.0,1.0,13,0,8813,0.012524147299020388,-4.367493478780411
4075,0.0,25,12,0.0,0.0,1.0,0.0,8522,8858,6833,0.00015279028607490428,-8.786291454101208
4076,0.0,26,12,0.0,0.0,1.0,0.0,23769,24253,25564,0.0,-inf
4077,0.0,36,9,0.0,0.0,1.0,1.0,17613,25243,8575,0.0,-inf
4078,0.0,30,11,0.0,0.0,1.0,1.0,25068,25243,25564,7.472527472527473e-05,-9.501617445250128
4079,0.0,29,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
4080,0.0,45,15,0.0,0.0,1.0,0.0,23716,24989,25564,0.0,-inf
4081,0.0,17,10,0.0,0.0,0.0,1.0,1046,1428,8845,0.019667423210761675,-3.9089282553227713
4082,0.0,29,17,0.0,0.0,0.0,0.0,4804,19718,25564,0.0001447165541603211,-8.840588800524358
4083,0.0,50,12,0.0,0.0,0.0,0.0,16718,15214,4846,0.0,-inf
4084,0.0,24,12,0.0,0.0,0.0,0.0,14388,17887,2840,6.230529595015576e-06,-11.986042991003202
4085,0.0,18,10,0.0,0.0,0.0,1.0,0,1033,4864,0.12639306133590633,-1.9332339618575083
4086,0.0,20,14,0.0,0.0,0.0,0.0,10348,5045,12631,0.010236826894879585,-4.571473997381731
4087,0.0,20,12,0.0,0.0,1.0,0.0,8851,14012,19664,6.044098602720056e-05,-9.713782663730573
4088,0.0,25,13,0.0,0.0,1.0,0.0,18283,25125,15222,0.0,-inf
4089,0.0,22,12,0.0,0.0,1.0,0.0,10652,9735,10750,0.0001247351114358787,-8.98919343477097
4090,0.0,42,5,0.0,1.0,1.0,1.0,16369,17867,18382,0.0,-inf
4091,0.0,18,12,0.0,1.0,0.0,0.0,3565,3415,4894,0.011266440250213953,-4.474596474152129
4092,0.0,17,10,0.0,1.0,0.0,1.0,2358,3650,4833,0.024320705885393496,-3.6918058587496136
4093,0.0,16,8,0.0,1.0,0.0,1.0,1536,2372,4750,0.019907111348254444,-3.8965703294330933
4094,0.0,41,8,0.0,0.0,1.0,1.0,16845,12492,608,0.0,-inf
4095,0.0,35,7,0.0,0.0,1.0,1.0,10715,6087,15177,0.0040170430839495674,-5.513184065184073
4096,0.0,45,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
4097,0.0,49,11,0.0,0.0,1.0,1.0,25862,25019,25564,0.0,-inf
4098,0.0,23,10,0.0,0.0,1.0,1.0,25862,25243,25564,7.472527472527473e-05,-9.501617445250128
4099,0.0,28,17,0.0,0.0,1.0,0.0,16277,17369,19015,0.0,-inf
4100,0.0,19,11,0.0,0.0,0.0,1.0,0,1693,9853,0.17909958818053057,-1.5224597913411813
4101,0.0,32,18,0.0,0.0,1.0,0.0,18985,0,18889,9.367895333517173e-05,-9.275543328162913
4102,0.0,21,13,0.0,0.0,0.0,0.0,7110,3115,7471,0.014715630802087347,-4.20402005046923
4103,0.0,55,13,0.0,0.0,1.0,0.0,13738,13024,5989,0.0,-inf
4104,0.0,32,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
4105,0.0,40,12,0.0,0.0,1.0,0.0,13634,15298,20627,0.0,-inf
4106,0.0,51,11,0.0,1.0,1.0,1.0,14255,15611,13812,0.0014344738759808158,-6.545521630226873
4107,0.0,25,14,0.0,0.0,1.0,0.0,25862,25243,13998,0.0,-inf
4108,0.0,40,11,0.0,0.0,1.0,1.0,24087,23589,22749,0.0,-inf
4109,0.0,28,12,0.0,0.0,1.0,0.0,6734,853,0,0.05623356768650499,-2.820364843746006
4110,0.0,54,14,0.0,0.0,1.0,0.0,25862,24362,25564,0.0,-inf
4111,0.0,18,12,0.0,0.0,0.0,0.0,2413,3476,8888,0.004174539284080462,-5.474568000887937
4112,0.0,16,9,0.0,0.0,0.0,1.0,715,2773,7002,0.006522388893888524,-5.0259708227635596
4113,0.0,40,12,0.0,0.0,1.0,0.0,25862,11035,25564,0.0,-inf
4114,0.0,20,12,0.0,0.0,1.0,0.0,10640,12756,4643,0.0,-inf
4115,0.0,27,14,0.0,0.0,1.0,0.0,217,1639,0,0.013318831828566987,-4.305167995304746
4116,0.0,18,12,0.0,0.0,0.0,0.0,3197,7035,7419,0.0010211041020797527,-6.885849158312402
4117,0.0,38,13,0.0,0.0,1.0,0.0,0,0,0,0.0026630200253300543,-5.925627880169219
4118,0.0,30,12,0.0,0.0,1.0,0.0,25860,18014,0,0.0,-inf
4119,0.0,31,8,0.0,0.0,1.0,1.0,24018,25243,23807,0.00038834951456310677,-7.853216388156072
4120,0.0,30,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
4121,0.0,31,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
4122,0.0,23,12,0.0,0.0,0.0,0.0,19494,11381,21478,4.096482953779814e-05,-10.10275570987743
4123,0.0,49,7,0.0,0.0,1.0,1.0,7709,2866,11205,0.0004501934658266452,-7.705382848698236
4124,0.0,21,10,0.0,0.0,0.0,1.0,0,0,6739,0.2280322307645693,-1.2194558174920656
4125,0.0,31,13,0.0,0.0,1.0,0.0,13373,12868,0,0.0,-inf
4126,0.0,32,14,0.0,1.0,1.0,0.0,564,1457,0,0.0016664441604734841,-6.395395333621404
4127,0.0,21,14,1.0,0.0,1.0,0.0,10646,13466,19169,0.007319786850721828,-4.909827362244684
4128,0.0,37,10,0.0,0.0,1.0,1.0,21555,21360,25564,0.0,-inf
4129,0.0,26,12,0.0,0.0,1.0,0.0,18548,9619,17636,0.00014267531077142686,-8.854796377876848
4130,0.0,29,13,0.0,0.0,1.0,0.0,20791,22789,15176,0.0,-inf
4131,0.0,17,8,1.0,0.0,0.0,1.0,0,0,12760,0.9976228385117839,6.039468163661913
4132,0.0,44,6,1.0,0.0,0.0,1.0,17337,7537,7268,0.38643020384086674,-0.46234275827703647
4133,0.0,35,16,0.0,0.0,1.0,0.0,0,21926,21514,0.0,-inf
4134,0.0,29,18,0.0,0.0,0.0,0.0,25176,23274,22273,0.0,-inf
4135,0.0,52,10,0.0,0.0,1.0,1.0,21967,22099,22362,0.0,-inf
4136,0.0,40,12,1.0,0.0,1.0,0.0,10070,10527,7891,0.006367879133915599,-5.0501005702853226
4137,0.0,19,12,1.0,0.0,0.0,0.0,6320,1151,14700,0.795901892231995,1.3608751286130827
4138,0.0,36,16,0.0,0.0,1.0,0.0,22858,25243,25564,0.0,-inf
4139,0.0,50,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
4140,0.0,53,12,0.0,0.0,1.0,0.0,23281,21276,21657,0.0,-inf
4141,0.0,30,16,0.0,0.0,1.0,0.0,0,2554,15566,0.005404040404040404,-5.21518968717029
4142,0.0,38,8,0.0,0.0,1.0,1.0,20685,18236,1222,0.0,-inf
4143,0.0,19,9,0.0,0.0,0.0,1.0,1626,2753,3284,0.04135336547257517,-3.1433687260580006
4144,0.0,36,12,0.0,0.0,1.0,0.0,25033,24092,25564,0.0,-inf
4145,0.0,26,12,0.0,0.0,1.0,0.0,25862,24504,24329,0.0,-inf
4146,0.0,48,12,0.0,0.0,1.0,0.0,23146,5297,25564,9.639135142355073e-05,-9.246997679898417
4147,0.0,17,8,0.0,0.0,0.0,1.0,303,1887,5962,0.025460804162700544,-3.644824561655664
4148,0.0,40,12,0.0,0.0,1.0,0.0,23209,25243,22542,0.0,-inf
4149,0.0,55,4,0.0,0.0,1.0,1.0,25862,24405,15798,0.0,-inf
4150,0.0,55,6,0.0,0.0,1.0,1.0,15374,13776,14305,0.0,-inf
4151,0.0,23,9,1.0,0.0,0.0,1.0,11404,11402,15566,0.09697588213458147,-2.2312869518598313
4152,0.0,21,12,1.0,0.0,0.0,0.0,10589,11194,13091,0.035897620629900276,-3.290526476058407
4153,0.0,31,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
4154,0.0,23,15,0.0,0.0,1.0,0.0,4680,4520,12099,0.00032060118881956047,-8.044991957094906
