,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
2985,0.0,26,14,0.0,0.0,0.0,0.0,6367,603,7586,0.05115437589788449,-2.9203980741591704
2986,0.0,33,12,0.0,0.0,1.0,0.0,25862,25243,25564,1.06951871657754e-05,-11.445706020032418
2987,0.0,25,12,0.0,0.0,1.0,0.0,25348,25243,25564,4.509582863585118e-06,-12.309301390578794
2988,0.0,31,12,0.0,0.0,1.0,0.0,23816,25243,25564,0.0,-inf
2989,0.0,36,15,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
2990,0.0,22,12,0.0,0.0,1.0,0.0,21140,24516,25564,0.00012142030928201188,-9.01613097337577
2991,0.0,25,13,0.0,0.0,1.0,0.0,22214,23225,19194,1.3019459199548412e-05,-11.249052438635541
2992,0.0,26,18,0.0,0.0,1.0,0.0,22557,25243,25564,0.0,-inf
2993,0.0,34,18,0.0,0.0,1.0,0.0,25862,25243,24847,0.0,-inf
2994,0.0,30,18,0.0,0.0,1.0,0.0,25862,25243,11118,0.0,-inf
2995,0.0,43,14,0.0,0.0,1.0,0.0,0,5737,8770,0.0050259894387926435,-5.288094278973913
2996,0.0,34,9,0.0,0.0,1.0,1.0,11998,12165,25564,0.007650042380616456,-4.865364637157977
2997,0.0,47,8,0.0,0.0,1.0,1.0,25862,16735,5754,0.00010027100271002711,-9.207533734348257
2998,0.0,16,10,0.0,0.0,0.0,1.0,0,0,11564,0.02086997401445258,-3.8483529728406096
2999,0.0,28,12,0.0,0.0,0.0,0.0,11969,14863,15094,0.0016469105400281924,-6.407205877996612
3000,0.0,23,13,0.0,0.0,0.0,0.0,3403,4364,13692,0.007181350229580842,-4.929060599097226
3001,0.0,25,15,0.0,0.0,0.0,0.0,9085,8942,9182,0.0005194109694584035,-7.562295593567629
3002,0.0,49,10,0.0,0.0,1.0,1.0,20852,22563,25564,0.00010027100271002711,-9.207533734348257
3003,0.0,25,16,0.0,0.0,0.0,0.0,10529,6565,13806,0.0033298861872536464,-5.701481710979275
3004,0.0,21,12,0.0,0.0,1.0,0.0,11649,13031,18545,7.975364261534522e-05,-9.436488385091778
3005,0.0,42,12,0.0,0.0,1.0,0.0,0,0,0,0.004542331747177531,-5.389762118593529
3006,0.0,22,15,0.0,0.0,0.0,0.0,5080,9279,21925,0.0014217499168089568,-6.554444068728291
3007,0.0,22,14,0.0,0.0,0.0,0.0,7856,8394,15708,0.011929832401452775,-4.416711527546679
3008,0.0,21,12,0.0,0.0,1.0,0.0,6653,8704,9407,0.005766909196359186,-5.149835407833289
3009,0.0,24,12,0.0,0.0,1.0,0.0,6953,9041,25564,0.0010492241226426494,-6.858654543829574
3010,0.0,23,12,0.0,0.0,1.0,0.0,10819,11033,25564,1.9966189748763436e-05,-10.821450261111842
3011,0.0,32,5,0.0,0.0,0.0,1.0,12243,11164,13265,0.006872818684976961,-4.9732844226811235
3012,0.0,27,12,0.0,0.0,1.0,0.0,20192,19867,25363,1.9454829979021953e-05,-10.8473957357386
3013,0.0,24,14,0.0,0.0,1.0,0.0,14461,14660,10728,3.8095238095238094e-06,-12.47800255148275
3014,0.0,23,12,0.0,0.0,1.0,0.0,15305,20375,17274,1.2029681812255496e-05,-11.328121448094883
3015,0.0,46,8,0.0,0.0,1.0,1.0,7676,2143,14135,0.005982954273542181,-5.112839883479723
3016,0.0,55,13,0.0,0.0,1.0,0.0,21790,19532,19377,0.0,-inf
3017,0.0,17,11,0.0,0.0,0.0,1.0,0,0,1690,0.1032047481787648,-2.162112715691366
3018,0.0,28,16,0.0,0.0,1.0,0.0,0,0,0,7.722702618790639e-05,-9.468683852034728
3019,0.0,40,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3020,0.0,50,12,0.0,0.0,0.0,0.0,4649,0,5516,0.021369747228202993,-3.8241776518027395
3021,0.0,23,12,0.0,0.0,1.0,0.0,14864,14422,15493,0.00012055681359520122,-9.02326886994733
3022,0.0,42,12,0.0,0.0,1.0,0.0,11259,10786,11761,5.360230152180944e-05,-9.833864948231458
3023,0.0,26,12,0.0,0.0,1.0,0.0,14598,9785,14283,0.0004162217146558067,-7.783876163398402
3024,0.0,38,11,0.0,0.0,0.0,1.0,3918,3580,0,0.09953897915338676,-2.202357559820823
3025,0.0,30,16,0.0,0.0,1.0,0.0,13771,19924,65,0.00015284850067458764,-8.785910458621636
3026,0.0,27,17,0.0,0.0,1.0,0.0,22594,11026,13286,0.002298316011689209,-6.073277631850626
3027,0.0,46,9,0.0,0.0,1.0,1.0,25862,25243,25564,0.0,-inf
3028,0.0,32,12,0.0,0.0,0.0,0.0,6318,17468,13923,0.001864682995656472,-6.282797792171937
3029,0.0,36,18,0.0,0.0,1.0,0.0,0,0,0,0.00013089234476788234,-8.941004467375395
3030,0.0,18,11,0.0,0.0,0.0,1.0,0,1018,9481,0.19250163213803567,-1.4338364015401535
3031,0.0,40,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3032,0.0,22,12,0.0,0.0,1.0,0.0,14904,14870,18134,0.00022994744106495763,-8.37742981838094
3033,0.0,20,13,0.0,0.0,0.0,0.0,1992,3321,19938,0.01366489958515108,-4.2791656842678245
3034,0.0,17,10,0.0,0.0,0.0,1.0,0,0,3493,0.10416917387639144,-2.1517353355861073
3035,0.0,31,9,0.0,1.0,0.0,1.0,25862,25243,14459,0.003377867091147361,-5.687127221833685
3036,0.0,40,12,0.0,0.0,1.0,0.0,24484,19446,25399,0.0,-inf
3037,0.0,33,11,0.0,0.0,1.0,1.0,22850,24930,25564,0.00417536516203429,-5.4743693542043825
3038,0.0,17,11,0.0,0.0,0.0,1.0,1990,2463,14537,0.048065993811548434,-2.9859207734459376
3039,0.0,28,11,0.0,0.0,1.0,1.0,21920,25243,25564,0.0002110926525455056,-8.46300229434368
3040,0.0,27,12,0.0,0.0,1.0,0.0,0,0,25564,0.005964191983833819,-5.115999643336135
3041,0.0,47,8,0.0,0.0,1.0,1.0,9518,25243,25564,0.0013103448275862068,-6.636153745162162
3042,0.0,52,12,0.0,0.0,1.0,0.0,25862,16970,25564,0.0,-inf
3043,0.0,34,12,0.0,0.0,1.0,0.0,25862,25243,23625,0.0,-inf
3044,0.0,50,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3045,0.0,23,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3046,0.0,29,13,0.0,0.0,1.0,0.0,25862,25243,25564,7.234378503912094e-06,-11.836658868491096
3047,0.0,25,14,0.0,0.0,1.0,0.0,21530,21671,25564,8.509876335963291e-06,-11.674274637186215
3048,0.0,28,12,0.0,0.0,0.0,0.0,25862,25243,25564,1.650483013404558e-05,-11.011840979533343
3049,0.0,38,12,1.0,0.0,1.0,0.0,13321,20934,16698,0.012704848594089322,-4.352985333974408
3050,0.0,23,10,0.0,0.0,1.0,1.0,19038,20033,19547,0.0011614640217385743,-6.756911842877605
3051,0.0,31,12,0.0,0.0,1.0,0.0,20215,25243,21594,0.0,-inf
3052,0.0,40,11,0.0,0.0,1.0,1.0,14471,15847,11187,0.0002666521198530029,-8.22929898332578
3053,0.0,50,12,0.0,0.0,1.0,0.0,25862,9549,0,0.0001590276912857558,-8.746273171540526
3054,0.0,44,10,0.0,0.0,1.0,1.0,25862,25243,25564,1.0948905109489052e-05,-11.422260147737049
3055,0.0,51,14,1.0,0.0,1.0,0.0,0,0,0,0.041109249971794895,-3.1495439913516594
3056,0.0,38,8,0.0,0.0,1.0,1.0,4184,0,0,0.012532781840955824,-4.366795540715059
3057,0.0,33,12,0.0,0.0,1.0,0.0,21404,16759,16336,1.9106114831361454e-05,-10.865483019612027
3058,0.0,38,17,0.0,0.0,1.0,0.0,0,0,0,0.00045094932918501477,-7.703704525875815
3059,0.0,47,4,0.0,0.0,1.0,1.0,18801,17169,18301,0.00010027100271002711,-9.207533734348257
3060,0.0,48,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3061,0.0,31,8,0.0,0.0,1.0,1.0,0,2828,7802,0.19018706644648695,-1.4487951267204537
3062,0.0,55,8,0.0,0.0,1.0,1.0,12163,19238,19312,0.002218696638377042,-6.108614193746272
3063,0.0,49,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3064,0.0,34,12,0.0,0.0,1.0,0.0,0,19766,25403,0.00021237762869072204,-8.45693220027455
3065,0.0,26,16,0.0,0.0,1.0,0.0,25045,11758,25564,0.00029559121604888196,-8.126237450086844
3066,0.0,31,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3067,0.0,21,8,0.0,0.0,1.0,1.0,12694,14002,2164,0.003919439339288874,-5.5378795206295415
3068,0.0,52,16,0.0,0.0,0.0,0.0,5393,7957,0,0.0013149117151282925,-6.632669975420642
3069,0.0,23,16,0.0,0.0,1.0,0.0,481,7302,20507,0.08631561661790399,-2.359474659181012
3070,0.0,42,8,0.0,1.0,1.0,1.0,22208,24464,25564,0.0,-inf
3071,0.0,22,12,0.0,1.0,1.0,0.0,20019,19301,24202,0.00012142030928201188,-9.01613097337577
3072,0.0,27,16,0.0,0.0,1.0,0.0,25862,25243,25564,2.7247956403269755e-06,-12.813114402237355
3073,0.0,31,14,0.0,0.0,1.0,0.0,25862,25243,3143,0.0,-inf
3074,0.0,30,18,0.0,0.0,1.0,0.0,25862,25243,21772,0.0,-inf
3075,0.0,46,14,0.0,0.0,1.0,0.0,0,0,0,0.0018020775348225806,-6.3170113903981555
3076,0.0,18,11,0.0,0.0,0.0,1.0,3610,3457,28,0.07469879407550485,-2.516655364092683
3077,0.0,17,12,0.0,0.0,0.0,0.0,3003,1090,0,0.03619612364980947,-3.2819357945416123
3078,0.0,37,8,0.0,0.0,1.0,1.0,21203,20187,20979,0.00010027100271002711,-9.207533734348257
3079,0.0,21,8,0.0,0.0,1.0,1.0,88,7607,10282,0.22552658115336807,-1.2337453103559048
3080,0.0,21,13,0.0,0.0,1.0,0.0,21886,23125,25564,2.870578936968978e-05,-10.458383029141844
3081,0.0,19,10,0.0,0.0,0.0,1.0,1347,4681,15569,0.08643800431428714,-2.3579237957723787
3082,0.0,16,10,0.0,0.0,0.0,1.0,0,572,11116,0.017644437225455615,-4.019532760697634
3083,0.0,28,14,0.0,0.0,0.0,0.0,24212,25243,25564,2.9455081001472755e-06,-12.73522628046845
3084,0.0,35,14,0.0,0.0,1.0,0.0,24386,25243,10821,0.0,-inf
3085,0.0,41,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3086,0.0,55,12,0.0,0.0,1.0,0.0,21385,2864,0,0.0009258580373507162,-6.98386335555887
3087,0.0,39,10,0.0,0.0,1.0,1.0,12676,21505,23008,0.002229645543486531,-6.103680520348976
3088,0.0,38,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3089,0.0,52,8,0.0,0.0,0.0,1.0,8228,7519,23389,0.043591087371446624,-3.0883328431021506
3090,0.0,25,11,0.0,0.0,1.0,1.0,5693,7884,15752,0.025341861680691205,-3.649629141892537
3091,0.0,28,12,0.0,0.0,1.0,0.0,0,0,0,0.004517923633411367,-5.395174603526912
3092,0.0,45,12,0.0,0.0,1.0,0.0,24281,25243,25564,0.0,-inf
3093,0.0,21,11,0.0,0.0,0.0,1.0,3885,8763,14499,0.06797923530116926,-2.618152798832011
3094,0.0,17,10,0.0,0.0,0.0,1.0,562,1149,7842,0.04763017808052245,-2.9954868741230434
3095,0.0,26,14,0.0,0.0,1.0,0.0,113,1161,486,0.007830899209274114,-4.841816212313271
3096,0.0,47,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3097,0.0,18,12,0.0,0.0,0.0,0.0,8295,11624,18115,0.0006825526768558768,-7.288988065955156
3098,0.0,25,14,0.0,0.0,1.0,0.0,10938,519,0,0.007221652479569795,-4.923423622141081
3099,0.0,39,10,0.0,0.0,1.0,1.0,25862,25243,25564,1.0948905109489052e-05,-11.422260147737049
3100,0.0,54,12,0.0,0.0,1.0,0.0,20374,20499,10261,0.0,-inf
3101,0.0,34,12,0.0,0.0,1.0,0.0,19161,18297,15626,4.700352526439483e-06,-12.267868346072047
3102,0.0,29,12,0.0,0.0,1.0,0.0,6647,7988,11545,0.0015355752489526742,-6.477313457675096
3103,0.0,30,12,0.0,0.0,0.0,0.0,11653,4756,0,0.03360732127607001,-3.35882631297351
3104,0.0,45,12,0.0,0.0,0.0,0.0,4473,608,0,0.0637675077692462,-2.6866200567609284
3105,0.0,29,17,0.0,0.0,0.0,0.0,0,0,0,0.015510339890691215,-4.15061650409999
3106,0.0,27,16,0.0,0.0,1.0,0.0,0,0,0,0.0001736555976164778,-8.658262873565972
3107,0.0,26,17,0.0,0.0,0.0,0.0,0,1049,25564,0.018611294091568982,-3.9652000097801885
3108,0.0,31,17,0.0,0.0,0.0,0.0,0,0,24930,0.01520818161730992,-4.170596719601711
3109,0.0,29,17,0.0,0.0,0.0,0.0,0,0,0,0.015510339890691215,-4.15061650409999
3110,0.0,18,11,0.0,0.0,0.0,1.0,2692,1152,2049,0.06955399309555518,-2.5935607184743232
3111,0.0,29,12,0.0,0.0,1.0,0.0,18613,18098,19044,1.5645306169498144e-05,-11.065323965807817
3112,0.0,50,12,0.0,0.0,1.0,0.0,5762,4747,4028,0.002605326431395671,-5.947588575869922
3113,0.0,43,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3114,0.0,41,12,0.0,0.0,1.0,0.0,17000,10682,25564,5.360230152180944e-05,-9.833864948231458
3115,0.0,22,12,0.0,0.0,1.0,0.0,9339,10183,17419,0.004873771115327958,-5.319001598547316
3116,0.0,18,12,0.0,0.0,0.0,0.0,5141,4547,17395,0.010685767007846974,-4.528099339355646
3117,0.0,43,6,0.0,0.0,1.0,1.0,25862,15729,17883,0.0,-inf
3118,0.0,29,12,0.0,0.0,1.0,0.0,14400,10822,12405,0.0003712773373638029,-7.898189888283727
3119,0.0,28,16,0.0,0.0,1.0,0.0,0,0,0,7.722702618790639e-05,-9.468683852034728
3120,0.0,25,16,0.0,0.0,1.0,0.0,0,0,0,0.00013731474548615198,-8.893097530671065
3121,0.0,36,8,0.0,0.0,1.0,1.0,17447,16395,17816,0.00010027100271002711,-9.207533734348257
3122,0.0,35,10,0.0,0.0,1.0,1.0,25862,25243,0,0.0010298369485674448,-6.8773244240384495
3123,0.0,55,12,0.0,0.0,0.0,0.0,18626,16180,11122,0.0,-inf
3124,0.0,25,13,0.0,0.0,1.0,0.0,18656,19629,24007,1.3019459199548412e-05,-11.249052438635541
3125,0.0,55,12,0.0,0.0,1.0,0.0,25627,17298,25564,0.0,-inf
3126,0.0,46,13,0.0,0.0,1.0,0.0,14216,15121,16012,0.0,-inf
3127,0.0,32,12,0.0,0.0,1.0,0.0,2500,4314,11761,0.0008525880364536716,-7.066381133874727
3128,0.0,45,8,0.0,0.0,1.0,1.0,25862,25243,25564,0.0,-inf
3129,0.0,50,12,0.0,0.0,1.0,0.0,25862,25182,25564,0.0,-inf
3130,0.0,50,11,0.0,0.0,1.0,1.0,25862,25243,25564,6.493506493506494e-06,-11.94470138786819
3131,0.0,38,12,0.0,0.0,1.0,0.0,9618,9821,3305,5.360230152180944e-05,-9.833864948231458
3132,0.0,26,12,0.0,0.0,1.0,0.0,20783,25243,0,4.509582863585118e-06,-12.309301390578794
3133,0.0,20,12,0.0,0.0,1.0,0.0,7774,12095,17171,0.000261490614986729,-8.248850639445797
3134,0.0,37,12,0.0,0.0,1.0,0.0,20828,19392,20162,0.0,-inf
3135,0.0,21,13,0.0,0.0,0.0,0.0,6577,4740,16154,0.009809449894238001,-4.614551203477671
3136,0.0,16,10,0.0,0.0,0.0,1.0,72,1530,2325,0.01896300218032778,-3.9461203461110723
3137,0.0,29,18,0.0,0.0,1.0,0.0,20948,21263,25564,7.425148166766458e-06,-11.810630493178817
3138,0.0,17,10,0.0,0.0,0.0,1.0,0,2724,4759,0.10192776127689186,-2.1759861694786453
3139,0.0,44,12,0.0,0.0,1.0,0.0,14145,12312,14316,0.0,-inf
3140,0.0,45,8,0.0,0.0,1.0,1.0,9271,9950,10816,9.114062215754048e-05,-9.303015800982216
3141,0.0,33,12,0.0,0.0,1.0,0.0,25617,25243,25564,1.06951871657754e-05,-11.445706020032418
3142,0.0,19,10,0.0,0.0,0.0,1.0,10323,8708,7218,0.034354847408173184,-3.3360533030123447
3143,0.0,27,15,0.0,0.0,1.0,0.0,12523,15001,9110,1.1234671976290267e-05,-11.39649461461
3144,0.0,53,7,0.0,0.0,0.0,1.0,10286,9578,10339,0.0001320857558139535,-8.931927086581892
3145,0.0,28,16,0.0,0.0,1.0,0.0,13428,14571,18087,7.425148166766458e-06,-11.810630493178817
3146,0.0,24,16,0.0,0.0,0.0,0.0,22733,25243,25564,1.5835446588723724e-05,-11.053243840164482
3147,0.0,53,12,0.0,0.0,1.0,0.0,23861,21972,25474,0.0,-inf
3148,0.0,28,12,0.0,0.0,1.0,0.0,20057,17908,17652,1.5645306169498144e-05,-11.065323965807817
3149,0.0,26,12,0.0,0.0,1.0,0.0,6261,7191,13664,0.007553311130263995,-4.878187269712206
3150,0.0,24,12,0.0,1.0,1.0,0.0,19986,18207,11244,1.2029681812255496e-05,-11.328121448094883
3151,0.0,25,12,0.0,0.0,1.0,0.0,4559,5045,14775,0.01132114145326939,-4.46969766280638
3152,0.0,35,12,0.0,0.0,1.0,0.0,17415,10917,9924,0.00039163598738158224,-7.8447860405148795
3153,0.0,31,16,0.0,0.0,1.0,0.0,25862,25243,2365,0.0,-inf
3154,0.0,50,12,0.0,0.0,1.0,0.0,25862,24090,0,0.0,-inf
3155,0.0,19,12,0.0,0.0,0.0,0.0,973,617,25564,0.02814369852184473,-3.5418844795948177
3156,0.0,51,12,0.0,0.0,1.0,0.0,25862,22382,9682,0.0,-inf
3157,0.0,49,8,0.0,0.0,1.0,1.0,25862,21235,25564,0.00010027100271002711,-9.207533734348257
3158,0.0,21,11,0.0,0.0,0.0,1.0,10536,4457,0,0.09540535436625656,-2.2493522356715445
3159,0.0,25,17,0.0,0.0,1.0,0.0,0,0,18668,0.00013731474548615198,-8.893097530671065
3160,0.0,52,13,0.0,0.0,1.0,0.0,0,0,0,0.0003550802360680128,-7.942811633641898
3161,0.0,41,18,0.0,0.0,1.0,0.0,0,0,0,0.0014660556570078027,-6.5237125796534565
3162,0.0,42,12,0.0,0.0,1.0,0.0,0,0,0,0.004542331747177531,-5.389762118593529
3163,0.0,17,10,0.0,0.0,0.0,1.0,2104,1417,982,0.05632611323959267,-2.8186223968242494
3164,0.0,29,18,0.0,0.0,1.0,0.0,22400,20212,21254,7.425148166766458e-06,-11.810630493178817
3165,0.0,21,12,0.0,0.0,1.0,0.0,12901,0,24636,0.008154885296847481,-4.80094979012613
3166,0.0,47,8,0.0,0.0,0.0,1.0,3330,3127,3574,0.0679976851695879,-2.6178616354331545
3167,0.0,42,12,0.0,0.0,1.0,0.0,25862,21829,25564,0.0,-inf
3168,0.0,33,12,0.0,0.0,1.0,0.0,18738,19287,22167,1.9106114831361454e-05,-10.865483019612027
3169,0.0,35,12,0.0,0.0,1.0,0.0,25862,0,25564,0.0003173014116453542,-8.055341058693056
3170,0.0,29,18,0.0,0.0,1.0,0.0,18473,19593,20633,7.425148166766458e-06,-11.810630493178817
3171,0.0,37,9,0.0,0.0,1.0,1.0,25862,23643,25564,0.00011640125496977523,-9.058350833167657
3172,0.0,28,13,0.0,0.0,0.0,0.0,12384,11889,3642,0.0009972786930875378,-6.909482519075202
3173,0.0,43,12,0.0,0.0,1.0,0.0,15444,15523,15915,0.0,-inf
3174,0.0,17,11,0.0,0.0,0.0,1.0,1073,2667,10743,0.04642409527263154,-3.0224004091840593
3175,0.0,37,12,0.0,0.0,1.0,0.0,6824,8026,8545,0.0012475251415069825,-6.685345273080284
3176,0.0,26,15,0.0,0.0,1.0,0.0,25470,25243,15216,0.0,-inf
3177,0.0,33,12,1.0,0.0,1.0,0.0,10866,18041,25564,0.0305918079081296,-3.455953516362768
3178,0.0,44,9,1.0,0.0,1.0,1.0,20832,21383,22795,0.026427714914775455,-3.606558807971931
3179,0.0,21,12,0.0,0.0,1.0,0.0,21453,22925,21990,7.975364261534522e-05,-9.436488385091778
3180,0.0,49,10,0.0,0.0,1.0,1.0,9731,6958,669,0.0006739969883831841,-7.301610691109693
3181,0.0,42,8,0.0,0.0,1.0,1.0,0,0,0,0.10041962019750258,-2.192570801475158
3182,0.0,19,12,0.0,0.0,0.0,0.0,354,2667,19132,0.013234674292254917,-4.311592020122729
3183,0.0,25,14,0.0,0.0,1.0,0.0,9659,0,8777,0.007676589760967598,-4.861873665535283
3184,0.0,49,11,0.0,0.0,1.0,1.0,25862,25243,3440,6.493506493506494e-06,-11.94470138786819
3185,0.0,23,12,0.0,0.0,1.0,0.0,12837,4167,12754,0.013281676991133128,-4.307999196151926
3186,0.0,29,13,0.0,0.0,1.0,0.0,18174,15364,25564,3.116550026112081e-05,-10.376167669829025
3187,0.0,49,12,0.0,0.0,1.0,0.0,25033,22531,24766,0.0,-inf
3188,0.0,37,7,0.0,0.0,1.0,1.0,963,0,0,0.01732839270567233,-4.037928639332688
3189,0.0,48,16,0.0,0.0,1.0,0.0,24639,24602,25564,0.0,-inf
3190,0.0,42,13,0.0,0.0,1.0,0.0,22923,24615,25564,0.0,-inf
3191,0.0,38,18,0.0,0.0,0.0,0.0,15730,9218,10537,0.00023225806451612904,-8.367429172404677
3192,0.0,22,12,0.0,0.0,1.0,0.0,18569,19920,18199,0.00012142030928201188,-9.01613097337577
3193,0.0,27,17,0.0,1.0,0.0,0.0,3579,2830,25564,0.007314491726501975,-4.910556356868877
3194,0.0,29,12,0.0,0.0,0.0,0.0,18961,22396,24741,1.650483013404558e-05,-11.011840979533343
3195,0.0,48,5,0.0,1.0,1.0,1.0,17829,16757,19210,0.00010027100271002711,-9.207533734348257
3196,0.0,54,8,0.0,1.0,1.0,1.0,25862,25243,25564,0.0,-inf
3197,0.0,50,12,0.0,0.0,0.0,0.0,23444,18819,18733,0.0,-inf
3198,0.0,38,6,0.0,0.0,1.0,1.0,20425,18619,17732,0.00010027100271002711,-9.207533734348257
3199,0.0,27,16,0.0,0.0,1.0,0.0,11912,19342,25564,1.1234671976290267e-05,-11.39649461461
3200,0.0,21,12,0.0,0.0,0.0,0.0,9316,12802,15393,0.002667229000377166,-5.924044380666697
3201,0.0,45,13,0.0,0.0,1.0,0.0,25388,24754,25564,0.0,-inf
3202,0.0,20,14,0.0,0.0,0.0,0.0,1385,2862,18215,0.010789712415815694,-4.518313809425243
3203,0.0,18,12,1.0,0.0,0.0,0.0,4555,945,2238,0.6582295385169851,0.6554143667487843
3204,0.0,34,11,1.0,0.0,1.0,1.0,5458,6065,15669,0.2927067392219129,-0.8822741581365326
3205,0.0,23,10,0.0,0.0,0.0,1.0,4817,839,11685,0.17384839682048736,-1.5585946588516977
3206,0.0,24,12,0.0,0.0,0.0,0.0,21604,15271,15718,0.00059820235717323,-7.4209830899812195
3207,0.0,30,13,0.0,1.0,0.0,0.0,10930,13805,18901,0.0009586313500923688,-6.949044876602911
3208,0.0,46,9,0.0,0.0,1.0,1.0,24463,24627,19650,0.0,-inf
3209,0.0,19,9,0.0,0.0,0.0,1.0,6767,2377,21344,0.11565473949466686,-2.0342381833679832
3210,0.0,49,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3211,0.0,22,15,0.0,0.0,0.0,0.0,5107,0,6711,0.016414606180017537,-4.093032901320821
3212,0.0,20,8,0.0,0.0,1.0,1.0,5989,5770,20503,0.026863350032411977,-3.5897616089247837
3213,0.0,27,12,0.0,0.0,1.0,0.0,19700,20860,0,1.9454829979021953e-05,-10.8473957357386
3214,0.0,43,12,0.0,0.0,1.0,0.0,19908,19901,21622,0.0,-inf
3215,0.0,33,9,0.0,0.0,1.0,1.0,21050,20624,18038,0.004073690194137538,-5.499123998435502
3216,0.0,18,11,0.0,0.0,0.0,1.0,901,3655,9782,0.06501756037771281,-2.6658703548934763
3217,0.0,32,18,0.0,0.0,1.0,0.0,6451,25243,4773,0.0,-inf
3218,0.0,41,3,0.0,1.0,1.0,1.0,13036,18873,0,0.00010027100271002711,-9.207533734348257
3219,0.0,26,12,1.0,0.0,1.0,0.0,10650,9055,10449,0.05097644952893899,-2.924069862262221
3220,0.0,49,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3221,0.0,36,11,0.0,0.0,1.0,1.0,19173,19976,17471,0.0001067645092035336,-9.144778227285055
3222,0.0,29,12,0.0,0.0,1.0,0.0,17982,14349,2617,1.5645306169498144e-05,-11.065323965807817
3223,0.0,46,9,0.0,0.0,1.0,1.0,24351,24330,25564,0.0,-inf
3224,0.0,49,12,0.0,0.0,1.0,0.0,12754,25243,8708,0.0,-inf
3225,0.0,35,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3226,0.0,48,9,0.0,0.0,1.0,1.0,11530,14195,0,1.742913353099282e-05,-10.957349981742711
3227,0.0,20,12,0.0,0.0,0.0,0.0,1347,6466,14693,0.01631458005936805,-4.0992469605848125
3228,0.0,31,10,1.0,0.0,1.0,1.0,11056,10856,1978,0.20011408289266908,-1.3855814954963372
3229,0.0,28,14,0.0,0.0,1.0,0.0,21904,20078,25564,7.425148166766458e-06,-11.810630493178817
3230,0.0,35,12,1.0,0.0,1.0,0.0,19412,16682,21831,0.00808058782210362,-4.810177246113835
3231,0.0,29,12,1.0,0.0,1.0,0.0,10162,5265,14305,0.16236789631183482,-1.6407142616304529
3232,0.0,28,18,0.0,0.0,1.0,0.0,18783,18796,21124,7.425148166766458e-06,-11.810630493178817
3233,0.0,32,12,0.0,0.0,1.0,0.0,23532,25243,25564,0.0,-inf
3234,0.0,45,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3235,0.0,25,9,1.0,0.0,1.0,1.0,14829,13776,0,0.25727500341055565,-1.0601802855049116
3236,0.0,20,12,0.0,0.0,1.0,0.0,14798,14793,17187,0.00018828077439829097,-8.577387929924262
3237,0.0,23,12,1.0,0.0,1.0,0.0,9647,10217,0,0.025196690606003585,-3.655523055957054
3238,0.0,22,8,1.0,0.0,1.0,1.0,8591,11699,12006,0.15786594899989081,-1.6741929581735384
3239,0.0,38,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3240,0.0,27,12,0.0,0.0,1.0,0.0,9100,25243,23874,0.0022015631126626823,-6.116383675036301
3241,0.0,50,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3242,0.0,52,12,0.0,0.0,1.0,0.0,25862,25243,23888,0.0,-inf
3243,0.0,21,12,0.0,0.0,0.0,0.0,11475,13776,11275,0.0016187507960074025,-6.424480478385826
3244,0.0,35,12,0.0,0.0,1.0,0.0,16232,13801,4093,4.700352526439483e-06,-12.267868346072047
3245,0.0,28,12,0.0,0.0,0.0,0.0,0,2194,0,0.05460163417753418,-2.8515425775064758
3246,0.0,22,12,0.0,0.0,1.0,0.0,3922,773,9280,0.02975732046693184,-3.4844710574543027
3247,0.0,52,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
3248,0.0,24,16,0.0,0.0,1.0,0.0,11747,13618,25564,3.8095238095238094e-06,-12.47800255148275
3249,0.0,35,12,0.0,0.0,1.0,0.0,0,0,0,0.004161325640081192,-5.477751583939447
3250,0.0,52,13,0.0,1.0,1.0,0.0,19774,25243,17431,0.0,-inf
3251,0.0,17,10,0.0,1.0,0.0,1.0,1767,2112,3332,0.05568001010110403,-2.8308438836182246
3252,0.0,51,12,0.0,0.0,1.0,0.0,25742,25243,0,0.0,-inf
