,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
322,0.0,49,12,0.0,0.0,1.0,0.0,0,13299,0.057365485,-2.7992358
323,0.0,39,15,0.0,0.0,1.0,0.0,0,1921,0.056884952,-2.8081574
324,0.0,26,17,0.0,0.0,1.0,0.0,0,11821,0.07607164,-2.496959
325,0.0,32,16,0.0,0.0,1.0,0.0,0,0,0.06905851,-2.6012423
326,0.0,34,12,0.0,0.0,1.0,0.0,0,0,0.09214822,-2.2876828
327,0.0,31,14,0.0,0.0,1.0,0.0,0,0,0.09808891,-2.2186415
328,0.0,39,17,0.0,1.0,1.0,0.0,0,8866,0.08784837,-2.340194
329,0.0,40,17,0.0,0.0,1.0,0.0,0,0,0.058098156,-2.785767
330,0.0,31,12,0.0,0.0,1.0,0.0,0,0,0.14304382,-1.7902358
331,0.0,27,13,0.0,0.0,1.0,0.0,0,28076,0.19762838,-1.4011835
332,0.0,48,12,0.0,0.0,1.0,0.0,0,0,0.057365485,-2.7992358
333,0.0,41,13,0.0,0.0,1.0,0.0,0,0,0.12718882,-1.9260465
334,0.0,26,14,0.0,0.0,0.0,0.0,0,0,0.37091526,-0.5282923
335,0.0,50,17,0.0,0.0,0.0,0.0,0,0,0.072198994,-2.5533912
336,0.0,48,12,0.0,0.0,1.0,0.0,0,12930,0.057365485,-2.7992358
337,0.0,45,16,0.0,0.0,1.0,0.0,0,0,0.062495038,-2.708135
338,0.0,37,13,0.0,0.0,1.0,0.0,0,0,0.099261545,-2.2054567
339,0.0,33,12,0.0,0.0,1.0,0.0,0,0,0.109141774,-2.0995376
340,0.0,31,12,0.0,0.0,1.0,0.0,0,0,0.14304382,-1.7902358
341,0.0,36,12,1.0,0.0,1.0,0.0,0,17732,0.3099348,-0.8004241
342,0.0,44,13,0.0,0.0,1.0,0.0,0,0,0.1203643,-1.9889848
343,0.0,28,17,0.0,0.0,1.0,0.0,0,0,0.073875256,-2.528631
344,0.0,30,17,0.0,0.0,1.0,0.0,0,0,0.07750192,-2.4767826
345,0.0,42,16,0.0,0.0,1.0,0.0,0,0,0.06312514,-2.6974306
346,0.0,30,12,0.0,0.0,1.0,0.0,0,0,0.14803623,-1.750087
347,0.0,27,16,0.0,0.0,1.0,0.0,0,0,0.07607164,-2.496959
348,0.0,37,12,0.0,0.0,1.0,0.0,0,0,0.09706956,-2.2302177
349,0.0,37,12,0.0,0.0,1.0,0.0,0,0,0.09706956,-2.2302177
350,0.0,45,12,0.0,0.0,1.0,0.0,0,22165,0.11838781,-2.0077865
351,0.0,35,16,0.0,0.0,1.0,0.0,0,0,0.04899615,-2.9657764
352,0.0,37,17,0.0,0.0,1.0,0.0,0,66497,0.050340753,-2.9372883
353,0.0,27,17,0.0,0.0,1.0,0.0,0,0,0.07607164,-2.496959
354,0.0,47,14,0.0,0.0,1.0,0.0,0,0,0.050018564,-2.9440484
355,0.0,48,12,0.0,0.0,1.0,0.0,0,0,0.057365485,-2.7992358
356,0.0,42,12,0.0,0.0,1.0,0.0,0,0,0.12621218,-1.9348731
357,0.0,43,12,0.0,0.0,1.0,0.0,0,0,0.11754367,-2.0158994
358,0.0,46,12,0.0,0.0,1.0,0.0,0,0,0.08589866,-2.3647733
359,0.0,46,12,0.0,0.0,1.0,0.0,0,0,0.08589866,-2.3647733
360,0.0,46,12,0.0,0.0,1.0,0.0,0,0,0.08589866,-2.3647733
361,0.0,29,16,0.0,0.0,1.0,0.0,0,8396,0.073875256,-2.528631
362,0.0,39,13,0.0,0.0,1.0,0.0,0,0,0.11703227,-2.020839
363,0.0,32,12,0.0,0.0,1.0,0.0,0,0,0.13076952,-1.894172
364,0.0,48,16,0.0,0.0,1.0,0.0,0,0,0.029324071,-3.499584
365,0.0,48,16,0.0,0.0,1.0,0.0,0,0,0.029324071,-3.499584
366,0.0,41,13,0.0,0.0,1.0,0.0,0,0,0.12718882,-1.9260465
367,0.0,42,13,0.0,0.0,1.0,0.0,0,0,0.13254549,-1.8786373
368,0.0,42,13,0.0,0.0,1.0,0.0,0,0,0.13254549,-1.8786373
369,0.0,42,13,0.0,0.0,1.0,0.0,0,0,0.13254549,-1.8786373
370,0.0,54,13,0.0,0.0,1.0,0.0,0,0,0.04048853,-3.1654055
371,0.0,29,14,0.0,0.0,1.0,0.0,0,0,0.0978154,-2.2217371
372,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0.038359385,-3.2216415
373,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0.038359385,-3.2216415
374,0.0,26,14,0.0,0.0,1.0,0.0,0,0,0.10064615,-2.1900656
375,0.0,43,17,0.0,0.0,1.0,0.0,0,36943,0.0620214,-2.7162476
376,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0.038359385,-3.2216415
377,0.0,37,12,0.0,0.0,1.0,0.0,0,0,0.09706956,-2.2302177
378,0.0,54,16,0.0,0.0,1.0,0.0,0,0,0.019417165,-3.9219897
379,0.0,48,17,0.0,0.0,1.0,0.0,0,0,0.029324071,-3.499584
380,0.0,44,12,0.0,0.0,1.0,0.0,0,0,0.11453621,-2.0452206
381,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0.038359385,-3.2216415
382,0.0,38,12,0.0,0.0,1.0,0.0,0,0,0.1243637,-1.9517405
383,0.0,37,13,0.0,0.0,1.0,0.0,0,0,0.099261545,-2.2054567
384,0.0,27,17,0.0,0.0,1.0,0.0,0,0,0.07607164,-2.496959
385,0.0,51,12,0.0,0.0,1.0,0.0,0,0,0.038359385,-3.2216415
386,0.0,39,12,0.0,0.0,1.0,0.0,0,0,0.114497736,-2.0456
387,0.0,55,14,0.0,0.0,1.0,0.0,0,0,0.026624223,-3.5989487
388,0.0,54,13,0.0,0.0,1.0,0.0,0,0,0.04048853,-3.1654055
389,0.0,54,13,0.0,0.0,1.0,0.0,0,0,0.04048853,-3.1654055
390,0.0,34,12,0.0,0.0,1.0,0.0,0,0,0.09214822,-2.2876828
391,0.0,50,14,0.0,0.0,1.0,0.0,0,0,0.026624223,-3.5989487
392,0.0,50,12,0.0,0.0,1.0,0.0,0,0,0.038359385,-3.2216415
393,0.0,21,14,0.0,1.0,0.0,0.0,71,3657,0.6420405,0.5842315
394,0.0,26,12,0.0,0.0,1.0,0.0,71,0,0.20730989,-1.3412176
395,0.0,21,13,0.0,0.0,0.0,0.0,692,2659,0.7463914,1.079458
396,0.0,23,16,0.0,0.0,1.0,0.0,1521,0,0.10970878,-2.0937192
397,0.0,21,15,0.0,0.0,0.0,0.0,3222,14777,0.41779092,-0.33184853
398,0.0,23,14,0.0,0.0,0.0,0.0,3401,5319,0.4167372,-0.33618206
399,0.0,27,16,0.0,0.0,1.0,0.0,4833,0,0.09180223,-2.2918255
400,0.0,25,12,0.0,0.0,1.0,0.0,5729,26599,0.13786335,-1.8331507
401,0.0,27,17,0.0,0.0,0.0,0.0,6087,7388,0.22957811,-1.210695
402,0.0,55,12,0.0,0.0,1.0,0.0,6266,10344,0.033081852,-3.375129
403,0.0,20,12,0.0,0.0,1.0,0.0,7161,0,0.14805493,-1.7499387
404,0.0,18,12,0.0,0.0,1.0,0.0,8056,19210,0.23294881,-1.1917348
405,0.0,27,12,0.0,0.0,1.0,0.0,8235,20688,0.0990306,-2.2080424
406,0.0,28,16,0.0,0.0,1.0,0.0,8951,36943,0.010058539,-4.589224
407,0.0,36,12,1.0,0.0,1.0,0.0,8951,11821,0.040607877,-3.1623378
408,0.0,33,13,1.0,0.0,1.0,0.0,10741,20688,0.062183812,-2.7134593
409,0.0,36,12,0.0,0.0,1.0,0.0,10741,0,0.015338478,-4.1619334
410,0.0,27,13,0.0,0.0,1.0,0.0,16112,29554,0.01513426,-4.1755443
411,0.0,45,17,0.0,0.0,1.0,0.0,16112,17732,0.0059682415,-5.115317
412,0.0,45,17,0.0,0.0,1.0,0.0,16112,17732,0.0059682415,-5.115317
413,0.0,45,17,0.0,0.0,1.0,0.0,16112,17732,0.0059682415,-5.115317
414,0.0,31,12,0.0,0.0,1.0,0.0,17903,0,0.010306753,-4.5645957
415,0.0,34,12,0.0,0.0,1.0,0.0,17903,63542,0.008228595,-4.7918773
416,0.0,34,12,0.0,0.0,1.0,0.0,17903,63542,0.008228595,-4.7918773
417,0.0,47,14,0.0,0.0,1.0,0.0,17903,22165,0.0058477703,-5.13583
418,0.0,35,16,0.0,0.0,1.0,0.0,19693,17732,0.005520171,-5.193811
419,0.0,43,17,0.0,0.0,1.0,0.0,21161,29554,0.0061060376,-5.0923524
420,0.0,25,12,1.0,0.0,1.0,0.0,21483,1220,0.046694275,-3.016314
421,0.0,29,15,0.0,0.0,0.0,0.0,21483,22313,0.02610783,-3.6190653
422,0.0,31,12,0.0,0.0,1.0,0.0,21483,20688,0.010387609,-4.5566998
423,0.0,52,12,0.0,0.0,1.0,0.0,21483,22165,0.00721257,-4.924691
424,0.0,22,16,0.0,0.0,0.0,0.0,22558,32509,0.032288592,-3.40022
425,0.0,53,15,0.0,0.0,1.0,0.0,24169,28076,0.0045600533,-5.3858504
426,0.0,29,17,0.0,0.0,1.0,0.0,25959,36898,0.0063312496,-5.0559063
427,0.0,31,13,0.0,0.0,1.0,0.0,25959,39898,0.011106887,-4.489021
428,0.0,35,12,0.0,0.0,1.0,0.0,26138,29554,0.008293284,-4.7839813
429,0.0,29,16,0.0,0.0,1.0,0.0,26854,23643,0.0063312496,-5.0559063
430,0.0,39,12,0.0,0.0,1.0,0.0,28645,31032,0.009633334,-4.632846
431,0.0,37,14,0.0,0.0,1.0,0.0,32225,0,0.006541886,-5.0229664
432,0.0,30,14,0.0,0.0,1.0,0.0,32225,22165,0.008133075,-4.80365
433,0.0,43,17,0.0,0.0,1.0,0.0,42251,41376,0.0061060376,-5.0923524
434,0.0,32,17,0.0,0.0,1.0,0.0,46548,39898,0.0062092757,-5.0754824
435,0.0,44,12,0.0,0.0,1.0,0.0,71612,81274,0.009372903,-4.6605153
436,0.0,32,16,0.0,0.0,1.0,0.0,6910,18609,0.05817027,-2.78445
437,0.0,43,12,1.0,0.0,1.0,0.0,1879,5910,0.42585623,-0.29877806
438,0.0,24,12,1.0,0.0,0.0,0.0,0,10344,0.8610252,1.8238313
439,0.0,22,13,0.0,0.0,0.0,0.0,0,2305,0.5799091,0.32240024
440,0.0,35,15,0.0,0.0,1.0,0.0,537,0,0.07068248,-2.5762527
441,0.0,26,15,0.0,0.0,0.0,0.0,1879,3250,0.36037078,-0.5737552
442,0.0,29,17,0.0,0.0,1.0,0.0,8951,0,0.010058539,-4.589224
443,0.0,23,12,1.0,0.0,0.0,0.0,3222,5910,0.84725326,1.7132185
444,0.0,19,12,0.0,0.0,1.0,0.0,8593,26599,0.165104,-1.6207315
445,0.0,48,16,0.0,0.0,1.0,0.0,1466,1152,0.04003517,-3.1771383
446,0.0,48,16,0.0,0.0,1.0,0.0,1466,1152,0.04003517,-3.1771383
447,0.0,22,12,1.0,0.0,1.0,0.0,0,0,0.53801453,0.1523521
448,0.0,20,12,1.0,0.0,0.0,0.0,12532,2955,0.30505955,-0.82331914
449,0.0,24,17,0.0,0.0,1.0,0.0,0,24825,0.0769449,-2.4845994
450,0.0,27,16,0.0,0.0,1.0,0.0,1253,4363,0.10837625,-2.1074352
451,0.0,21,14,0.0,0.0,0.0,0.0,2685,11082,0.50432074,0.017283423
452,0.0,53,13,0.0,0.0,1.0,0.0,3938,4728,0.05342837,-2.8745048
453,0.0,53,13,0.0,0.0,1.0,0.0,3938,4728,0.05342837,-2.8745048
454,0.0,53,16,0.0,0.0,1.0,0.0,0,2955,0.019417165,-3.9219897
455,0.0,22,15,0.0,0.0,1.0,0.0,5370,22165,0.027849562,-3.5526934
456,0.0,21,15,0.0,0.0,0.0,0.0,9667,4137,0.07940579,-2.450448
457,0.0,30,12,0.0,0.0,1.0,0.0,1790,1477,0.20092979,-1.3804933
458,0.0,21,12,1.0,0.0,0.0,0.0,5460,1152,0.8424943,1.6769054
459,0.0,27,16,0.0,0.0,1.0,0.0,17545,21427,0.0064825946,-5.0321307
460,0.0,22,15,0.0,0.0,0.0,0.0,2864,5024,0.36537996,-0.5520887
461,0.0,22,12,1.0,0.0,1.0,0.0,2470,0,0.5808868,0.32641482
462,0.0,23,13,0.0,0.0,1.0,0.0,5370,11378,0.045695983,-3.038972
463,0.0,33,12,0.0,0.0,1.0,0.0,0,2770,0.109141774,-2.0995376
464,0.0,24,13,0.0,0.0,0.0,0.0,3127,14777,0.60236317,0.41532138
465,0.0,20,12,1.0,0.0,0.0,0.0,4475,17732,0.9031368,2.2325742
466,0.0,22,16,0.0,0.0,0.0,0.0,23274,25860,0.032288592,-3.40022
467,0.0,19,12,0.0,0.0,1.0,0.0,10741,0,0.048047435,-2.9863265
468,0.0,22,15,0.0,0.0,1.0,0.0,17187,25860,0.007973676,-4.823604
469,0.0,43,14,0.0,0.0,1.0,0.0,0,6992,0.08369227,-2.3932056
470,0.0,39,12,0.0,0.0,1.0,0.0,7161,11821,0.057844058,-2.79042
471,0.0,28,12,1.0,0.0,0.0,0.0,2864,0,0.85241127,1.7536396
472,0.0,19,14,0.0,0.0,0.0,0.0,3222,0,0.52208763,0.08840807
473,0.0,26,17,0.0,0.0,1.0,0.0,12532,23643,0.0064825946,-5.0321307
474,0.0,18,12,0.0,0.0,1.0,0.0,11100,20688,0.055993695,-2.8248937
475,0.0,23,15,0.0,0.0,1.0,0.0,2506,9974,0.10970878,-2.0937192
476,0.0,24,12,1.0,0.0,0.0,0.0,4654,11821,0.83711356,1.6369065
477,0.0,27,12,0.0,0.0,1.0,0.0,0,5910,0.15966612,-1.6607144
478,0.0,29,17,0.0,0.0,1.0,0.0,15217,24382,0.006281768,-5.0638022
479,0.0,22,12,1.0,0.0,0.0,0.0,17133,11821,0.22421376,-1.2412771
480,0.0,27,12,0.0,0.0,1.0,0.0,254,1090,0.22722581,-1.2240427
481,0.0,27,15,0.0,0.0,1.0,0.0,4654,19210,0.09180223,-2.2918255
482,0.0,20,12,1.0,0.0,0.0,0.0,8951,13299,0.4374503,-0.25151643
483,0.0,27,12,1.0,0.0,1.0,0.0,1994,17732,0.5210772,0.08435884
484,0.0,23,12,1.0,0.0,1.0,0.0,2864,8866,0.492301,-0.03079849
485,0.0,23,12,1.0,0.0,1.0,0.0,11637,9752,0.03905545,-3.2029343
486,0.0,22,12,0.0,0.0,1.0,0.0,15396,39898,0.015452668,-4.1544003
487,0.0,31,12,1.0,0.0,1.0,0.0,18440,24973,0.03854764,-3.21655
488,0.0,26,17,0.0,0.0,0.0,0.0,11637,9457,0.026719201,-3.5952902
489,0.0,20,12,0.0,0.0,1.0,0.0,0,4433,0.26783183,-1.005651
490,0.0,30,17,0.0,0.0,1.0,0.0,4296,22476,0.09349835,-2.2716491
491,0.0,42,16,0.0,0.0,0.0,0.0,17903,16254,0.022465229,-3.773065
492,0.0,21,14,0.0,0.0,1.0,0.0,9309,23052,0.024657892,-3.6776912
493,0.0,25,16,0.0,0.0,1.0,0.0,2954,0,0.09877348,-2.2109275
494,0.0,27,15,0.0,0.0,1.0,0.0,0,0,0.07607164,-2.496959
495,0.0,26,17,0.0,0.0,1.0,0.0,19693,26599,0.0069214683,-4.9661818
496,0.0,29,16,0.0,0.0,1.0,0.0,17187,23643,0.006281768,-5.0638022
497,0.0,20,12,0.0,0.0,0.0,0.0,716,0,0.7698486,1.2074565
498,0.0,52,12,0.0,0.0,1.0,0.0,0,0,0.038359385,-3.2216415
499,0.0,23,17,0.0,0.0,0.0,0.0,2148,33987,0.37418285,-0.5143137
500,0.0,21,14,0.0,0.0,1.0,0.0,7161,17141,0.08111168,-2.4273376
501,0.0,24,16,0.0,0.0,0.0,0.0,8951,17732,0.039023627,-3.2037826
502,0.0,30,17,0.0,0.0,1.0,0.0,12084,5172,0.0066138483,-5.011954
503,0.0,25,17,0.0,0.0,0.0,0.0,17414,5030,0.0272896,-3.5735807
504,0.0,21,12,0.0,0.0,1.0,0.0,6803,7388,0.22588997,-1.2316661
505,0.0,28,12,0.0,0.0,1.0,0.0,10741,9014,0.021107307,-3.8368027
506,0.0,20,12,0.0,0.0,1.0,0.0,6266,15244,0.21689041,-1.2838805
507,0.0,36,16,0.0,0.0,0.0,0.0,4833,5319,0.20050171,-1.3831617
508,0.0,19,12,1.0,0.0,0.0,0.0,8056,12117,0.82220554,1.5313623
509,0.0,21,12,1.0,0.0,1.0,0.0,3043,10048,0.6441351,0.5933574
510,0.0,47,12,0.0,0.0,1.0,0.0,9513,5319,0.013448414,-4.2953544
511,0.0,24,16,0.0,0.0,1.0,0.0,4833,33987,0.08970876,-2.3171961
512,0.0,24,12,1.0,0.0,1.0,0.0,8951,17732,0.06454721,-2.6736338
513,0.0,25,17,0.0,0.0,1.0,0.0,10562,30101,0.014702163,-4.2049494
514,0.0,21,16,0.0,0.0,1.0,0.0,10562,16993,0.02470807,-3.675607
515,0.0,31,12,1.0,0.0,1.0,0.0,11064,15959,0.07818137,-2.467317
516,0.0,26,14,0.0,0.0,1.0,0.0,13427,31032,0.00797752,-4.823118
517,0.0,22,12,1.0,0.0,0.0,0.0,10367,5763,0.43813765,-0.24872378
518,0.0,20,13,1.0,0.0,0.0,0.0,12532,14777,0.30047446,-0.8450395
519,0.0,20,13,0.0,1.0,1.0,0.0,10025,27337,0.08760027,-2.3432941
520,0.0,27,14,0.0,0.0,1.0,0.0,0,26007,0.10064615,-2.1900656
521,0.0,26,12,0.0,0.0,0.0,0.0,11637,10344,0.056780398,-2.810108
522,0.0,23,17,0.0,0.0,1.0,0.0,5370,0,0.020269927,-3.8781388
523,0.0,23,12,1.0,0.0,0.0,0.0,12532,14186,0.18102248,-1.5094354
524,0.0,22,12,1.0,0.0,0.0,0.0,4475,0,0.8609071,1.8228444
525,0.0,21,12,1.0,0.0,0.0,0.0,11458,11208,0.404102,-0.38840222
526,0.0,21,12,0.0,0.0,1.0,0.0,12532,25121,0.021983247,-3.7952461
527,0.0,28,14,0.0,0.0,1.0,0.0,7877,13742,0.10712723,-2.120427
528,0.0,27,12,1.0,0.0,1.0,0.0,0,8275,0.4775891,-0.08970362
529,0.0,25,14,0.0,0.0,0.0,0.0,1790,0,0.46642226,-0.13451341
530,0.0,30,12,0.0,0.0,1.0,0.0,3222,3250,0.18859193,-1.4591855
531,0.0,27,13,1.0,0.0,1.0,0.0,4096,24514,0.5918351,0.3715567
532,0.0,22,13,0.0,0.0,0.0,0.0,6266,17363,0.50805974,0.032241777
533,0.0,23,16,0.0,0.0,1.0,0.0,14143,22165,0.006771197,-4.988283
534,0.0,24,12,1.0,0.0,1.0,0.0,14322,26599,0.042260896,-3.1207132
535,0.0,19,13,0.0,0.0,0.0,0.0,15217,17732,0.092141055,-2.2877684
536,0.0,21,14,0.0,0.0,1.0,0.0,11407,17141,0.01848648,-3.9720562
537,0.0,29,17,0.0,0.0,1.0,0.0,7161,8866,0.038448207,-3.2192364
538,0.0,27,16,0.0,0.0,1.0,0.0,11637,25121,0.0064825946,-5.0321307
539,0.0,28,15,0.0,0.0,1.0,0.0,15217,9161,0.006281768,-5.0638022
540,0.0,26,12,0.0,0.0,1.0,0.0,0,2955,0.16386212,-1.6297681
541,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0.038359385,-3.2216415
542,0.0,28,15,1.0,0.0,0.0,0.0,0,12708,0.6852081,0.7778107
543,0.0,27,15,0.0,0.0,1.0,0.0,10741,18471,0.012102261,-4.402187
544,0.0,26,13,0.0,0.0,0.0,0.0,5729,9605,0.48928544,-0.04286475
545,0.0,21,12,0.0,0.0,1.0,0.0,7934,0,0.29279667,-0.88183975
546,0.0,53,14,1.0,0.0,1.0,0.0,8421,8127,0.060987465,-2.7341604
547,0.0,21,13,0.0,0.0,1.0,0.0,12743,11082,0.019391742,-3.9233258
548,0.0,22,13,0.0,0.0,0.0,0.0,3759,16254,0.6199979,0.48953938
549,0.0,27,16,0.0,0.0,0.0,0.0,0,0,0.28983176,-0.8962013
550,0.0,37,15,0.0,1.0,1.0,0.0,179,11821,0.100019306,-2.19701
551,0.0,33,13,0.0,0.0,0.0,0.0,3580,16254,0.45214742,-0.19199796
552,0.0,19,12,1.0,0.0,0.0,0.0,3759,3694,0.91443354,2.3690114
553,0.0,28,12,0.0,0.0,1.0,0.0,4475,15663,0.19152912,-1.4401047
554,0.0,32,12,1.0,0.0,1.0,0.0,5370,8866,0.079927295,-2.4433353
555,0.0,24,12,0.0,0.0,0.0,0.0,5370,5910,0.17177035,-1.573132
556,0.0,22,12,0.0,0.0,0.0,0.0,7497,17732,0.6152686,0.46951342
557,0.0,20,12,1.0,0.0,1.0,0.0,8951,20688,0.124801,-1.9477308
558,0.0,23,12,0.0,0.0,1.0,0.0,8951,12058,0.02095837,-3.844036
559,0.0,27,12,1.0,0.0,1.0,0.0,8951,2210,0.06339921,-2.6928058
560,0.0,23,12,1.0,0.0,1.0,0.0,12532,21870,0.03905545,-3.2029343
561,0.0,19,12,0.0,1.0,1.0,0.0,12532,13299,0.065024935,-2.665749
562,0.0,27,14,0.0,0.0,0.0,0.0,14322,16254,0.03471463,-3.3252625
563,0.0,22,16,0.0,0.0,1.0,0.0,16112,16254,0.007973676,-4.823604
564,0.0,42,12,0.0,0.0,1.0,0.0,16112,15516,0.010373599,-4.5580635
565,0.0,20,13,0.0,0.0,0.0,0.0,17491,2216,0.08913094,-2.3242927
566,0.0,29,13,0.0,0.0,0.0,0.0,0,0,0.580563,0.32508507
567,0.0,23,12,1.0,0.0,1.0,0.0,13427,4433,0.03905545,-3.2029343
568,0.0,19,12,0.0,0.0,1.0,0.0,9309,11963,0.049029972,-2.9650507
569,0.0,21,12,1.0,0.0,1.0,0.0,13092,10583,0.072885886,-2.5431817
570,0.0,26,12,0.0,0.0,1.0,0.0,13606,11969,0.012079069,-4.4041286
571,0.0,21,16,0.0,0.0,0.0,0.0,22379,27337,0.0402427,-3.1717517
572,0.0,24,12,1.0,0.0,1.0,0.0,15416,8335,0.042260896,-3.1207132
573,0.0,29,12,0.0,0.0,1.0,0.0,5908,14481,0.121265806,-1.9804975
574,0.0,26,12,1.0,0.0,1.0,0.0,8593,10344,0.2188032,-1.2726545
575,0.0,23,14,1.0,0.0,1.0,0.0,10398,13003,0.062120255,-2.7145495
576,0.0,25,12,0.0,0.0,0.0,0.0,9130,15811,0.10161702,-2.1793854
577,0.0,21,12,0.0,0.0,1.0,0.0,5729,18096,0.23931131,-1.1564589
578,0.0,25,12,1.0,0.0,0.0,0.0,6266,10344,0.7734002,1.2276111
579,0.0,22,12,0.0,0.0,1.0,0.0,9939,15486,0.030998021,-3.4423435
580,0.0,22,12,0.0,0.0,1.0,0.0,10741,19653,0.030365296,-3.463619
581,0.0,23,12,1.0,0.0,1.0,0.0,12174,18471,0.03905545,-3.2029343
582,0.0,18,12,0.0,0.0,0.0,0.0,14322,22165,0.114565186,-2.044935
583,0.0,27,12,1.0,0.0,0.0,0.0,14322,19210,0.19387364,-1.4250339
584,0.0,21,12,1.0,0.0,0.0,0.0,14859,5578,0.3050769,-0.8232373
585,0.0,25,12,0.0,0.0,1.0,0.0,16112,26599,0.013133095,-4.3194
586,0.0,21,13,0.0,0.0,1.0,0.0,17903,28224,0.019391742,-3.9233258
587,0.0,27,12,0.0,0.0,1.0,0.0,44758,0,0.011807077,-4.427179
588,0.0,23,12,0.0,0.0,1.0,0.0,7161,10416,0.08831826,-2.3343441
589,0.0,21,12,0.0,0.0,1.0,0.0,14995,17732,0.021983247,-3.7952461
590,0.0,23,14,1.0,0.0,1.0,0.0,12532,8866,0.025664326,-3.636654
591,0.0,23,16,1.0,0.0,0.0,0.0,16490,19210,0.09035155,-2.30935
592,0.0,31,17,0.0,0.0,1.0,0.0,29465,39817,0.0064052804,-5.0442066
593,0.0,27,12,1.0,0.0,1.0,0.0,5370,6649,0.11053551,-2.0852828
594,0.0,21,12,1.0,0.0,1.0,0.0,7161,7388,0.35026914,-0.61785644
595,0.0,23,12,1.0,0.0,1.0,0.0,8271,10403,0.2572911,-1.060096
596,0.0,19,12,0.0,0.0,1.0,0.0,5550,11526,0.25112996,-1.0925949
597,0.0,46,12,0.0,0.0,1.0,0.0,8504,10376,0.058438323,-2.779568
598,0.0,24,12,0.0,0.0,1.0,0.0,2864,2216,0.2149734,-1.2952033
599,0.0,20,13,0.0,1.0,0.0,0.0,0,8275,0.7367243,1.029012
600,0.0,24,17,0.0,0.0,1.0,0.0,5370,22904,0.01895457,-3.9465737
601,0.0,23,12,0.0,0.0,1.0,0.0,9130,11821,0.023796372,-3.714138
602,0.0,34,12,0.0,0.0,1.0,0.0,9166,23475,0.014958547,-4.187401
603,0.0,35,12,0.0,0.0,1.0,0.0,9313,11821,0.014958547,-4.187401
604,0.0,23,12,0.0,0.0,0.0,0.0,11834,16846,0.060316034,-2.7459457
605,0.0,21,14,1.0,0.0,0.0,0.0,5370,9900,0.4080802,-0.37190744
606,0.0,21,12,0.0,1.0,1.0,0.0,8772,10512,0.31109878,-0.7949873
607,0.0,26,12,0.0,0.0,1.0,0.0,0,13299,0.16386212,-1.6297681
608,0.0,23,13,0.0,0.0,1.0,0.0,8593,23643,0.09061156,-2.3061905
609,0.0,27,12,0.0,1.0,1.0,0.0,11279,14038,0.050611205,-2.9316454
610,0.0,50,12,0.0,1.0,1.0,0.0,9846,13299,0.03079438,-3.4491446
611,0.0,27,12,1.0,0.0,1.0,0.0,0,11821,0.4775891,-0.08970362
612,0.0,25,12,0.0,0.0,1.0,0.0,2685,25121,0.22660978,-1.2275542
613,0.0,21,12,1.0,0.0,1.0,0.0,4296,14777,0.5977756,0.3962052
614,0.0,21,13,0.0,0.0,1.0,0.0,8593,28787,0.14031507,-1.8126756
615,0.0,33,12,1.0,0.0,0.0,0.0,8951,0,0.181313,-1.507477
616,0.0,19,12,0.0,0.0,1.0,0.0,9846,20688,0.049029972,-2.9650507
617,0.0,20,12,0.0,0.0,1.0,0.0,10204,29258,0.05140173,-2.9153135
618,0.0,22,12,1.0,0.0,1.0,0.0,10741,11162,0.10282035,-2.1662729
619,0.0,32,12,0.0,0.0,1.0,0.0,11458,11821,0.01480603,-4.197804
620,0.0,24,13,0.0,0.0,1.0,0.0,11458,11526,0.020192988,-3.8820202
621,0.0,29,12,1.0,0.0,1.0,0.0,12532,19210,0.039747477,-3.18465
622,0.0,23,12,1.0,0.0,1.0,0.0,12532,11821,0.03905545,-3.2029343
623,0.0,26,14,0.0,0.0,1.0,0.0,13427,20688,0.00797752,-4.823118
624,0.0,20,12,0.0,0.0,1.0,0.0,13427,10713,0.021695223,-3.8087292
625,0.0,27,12,1.0,0.0,1.0,0.0,14322,11821,0.041491676,-3.1398854
626,0.0,24,12,1.0,0.0,1.0,0.0,14322,33987,0.042260896,-3.1207132
627,0.0,24,17,0.0,0.0,0.0,0.0,16112,36943,0.025550146,-3.64123
628,0.0,21,13,0.0,0.0,0.0,0.0,16112,20688,0.08913756,-2.3242111
629,0.0,25,12,1.0,0.0,1.0,0.0,21483,6649,0.046694275,-3.016314
630,0.0,30,12,1.0,0.0,1.0,0.0,25064,29554,0.03788956,-3.2344537
631,0.0,26,12,1.0,0.0,0.0,0.0,10741,15619,0.32661098,-0.7235534
632,0.0,22,12,0.0,0.0,0.0,0.0,14322,14777,0.07032341,-2.581732
633,0.0,47,12,0.0,0.0,1.0,0.0,10523,11283,0.016052442,-4.1157117
634,0.0,22,12,0.0,0.0,0.0,0.0,15754,19949,0.07032341,-2.581732
635,0.0,31,12,1.0,0.0,1.0,0.0,8951,9605,0.055439908,-2.8354197
636,0.0,35,12,0.0,0.0,1.0,0.0,9309,11821,0.014958547,-4.187401
637,0.0,49,12,0.0,0.0,1.0,0.0,11082,6537,0.01484513,-4.195127
